,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1111,Waiting for a Girl like You,71,292067,0,['Foreigner'],1981,0.33,0.469,10,-9.286,0,0.0335,0.31,2.3e-06,0.0402,0.433,201.327,4,https://i.scdn.co/image/ab67616d0000b27362d48acfd5073491df46f7ac,https://open.spotify.com/track/2OgVsp77En2nju8pnCieVU
1111,Juke Box Hero,70,259800,0,['Foreigner'],1981,0.357,0.653,9,-5.554,1,0.0654,0.0828,0.0,0.0844,0.522,176.647,4,https://i.scdn.co/image/ab67616d0000b27362d48acfd5073491df46f7ac,https://open.spotify.com/track/00qOE7OjRl0BpYiCiweZB2
1111,I Don't Want to Live Without You,59,237693,0,['Foreigner'],1987-11-25,0.431,0.522,11,-8.625,1,0.0295,0.436,1.91e-05,0.109,0.233,199.786,4,https://i.scdn.co/image/ab67616d0000b27359b0b3bb6cbc0b5a32e1b417,https://open.spotify.com/track/19aYH2zhbnTNx4plfenrIk
1111,Ya Ves,53,196813,0,['Selena'],1990,0.364,0.496,11,-11.931,0,0.0328,0.422,0.0,0.145,0.894,209.245,4,https://i.scdn.co/image/ab67616d0000b273429b5991c5d29dcd3fc0fe37,https://open.spotify.com/track/799cauivpw59tpLgcV4RWK
1111,Baila Esta Cumbia,50,179613,0,['Selena'],1990,0.708,0.663,0,-9.343,1,0.127,0.515,3.5e-06,0.084,0.788,182.822,4,https://i.scdn.co/image/ab67616d0000b273429b5991c5d29dcd3fc0fe37,https://open.spotify.com/track/5reahbRyfRYa5Fu5f10tXP
1111,Como La Flor - Remastered,61,186373,0,['Selena'],1992,0.597,0.511,10,-9.997,1,0.0303,0.134,0.000703,0.285,0.888,182.079,4,https://i.scdn.co/image/ab67616d0000b273cdab46ca81738042ea122ec8,https://open.spotify.com/track/0gatssZ0J7pMAlvFCGZZGH
1111,La Carcacha,55,251373,0,['Selena'],1992,0.679,0.663,8,-11.509,1,0.264,0.169,0.0,0.34,0.902,182.054,4,https://i.scdn.co/image/ab67616d0000b273cdab46ca81738042ea122ec8,https://open.spotify.com/track/4JiVXc4q95AGnxrOS4VEK1
1111,Si Una Vez,69,167000,0,['Selena'],1994,0.658,0.525,2,-10.368,0,0.0632,0.516,0.0,0.0936,0.836,174.16,4,https://i.scdn.co/image/ab67616d0000b273c26a4f2195b3ecf63d2a30ae,https://open.spotify.com/track/3zLQtoEeXA6Lr1sNrbyYbs
1111,Fotos Y Recuerdos,63,157307,0,['Selena'],1994,0.515,0.522,3,-12.098,1,0.0333,0.651,0.0,0.0509,0.926,179.692,4,https://i.scdn.co/image/ab67616d0000b273c26a4f2195b3ecf63d2a30ae,https://open.spotify.com/track/0kQOWm8vYnQEb2gVWITaAA
1111,Bidi Bidi Bom Bom - 1994 Version,60,210627,0,['Selena'],1994,0.58,0.527,10,-11.505,1,0.0441,0.332,2.96e-06,0.101,0.905,180.021,4,https://i.scdn.co/image/ab67616d0000b273c26a4f2195b3ecf63d2a30ae,https://open.spotify.com/track/7bZtI85x9Vw2t6EkvILqkr
1111,Techno Cumbia,57,227440,0,['Selena'],1994,0.661,0.619,6,-11.348,1,0.0757,0.543,0.0,0.0883,0.952,181.967,4,https://i.scdn.co/image/ab67616d0000b273c26a4f2195b3ecf63d2a30ae,https://open.spotify.com/track/2ZQB09LvHaOuMJBgCfOKHp
1111,Dreaming Of You,67,314867,0,['Selena'],1995,0.553,0.458,8,-10.796,1,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,4,https://i.scdn.co/image/ab67616d0000b273332344b575d4acea537704f5,https://open.spotify.com/track/5EL8hqM8YQJHKKnzGdahly
1111,I Could Fall In Love,61,281560,0,['Selena'],1995,0.54,0.641,1,-10.124,0,0.032,0.131,0.00556,0.0715,0.498,157.981,4,https://i.scdn.co/image/ab67616d0000b273332344b575d4acea537704f5,https://open.spotify.com/track/3ACQkIMv6nGYHRpPGyS4BK
1111,Bidi Bidi Bom Bom,49,222267,0,['Selena'],1995,0.653,0.798,10,-7.573,1,0.0905,0.134,9.72e-06,0.303,0.909,180.169,4,https://i.scdn.co/image/ab67616d0000b273332344b575d4acea537704f5,https://open.spotify.com/track/5I1j0vcUC17krA5XGbIXHx
1111,Bidi Bidi Bom Bom,68,187524,0,['Selena'],2010-01-01,0.569,0.721,10,-5.889,1,0.0375,0.102,3.38e-05,0.205,0.927,180.06,4,https://i.scdn.co/image/ab67616d0000b273673648f5fb3d29a82733479b,https://open.spotify.com/track/0o9Vr0BGIQPh32staLHcuU
1111,Baila Esta Cumbia,64,161907,0,['Selena'],2010-01-01,0.711,0.803,0,-4.58,1,0.124,0.52,8.37e-06,0.0987,0.787,182.92,4,https://i.scdn.co/image/ab67616d0000b273673648f5fb3d29a82733479b,https://open.spotify.com/track/3lFGBrRWUxpTfhhq6lGBRw
1111,Down on Love,37,249933,0,['Foreigner'],1984-12-12,0.364,0.61,4,-5.859,1,0.0305,0.224,0.0,0.305,0.37,186.427,4,https://i.scdn.co/image/ab67616d0000b2733e030a7e606959674643d274,https://open.spotify.com/track/2Y595I3I2LYhnTTXGrg2MX
1111,G-Bop,39,245867,0,['Kenny G'],1992,0.593,0.462,5,-14.022,0,0.193,0.000451,0.705,0.0453,0.804,202.157,4,https://i.scdn.co/image/ab67616d0000b273a96756810d2a144d1d40e820,https://open.spotify.com/track/4ez5L1Yzb2fCWMyERprpSz
1111,Summer Rain,53,232560,0,['Carl Thomas'],2000-04-18,0.667,0.627,6,-10.488,0,0.0654,0.0972,5.19e-05,0.111,0.784,186.081,4,https://i.scdn.co/image/ab67616d0000b2730964495c05612ade9e056b84,https://open.spotify.com/track/0NBHHa8wwwmBnn3aAzX5wJ
1111,Wherever You Are (Donde Quiera Que Estés),38,269267,0,['Selena'],1995,0.508,0.857,11,-7.562,0,0.0649,0.0413,6.64e-06,0.106,0.944,179.213,4,https://i.scdn.co/image/ab67616d0000b273332344b575d4acea537704f5,https://open.spotify.com/track/0HyOhi5EIhwrKkFYoTagMw
1111,Fotos Y Recuerdos,48,155373,0,['Selena'],2002-01-01,0.502,0.655,3,-8.983,1,0.0358,0.411,5.8e-06,0.0845,0.886,179.676,4,https://i.scdn.co/image/ab67616d0000b2731459c64f3edf64e8e3f1a932,https://open.spotify.com/track/5l4yL1SGvwxuN3It1eupnu
1111,Amor Prohibido,57,164120,0,['Selena'],2010-01-01,0.548,0.688,7,-6.053,1,0.0372,0.455,0.0,0.072,0.813,179.842,4,https://i.scdn.co/image/ab67616d0000b273673648f5fb3d29a82733479b,https://open.spotify.com/track/7ii1YH0rOmpoRfH9HyY8To
1111,Ven Conmigo,39,148027,0,['Selena'],1990,0.52,0.557,8,-11.304,1,0.189,0.189,0.0,0.0619,0.945,203.77,4,https://i.scdn.co/image/ab67616d0000b273429b5991c5d29dcd3fc0fe37,https://open.spotify.com/track/1zp6nac2R9OT9pV5UJA3jo
1111,Como La FLor/Baila Esta Cumbia - Live,40,585080,0,['Selena'],1993,0.536,0.73,7,-10.668,0,0.106,0.365,0.016,0.968,0.481,182.226,4,https://i.scdn.co/image/ab67616d0000b2739c3eb5b3e65e6cb10e64d8e2,https://open.spotify.com/track/4wfvNgvx7QVSquNnbAYCC8
1111,No Debes Jugar - Remastered,45,170333,0,['Selena'],1999-01-01,0.543,0.584,0,-10.756,0,0.0298,0.263,2.61e-06,0.139,0.88,178.165,4,https://i.scdn.co/image/ab67616d0000b273eb4c0d017cda04a6b6564d8c,https://open.spotify.com/track/4qezVHFYPxcxqek5b3HFCx
1111,Como La Flor - Remastered,53,185373,0,['Selena'],2005-01-01,0.585,0.536,10,-8.971,1,0.0313,0.147,0.000224,0.303,0.843,182.042,4,https://i.scdn.co/image/ab67616d0000b2733f4f343541e1d8ec254d8205,https://open.spotify.com/track/5g1R8oqokXMiVTXwQjgBZ7
1111,La Carcacha,49,251560,0,['Selena'],2005-01-01,0.685,0.694,8,-9.972,1,0.263,0.171,0.0,0.343,0.883,182.039,4,https://i.scdn.co/image/ab67616d0000b2733f4f343541e1d8ec254d8205,https://open.spotify.com/track/6S2vdoW8jGD3q5RMAXOisV
1111,Como La Flor - Remastered,44,184373,0,['Selena'],2002-01-01,0.597,0.519,10,-8.96,1,0.0305,0.142,0.000401,0.336,0.857,182.008,4,https://i.scdn.co/image/ab67616d0000b2731459c64f3edf64e8e3f1a932,https://open.spotify.com/track/6ShtA0qNu38Ht1up7rRgYY
1111,Bidi Bidi Bom Bom,42,209133,0,['Selena'],2002-01-01,0.568,0.646,10,-8.415,1,0.0383,0.115,2.26e-05,0.156,0.927,180.087,4,https://i.scdn.co/image/ab67616d0000b2731459c64f3edf64e8e3f1a932,https://open.spotify.com/track/3rz9SmiljpbNuRrj02a33h
1111,La Carcacha,54,196827,0,['Selena'],2010-01-01,0.696,0.8,8,-5.635,1,0.0671,0.13,0.0,0.361,0.93,182.061,4,https://i.scdn.co/image/ab67616d0000b273673648f5fb3d29a82733479b,https://open.spotify.com/track/0ob3zPIGXWwg2hyXJNs3Ct
1111,Si Una Vez,60,167040,0,['Selena'],2015-03-31,0.66,0.576,2,-7.832,0,0.0518,0.552,0.0,0.106,0.804,174.152,4,https://i.scdn.co/image/ab67616d0000b2733df6dc207b89f906cb876266,https://open.spotify.com/track/6XFduBZIOMyOV8sCcHuYzb
1111,La Carcacha,43,250307,0,['Selena'],1993-01-01,0.674,0.652,8,-11.446,1,0.262,0.159,0.0,0.34,0.89,182.075,4,https://i.scdn.co/image/ab67616d0000b27385bb208310b8a4ad7a7ed3ca,https://open.spotify.com/track/5llig1g4fFLHVpyhQQXShJ
1111,Como La Flor - Remastered,37,184067,0,['Selena'],1993-01-01,0.593,0.484,10,-9.971,1,0.0301,0.137,0.000305,0.3,0.866,181.979,4,https://i.scdn.co/image/ab67616d0000b27385bb208310b8a4ad7a7ed3ca,https://open.spotify.com/track/1W35GFblfAKr7TpHPXfSjk
1111,Woman Oh Woman,31,228227,0,['Foreigner'],1977-03-08,0.398,0.533,5,-10.107,1,0.0338,0.00835,7.92e-05,0.212,0.326,175.678,4,https://i.scdn.co/image/ab67616d0000b273f05202b83eb981e943ca7767,https://open.spotify.com/track/1wX0xJFcM6zjqObQ2107Lm
1111,Lonely Children,31,217160,0,['Foreigner'],1978,0.36,0.794,2,-5.088,1,0.0418,0.0742,7.19e-06,0.0976,0.446,175.682,4,https://i.scdn.co/image/ab67616d0000b2735627aa0842d6287bbb223cbf,https://open.spotify.com/track/35XbnXpN29WDr6K8KS54IL
1111,Como La Flor - Remastered,52,183000,0,['Selena'],2010-01-01,0.598,0.661,10,-4.834,1,0.03,0.153,0.000231,0.464,0.868,182.091,4,https://i.scdn.co/image/ab67616d0000b273673648f5fb3d29a82733479b,https://open.spotify.com/track/4Dv7hWzxfG1KEyPHcGnRfe
1111,Senyumlah,49,211595,0,['Andmesh'],2019-11-22,0.46,0.448,9,-10.235,1,0.0425,0.884,0.000246,0.107,0.321,175.725,4,https://i.scdn.co/image/ab67616d0000b27342ecaeec7fbe96cf69c8deb0,https://open.spotify.com/track/1FvewPpBHE9U86rBaYauR1
1111,Handrem,64,196705,1,"['Lijpe', 'KA', 'JoeyAK']",2021-03-04,0.483,0.793,9,-5.528,0,0.376,0.281,0.0,0.14,0.576,179.796,4,https://i.scdn.co/image/ab67616d0000b273e0d9bf7d541aa6227053bafe,https://open.spotify.com/track/1P8fQSLScyWEayKBNEuEzX
1111,Love Is Alright Tonite,35,207867,0,['Rick Springfield'],1981,0.453,0.891,0,-4.851,1,0.069,0.00813,2.73e-06,0.353,0.8,158.905,4,https://i.scdn.co/image/ab67616d0000b2734a57b8b911a372d77dfc1ba7,https://open.spotify.com/track/0q9kwsDddMpLd5PVctArlK
1111,Metropolitans,44,208640,0,['Pegasus'],2017-06-09,0.423,0.371,1,-8.164,1,0.0341,0.482,0.0,0.0871,0.448,179.924,3,https://i.scdn.co/image/ab67616d0000b27334512a1c75025d8712a9af2b,https://open.spotify.com/track/2xUmqCpjrWGt73Fgk7vHqp
1111,Boot Cut,52,170660,0,['Prem Dhillon'],2019-09-23,0.704,0.657,1,-4.036,0,0.281,0.0536,0.0,0.234,0.622,165.87,4,https://i.scdn.co/image/ab67616d0000b273c0fbb3e7dccc4a63f4dd89a2,https://open.spotify.com/track/6xWgWnqZHsxK9SxVv6BpXv
1111,Jatt Hunde Aa,57,178571,0,['Prem Dhillon'],2020-04-25,0.732,0.782,4,-6.641,0,0.254,0.0935,0.0,0.148,0.847,167.965,4,https://i.scdn.co/image/ab67616d0000b273738291310c0d880779b76cb8,https://open.spotify.com/track/3ambDk5Lyk0VPg8NaCpvg0
1111,Rock of Life,31,232013,0,['Rick Springfield'],1988-12-01,0.506,0.701,2,-5.503,0,0.0652,0.107,0.0,0.0377,0.668,164.159,4,https://i.scdn.co/image/ab67616d0000b2737e3656afb536ede242f81fac,https://open.spotify.com/track/73hyTd7EOZHnxDNjCFUVav
1111,Baby G,42,215800,0,['Kenny G'],1997-11-08,0.548,0.463,9,-12.432,0,0.173,0.00433,0.134,0.0504,0.746,199.905,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,Waiting for a Girl like You - 2008 Remaster,51,288080,0,['Foreigner'],2008-07-08,0.321,0.522,10,-7.349,0,0.0339,0.404,9.56e-06,0.0922,0.456,202.689,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,I've Done Everything for You,37,197093,0,['Rick Springfield'],1981,0.58,0.693,4,-12.983,1,0.0362,0.0362,0.0,0.0663,0.836,161.459,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,Lost Love,65,226786,0,['Prem Dhillon'],2021-02-10,0.637,0.683,9,-6.158,1,0.144,0.223,0.0,0.193,0.597,167.863,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,I've Done Everything for You,47,197053,0,['Rick Springfield'],1981,0.594,0.898,4,-4.796,1,0.0452,0.0231,0.0,0.0627,0.808,161.512,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,Hanya Rindu,61,251975,0,['Andmesh'],2019-11-22,0.285,0.162,7,-12.226,1,0.0347,0.888,0.0,0.113,0.2,178.754,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1111,Baila Esta Cumbia,44,178533,0,['Selena'],2005-01-01,0.706,0.749,0,-6.848,1,0.129,0.296,6.55e-06,0.086,0.832,182.875,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
