,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1941,Cristina,40,125929,0,['Tim Maia'],1970-01-05,0.409,0.642,7,-9.273,1,0.186,0.00697,3.78e-05,0.231,0.733,189.111,4,https://i.scdn.co/image/ab67616d0000b273052bd0ef86fa73c77263bfbe,https://open.spotify.com/track/0Cl2wc20kdA0gQSd5P4MAP
1941,You Don't Love Me Anymore - 2008 Version,39,200528,0,['Eddie Rabbitt'],1978-03-14,0.493,0.442,9,-10.993,1,0.0323,0.445,0.0,0.176,0.301,142.753,4,https://i.scdn.co/image/ab67616d0000b273937a69545818084bc191e34e,https://open.spotify.com/track/12XytaJ9BtHlqCPRSnIdFE
1941,Drivin' My Life Away,45,196200,0,['Eddie Rabbitt'],1980-06-20,0.571,0.57,9,-14.091,1,0.047,0.113,0.00244,0.066,0.814,168.943,4,https://i.scdn.co/image/ab67616d0000b2739aa4c232bbf8548ef5131df2,https://open.spotify.com/track/0ijdFzcMMkyr5FP73daA0Q
1941,Sonderzug nach Pankow,46,212467,0,['Udo Lindenberg & Das Panik-Orchester'],1983-01-24,0.727,0.798,5,-6.512,0,0.083,0.162,1.23e-05,0.297,0.872,161.622,4,https://i.scdn.co/image/ab67616d0000b273fc70c472d74c4acdeb25183c,https://open.spotify.com/track/1vlzhoQJKTmEVDmSXcFT4a
1941,Amante Profissional,41,207747,0,['Herva Doce'],1985,0.73,0.852,2,-9.12,1,0.0524,0.131,8e-06,0.0248,0.942,143.498,4,https://i.scdn.co/image/ab67616d0000b27358e630f4aaf23e55060a9edd,https://open.spotify.com/track/4elODsbH5WrDbGnrccxvGw
1941,Boom Bang a Bang,36,142373,0,['Lulu'],1989-12-01,0.368,0.581,10,-10.375,1,0.0333,0.121,0.000139,0.0874,0.668,183.239,3,https://i.scdn.co/image/ab67616d0000b273d4caddb006d192811c5649d2,https://open.spotify.com/track/0vaRIQTdMIEnXjhWlVS95p
1941,Barbès,38,248440,0,['F.F.F.'],1996-08-04,0.353,0.884,2,-5.898,1,0.0789,0.00956,1.9e-06,0.551,0.648,175.859,4,https://i.scdn.co/image/ab67616d0000b273cf4e44036e2ea28705b77321,https://open.spotify.com/track/0gkIgbfGP01q7tHEvchClD
1941,Früher war ich meistens traurig,45,220160,0,['Herrenmagazin'],2008-06-13,0.382,0.938,6,-6.669,1,0.0518,0.000721,0.00435,0.0955,0.346,169.002,4,https://i.scdn.co/image/ab67616d0000b2737f38fa4cf8c8c74aaf997ab7,https://open.spotify.com/track/4TOm6L5Wi0rIJisRmQenan
1941,Sonderzug nach Pankow,43,213560,0,['Udo Lindenberg & Das Panik-Orchester'],2011-01-01,0.692,0.859,5,-6.333,0,0.0835,0.175,0.000417,0.279,0.924,161.617,4,https://i.scdn.co/image/ab67616d0000b2735fe320c42c11e976066b17f2,https://open.spotify.com/track/0MVrs90dQpFmSIkPiNCV3N
1941,Netflix,51,153827,1,['Lazza'],2019-03-01,0.713,0.716,10,-6.448,0,0.263,0.146,0.0,0.105,0.577,192.175,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1941,YO! 악동보고서,31,236733,0,['SHINHWA'],1999-10-01,0.554,0.907,2,-6.052,1,0.316,0.0698,0.0,0.121,0.53,180.024,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1941,The Boat That I Row,32,170200,0,['Lulu'],1967-12-29,0.382,0.65,4,-11.961,1,0.088,0.427,0.00157,0.0817,0.842,169.222,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1941,You And I,56,241040,0,"['Eddie Rabbitt', 'Crystal Gayle']",1982-10,0.377,0.326,5,-12.515,1,0.0292,0.249,0.000686,0.111,0.222,163.741,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Grazing In the Grass,50,174080,0,['The Friends Of Distinction'],1969-03-26,0.595,0.857,1,-6.89,0,0.163,0.498,0.0,0.355,0.74,127.629,4,https://i.scdn.co/image/ab67616d0000b273097973df1c59601913a992f6,https://open.spotify.com/track/755QPhAgO1YSmbs8a9M9b9
1942,Going In Circles,47,252280,0,['The Friends Of Distinction'],1969-03-26,0.385,0.339,4,-10.413,1,0.0373,0.809,0.0,0.307,0.278,117.449,3,https://i.scdn.co/image/ab67616d0000b273097973df1c59601913a992f6,https://open.spotify.com/track/5gUk26spbkbYgXmDTMbW3C
1942,Pretty Girl,60,259000,0,['NB Ridaz'],2004,0.868,0.568,11,-5.388,0,0.258,0.0518,0.0,0.0666,0.556,88.009,4,https://i.scdn.co/image/ab67616d0000b273e71413bf120b8d55bd15c9ce,https://open.spotify.com/track/7BgFkKXIxv96EALb7NrnhQ
1942,El Anillo (Chibuli),37,283947,0,['El Lebrijano'],1985,0.551,0.83,9,-11.19,1,0.0578,0.693,1.84e-06,0.0846,0.836,98.151,4,https://i.scdn.co/image/ab67616d0000b27367252f132c2cd340555d838e,https://open.spotify.com/track/3UmTu3fi75H6uev3t6lvJc
1942,Chuchuwua,47,166000,0,"['Canciones Infantiles', 'Canciones Para Niños']",2014-06-30,0.864,0.521,0,-7.476,1,0.0816,0.209,1.59e-05,0.166,0.766,120.056,4,https://i.scdn.co/image/ab67616d0000b273180ecfd217eadd3244fee85a,https://open.spotify.com/track/2W5AkJIIL2f1kikGVCNuxh
1942,The Nexus,57,196040,0,['Amaranthe'],2013-01-01,0.503,0.963,6,-4.938,1,0.124,0.000121,0.0,0.0916,0.636,104.984,4,https://i.scdn.co/image/ab67616d0000b2736e1996d8839748b11468f129,https://open.spotify.com/track/3FA9wGCQWqyoqWDPhsGtO1
1942,Burn With Me,48,240840,0,['Amaranthe'],2013-01-01,0.452,0.889,5,-5.504,0,0.0604,0.00197,0.0,0.132,0.536,90.016,4,https://i.scdn.co/image/ab67616d0000b2736e1996d8839748b11468f129,https://open.spotify.com/track/1ThpRiisM7LPZOojNXWZug
1942,Trinity,45,191707,0,['Amaranthe'],2014-10-17,0.533,0.983,6,-3.9,0,0.102,0.00129,2.69e-05,0.382,0.55,102.013,4,https://i.scdn.co/image/ab67616d0000b2737e1fea351d3673f4f94f5c8c,https://open.spotify.com/track/3FXUA2UDfpXddmiV84tixJ
1942,La Marseillaise,39,258160,0,"['Claude Joseph Rouget de Lisle', ""Garde Républicaine - Roger Boutry - Choeur De L'Armée Française - Mireille Mathieu"", 'Roger Boutry']",1992,0.335,0.551,5,-10.567,1,0.0507,0.89,9.44e-06,0.0709,0.43,115.054,4,https://i.scdn.co/image/ab67616d0000b2734da9c4346c1d51d054b84bb7,https://open.spotify.com/track/3UcgFpeFrrebm1upPSYsy8
1942,Una Palabra,49,147720,0,['Carlos Varela'],2000,0.654,0.0413,6,-16.78,1,0.116,0.896,0.0,0.0951,0.258,109.167,3,https://i.scdn.co/image/ab67616d0000b2734686b81c5f8abe2dba60ce1b,https://open.spotify.com/track/4SzeAxQemtMGRIiQc7gNYq
1942,Sabiduria,31,316133,0,['Orquesta Narvaez'],2007-08-01,0.65,0.89,5,-1.296,0,0.0535,0.792,5.88e-05,0.21,0.817,110.594,4,https://i.scdn.co/image/ab67616d0000b27336672a6cc97e46e784d3971d,https://open.spotify.com/track/2rxeB0t5ixrjqn1CZlQKxw
1942,Martha's Harbour,37,194093,0,['All About Eve'],1988,0.487,0.164,7,-16.85,0,0.0335,0.889,1.01e-05,0.296,0.338,126.832,4,https://i.scdn.co/image/ab67616d0000b273b8d3d4276b70208d647b7982,https://open.spotify.com/track/4ar3Nkc293kmdDBG6iZMC5
1942,Action Winter Journey,51,129547,0,"[""Nero's Day At Disneyland""]",2009-09-20,0.853,0.989,11,-5.72,0,0.0965,0.000466,0.386,0.0919,0.791,133.287,4,https://i.scdn.co/image/ab67616d0000b273d7687db640b24454c8c01dc2,https://open.spotify.com/track/7LjIgalymblycgncqkSK5L
1942,Rica (feat. Kesi & Sivas),51,212581,0,"['Gilli', 'KESI', 'Sivas']",2017-06-06,0.791,0.75,9,-4.491,0,0.143,0.35,0.0,0.294,0.822,95.984,4,https://i.scdn.co/image/ab67616d0000b27380e5432053fe7b6850904782,https://open.spotify.com/track/69oJmQ3NnWHQriYQ4L8dKa
1942,Tranquillo (feat. Branco),43,208544,1,"['Gilli', 'Branco']",2018-02-16,0.722,0.628,4,-6.895,0,0.0879,0.0168,0.0,0.136,0.303,103.007,4,https://i.scdn.co/image/ab67616d0000b273e264647cc645ef9fa2bb81cc,https://open.spotify.com/track/69T50mZU6jlxdrrZrrxRNW
1942,Culo (feat. Branco),52,145872,0,"['Gilli', 'Branco']",2019-07-13,0.9,0.66,8,-3.782,1,0.179,0.0238,1.15e-06,0.109,0.584,92.013,4,https://i.scdn.co/image/ab67616d0000b27370ab096cd34b9014edfffed2,https://open.spotify.com/track/49vQclrdXkZXMJnD0VN3qZ
1942,Ingenting At Sige (feat. NODE),51,189226,0,"['Gilli', 'NODE']",2019-07-13,0.821,0.561,7,-6.682,1,0.205,0.0104,0.0,0.0954,0.568,99.981,4,https://i.scdn.co/image/ab67616d0000b27370ab096cd34b9014edfffed2,https://open.spotify.com/track/6WZHm21UPkvcmh5VLjhFZg
1942,Teralih - Aero's Tape,43,115200,0,"['Matter Halo', 'Nadin']",2017-05-31,0.437,0.359,2,-11.583,0,0.0313,0.917,1.35e-05,0.371,0.678,102.735,4,https://i.scdn.co/image/ab67616d0000b2730b83641ddbf857172c018afc,https://open.spotify.com/track/5tCuz8G2joSFqU7wwuSMZL
1942,So Fly,56,254533,0,"['NB Ridaz', 'Gemini']",2004,0.861,0.519,2,-6.404,1,0.112,0.136,0.0,0.123,0.519,81.966,4,https://i.scdn.co/image/ab67616d0000b273e71413bf120b8d55bd15c9ce,https://open.spotify.com/track/2BjIi07kN0yKSur0Fwrnss
1942,4-Ever,50,257760,0,"['NB Ridaz', 'Angelina', 'Johnny Carrasco']",2004,0.766,0.533,0,-4.325,1,0.042,0.179,0.0,0.0585,0.635,123.855,4,https://i.scdn.co/image/ab67616d0000b273e71413bf120b8d55bd15c9ce,https://open.spotify.com/track/5DxL8Cdx6WqjN1Btu5TJR5
1942,Evarulerani,33,271867,0,['Malavika'],2009-09-26,0.688,0.533,9,-8.678,0,0.0688,0.612,0.000649,0.0974,0.46,88.026,4,https://i.scdn.co/image/ab67616d0000b273f33fffece1608b4b9539d305,https://open.spotify.com/track/6TSVpvJpxIc8R3OEgW4kUm
1942,Hell.o,44,169347,0,['Lenny'],2016-09-08,0.544,0.787,6,-6.949,1,0.0283,0.0185,0.0252,0.68,0.675,120.023,4,https://i.scdn.co/image/ab67616d0000b2735a8064cd8603d0599d69ecec,https://open.spotify.com/track/1gUSLYMkpZfJGzhf595dRq
1942,Standing At The Corner Of Your Heart,33,194000,0,['Lenny'],2016-09-08,0.594,0.675,0,-6.794,1,0.0347,0.416,0.00211,0.0973,0.475,137.108,4,https://i.scdn.co/image/ab67616d0000b2735a8064cd8603d0599d69ecec,https://open.spotify.com/track/3h0Wn1mSTgvs4wpT3W4W6O
1942,Oum O'aaf,40,206080,0,"['Bahaa Sultan', 'Tamer Hosny']",2003-01-01,0.752,0.798,7,-7.685,1,0.0766,0.213,6.94e-05,0.0568,0.744,127.947,4,https://i.scdn.co/image/ab67616d0000b27306d324a91bc92d49c2bb3f73,https://open.spotify.com/track/02hyp5EqS8Wu6F3gbAGYLM
1942,帝国少女,44,254237,0,['R Sound Design'],2017-06-28,0.603,0.87,4,-2.248,1,0.0367,0.0739,3.28e-06,0.0562,0.684,117.994,4,https://i.scdn.co/image/ab67616d0000b273d0f389f4d1026b5b88d40385,https://open.spotify.com/track/5MyB548UcM38O2emb7HPDj
1942,Automatic,43,204987,0,['Amaranthe'],2011-01-01,0.504,0.942,7,-4.254,0,0.103,6.66e-05,0.0,0.301,0.52,100.024,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Starz In Their Eyes,53,295933,0,['Just Jack'],2006-01-01,0.67,0.8,3,-6.731,1,0.0652,0.00184,0.000356,0.466,0.656,123.802,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Kom,40,180120,0,['Timoteij'],2010-01-01,0.604,0.919,11,-2.944,0,0.0478,0.00829,5.2e-05,0.419,0.75,100.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Vild,42,210280,0,['Timoteij'],2010-01-01,0.607,0.918,11,-4.163,1,0.0362,0.0162,0.000904,0.229,0.718,90.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,I Am Rock,47,230827,0,['Rock'],2005-09-06,0.651,0.543,6,-8.638,1,0.247,0.0135,0.0,0.274,0.635,91.691,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Easy,44,210493,0,"['Lenny', 'Marpo']",2020-05-22,0.75,0.668,5,-8.912,0,0.0803,0.0981,0.0,0.0882,0.359,139.939,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Secret Discret,33,226351,0,"['Alex', 'Puya']",2009-04-30,0.627,0.796,11,-7.394,0,0.306,0.0978,0.0,0.211,0.656,104.737,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Writer's Block,41,222560,0,['Just Jack'],2006-01-01,0.872,0.676,9,-5.649,0,0.101,0.143,0.00188,0.291,0.606,121.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Stormande hav,38,185187,0,['Timoteij'],2012-01-01,0.548,0.921,10,-4.072,0,0.0559,0.00325,0.0,0.37,0.733,122.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Viral,58,181200,0,['Amaranthe'],2020-10-02,0.563,0.968,2,-6.297,1,0.0526,0.000749,1.53e-06,0.372,0.583,105.041,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Russian Kings,32,231172,1,"['1.Kla$', 'Czar', 'Schokk']",2009,0.733,0.927,5,-4.302,0,0.148,0.415,0.0,0.0894,0.798,95.113,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Все тёлки,34,203012,1,['1.Kla$'],2004,0.786,0.6,2,-6.795,0,0.0578,0.386,0.0,0.155,0.717,91.611,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Hunger,53,192827,0,['Amaranthe'],2011-01-01,0.522,0.941,8,-3.947,1,0.101,0.000115,0.0,0.256,0.471,100.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Харон,35,309005,0,['Severny Flot'],2014-10-22,0.533,0.661,2,-4.756,0,0.0308,0.00339,0.0,0.0551,0.103,118.13,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,The Day I Died,46,215707,0,['Just Jack'],2009-01-01,0.658,0.57,1,-7.293,0,0.0403,0.279,0.0,0.279,0.722,83.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Вперёд и вверх,36,231411,0,['Severny Flot'],2014-10-22,0.327,0.975,5,-4.038,0,0.336,0.000198,0.000225,0.113,0.198,83.8,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Soldiers Requiem,38,254107,0,['Naked Raygun'],1988-01-01,0.331,0.921,2,-10.637,1,0.045,1.16e-05,0.015,0.45,0.29,98.369,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Satellite,47,203680,0,['Colapesce'],2012-01-30,0.634,0.605,11,-9.597,1,0.0269,0.0138,0.416,0.0646,0.559,115.955,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1942,Kom,51,178947,0,['Timoteij'],2010-01-01,0.6,0.9,11,-3.922,0,0.0475,0.00794,0.000112,0.434,0.726,100.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
