,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1191,La Hija de Nadie,52,169413,0,['Yolanda Del Rio'],1988-11-18,0.378,0.401,0,-8.67,1,0.0489,0.613,0.0,0.395,0.6,187.58,3,https://i.scdn.co/image/ab67616d0000b273c84b1823cd677c93f725822e,https://open.spotify.com/track/1TXIr8k01UXF0v6ckLVMUX
1191,Tus Maletas En La Puerta,46,151040,0,['Yolanda Del Rio'],1996-10-01,0.43,0.45,2,-9.172,1,0.0523,0.723,0.0033,0.355,0.764,166.211,3,https://i.scdn.co/image/ab67616d0000b273e4bae940cd07e2297bbbcc23,https://open.spotify.com/track/2aZhicClWLsJFQSkbLFMbL
1191,Rueda Que Rueda (with Mariachi Vargas de Tecalitlán),31,185240,0,"['Yolanda Del Rio', 'Mariachi Vargas De Tecalitlan']",1988-11-18,0.354,0.526,3,-8.837,1,0.0407,0.627,0.00308,0.823,0.601,171.39,3,https://i.scdn.co/image/ab67616d0000b273c84b1823cd677c93f725822e,https://open.spotify.com/track/0KyFfE3fAMDXY5Il5mR5p4
1191,Con Golpes de Pecho,44,173720,0,['Yolanda Del Rio'],1996-10-01,0.447,0.442,0,-6.563,1,0.0324,0.344,0.000642,0.187,0.78,159.423,3,https://i.scdn.co/image/ab67616d0000b273e4bae940cd07e2297bbbcc23,https://open.spotify.com/track/3TZqmrH1D098hf7T7vCkDr
1191,Anlayamazsın,31,275773,0,['İzel'],2005-05-06,0.447,0.691,0,-7.484,1,0.0375,0.127,1.61e-06,0.273,0.637,156.007,4,https://i.scdn.co/image/ab67616d0000b27387c44de1f4d21917b820ee02,https://open.spotify.com/track/48xmLwobIHVmukXaSimmRX
1191,Kararsızım,38,252000,0,['Ebru Yaşar'],2008-11-24,0.372,0.641,7,-5.137,1,0.19,0.579,0.0,0.213,0.355,159.932,4,https://i.scdn.co/image/ab67616d0000b27360e529ed92a86b60e9c053e2,https://open.spotify.com/track/40XaSywLoOGSiVS7nuPKqy
1191,Peri Kecil,34,175658,0,['Superglad'],2005,0.509,0.811,7,-5.874,1,0.122,0.00107,0.000107,0.114,0.737,160.001,4,https://i.scdn.co/image/ab67616d0000b27318141969ca7e34e1ffb28550,https://open.spotify.com/track/1tw6wMo38ZBF7qcddoq2r8
1191,Mi Fai Stare Bene,41,225747,0,['Biagio Antonacci'],1998-01-01,0.498,0.83,9,-7.967,1,0.043,0.107,1.61e-06,0.191,0.669,162.114,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,Il cielo ha una porta sola,41,227160,0,['Biagio Antonacci'],2015-11-27,0.418,0.448,7,-6.736,1,0.0294,0.817,1.52e-05,0.164,0.22,153.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,RIVER,44,261360,0,['10-FEET'],2005-07-01,0.453,0.974,0,-2.343,1,0.117,0.0074,0.024,0.145,0.595,169.901,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,Convivendo,44,230960,0,['Biagio Antonacci'],2015-11-27,0.676,0.633,7,-5.178,1,0.0429,0.45,3.01e-05,0.198,0.814,159.956,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,Yalan,35,230507,0,['Ebru Yaşar'],1999-06-07,0.471,0.515,9,-10.713,0,0.175,0.653,0.0,0.117,0.599,156.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,Try,37,205560,0,['Asher Book'],2009-01-01,0.467,0.291,11,-8.427,1,0.0281,0.885,0.0,0.179,0.356,154.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1191,Sen Affetsen Ben Affetmem,38,261600,0,['Ebru Yaşar'],2006,0.384,0.715,5,-5.324,0,0.135,0.156,2.29e-06,0.166,0.554,167.418,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1192,Brenda's Got A Baby,58,233467,1,['2Pac'],1991-11-12,0.67,0.496,5,-14.029,0,0.0907,0.0275,0.0,0.104,0.713,166.758,4,https://i.scdn.co/image/ab67616d0000b2737e1888783100598328e20e9b,https://open.spotify.com/track/791YTMSeD7SPGWHLIe61ew
1192,Keep Ya Head Up,71,262507,1,['2Pac'],1993-02-16,0.598,0.732,4,-7.013,1,0.425,0.144,0.0,0.508,0.595,172.329,4,https://i.scdn.co/image/ab67616d0000b2737f6f6c9e4b492a3d7e910d82,https://open.spotify.com/track/0XRbYXQUymj9SJkrr8YK5B
1192,Lord Knows,49,270000,1,['2Pac'],1995-03-14,0.654,0.681,10,-7.508,0,0.225,0.000251,0.0,0.363,0.625,181.568,4,https://i.scdn.co/image/ab67616d0000b27304b9ab6bd4bf6a350ba902ea,https://open.spotify.com/track/4CQUVgzAKW76g3BsQ8KSBS
1192,To Live & Die In L.A.,61,272627,1,['2Pac'],1998-01-01,0.598,0.856,9,-6.204,0,0.306,0.219,0.0,0.291,0.779,173.929,4,https://i.scdn.co/image/ab67616d0000b273d81a092eb373ded457d94eec,https://open.spotify.com/track/3ivJymJnoceuUUe7wTP6m4
1192,Keep Ya Head Up,54,263600,1,['2Pac'],1998-01-01,0.591,0.739,4,-6.451,1,0.429,0.141,0.0,0.48,0.613,172.414,4,https://i.scdn.co/image/ab67616d0000b273d81a092eb373ded457d94eec,https://open.spotify.com/track/4Tttv4p2xuAq1LpQ7LI95E
1192,Runnin' (Dying To Live),62,231987,1,"['2Pac', 'The Notorious B.I.G.']",2003-09-30,0.545,0.796,10,-2.762,0,0.406,0.0467,0.000287,0.165,0.629,166.122,4,https://i.scdn.co/image/ab67616d0000b27348539bd25573c32397d35b86,https://open.spotify.com/track/1ZlVEstPFrKs3alKIejN6I
1192,Toss It Up,44,282800,1,['2Pac'],1998-01-01,0.679,0.755,1,-4.062,0,0.33,0.0438,0.0,0.445,0.627,183.973,4,https://i.scdn.co/image/ab67616d0000b273d81a092eb373ded457d94eec,https://open.spotify.com/track/28jIn3exiIQxo2lLUlXQJs
1192,Brenda's Got A Baby,42,233427,1,['2Pac'],1998-01-01,0.671,0.739,0,-6.153,1,0.0882,0.0335,0.0,0.0952,0.709,166.738,4,https://i.scdn.co/image/ab67616d0000b273d81a092eb373ded457d94eec,https://open.spotify.com/track/0sbhiygtRahuRj3DXPvtfe
1192,Soldier Like Me,56,230493,1,"['2Pac', 'Eminem']",2004-01-01,0.748,0.614,11,-6.004,0,0.407,0.0672,7.81e-05,0.106,0.57,172.03,4,https://i.scdn.co/image/ab67616d0000b27378c35340eac7e45824d47830,https://open.spotify.com/track/36UjTTrSwaAqLkAlf2Ooc4
1192,Dumpin',56,267813,1,"['2Pac', 'Hussein Fatal', 'Papoose', 'Carl Thomas']",2006-01-01,0.536,0.836,8,-5.107,1,0.474,0.0634,0.0,0.21,0.398,187.328,4,https://i.scdn.co/image/ab67616d0000b273be0bd6b1022a52b78d752e67,https://open.spotify.com/track/0lqKrmXUgswg8JarLKs89l
1192,Violent,43,385933,1,['2Pac'],1991-11-12,0.751,0.263,11,-18.142,0,0.418,0.0137,0.0225,0.523,0.627,166.68,4,https://i.scdn.co/image/ab67616d0000b2737e1888783100598328e20e9b,https://open.spotify.com/track/3DL6PGdcnpn7j5ofFyV7Vv
1192,2 Of Amerikaz Most Wanted,53,246147,1,"['2Pac', 'Snoop Dogg']",2007-12-03,0.71,0.905,1,-2.578,1,0.324,0.0391,0.00093,0.0562,0.817,198.5,4,https://i.scdn.co/image/ab67616d0000b273c1c10d28c1887c2bb1f6b2fa,https://open.spotify.com/track/1yNOoF6ctpmTL331UO4Alj
1192,Thugz Mansion - Nas Acoustic,50,252507,1,"['2Pac', 'Nas', 'J. Phoenix']",2002-01-01,0.556,0.428,8,-8.585,1,0.319,0.722,0.0,0.123,0.72,175.523,4,https://i.scdn.co/image/ab67616d0000b2732535e8ab3db3230574ab74ea,https://open.spotify.com/track/3srOaTBnt4SCup2BhVHOp6
1192,Vodopady,40,237507,0,['Chaozz'],1999-01-01,0.763,0.806,4,-8.256,1,0.268,0.0303,0.0,0.0568,0.723,172.001,4,https://i.scdn.co/image/ab67616d0000b27305fb1e7be30c80f0ce172f93,https://open.spotify.com/track/0h12gDJBR0TAIlcDOu8z7F
1192,Mercy Me,55,169498,0,['Alkaline Trio'],2005-05-24,0.472,0.88,9,-5.354,1,0.0495,0.0207,0.0,0.354,0.805,162.171,4,https://i.scdn.co/image/ab67616d0000b27389e31f7ecd06f6406ec62956,https://open.spotify.com/track/2YrB3vM3H7TcXZ0rAq4X8Y
1192,Hail Mary,48,312080,1,['2Pac'],2007-12-03,0.726,0.651,10,-6.352,0,0.3,0.164,7.26e-06,0.303,0.382,164.113,4,https://i.scdn.co/image/ab67616d0000b273c1c10d28c1887c2bb1f6b2fa,https://open.spotify.com/track/1PNwRnxuRfxjqnzmrmBjeo
1192,เพลงส่วนบุคคล,45,207481,0,['fellow fellow'],2017-03-07,0.59,0.753,7,-7.207,1,0.105,0.261,0.0,0.0622,0.741,192.162,4,https://i.scdn.co/image/ab67616d0000b273fd78f9eaaea3118c51676215,https://open.spotify.com/track/38bi9KcJSe3ydXFgxstrqQ
1192,เริ่มกลัว (Panic),36,253500,0,['fellow fellow'],2018,0.618,0.535,11,-7.814,1,0.0693,0.236,0.0,0.389,0.19,147.971,3,https://i.scdn.co/image/ab67616d0000b273a11d9f7edb7e8b0014d75f39,https://open.spotify.com/track/6EBhqTxiKkhjCkBhZFJ93N
1192,เริ่มกลัว (Panic),45,253500,0,['fellow fellow'],2020-05-01,0.618,0.535,11,-7.814,1,0.0693,0.236,0.0,0.389,0.19,147.971,3,https://i.scdn.co/image/ab67616d0000b27309881d5c264a2dbf91ce628e,https://open.spotify.com/track/2Yj5dr0jmeffibFgesioAF
1192,Toast,61,178148,0,['Smith & Thell'],2017-05-12,0.548,0.806,1,-7.249,1,0.0628,0.0448,0.0,0.126,0.749,189.996,4,https://i.scdn.co/image/ab67616d0000b273e344b0eb1e920f17f3e952cc,https://open.spotify.com/track/5hlwCtGdtDBzXeMBJpD5IK
1192,Tyson 2018,44,172003,0,['Solguden & Mannen'],2017-01-30,0.569,0.854,11,-5.353,0,0.244,0.00582,7.6e-06,0.411,0.543,179.93,4,https://i.scdn.co/image/ab67616d0000b273bec600e0825b4954c2dc7bc6,https://open.spotify.com/track/6eQY1o3njIL91wP71rQGWZ
1192,Forbes 2017,43,174347,0,['Solguden & Mannen'],2017-01-08,0.654,0.742,6,-4.838,1,0.0964,0.0244,0.0,0.0932,0.569,154.89,4,https://i.scdn.co/image/ab67616d0000b2732458d8d7fa7f41cead73310e,https://open.spotify.com/track/6iPFiRtrhLDVQOa8Oh8Hlb
1192,Ojo Salah Paham - Koplo Version,47,284751,0,"['Syahiba Saufa', 'James AP']",2019-09-29,0.588,0.802,3,-3.925,0,0.0477,0.399,0.0,0.216,0.55,154.902,4,https://i.scdn.co/image/ab67616d0000b273a3d475c38b21e11fc57f695d,https://open.spotify.com/track/6UsxGJzDIv18Pp5leVH3cB
1192,Strictly 4 My N.I.G.G.A.Z...,42,355560,1,['2Pac'],1993-02-16,0.653,0.541,7,-12.953,1,0.304,0.0301,0.283,0.547,0.41,165.638,4,https://i.scdn.co/image/ab67616d0000b2737f6f6c9e4b492a3d7e910d82,https://open.spotify.com/track/1kXQDcOvhm4pYgDDWxyEkA
1192,2 Of Amerikaz Most Wanted - Album Version (Edited),42,254467,0,"['2Pac', 'Snoop Dogg']",1998-01-01,0.751,0.835,1,-4.54,1,0.267,0.103,0.000831,0.12,0.6,198.289,4,https://i.scdn.co/image/ab67616d0000b273eaea3c8408d2d21c05263d56,https://open.spotify.com/track/676TbC5cnwS8oRIKdfCkP9
1192,Private Eye,51,210173,1,['Alkaline Trio'],2001,0.412,0.947,7,-4.827,1,0.0726,0.000472,0.00771,0.3,0.754,165.836,4,https://i.scdn.co/image/ab67616d0000b273224ea7dfd4d6b1fa6e4314e5,https://open.spotify.com/track/5W68YeADvFGOegS3TmP7w8
1192,Easy Peasy,72,150413,1,"['FiNCH', 'Leony', 'VIZE']",2021-02-19,0.796,0.808,6,-6.324,1,0.0303,0.199,6.24e-05,0.322,0.519,142.884,4,https://i.scdn.co/image/ab67616d0000b2730418bfbe7dc41583c23451b9,https://open.spotify.com/track/6bW4olKzz8M2BRYNU1ASUi
1192,Abfahrt,62,206945,1,['FiNCH'],2019-03-08,0.638,0.98,7,-4.149,1,0.171,0.0255,0.000182,0.171,0.219,163.932,4,https://i.scdn.co/image/ab67616d0000b2735f0827ed6bd9205f50281881,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9
1192,Eskalation,56,201553,1,['FiNCH'],2019-03-08,0.747,0.799,4,-4.322,0,0.227,0.0039,5.01e-06,0.0808,0.377,150.077,4,https://i.scdn.co/image/ab67616d0000b2735f0827ed6bd9205f50281881,https://open.spotify.com/track/09yuYbZhAQslSthZYp87Tu
1192,Onkelz Poster,62,154096,1,"['FiNCH', 'Tarek K.I.Z']",2020-11-13,0.559,0.634,11,-6.218,0,0.477,0.301,0.000318,0.0837,0.29,154.877,4,https://i.scdn.co/image/ab67616d0000b27383bf0e8e3e88f5e69375dd91,https://open.spotify.com/track/4151t4alIElfFeqeJTchjm
1192,Thunderbolts 2018,47,161157,1,['Solguden & Mannen'],2018-03-04,0.665,0.818,6,-6.155,1,0.152,0.00985,4.8e-05,0.0474,0.926,154.891,4,https://i.scdn.co/image/ab67616d0000b273eaff6b01c32272edb520f138,https://open.spotify.com/track/7nBcSUpKskrCGTczVFqZHX
1192,When We Ride (ft. Outlaw Immortals),52,309587,1,"['2Pac', 'Outlaw Immortals']",1996,0.704,0.836,11,-5.254,1,0.326,0.0442,0.0,0.0744,0.606,183.465,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1192,On My Way,45,180185,0,"['Latifah', 'Henkie T', 'NAVI']",2017-09-08,0.651,0.778,10,-5.117,0,0.199,0.034,0.0,0.0776,0.486,196.274,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1192,Babblarnas vaggvisa,72,334053,0,['Babblarna'],2017-08-11,0.307,0.234,11,-13.009,1,0.0321,0.828,9.87e-05,0.0959,0.335,186.402,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1192,Margarethe - Original Mix,50,158947,0,['Buddy Ogün presents Mozart'],2010-08-20,0.56,0.909,7,-3.697,1,0.0768,0.0255,0.0,0.079,0.572,179.879,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
