,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
70566,1dZBgpqnd3Dlkn8r6xVuMS,Take Me to Heaven - FM Edit,33,218395,0,['Nevada'],1996-07-03,0.73,0.883,9,-12.705,0,0.0338,0.306,0.00836,0.719,0.975,136.925,4,https://i.scdn.co/image/ab67616d0000b273afdf6c6d8ddc1baf1dc8d209,https://open.spotify.com/track/1dZBgpqnd3Dlkn8r6xVuMS,1531
71677,2TWzrNvcFyVvYC5yxdhAaA,Pa' que De Mi Te Enamores,33,215147,0,['Guille El Invencible'],2011-12-18,0.73,0.912,10,-3.686,1,0.0346,0.241,0.0,0.113,0.862,120.002,4,https://i.scdn.co/image/ab67616d0000b27379a337cd40649c255734d304,https://open.spotify.com/track/2TWzrNvcFyVvYC5yxdhAaA,1531
71696,0pLahsSfqAYYLfbga2Gb0G,Cada Segundo,32,226613,0,['Guille El Invencible'],2011-12-18,0.716,0.931,4,-2.206,1,0.0394,0.344,0.0,0.214,0.619,126.0,4,https://i.scdn.co/image/ab67616d0000b27379a337cd40649c255734d304,https://open.spotify.com/track/0pLahsSfqAYYLfbga2Gb0G,1531
75816,6epIhVc3Zn6AUZ27EsOLZt,One River,56,424240,0,"['Benjy Wertheimer', 'John De Kadt']",2012-06-19,0.687,0.26,2,-18.384,1,0.044,0.934,0.929,0.0822,0.454,155.017,3,https://i.scdn.co/image/ab67616d0000b273e77b1bcb6cf132d023a81c1f,https://open.spotify.com/track/6epIhVc3Zn6AUZ27EsOLZt,1531
75835,4fzulYz5HKtSDQMB6TL6Yi,כלבויניקית,42,219000,0,['E-Z'],2013-05-01,0.73,0.936,8,-4.141,0,0.165,0.381,0.0,0.0841,0.533,120.026,4,https://i.scdn.co/image/ab67616d0000b273261840392a87fdc447292443,https://open.spotify.com/track/4fzulYz5HKtSDQMB6TL6Yi,1531
75849,4YyFXfbzdTgEsfJizluBq2,כולי בהיי,33,232427,0,['E-Z'],2013-05-01,0.732,0.871,1,-5.006,1,0.23,0.152,0.0,0.0736,0.608,127.975,4,https://i.scdn.co/image/ab67616d0000b273261840392a87fdc447292443,https://open.spotify.com/track/4YyFXfbzdTgEsfJizluBq2,1531
75932,5bxd1DEtcLOuTLqbMT43Xz,לא הכל מן אללה,40,220263,0,['E-Z'],2015-07-21,0.596,0.709,1,-6.479,1,0.0359,0.27,0.0,0.421,0.595,152.182,4,https://i.scdn.co/image/ab67616d0000b27310cbc4209e5ef50fc841788a,https://open.spotify.com/track/5bxd1DEtcLOuTLqbMT43Xz,1531
76000,3TgfucbAeUHP15wDdtpss9,מציאות אחרת,34,186750,0,['E-Z'],2016-06-08,0.632,0.818,8,-4.831,0,0.0662,0.256,0.0,0.0844,0.695,160.108,4,https://i.scdn.co/image/ab67616d0000b2734b763d4bc113acbdc66b546d,https://open.spotify.com/track/3TgfucbAeUHP15wDdtpss9,1531
81280,56ZH4645AGNrkx403kNA1w,Vaikinai trumpais Šortais,37,204493,0,['Monika LIU'],2019-12-06,0.727,0.79,2,-7.661,1,0.0552,0.0447,0.14,0.237,0.648,125.495,4,https://i.scdn.co/image/ab67616d0000b273284cbbffc5bff40136ee830c,https://open.spotify.com/track/56ZH4645AGNrkx403kNA1w,1531
81344,6nsyYPCDUSacgXci9mvWln,Whip A Tesla,71,153733,1,"['Yung Gravy', 'bbno$']",2019-05-31,0.814,0.527,9,-7.001,0,0.328,0.179,0.000512,0.0767,0.54,170.063,4,https://i.scdn.co/image/ab67616d0000b27315353ebee04814bb8153aa74,https://open.spotify.com/track/6nsyYPCDUSacgXci9mvWln,1531
81410,53pS9kTwH50juGw3Ktxbj1,Troškimas,34,290000,0,['Monika LIU'],2020-02-19,0.487,0.387,1,-11.57,1,0.0388,0.192,4.99e-05,0.0713,0.114,136.127,4,https://i.scdn.co/image/ab67616d0000b273a981f19cb145680619f13f63,https://open.spotify.com/track/53pS9kTwH50juGw3Ktxbj1,1531
108798,1QqL8cIYmMRzHV9Be6OuLD,Una Bachata,56,172467,0,"['Manuel González (Ex Rebujito)', 'Saray Jiménez']",2020-02-21,0.761,0.485,2,-8.293,0,0.0536,0.589,0.0,0.182,0.931,128.165,4,https://i.scdn.co/image/ab67616d0000b27327264df6697d8f5355e5df53,https://open.spotify.com/track/1QqL8cIYmMRzHV9Be6OuLD,1531
110389,4bv19prlhzX0ddMTkRKF1f,Karangailyg Kara Hovaa (Dyngyldai),35,189360,0,['Yat-Kha'],1995-10-27,0.39,0.596,6,-8.609,0,0.0345,0.227,0.0368,0.133,0.544,133.917,4,https://i.scdn.co/image/ab67616d0000b273c4cd66eedbfea39d3d0ac100,https://open.spotify.com/track/4bv19prlhzX0ddMTkRKF1f,1531
112558,0yVq58uQ2Bp2OVADYlLHNk,Yumeji's Theme - Theme from 'in the Mood for Love',53,150587,0,['Shigeru Umebayashi'],2013-05-20,0.502,0.22,0,-10.934,0,0.0291,0.95,0.639,0.0982,0.224,129.296,3,https://i.scdn.co/image/ab67616d0000b273cd90e97ecc36dbf05d688c20,https://open.spotify.com/track/0yVq58uQ2Bp2OVADYlLHNk,1531
113378,32BVeAkiV5rKmAlAUkjf9O,Ederin Olsun,63,263143,1,['Ayaz Erdoğan'],2019-12-01,0.906,0.452,9,-10.498,0,0.0662,0.668,0.0359,0.105,0.931,140.015,4,https://i.scdn.co/image/ab67616d0000b273165d246225f6803a4d10aa05,https://open.spotify.com/track/32BVeAkiV5rKmAlAUkjf9O,1531
114886,34PgbZHudjUapNEqsb1WcW,Universal Nation - Original Mix,53,477413,0,['Push'],2009-01-01,0.702,0.733,8,-12.023,1,0.0447,0.632,0.919,0.0913,0.299,138.004,4,https://i.scdn.co/image/ab67616d0000b2730374318200547d8ef966e209,https://open.spotify.com/track/34PgbZHudjUapNEqsb1WcW,1531
114966,1u8gw65yb6kRCBqNDFSwHj,Universal Nation,48,225842,0,['Push'],2010-12-17,0.707,0.906,8,-8.719,1,0.051,0.0357,0.927,0.0864,0.687,137.999,4,https://i.scdn.co/image/ab67616d0000b273d591b165476e521fe5b369b1,https://open.spotify.com/track/1u8gw65yb6kRCBqNDFSwHj,1531
115133,6mRj9RSLe4RU1vWarhxDnG,Universal Nation - Radio Edit,41,225842,0,['Push'],2013-05-04,0.707,0.905,8,-8.721,1,0.0512,0.0355,0.917,0.086,0.676,137.997,4,https://i.scdn.co/image/ab67616d0000b27338ace1012f7e966e7c5fbfd2,https://open.spotify.com/track/6mRj9RSLe4RU1vWarhxDnG,1531
127443,7cabK41l8qV5PT81s7XvaG,Be Careful,46,234547,0,['Matthew McAnuff'],2013-07-15,0.62,0.609,8,-6.936,0,0.15,0.312,0.0,0.0866,0.811,146.11,4,https://i.scdn.co/image/ab67616d0000b273a70036ea6c8d8cf781924262,https://open.spotify.com/track/7cabK41l8qV5PT81s7XvaG,1531
129740,35KcXRWo7BTYdJiyMOy2Zu,Swing My Way - Remix,42,248627,0,['K.P. & Envyi'],1998-05-26,0.769,0.636,5,-7.168,1,0.0443,0.119,5.9e-06,0.0448,0.836,136.709,4,https://i.scdn.co/image/ab67616d0000b273603b20a86215fb9924572b54,https://open.spotify.com/track/35KcXRWo7BTYdJiyMOy2Zu,1531
133524,40Qyd5918papnREHeBKw5a,Wake N Bake,49,216242,1,"['Nvscvr', 'Fatal']",2018-12-25,0.711,0.704,5,-6.039,1,0.0844,0.0592,0.00207,0.0791,0.597,154.018,4,https://i.scdn.co/image/ab67616d0000b2732b68f3b4462cabdd13cf2812,https://open.spotify.com/track/40Qyd5918papnREHeBKw5a,1531
134929,5xVhxCt6RZ1RLNflBYeuwV,Natty Dread,46,256080,0,['Israel Vibration'],2007-06-01,0.916,0.666,7,-6.183,1,0.185,0.0225,0.0,0.0826,0.756,136.02,4,https://i.scdn.co/image/ab67616d0000b2730ea3fdc65f1c7a97a73a94de,https://open.spotify.com/track/5xVhxCt6RZ1RLNflBYeuwV,1531
137364,6uiSR3nYMgXEIqZAfXIG96,Bau mich auseinander,56,221663,0,['Fynn Kliemann'],2018-09-28,0.616,0.527,3,-7.36,0,0.0432,0.681,1.36e-05,0.346,0.205,140.008,4,https://i.scdn.co/image/ab67616d0000b273eb8421973d2f33cf0b2eb716,https://open.spotify.com/track/6uiSR3nYMgXEIqZAfXIG96,1531
137400,55JGjjtAddutpPfghae14P,Dunkelblau,53,199713,0,['Fynn Kliemann'],2018-09-28,0.592,0.65,4,-5.271,0,0.106,0.186,0.0,0.334,0.433,169.941,4,https://i.scdn.co/image/ab67616d0000b273eb8421973d2f33cf0b2eb716,https://open.spotify.com/track/55JGjjtAddutpPfghae14P,1531
137413,1c491qJFktFREqGkpr2dfY,Bis Seattle,53,235474,0,['Fynn Kliemann'],2018-09-28,0.67,0.69,5,-5.326,0,0.0486,0.735,9.62e-06,0.0943,0.501,129.958,4,https://i.scdn.co/image/ab67616d0000b273eb8421973d2f33cf0b2eb716,https://open.spotify.com/track/1c491qJFktFREqGkpr2dfY,1531
137526,254AnlO6Fr8ge2hH0nywp7,Alles was ich hab,62,234955,0,['Fynn Kliemann'],2020-05-29,0.707,0.774,6,-4.28,0,0.0484,0.405,0.0,0.613,0.506,140.012,4,https://i.scdn.co/image/ab67616d0000b27340af1e135acae3fa926214e2,https://open.spotify.com/track/254AnlO6Fr8ge2hH0nywp7,1531
137561,2Y24EyaUQki0Yln5a31NFD,Eine Minute,60,224341,0,['Fynn Kliemann'],2020-05-29,0.697,0.808,3,-4.522,0,0.156,0.372,0.0,0.635,0.42,129.846,4,https://i.scdn.co/image/ab67616d0000b27340af1e135acae3fa926214e2,https://open.spotify.com/track/2Y24EyaUQki0Yln5a31NFD,1531
151093,3PeFlnhfdfU2sm3XE4urlq,Longing for Lullabies (feat. Titiyo),39,229267,0,"['Kleerup', 'Titiyo']",2008-05-19,0.633,0.762,7,-3.806,1,0.0339,0.0109,0.167,0.139,0.734,116.803,4,https://i.scdn.co/image/ab67616d0000b27358b18b34c02bbab701cd9e4d,https://open.spotify.com/track/3PeFlnhfdfU2sm3XE4urlq,1531
153283,04LUmqZOsmanOAqiqnyJ3S,Hades,63,130280,0,['Destripando la Historia'],2019-09-06,0.734,0.767,11,-6.54,0,0.3,0.302,0.0,0.21,0.633,142.863,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
158537,0SkGIhZtmDJ5ggyeDsCNkf,Twingo,60,186985,0,['Fynn Kliemann'],2020-05-15,0.619,0.638,2,-5.754,0,0.0906,0.297,1.41e-06,0.44,0.36,141.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
159923,0YxJwylWHrNkgI9rTrbXHi,L'Espace,45,447360,0,['Joel Haynes Trio'],2008-06-09,0.456,0.282,5,-14.318,0,0.0516,0.875,0.586,0.904,0.155,121.665,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
164265,0t1uStHetivmybat71m0Lv,My Master's Will,46,274467,0,['Israel Vibration'],2010-12-01,0.857,0.537,1,-7.392,1,0.242,0.153,0.0,0.101,0.737,143.757,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
169355,1GHgDIODujliWFayEhHx1n,Alles was ich hab,62,234955,0,['Fynn Kliemann'],2020-02-21,0.707,0.775,6,-4.28,0,0.0483,0.405,0.0,0.613,0.504,140.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
179310,20AZettM8RFrn66stYD5Kr,Een tocht door het donker,35,148880,0,['Thor!'],2006-09-18,0.72,0.625,0,-5.67,1,0.026,0.514,0.0,0.812,0.717,133.929,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
199959,3Y2hdirGeE0JalLAsw7Fqi,With Every Heartbeat,46,253187,0,"['Kleerup', 'Robyn']",2009-02-16,0.499,0.874,4,-4.001,0,0.0397,0.00965,0.00028,0.238,0.377,120.872,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
205444,3yCRdXqfugRL2CzvjZxlrH,Microphone,46,173013,0,['Coconut Records'],2009-01-20,0.729,0.66,8,-6.658,0,0.0259,0.564,0.0192,0.346,0.551,109.994,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
216363,4mFcJNX2bDJoMr4BDBoXRd,Morgen,61,162550,0,['Fynn Kliemann'],2018-09-28,0.441,0.704,9,-5.651,0,0.0592,0.266,0.0,0.0341,0.44,107.45,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
221474,59qS8QZEBS5lRQWsjpEzs4,Bye Bye Baby,31,180973,0,['Catcat'],2004-01-01,0.614,0.815,4,-6.525,0,0.0512,0.0285,0.0,0.309,0.589,130.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
223006,5H1UDSEVrmyaVk8fuKwAuy,Longing for Lullabies (feat. Titiyo),36,229267,0,"['Kleerup', 'Titiyo']",2009-02-16,0.632,0.762,7,-3.806,1,0.034,0.0103,0.168,0.139,0.737,116.803,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
229452,5kxcj63GYiractdCBUUU1G,With Every Heartbeat,49,253187,0,"['Kleerup', 'Robyn']",2008-05-19,0.506,0.881,4,-4.081,0,0.0378,0.00895,0.000272,0.239,0.383,120.928,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
239570,6VzFWzmEwRPiAinnH41EHo,Bye Bye Baby,32,184227,0,['Catcat'],2002,0.621,0.871,11,-4.055,0,0.0473,0.0293,0.0,0.29,0.572,130.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
244027,6r8OnTtDrhKBIIYgzxrnZ1,Let It Go,58,194130,0,['Colin & Caroline'],2016-05-16,0.46,0.319,1,-8.621,1,0.0356,0.861,0.0,0.118,0.329,145.765,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
247776,78ktSyM7US3zKdG7rcpDMh,Over and Out,53,69068,0,['Malevi'],2020-07-17,0.858,0.372,7,-12.25,0,0.0808,0.0597,0.848,0.0971,0.831,159.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1531
18880,1atTsl3B1k92U0sD2DUanm,Manantial de Corazón,42,223283,0,['Yordano'],1986-07-21,0.673,0.499,7,-8.634,0,0.0461,0.447,0.0,0.0515,0.951,74.816,4,https://i.scdn.co/image/ab67616d0000b273ce4950f3210c962d493a3ad9,https://open.spotify.com/track/1atTsl3B1k92U0sD2DUanm,1532
87234,6B8uUGXbyeZdLZDeslWOho,Uoon II,46,580533,0,"['alva noto', 'Ryuichi Sakamoto']",2002-12-01,0.174,0.00291,0,-37.518,1,0.0399,0.995,0.931,0.0983,0.0328,67.56,3,https://i.scdn.co/image/ab67616d0000b2737376ec0a18703a3d7e5897a3,https://open.spotify.com/track/6B8uUGXbyeZdLZDeslWOho,1532
120225,2DCmiAMyZGPLiDh47Upi9Z,O Mundo é Nosso,56,223892,0,"['Djonga', 'BK']",2017-03-17,0.861,0.705,4,-5.906,0,0.424,0.235,0.0,0.306,0.699,88.052,4,https://i.scdn.co/image/ab67616d0000b2737dd2d0571b7a9cfc6c6e39ed,https://open.spotify.com/track/2DCmiAMyZGPLiDh47Upi9Z,1532
120332,0LMO2d7QubdqrRXuQGvtfQ,Esquimó,52,256811,1,['Djonga'],2017-03-17,0.737,0.493,10,-4.089,0,0.236,0.135,0.0,0.113,0.151,80.016,4,https://i.scdn.co/image/ab67616d0000b2737dd2d0571b7a9cfc6c6e39ed,https://open.spotify.com/track/0LMO2d7QubdqrRXuQGvtfQ,1532
120407,2JLlkW8sNBoEpSCHJODPDH,JUNHO DE 94,60,329008,0,"['Djonga', 'Coyote Beatz']",2018-03-16,0.557,0.737,8,-4.048,1,0.425,0.259,0.0,0.614,0.352,81.941,4,https://i.scdn.co/image/ab67616d0000b273c9c2d4bb05df53367b3cad36,https://open.spotify.com/track/2JLlkW8sNBoEpSCHJODPDH,1532
120636,7LC49U08KjfwzDMiGNkE1q,LEAL,64,212651,1,"['Djonga', 'Coyote Beatz']",2019-03-15,0.718,0.496,6,-5.997,0,0.274,0.0871,0.0,0.129,0.549,87.817,4,https://i.scdn.co/image/ab67616d0000b2730ba77347867dda2b0700369a,https://open.spotify.com/track/7LC49U08KjfwzDMiGNkE1q,1532
140598,5NhE0oEUVyXyoKDY5UKSKs,Manasellam - Unplugged,31,230533,0,"['Bobo Shashi', 'STR']",2008-11-14,0.755,0.402,1,-9.608,1,0.0484,0.376,0.00488,0.116,0.478,80.024,4,https://i.scdn.co/image/ab67616d0000b273e320672b4585fd0d2768a1ff,https://open.spotify.com/track/5NhE0oEUVyXyoKDY5UKSKs,1532
141341,2m49DOqdk0n4ofCEovrydG,Ye Mantramo,39,167889,0,['Bobo Shashi'],2012-06-02,0.764,0.652,8,-6.448,1,0.0896,0.103,0.000107,0.129,0.417,89.99,4,https://i.scdn.co/image/ab67616d0000b27369ed5ff7a28baba8ab5aea12,https://open.spotify.com/track/2m49DOqdk0n4ofCEovrydG,1532
202536,3kGLn0fgxyVxLqW5Vv9B8U,TIPO,59,229077,1,"['Djonga', 'Mc Kaio', 'Coyote Beatz']",2019-03-15,0.842,0.459,0,-8.145,1,0.364,0.419,0.0,0.0819,0.507,96.844,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
207827,49OMed4MSSZ15Ry2qnrHIO,You'll Be Safe Here,49,272187,0,['Elmo Magalona'],2016-01-01,0.403,0.643,11,-7.761,1,0.0573,0.24,0.0,0.109,0.393,79.853,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
225096,5QrLcqDcQ8nLSj21NqqnFo,Ganja,33,251449,1,['Sista Carmen (United Flavour)'],2008-12-03,0.761,0.446,0,-10.369,1,0.205,0.122,2.02e-06,0.0943,0.861,79.988,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
231868,5vpuiYLCebdGX2lOq5lzKE,Lost,39,198480,0,['Erlend Bratland'],2008-10-23,0.594,0.319,6,-8.258,1,0.0275,0.542,0.0,0.0992,0.279,98.01,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
234238,671qO1Uh15CBC70TYO1unA,Manasellam,32,276787,0,"['Bobo Shashi', 'Ranjith Govind']",2008-11-14,0.639,0.481,1,-8.718,1,0.0353,0.415,0.000289,0.132,0.616,80.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
249962,7IgTtGMKlOVkAPcpgkXlGV,会いたくて、素直になれなくて,33,300293,0,"['Cliff Edge', 'Maiko Nakamura']",2010-09-08,0.693,0.766,9,-5.862,1,0.0547,0.0358,0.0,0.0926,0.621,85.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1532
21862,5Uqw9M6tKMWka2pmMcWGoE,Decadencia,46,256253,0,['Heroes Del Silencio'],1990-11-19,0.447,0.82,10,-3.929,1,0.0322,0.0162,1.08e-05,0.296,0.323,80.617,4,https://i.scdn.co/image/ab67616d0000b273ae81e451f5b5d7d701b0a9f5,https://open.spotify.com/track/5Uqw9M6tKMWka2pmMcWGoE,1533
31144,4nva9EpKntUTs6CRSGBCn9,Just A Lil Bit,77,237707,1,['50 Cent'],2005-03-03,0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,4,https://i.scdn.co/image/ab67616d0000b27391f7222996c531b981e7bb3d,https://open.spotify.com/track/4nva9EpKntUTs6CRSGBCn9,1533
31172,69bHJ9qs5FrUJbKP8xU8uZ,Disco Inferno,71,214227,1,['50 Cent'],2005-03-03,0.925,0.659,3,-4.763,1,0.231,0.206,7.88e-05,0.279,0.71,97.018,4,https://i.scdn.co/image/ab67616d0000b27391f7222996c531b981e7bb3d,https://open.spotify.com/track/69bHJ9qs5FrUJbKP8xU8uZ,1533
31352,6TYPoBrn53njY2C0WwdmA1,Hate It Or Love It - G-Unit Remix,61,263787,1,"['50 Cent', 'The Game', 'Tony Yayo', 'Young Buck', 'Lloyd Banks']",2005-03-03,0.799,0.76,2,-3.318,1,0.222,0.271,0.0,0.185,0.543,99.994,4,https://i.scdn.co/image/ab67616d0000b27391f7222996c531b981e7bb3d,https://open.spotify.com/track/6TYPoBrn53njY2C0WwdmA1,1533
42994,1cA2LExLTdhHLL0FmXoc57,When It Rains It Pours,65,242227,1,['50 Cent'],2005-01-01,0.727,0.74,2,-3.401,1,0.153,0.012,0.0,0.294,0.221,82.031,4,https://i.scdn.co/image/ab67616d0000b27369da799626c944aeef9b5e37,https://open.spotify.com/track/1cA2LExLTdhHLL0FmXoc57,1533
43030,4nmBEd13jgjtV8Pc90JDDn,Get In My Car,57,245907,1,['50 Cent'],2005-03-03,0.694,0.866,11,-5.614,0,0.305,0.106,0.0,0.136,0.784,75.182,4,https://i.scdn.co/image/ab67616d0000b27391f7222996c531b981e7bb3d,https://open.spotify.com/track/4nmBEd13jgjtV8Pc90JDDn,1533
43056,3X5tOT7Aif4l4ZjRj217pa,In My Hood,56,231120,1,['50 Cent'],2005-03-03,0.812,0.727,1,-5.156,1,0.277,0.177,0.0,0.282,0.475,89.962,4,https://i.scdn.co/image/ab67616d0000b27391f7222996c531b981e7bb3d,https://open.spotify.com/track/3X5tOT7Aif4l4ZjRj217pa,1533
55522,41bIQPBE1lFN0mmw6Lmssz,21 Questions,72,224427,1,"['50 Cent', 'Nate Dogg']",2003-02-06,0.576,0.807,6,-3.908,0,0.317,0.353,0.000363,0.0512,0.908,90.012,4,https://i.scdn.co/image/ab67616d0000b273f7f74100d5cc850e01172cbf,https://open.spotify.com/track/41bIQPBE1lFN0mmw6Lmssz,1533
