,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1241,Roots,66,174507,0,['Imagine Dragons'],2015-08-27,0.637,0.887,7,-5.444,0,0.227,0.707,0.00188,0.326,0.596,157.759,4,https://i.scdn.co/image/ab67616d0000b273dab51e542681251e026302b9,https://open.spotify.com/track/4GITtbZtRCQXhWLMXrWXHt
1241,Thunder,85,187147,0,['Imagine Dragons'],2017-06-23,0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,4,https://i.scdn.co/image/ab67616d0000b2735675e83f707f1d7271e5cf8a,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
1241,Bad Liar,82,260773,0,['Imagine Dragons'],2018-11-09,0.383,0.637,3,-6.993,1,0.0703,0.0722,0.0,0.368,0.0827,177.913,4,https://i.scdn.co/image/ab67616d0000b273da6f73a25f4c79d0e6b4a8bd,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
1241,Mestari,32,141522,0,['Gettomasa & Ruuben'],2014-05-23,0.605,0.708,1,-6.28,1,0.302,0.0592,0.0,0.132,0.547,179.152,4,https://i.scdn.co/image/ab67616d0000b2734d43e31d247560e29b75fa2f,https://open.spotify.com/track/30n1LHdI2jMjWh9SLXYuuP
1241,Hiljaa Hyvä Tulee,32,290571,0,"['Gettomasa & Ruuben', 'Stepa']",2014-05-23,0.799,0.488,3,-10.353,0,0.382,0.299,0.0,0.211,0.751,142.742,4,https://i.scdn.co/image/ab67616d0000b2734d43e31d247560e29b75fa2f,https://open.spotify.com/track/4XNd4Jpwr3ZT3ugOYINiD6
1241,Bleeding Out,60,221053,0,['Imagine Dragons'],2012-09-04,0.299,0.754,5,-4.078,0,0.0732,0.0195,1.3e-06,0.103,0.295,169.373,4,https://i.scdn.co/image/ab67616d0000b273b2b2747c89d2157b0b29fb6a,https://open.spotify.com/track/6NaBDHz9C7Uz9Z9CwLXQin
1241,Monster,62,249493,0,['Imagine Dragons'],2015-10-30,0.472,0.774,3,-5.383,1,0.0824,0.167,0.000278,0.132,0.443,179.942,4,https://i.scdn.co/image/ab67616d0000b2731551c93dfa33ea4f30ef4eea,https://open.spotify.com/track/2Xaw1RrXP3mdooKWysuRJ8
1241,Özledim,52,264893,0,['Murat Boz'],2009-02-24,0.438,0.717,6,-7.333,0,0.0939,0.0687,3.35e-06,0.193,0.555,160.084,4,https://i.scdn.co/image/ab67616d0000b273194cb40ccf13dc04522784d5,https://open.spotify.com/track/0U3PatDOAQZHyjZGSqwwHr
1241,Buralardan Giderim,35,216038,0,['Murat Boz'],2009-02-24,0.575,0.85,2,-5.199,0,0.0355,0.129,1.39e-06,0.529,0.52,160.136,4,https://i.scdn.co/image/ab67616d0000b273194cb40ccf13dc04522784d5,https://open.spotify.com/track/1kQOnnRYgBSa85fie8WXXJ
1241,"Se Tu Lutas, Tu Conquistas",34,354640,0,['SNJ'],2002-10-01,0.544,0.71,6,-7.425,1,0.33,0.686,0.0,0.376,0.611,171.942,4,https://i.scdn.co/image/ab67616d0000b273a773fc5168adedfe5f431c53,https://open.spotify.com/track/5KUecZksiRQePik2cWQGoL
1241,Raplord,59,263078,0,"['Haikaiss', 'Neo Beats', 'Jonas Bento']",2017-03-24,0.734,0.69,6,-7.819,0,0.289,0.0957,0.0,0.134,0.489,147.629,4,https://i.scdn.co/image/ab67616d0000b2733f62a6b94f53c413160aa3ba,https://open.spotify.com/track/3YSagrvQP9x32rAjEI48PL
1241,Skurbah,47,170000,0,"['Johnny 500', 'Jhorrmountain']",2017-03-24,0.563,0.76,2,-7.053,1,0.338,0.00468,0.0,0.111,0.726,146.659,3,https://i.scdn.co/image/ab67616d0000b273047504d04cb2b8aebd64be5a,https://open.spotify.com/track/1HxeewbSlhZcoWEIrVPMTx
1241,À cause de toi,52,201434,0,['Léa Castel'],2016-07-29,0.295,0.676,1,-5.657,0,0.101,0.00543,0.0,0.266,0.282,177.186,4,https://i.scdn.co/image/ab67616d0000b2736be3e201c922b65415595274,https://open.spotify.com/track/5wGxde0HXQLSMjtJ9MQpmC
1241,I’ll Make It Up To You,64,262600,0,['Imagine Dragons'],2017-06-23,0.328,0.674,7,-7.488,1,0.105,0.00767,0.0398,0.29,0.129,177.007,3,https://i.scdn.co/image/ab67616d0000b2735675e83f707f1d7271e5cf8a,https://open.spotify.com/track/0FfX0nofboxZjP0diT1eFv
1241,Northern lights,34,211160,0,['Megumi Hayashibara'],2002-03-27,0.523,0.94,9,-3.58,0,0.0488,0.0327,1.68e-05,0.132,0.474,135.13,4,https://i.scdn.co/image/ab67616d0000b2730272fc0d71823606c3fcbfa1,https://open.spotify.com/track/7LKJOzfUnu83tEckYjoUFZ
1241,Sen Katarzyny II,34,123093,0,['Jacek Kaczmarski'],2002-11-16,0.506,0.672,7,-5.581,1,0.0726,0.888,0.0,0.0906,0.663,169.072,4,https://i.scdn.co/image/ab67616d0000b2730af451e6475a2399e0ab09a1,https://open.spotify.com/track/2QZ2PZyoecPgvXU47q5QJc
1241,Dziś późno pójdę spać,58,224209,0,['Kwiat Jabłoni'],2019-02-01,0.573,0.378,2,-10.286,0,0.0426,0.888,0.000219,0.0736,0.358,145.978,4,https://i.scdn.co/image/ab67616d0000b2736105bf671731aa08830e9a86,https://open.spotify.com/track/4eTLBXcO0q4KRqubdLNYQc
1241,Mogło być nic,56,252314,0,['Kwiat Jabłoni'],2020-11-06,0.585,0.63,4,-8.519,0,0.0365,0.171,3.01e-06,0.112,0.204,148.001,4,https://i.scdn.co/image/ab67616d0000b27375d5b673942f725a3be74ee9,https://open.spotify.com/track/6XiB2NVxr6QYWSJ6qVLT2p
1241,Who We Are,59,249347,0,['Imagine Dragons'],2015-10-23,0.407,0.656,6,-7.088,0,0.0413,0.00746,0.255,0.343,0.39,173.954,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Bleeding Out,63,223160,0,['Imagine Dragons'],2012-09-04,0.227,0.759,5,-4.136,0,0.0908,0.0146,0.0,0.0986,0.331,169.444,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,翼をください,45,290893,0,['Megumi Hayashibara'],2009-07-08,0.472,0.395,0,-6.626,1,0.0255,0.783,2.76e-05,0.12,0.206,140.094,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Next To Me,71,230289,0,['Imagine Dragons'],2017-06-23,0.301,0.672,2,-4.497,1,0.0623,0.28,3.1e-05,0.0609,0.384,169.497,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Bleeding Out,49,221053,0,['Imagine Dragons'],2012-09-04,0.299,0.754,5,-4.078,0,0.0732,0.0195,1.3e-06,0.103,0.295,169.373,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Dernière Chance,48,277453,0,"['Léa Castel', 'Soprano']",2008-01-01,0.334,0.382,9,-8.77,0,0.076,0.431,2.43e-06,0.0867,0.179,173.81,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Over Soul,37,233560,0,['Megumi Hayashibara'],2001-08-29,0.608,0.915,6,-4.626,0,0.0549,0.0799,0.0106,0.353,0.719,135.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Camino A Ninguna Parte,35,240840,0,['Los Estramboticos'],1997-01-01,0.67,0.737,2,-7.997,1,0.0355,0.0818,0.0,0.237,0.963,139.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Ciegos de Amor,47,233253,0,"['Los Estramboticos', 'Madame Récamier']",2013-02-01,0.557,0.991,8,-2.469,0,0.0951,0.00797,0.000324,0.0222,0.782,171.913,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Modlitwa o wschodzie słońca,31,194107,0,"['Jacek Kaczmarski', 'Przemyslaw Gintrowski', 'Zbigniew Łapiński']",2002-09-07,0.445,0.55,4,-9.99,1,0.24,0.8,0.0,0.115,0.368,141.385,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Monster,65,250507,0,['Imagine Dragons'],2015-10-23,0.483,0.768,3,-5.431,1,0.0732,0.209,0.000646,0.103,0.405,179.957,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Gold,57,216813,0,['Imagine Dragons'],2015-05-18,0.416,0.459,9,-6.814,0,0.0317,0.0801,0.00653,0.0551,0.286,164.929,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1241,Por Qué,38,272307,0,['Eddie Gonzalez'],1997,0.417,0.552,3,-6.004,1,0.0317,0.276,0.0,0.1,0.33,193.55,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,Sunny,49,197960,0,"['James Brown', 'Dee Felice Trio']",1969-01-01,0.482,0.505,3,-9.421,1,0.0594,0.759,5.08e-05,0.329,0.396,142.387,4,https://i.scdn.co/image/ab67616d0000b2737c769f72441a3c5c36c6f283,https://open.spotify.com/track/3Yuemm5Os1yfYDM5DWjfZ1
1242,"It's A Man's, Man's, Man's World",46,175853,0,['James Brown'],1970-01-01,0.404,0.679,3,-5.398,0,0.0909,0.692,1.01e-05,0.0745,0.878,184.53,3,https://i.scdn.co/image/ab67616d0000b2735699b266b27a6da5ac81b6de,https://open.spotify.com/track/3BcH252CGECgOWfKBjAaBC
1242,Down And Out In New York City,52,283493,0,"['James Brown', ""The J.B.'s""]",1973-01-01,0.538,0.535,1,-11.327,1,0.0756,0.6,0.000126,0.122,0.835,173.67,4,https://i.scdn.co/image/ab67616d0000b273905dcbbd9ea2f5af04446251,https://open.spotify.com/track/0jOnm3CL79MflZQSZiimpg
1242,Take Some - Leave Some,37,513867,0,['James Brown'],1973-01-01,0.639,0.423,3,-12.268,1,0.392,0.64,2.05e-05,0.686,0.778,171.919,4,https://i.scdn.co/image/ab67616d0000b273ba7e1a0f706985f9747904fa,https://open.spotify.com/track/0PogZCRqhWi3s3iSAHTjSH
1242,My Thang - Single Version,38,259760,0,['James Brown'],1974-01-01,0.523,0.743,1,-10.76,1,0.24,0.0437,0.0,0.322,0.648,202.607,4,https://i.scdn.co/image/ab67616d0000b27387264fae0e4e6b7dd211d075,https://open.spotify.com/track/4inILczGN25SEhyqS6qhJ2
1242,Video,63,249960,0,['India.Arie'],2001-01-01,0.652,0.604,9,-8.766,0,0.227,0.111,1.01e-05,0.0409,0.675,170.003,4,https://i.scdn.co/image/ab67616d0000b273b59b0fd58024a97c9d51f43a,https://open.spotify.com/track/4oiAlcisfimXQc1wyAtX9a
1242,Strength Courage & Wisdom,55,297800,0,['India.Arie'],2001-01-01,0.64,0.6,7,-6.341,1,0.0948,0.075,7.9e-05,0.0752,0.627,175.832,4,https://i.scdn.co/image/ab67616d0000b273b59b0fd58024a97c9d51f43a,https://open.spotify.com/track/2kIZPLtqtmDh3dX6HuAfD0
1242,Menina Estás à Janela,41,170013,0,['UHF'],1999-06-23,0.307,0.716,7,-9.51,1,0.0286,0.000309,0.000128,0.0927,0.867,174.482,4,https://i.scdn.co/image/ab67616d0000b273d84c9a00fc841d70bddc2d51,https://open.spotify.com/track/3bJeHA43408K5auUg8V2kX
1242,Dialogues And Na Koi Umang Hai And Dialogues,32,324007,0,"['Asha Parekh', 'Lata Mangeshkar']",1970-01-01,0.35,0.206,3,-14.137,0,0.0426,0.897,4.34e-05,0.105,0.343,160.886,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,Час испытания,31,293280,0,['Epidemia'],2004-02-13,0.388,0.96,11,-5.781,1,0.0639,3.74e-05,0.0122,0.0927,0.544,169.948,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,L'elefante e la farfalla,41,253227,0,['Michele Zarrillo'],1996-02-01,0.499,0.456,0,-9.441,1,0.0257,0.519,1.21e-06,0.303,0.214,164.923,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,King Heroin,33,238427,0,['James Brown'],1972-01-01,0.506,0.32,10,-14.447,0,0.327,0.659,1.76e-05,0.135,0.719,145.274,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,Ragazza d'argento,34,286560,0,['Michele Zarrillo'],1997-05-19,0.543,0.396,2,-10.061,0,0.026,0.314,5.51e-05,0.147,0.361,171.072,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,Феанор,39,499093,0,['Epidemia'],2005-04-07,0.378,0.954,1,-5.854,1,0.186,0.000428,0.00106,0.144,0.225,159.922,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1242,SuL Più BeLLo - prod. Yanomi,60,165000,0,"['Alfa', 'Yanomi']",2020-07-16,0.529,0.726,4,-5.976,1,0.167,0.0188,0.0,0.392,0.737,180.217,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1243,Destiny (feat. Jordan Hill & Billy Porter),54,227773,0,"['Jim Brickman', 'Jordan Hill', 'Billy Porter']",1999,0.571,0.52,1,-7.157,1,0.0255,0.418,0.0,0.365,0.342,113.732,4,https://i.scdn.co/image/ab67616d0000b273eb7705d7b791b5178a875ad2,https://open.spotify.com/track/4pN1vkOPYK78Ab8mrUU206
1243,Untukku,50,258093,0,['Chrisye'],1997-11-01,0.595,0.449,2,-9.368,1,0.0278,0.295,1.65e-06,0.184,0.298,119.592,4,https://i.scdn.co/image/ab67616d0000b27394f532d509b6e8f0d65ee2df,https://open.spotify.com/track/1sVIjSYhpQfjvQ7Gin414D
1243,Anak Jalanan,32,242587,0,['Chrisye'],1978-05-10,0.526,0.382,2,-9.198,0,0.0311,0.857,0.0251,0.121,0.503,127.02,4,https://i.scdn.co/image/ab67616d0000b273527dde2d222253cee3f4de58,https://open.spotify.com/track/0IzUZySMjm8dLscJBlX4Sy
1243,Knalde Kalle,35,122693,0,['Lille Palle'],1986,0.713,0.669,2,-10.262,1,0.138,0.708,0.0,0.196,0.962,116.792,4,https://i.scdn.co/image/ab67616d0000b273998d5434f9214f41ecf2bfcf,https://open.spotify.com/track/1f8kBwGGUsXFuoiByLofQW
1243,Nee Partha,46,288000,0,"['Hariharan', 'Asha Bhosle']",2000-05-01,0.402,0.215,0,-12.825,0,0.0306,0.783,0.0185,0.103,0.167,109.775,3,https://i.scdn.co/image/ab67616d0000b27327bab742b23deafc577fb4af,https://open.spotify.com/track/2Hf0Puh1w4HvTae2HSw6Hu
1243,Feeding Line,54,268627,0,['Boy & Bear'],2011-08-05,0.641,0.648,6,-6.094,0,0.0265,0.000849,0.0217,0.121,0.234,117.944,4,https://i.scdn.co/image/ab67616d0000b273bd569217f48c0d942c615d15,https://open.spotify.com/track/5PRN8ql17R8rcKnHo6Ajlk
1243,Shree Hanuman Satavan,39,331114,0,['Hariharan'],1992-01-01,0.231,0.384,4,-5.989,1,0.0311,0.903,0.0,0.228,0.159,133.613,3,https://i.scdn.co/image/ab67616d0000b2736d9a2050e82ce05424dca5aa,https://open.spotify.com/track/13S89Gs9xAwcqbGKkxteqI
1243,Shree Hanuman Vandana,35,146197,0,['Hariharan'],1992-01-01,0.374,0.436,11,-6.614,0,0.0338,0.89,0.0,0.119,0.315,123.112,5,https://i.scdn.co/image/ab67616d0000b2736d9a2050e82ce05424dca5aa,https://open.spotify.com/track/0W6B5p3K2ibOlhySOiGhlB
1243,Jhonka Hawa Ka,47,347600,0,"['Hariharan', 'Kavita Krishnamurthy']",1999-04-30,0.645,0.575,2,-10.482,1,0.0455,0.232,3.26e-06,0.116,0.333,131.844,4,https://i.scdn.co/image/ab67616d0000b273d8ea7a41af1775559b857d68,https://open.spotify.com/track/6P5BMpPDpSVP7kxJCsbcXP
1243,Anbae Anbae,39,332429,0,"['Hariharan', 'Anuradha']",1998-06-27,0.685,0.556,5,-11.187,0,0.0297,0.0181,0.0,0.17,0.795,122.009,4,https://i.scdn.co/image/ab67616d0000b2735ea8d32bc63340b1581281d8,https://open.spotify.com/track/5FfRt0NaBuDIHpRgsiCkWu
1243,ร่ำลา,35,264033,0,['ธรรพ์ณธร'],2000-07-05,0.571,0.484,6,-5.017,0,0.0263,0.104,1.91e-06,0.143,0.0715,136.018,4,https://i.scdn.co/image/ab67616d0000b2736f034d6a9dbdf12dee695f82,https://open.spotify.com/track/5vBhVpUmQgtcmHBQsUetKU
1243,เกิดเป็นผู้ชาย,33,231333,0,['ธรรพ์ณธร'],2000-07-05,0.576,0.571,2,-5.998,1,0.028,0.202,0.0,0.239,0.138,135.927,4,https://i.scdn.co/image/ab67616d0000b2736f034d6a9dbdf12dee695f82,https://open.spotify.com/track/43wF0P0IuW7TCyobd4eGvr
1243,De Novo Em Teus Braços,31,180560,0,['João Mulato E Pardinho'],1994-08-09,0.639,0.279,9,-16.828,1,0.0296,0.506,0.0,0.253,0.749,109.027,4,https://i.scdn.co/image/ab67616d0000b273cad4a53e015a99af0f53399b,https://open.spotify.com/track/3FX0uAMAVXEgjgb5VjxDyp
1243,Damai Bersamamu,36,309840,0,['Chrisye'],1996-01-01,0.402,0.183,5,-12.919,1,0.0348,0.883,0.117,0.117,0.174,119.875,4,https://i.scdn.co/image/ab67616d0000b273176763d2d99292403b64aee7,https://open.spotify.com/track/1Zo5npyHLIWoj8Ze68L41a
