,name,popularity,artists,release_date,images,urls
1082,Лесник,55,['Korol i Shut'],1997,https://i.scdn.co/image/ab67616d0000b2730a18f0330e3d0826896847a1,https://open.spotify.com/track/2sxdC5eX9f5VmtDsb857Sg
1082,Ели мясо мужики,50,['Korol i Shut'],1998-08-05,https://i.scdn.co/image/ab67616d0000b273ab541c8fff5dbd3d496e97ee,https://open.spotify.com/track/5Av0aGrhvXgHLickmLyIQ5
1082,Садовник,43,['Korol i Shut'],1996-09-02,https://i.scdn.co/image/ab67616d0000b2730c3b892ae60740e164855765,https://open.spotify.com/track/6wAPOvsZfm94ssnDRlWxoo
1082,Dejame Verte a los Ojos,40,"['Lola Beltrán', 'Amalia Mendoza', 'Lucha Villa', 'Juan Gabriel', 'Vicente Fernández', 'Las Hermanas Padilla', 'Las Jilguerillas', 'El Piporro', 'La Prieta Linda']",1996-01-01,https://i.scdn.co/image/ab67616d0000b273c9666397be89ec3de6fbd7df,https://open.spotify.com/track/78wHrAvBHNJwJNzh83KaO4
1082,Twoja generacja,44,['Pidżama Porno'],2016-04-01,https://i.scdn.co/image/ab67616d0000b27390d3a682d5e3e2ca085c56c9,https://open.spotify.com/track/0yaEukGHfawl8y0LoxANlU
1082,Choli Ke Peeche,33,"['Bally Sagoo', 'Bela Sulakhe', 'MC Chan', 'Andana Prohra']",1994,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Матерый волк,34,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Пират,31,['Korol i Shut'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Мотоцикл,35,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Отец и маски,33,['Korol i Shut'],1997,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Сосиска,33,['Korol i Shut'],1998-08-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Утопленник,33,['Korol i Shut'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Леший обиделся,34,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Город мертвецов,34,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Исповедь вампира,44,['Korol i Shut'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Некромант,46,['Korol i Shut'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,פלורנטין,31,['Ehud Banai'],1992-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Красавец-мерзавец,31,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Писатель Гудвин,36,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Хардкор по-русски,35,['Korol i Shut'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Хозяин леса,47,['Korol i Shut'],2004,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Джокер,47,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Мотоцикл,31,['Korol i Shut'],1998-08-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Холодное тело,33,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Мастер приглашает в гости,34,['Korol i Shut'],2000,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Лесник - Live,35,['Korol i Shut'],1999,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Любовь и пропеллер,35,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Продавец кошмаров,44,['Korol i Shut'],2006-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Похороны панка,43,['Korol i Shut'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Генрих и Смерть,31,['Korol i Shut'],2002,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,С тех пор как он ушёл,32,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Верная жена,34,['Korol i Shut'],1996-09-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1082,Рогатый,32,['Korol i Shut'],2001,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Banana Boat (Day-O),64,['Harry Belafonte'],1956,https://i.scdn.co/image/ab67616d0000b273d46dec4689741b1400c3df95,https://open.spotify.com/track/4fHDlIntTsRGSyTg5UYZYC
1083,Matilda,44,['Harry Belafonte'],1956-01-20,https://i.scdn.co/image/ab67616d0000b273c36aac484c9e16b24c6d4ba5,https://open.spotify.com/track/4lUzRhikhXN2GphkZCADzX
1083,The Jack-Ass Song,32,['Harry Belafonte'],1956,https://i.scdn.co/image/ab67616d0000b273d46dec4689741b1400c3df95,https://open.spotify.com/track/4fASYMUPNt0FDeajZwQPBu
1083,Coconut Woman,39,['Harry Belafonte'],1957-08-16,https://i.scdn.co/image/ab67616d0000b27395d8b812a418bfcac8047e7c,https://open.spotify.com/track/0W7tndAZoPf2Mk9EDkEjUL
1083,Jump in the Line,63,['Harry Belafonte'],1961-07-21,https://i.scdn.co/image/ab67616d0000b273d601d5b51bcb9931de6b57c6,https://open.spotify.com/track/1zW2csx1vVJrKfvDrFQNVt
1083,Shop Around,52,['The Miracles'],1961-01-01,https://i.scdn.co/image/ab67616d0000b273fd040275436fdfc7005c1757,https://open.spotify.com/track/47IRIQxGDe2Sc6F4pe2FMf
1083,Sweetheart From Venezuela,33,['Harry Belafonte'],1961-07-21,https://i.scdn.co/image/ab67616d0000b273d601d5b51bcb9931de6b57c6,https://open.spotify.com/track/615oMpfPDVmb6sXVTt38zm
1083,Angelina,33,['Harry Belafonte'],1961-07-21,https://i.scdn.co/image/ab67616d0000b273d601d5b51bcb9931de6b57c6,https://open.spotify.com/track/7MPrtKPg6R3TnFHkJvXQEn
1083,You've Really Got A Hold On Me,58,['The Miracles'],1963-01-01,https://i.scdn.co/image/ab67616d0000b2730e6d387b91f2bf0dde0fadf9,https://open.spotify.com/track/7wLRmjiDYI6flIVzboUqSV
1083,You Really Got A Hold On Me,38,['The Miracles'],1965-01-01,https://i.scdn.co/image/ab67616d0000b2737c7291025ff571e4054bba46,https://open.spotify.com/track/1QOpwPQpuOmNoOmMMXCepp
1083,Shop Around,37,['The Miracles'],1965-01-01,https://i.scdn.co/image/ab67616d0000b2737c7291025ff571e4054bba46,https://open.spotify.com/track/1VMncXCJ34SIAosUKhzjHy
1083,"Hush, Hush (Thula, Thula)",34,['Harry Belafonte'],1965-05-19,https://i.scdn.co/image/ab67616d0000b273310cf96273bd3f86c9d595f0,https://open.spotify.com/track/63zp8dTmPlrS3hlGNe5j6s
1083,Irene (Erene),32,"['Harry Belafonte', 'Nana Mouskouri']",1965-12-20,https://i.scdn.co/image/ab67616d0000b273c37167e731b0b46c2b94d317,https://open.spotify.com/track/73LSTGUcCD3qpiiKBP6vj4
1083,Bad Girl - Single Version,31,['The Miracles'],1965-01-01,https://i.scdn.co/image/ab67616d0000b2737c7291025ff571e4054bba46,https://open.spotify.com/track/7HopGeSKiR0vYrX0TiRXjz
1083,The First Time Ever I Saw Your Face,37,['Harry Belafonte'],1967-05-22,https://i.scdn.co/image/ab67616d0000b2733ca8e62791f55defb201e72c,https://open.spotify.com/track/77xAhsySpvW2ZbiWjSMcxu
1083,99 Luftballons,74,['Nena'],1983-09-23,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,https://open.spotify.com/track/4ZhPLoMzZwewHLLjV1J15c
1083,Leuchtturm,55,['Nena'],1983-09-23,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,https://open.spotify.com/track/2hdTQDv5m3tPilprHChrjT
1083,99 Red Balloons,55,['Nena'],1984-04-08,https://i.scdn.co/image/ab67616d0000b273ea78625d10d2366d6b681f7e,https://open.spotify.com/track/7p8HVe22aGW1XtO1hoDHGo
1083,99 Red Balloons - Club Mix,63,['Nena'],2004-06-14,https://i.scdn.co/image/ab67616d0000b27356426f82825bdd491188b7f1,https://open.spotify.com/track/4R6oOgh523J4M1I0XYe14f
1083,Gotta Go My Own Way,67,"['Zac Efron', 'Vanessa Hudgens']",2007-01-01,https://i.scdn.co/image/ab67616d0000b273342a94d40e41ecd14874be4c,https://open.spotify.com/track/5rWIO1uP0GwAoU45RTBJ2F
1083,He's Alive,39,['Don Francisco'],1998-01-02,https://i.scdn.co/image/ab67616d0000b2737e37c78d1367439007868b96,https://open.spotify.com/track/3BHTusPUbP50JY0uzCUODT
1083,? (Fragezeichen),38,['Nena'],1984,https://i.scdn.co/image/ab67616d0000b27304ff5f66a34064f7382452c0,https://open.spotify.com/track/5F3RIZbzk4aVZSMmSZhjmo
1083,Ich bleib' im Bett,32,['Nena'],1983-09-23,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,https://open.spotify.com/track/7Bg6fygoCe0DcJMHOBm0hR
1083,Lass mich dein Pirat sein,32,['Nena'],1984,https://i.scdn.co/image/ab67616d0000b27304ff5f66a34064f7382452c0,https://open.spotify.com/track/4G7AbTyi29dR04XxwLm3EN
1083,Feather,56,['Little Dragon'],2009-08-17,https://i.scdn.co/image/ab67616d0000b27393d94d88cdb00d2a91dda42b,https://open.spotify.com/track/6WDAtzaXY7d31CkuoxYFcb
1083,Constant Surprises,51,['Little Dragon'],2007-08-27,https://i.scdn.co/image/ab67616d0000b2738560ee6d1a4d5f9e2c67955c,https://open.spotify.com/track/1hLMDoAaoCTGi9MTYIU22W
1083,Zaubertrick,32,['Nena'],1983-09-23,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,https://open.spotify.com/track/0OuYg5vO4BbJGYsYKDT0my
1083,Tukso,47,['Eva Eugenio'],2002,https://i.scdn.co/image/ab67616d0000b2737ea91b622a014efc37972b8e,https://open.spotify.com/track/1h1tfGRClDPVsaaTXLP4jx
1083,You Are Never Alone,38,"['Socalled', 'C-Rayz Walz', 'Doris Glaspie', 'Katie Moore']",2007-06-12,https://i.scdn.co/image/7ef4b302dc116f03191500ca73d9284d7f5734b5,https://open.spotify.com/track/0yWOE0IFgRLT672kil42gI
1083,Vollmond,34,['Nena'],1983-09-23,https://i.scdn.co/image/ab67616d0000b2730a043c8c45330aa972c46339,https://open.spotify.com/track/0nQ9OjoFMEOwFFTzkyAJ1R
1083,Haus der drei Sonnen,33,['Nena'],1985-06-24,https://i.scdn.co/image/ab67616d0000b2736a0394eb8e79d0e4b237738f,https://open.spotify.com/track/2hWynJFP3PWSLjgafbs4gR
1083,Island In The Sun,48,['Harry Belafonte'],2005-08-16,https://i.scdn.co/image/ab67616d0000b273ef78da554cb83f444d8e7b2a,https://open.spotify.com/track/0dRcFOOCdwbEMFLeibJhxV
1083,99 Luftballons - Single Version,31,['Nena'],1991-09-09,https://i.scdn.co/image/ab67616d0000b273ae234042f4616bdc9c82365f,https://open.spotify.com/track/4tQfqWwXGltCVrV8NNt7FS
1083,Do It Baby,31,"['The Miracles', 'Billy Griffin']",1974-01-01,https://i.scdn.co/image/ab67616d0000b273493955748fc6cc80f7c27606,https://open.spotify.com/track/6l5SjeMODgu1UCYlmvnh7d
1083,Schlaf Kindchen schlaf,39,['Nena'],2002,https://i.scdn.co/image/ab67616d0000b27310cee2c2f14f72e9fbd1417b,https://open.spotify.com/track/5euw2VfViEx85lhM4cRiJh
1083,ホエン・シー・ラヴド・ミー,49,['Monkey Majik'],2017-10-25,https://i.scdn.co/image/ab67616d0000b2739002ff53b3252068e79b00f8,https://open.spotify.com/track/3aVbBzgUrMJLNYDY6sRkdP
1083,Gulong Ng Palad,36,['Eva Eugenio'],2002,https://i.scdn.co/image/ab67616d0000b2737ea91b622a014efc37972b8e,https://open.spotify.com/track/0FCE5hpdfhlkGmB7zbiIeI
1083,"Anyplace, Anywhere, Anytime - Special 12"" Dance Mix",34,['Nena'],1985,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Gotta Go My Own Way,56,"['Zac Efron', 'Vanessa Hudgens']",2007-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Around The World,52,['Monkey Majik'],2012-12-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Gotta Go My Own Way,41,"['Zac Efron', 'Vanessa Hudgens']",2008-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Family,37,['Emtee'],2021-04-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,I'll Try Something New,31,['The Miracles'],1962-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,"Anyplace, Anywhere, Anytime - Special 12"" Dance Mix",43,['Nena'],1985-08-10,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,ただ、ありがとう,40,['Monkey Majik'],2015-10-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,My Foolish Heart,34,['Anthony Strong'],2013-03-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,アイシテル,36,['Monkey Majik'],2010-07-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,ただ、ありがとう,52,['Monkey Majik'],2008-09-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,空はまるで,56,['Monkey Majik'],2007-07-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Around The World,39,['Monkey Majik'],2006-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Together,35,['Monkey Majik'],2008-09-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Thank You,34,['Emtee'],2017-09-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,In meinem Leben,47,['Nena'],2009-11-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Around The World,32,['Monkey Majik'],2006-02-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,"Island In the Sun (From ""Island In the Sun"")",45,['Harry Belafonte'],1957-08-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,אלף כבאים,37,['Doda'],1980-12-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Oneway Generation,34,['Minako Honda'],1988-10-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Jump in the Line,54,['Harry Belafonte'],1999-10-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Temptation (誘惑),31,['Minako Honda'],1986-12-20,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,ただ、ありがとう,31,['Monkey Majik'],2008-08-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1083,Picture Perfect,33,"['Monkey Majik', 'm-flo']",2007-02-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1084,Bony Moronie,42,['Larry Williams'],1959,https://i.scdn.co/image/ab67616d0000b273de52d0d35d7ff1896a682a3b,https://open.spotify.com/track/17VtxFjHpsSBGG2m0KRCC4
1084,Dizzy Miss Lizzy,33,['Larry Williams'],1959,https://i.scdn.co/image/ab67616d0000b273de52d0d35d7ff1896a682a3b,https://open.spotify.com/track/4FNmvDOiNtCzDDcLjW9ka9
1084,Short Fat Fannie,31,['Larry Williams'],1959,https://i.scdn.co/image/ab67616d0000b273de52d0d35d7ff1896a682a3b,https://open.spotify.com/track/5xAkEg9CI3rxXFV8mdbSyp
1084,Danke Schoen,54,['Wayne Newton'],1963-08-18,https://i.scdn.co/image/ab67616d0000b2735ef28f9e3b6b5859f66d2498,https://open.spotify.com/track/3H8Sn0mYsZMPPlMCbebOJ5
1084,Roxanne,77,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/3EYOJ48Et32uATr9ZmLnAo
1084,Truth Hits Everybody,46,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/4pLhVO0JuMiFDSJYDiGP7S
1084,Hole In My Life,45,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/25McPIqh9oSdPSP36Gu7Jp
1084,Masoko Tanga,41,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/4i4zjkLYGOwHXbNTnsesGe
1084,Born In The 50's,40,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/0RxrsIXyGkeV8JwEFUZMhg
1084,Be My Girl - Sally,39,['The Police'],1978-11-02,https://i.scdn.co/image/ab67616d0000b2732043dd3544a339547d04b436,https://open.spotify.com/track/4cHObLf8gg0XIvi7AsUPuJ
1084,Message In A Bottle,76,['The Police'],1979-10-02,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,https://open.spotify.com/track/1oYYd2gnWZYrt89EBXdFiO
1084,Walking On The Moon,67,['The Police'],1979-10-02,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ
1084,It's Alright For You,45,['The Police'],1979-10-02,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,https://open.spotify.com/track/5fTI7JCaMRK09WtwG8ZrRK
1084,Reggatta De Blanc,45,['The Police'],1979-10-02,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,https://open.spotify.com/track/2EEp2vTGSRDSLHWUF80EZZ
1084,On Any Other Day,44,['The Police'],1979-10-02,https://i.scdn.co/image/ab67616d0000b2738ec81cc654b45ade8bdf1486,https://open.spotify.com/track/6rN4PWNTD8AY1mfLslqrQG
1084,"De Do Do Do, De Da Da Da",66,['The Police'],1980-10-03,https://i.scdn.co/image/ab67616d0000b273fb1bc65edf4717e75fbc70ab,https://open.spotify.com/track/0yJvWbn8xQKiDZ84VN5lQG
1084,Dark Entries,54,['Bauhaus'],1980-11-03,https://i.scdn.co/image/ab67616d0000b2736289415633eb3507cfe187e6,https://open.spotify.com/track/67MkU3b7k2fBL6oHHUiM09
