,name,popularity,artists,release_date,images,urls
1222,Condéname,49,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/7pjT3FdCLyYeEcejePR0pD
1222,Apasionados,47,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/24owWA8qsfMplgAhFn8u2p
1222,Until I Fall Away,42,['Gin Blossoms'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273e3100bdcdc758b5fab7e4894,https://open.spotify.com/track/6Ob6cQBH0I7ZzpLFye2yJs
1222,29,37,['Gin Blossoms'],1992-01-01,https://i.scdn.co/image/ab67616d0000b273e3100bdcdc758b5fab7e4894,https://open.spotify.com/track/0h2eP1Lv0WmWzNba6l9GnC
1222,Loco Por Vos,46,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/4BlBM2PWJwZRQvv9NFAi6J
1222,Spanish Dancer,38,['Patti Scialfa'],1993-07-13,https://i.scdn.co/image/ab67616d0000b273471315673bd5a8b4a3399142,https://open.spotify.com/track/0LSyRWJbbnkxftI6Y1Hqtv
1222,"One Day You'll Dance for Me, New York City",40,['Thomas Dybdahl'],2004-10-18,https://i.scdn.co/image/ab67616d0000b273cb150d7919b4a5a191debfdd,https://open.spotify.com/track/4T9x6eGgl7vuu1yYVKPzNU
1222,Keçe Kurdan,46,['Aynur'],2002-12-19,https://i.scdn.co/image/ab67616d0000b2737e73983cdd21049ba0623adb,https://open.spotify.com/track/6CUf7zrktxGyEqABn2plug
1222,The Flower Of Carnage,48,['Meiko Kaji'],2003-09-23,https://i.scdn.co/image/ab67616d0000b273fecfac11994325a39cd03dec,https://open.spotify.com/track/0RQOZ6q9OTvfQX8HCGzmIB
1222,Ez Keç Im,36,['Aynur'],2005-09-27,https://i.scdn.co/image/ab67616d0000b273312db0a855a4006864cbe200,https://open.spotify.com/track/1rsWv1SDZm7i1Y9CRU0LHt
1222,Fica Tudo Bem - Bhaskar Remix,59,"['Bhaskar', 'Silva', 'Anitta']",2018-08-17,https://i.scdn.co/image/ab67616d0000b2738e11cc89cf701c8ca6c214e6,https://open.spotify.com/track/7jLwNbEykLVZldRuvngpl9
1222,El Minutero,35,"['La Banda Parranda', 'Charly', 'Willy']",2011-09-27,https://i.scdn.co/image/ab67616d0000b273d9802efb6bcdbcad6b63c154,https://open.spotify.com/track/11ODqgWxVznpeOiBi9WnEq
1222,La Dueña De Mi Corazón,33,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/0qJBmyH7n2hsHlyKNta03S
1222,Tomo Para Olvidar,32,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/4VtGlDMwCmFwejjOFZKTrg
1222,Dame Un Besito,32,['Garras de Amor'],2000-07-25,https://i.scdn.co/image/ab67616d0000b27333f720175c385dbe67f43d0b,https://open.spotify.com/track/30U7rSFk2T4gclzR1CKDCe
1222,Gotitas,50,['Garras de Amor'],2017-11-03,https://i.scdn.co/image/ab67616d0000b273488bf48a40427d312d3ae087,https://open.spotify.com/track/2hVciOpMaH3ZkXHUjn4mS6
1222,Si Esto No Es Amor,50,['Garras de Amor'],2017-11-03,https://i.scdn.co/image/ab67616d0000b273488bf48a40427d312d3ae087,https://open.spotify.com/track/5sVI5EMaHqfc854JaoJ50B
1222,De Mi Te Vas A Enamorar,49,['Garras de Amor'],2017-11-03,https://i.scdn.co/image/ab67616d0000b273488bf48a40427d312d3ae087,https://open.spotify.com/track/6Ea63VAoVJyvXgi2XQyCk2
1222,Til I Hear It From You,37,['Gin Blossoms'],1995-01-01,https://i.scdn.co/image/ab67616d0000b27318a99987d94410c480d19d28,https://open.spotify.com/track/6huWrDezK7Ogc3k06iTckk
1222,My Lubimy się Najebać,36,['Bez Cenzury'],2006-02-23,https://i.scdn.co/image/ab67616d0000b27350fadefffd893cf9ba243de4,https://open.spotify.com/track/55cMu2tn4hZn4UwbEQ7tSe
1222,Przesiąknięci Dźwiękiem,31,"['Bez Cenzury', 'Mercedresu', 'Foster']",2006-02-23,https://i.scdn.co/image/ab67616d0000b27350fadefffd893cf9ba243de4,https://open.spotify.com/track/3WOOEkaw5EUfec7YNSeP2n
1222,Do Dupy,31,"['Bez Cenzury', 'Setka']",2006-02-23,https://i.scdn.co/image/ab67616d0000b27350fadefffd893cf9ba243de4,https://open.spotify.com/track/3J0YPiyrwevsD8DkQYgNVF
1222,Not Only Numb,33,['Gin Blossoms'],1996-01-01,https://i.scdn.co/image/ab67616d0000b2733a278b0c534011c54283cd3b,https://open.spotify.com/track/5zweOkqN2wOeYoSDKUYst2
1222,ひぐらしのなく頃に,47,['Eiko Shimamiya'],2011-06-29,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,BERSERK -Forces-,32,['Susumu Hirasawa'],2009-03-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,庭師KING,33,['Susumu Hirasawa'],2009-03-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,ひぐらしのなく頃に,34,['Eiko Shimamiya'],2006-05-24,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Selam,48,['Ersay Üner'],2019-05-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Nokta,51,['Ersay Üner'],2019-05-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,"City Of Stars - From ""La La Land"" Soundtrack",60,"['Ryan Gosling', 'Emma Stone']",2016-11-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Until I Fall Away,33,['Gin Blossoms'],1992-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Tebaraitelko,36,['Linko Teberil'],2020-10-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,De Ajax Marsch,35,['Joop Leeuwendaal'],2011-05-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,From Grace,32,['Thomas Dybdahl'],2002-10-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,L'amour,36,"['Ideal J', 'Rohff', 'Demon One']",1998-10-26,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Come Tomorrow,41,['Patti Scialfa'],1993-07-13,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,No Dejes De Quererme,48,['Garras de Amor'],2000-07-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Güm,51,['Ersay Üner'],2019-05-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Caprichito,48,['Garras de Amor'],2017-11-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,This Love is Here to Stay,35,['Thomas Dybdahl'],2013-09-11,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,City Of Stars,62,['Ryan Gosling'],2016-12-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,29,37,['Gin Blossoms'],1992-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Seni Soruyorlar,61,['Ersay Üner'],2021-01-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,奈落の花,43,['Eiko Shimamiya'],2008-04-02,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Isla De Flores,58,['Berlioz'],2020-02-28,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1222,Playa,44,['Varry Brava'],2014-09-30,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1223,Te Estoy Amando Locamente,44,['Las Grecas'],1974-10-23,https://i.scdn.co/image/ab67616d0000b273676092e152d84beabb7d817f,https://open.spotify.com/track/5QfmCmdL4qnzqMz5Z0gvzV
1223,Quelques mots d'amour - Remasterisé en 2002,52,['Michel Berger'],1980-03-01,https://i.scdn.co/image/ab67616d0000b2733b04970c9efd5427e7b7b70f,https://open.spotify.com/track/6qbieXHVuCIIlzi55j6E5i
1223,Diego libre dans sa tête - Remasterisé en 2002,51,['Michel Berger'],1983-02-01,https://i.scdn.co/image/ab67616d0000b2733e1b86002eb1c1313864c565,https://open.spotify.com/track/4ZgDTZjxNJxrpoaWYnaa3N
1223,Si tú me miras,58,['Alejandro Sanz'],1993-05-14,https://i.scdn.co/image/ab67616d0000b27346bf936338608520f97ea15d,https://open.spotify.com/track/3ZyaRoOvgTIzfsceL7l16G
1223,La fuerza del corazón,66,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/5c1w6xM8pFvXhMXQVUY42Q
1223,Mi soledad y yo,60,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/3GFLbBgMuY2RELNo6tMqOS
1223,Ese último momento,53,['Alejandro Sanz'],1997-08-28,https://i.scdn.co/image/ab67616d0000b2733443d9c76e9713a5986c983c,https://open.spotify.com/track/28BEKhx2Whkoygyzzk4rS2
1223,Aprendiz - Unplugged,57,['Alejandro Sanz'],2001-11-19,https://i.scdn.co/image/ab67616d0000b2730eb3e415c8a372c1441e1d32,https://open.spotify.com/track/7efXKi4jjGrXMvO6N7U2N4
1223,Only Love,72,['Ben Howard'],2011-01-01,https://i.scdn.co/image/ab67616d0000b27325d10f813fd1114b2bb9e39a,https://open.spotify.com/track/2uhEKg8kIzpdvz4gyy6x8W
1223,Mi soledad y yo,64,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273b648b034dca63d0b5e4d4c4a,https://open.spotify.com/track/7nY8fkDi2zmlQQHGSN9U9m
1223,Go Fuck Yourself,80,['Two Feet'],2016-07-29,https://i.scdn.co/image/ab67616d0000b273488f7916bcb14082e1acb101,https://open.spotify.com/track/4NZrZgrRoR4GwR7flWOXRI
1223,Depth Over Distance,59,['Ben Howard'],2011-01-01,https://i.scdn.co/image/ab67616d0000b2732ef970dcae4c21d3c37e027f,https://open.spotify.com/track/65hUTiykNAiAvmGYXazhFJ
1223,She Treats Me Well,61,['Ben Howard'],2014-10-20,https://i.scdn.co/image/ab67616d0000b2736b66e9099c7a66e58658f512,https://open.spotify.com/track/2Viw81MZJPsOjODAz4A5nW
1223,Pisando fuerte,41,['Alejandro Sanz'],1994-11-18,https://i.scdn.co/image/ab67616d0000b273e74547d11b7ef3a87a0c8681,https://open.spotify.com/track/2kLAFj7mMig5pkHeh2feq2
1223,Se me olvidó todo al verte,43,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/5izcJwGzBzX2JLAL6lQJLj
1223,Eres mía,40,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/6dgvP9RsCaiAunjbkJ0zqq
1223,La margarita dijo no,44,['Alejandro Sanz'],1997-08-28,https://i.scdn.co/image/ab67616d0000b2733443d9c76e9713a5986c983c,https://open.spotify.com/track/71tonhzIjHmw7bJ2An5RNu
1223,El alma al aire,48,['Alejandro Sanz'],2000-09-26,https://i.scdn.co/image/ab67616d0000b2734d18fc9d6ca4804130f41ffa,https://open.spotify.com/track/0Bs7Y5vCIzuvFTS9SLBPn8
1223,Mi soledad y yo,52,['Alejandro Sanz'],2004-09-23,https://i.scdn.co/image/ab67616d0000b27348bf821e7858027baf108564,https://open.spotify.com/track/0HF2v0OhCB24qGiHpoSuNv
1223,No es lo mismo,55,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273b648b034dca63d0b5e4d4c4a,https://open.spotify.com/track/6yV2W1h4PZla1PE5s1zjVM
1223,Cómo te echo de menos,41,['Alejandro Sanz'],1993-05-14,https://i.scdn.co/image/ab67616d0000b27346bf936338608520f97ea15d,https://open.spotify.com/track/50Pu9PTbnujupgl2LLwn5y
1223,Cómo te echo de menos,39,['Alejandro Sanz'],1994-11-18,https://i.scdn.co/image/ab67616d0000b273e74547d11b7ef3a87a0c8681,https://open.spotify.com/track/1iWHjFrw8mbjsrQTPUmhzJ
1223,Qué no te daría yo,37,['Alejandro Sanz'],1994-11-18,https://i.scdn.co/image/ab67616d0000b273e74547d11b7ef3a87a0c8681,https://open.spotify.com/track/1WuEVGRUVqerATCrr2ZmbE
1223,¿Lo ves? - Piano y Voz,40,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/04YLM7FExvVrMykYjv2kUk
1223,Quiero morir en tu veneno - Unplugged,43,['Alejandro Sanz'],2001-11-19,https://i.scdn.co/image/ab67616d0000b2730eb3e415c8a372c1441e1d32,https://open.spotify.com/track/0P59GBiA0qhgETjLatB9cL
1223,Cómo te echo de menos - Unplugged,42,['Alejandro Sanz'],2001-11-19,https://i.scdn.co/image/ab67616d0000b2730eb3e415c8a372c1441e1d32,https://open.spotify.com/track/4t1uLIxZ5IZDPLQgQ6ZKb1
1223,No es lo mismo,47,['Alejandro Sanz'],2003-09-02,https://i.scdn.co/image/ab67616d0000b27359762e22470e6dc94feb10cc,https://open.spotify.com/track/46jk84phtAjBnxFHZEy84d
1223,Eso (con Omara Portuondo),44,"['Alejandro Sanz', 'Omara Portuondo']",2004-09-23,https://i.scdn.co/image/ab67616d0000b273406b80b9366f25dc4a0e94cd,https://open.spotify.com/track/7FCWUTYkWzXDmAOLgBCt5r
1223,Cómo te echo de menos,51,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273caf3849a27d24a4c4a9d0b7f,https://open.spotify.com/track/0NyKC0PAeUgx2aCRnTWtQX
1223,Enséñame tus manos,45,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273caf3849a27d24a4c4a9d0b7f,https://open.spotify.com/track/6jrRxd3cHzSiqDQNk2wS2N
1223,Mi primera canción,34,['Alejandro Sanz'],1994-11-18,https://i.scdn.co/image/ab67616d0000b273e74547d11b7ef3a87a0c8681,https://open.spotify.com/track/1uqpvTByOmumpEN7alvwYa
1223,No es lo mismo,46,['Alejandro Sanz'],2004-09-23,https://i.scdn.co/image/ab67616d0000b273406b80b9366f25dc4a0e94cd,https://open.spotify.com/track/6p7KLIvLhnACzXHuUi00zs
1223,El alma al aire,38,['Alejandro Sanz'],2004-09-23,https://i.scdn.co/image/ab67616d0000b273406b80b9366f25dc4a0e94cd,https://open.spotify.com/track/7s4ggtq4icIPCo9wLk5vss
1223,Si tú me miras,42,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273b648b034dca63d0b5e4d4c4a,https://open.spotify.com/track/2tGz2V08kK3BR0wQFlp4Ny
1223,El alma al aire,43,['Alejandro Sanz'],2011-10-19,https://i.scdn.co/image/ab67616d0000b273b648b034dca63d0b5e4d4c4a,https://open.spotify.com/track/4Vp3RsQyxbZiIiVj3JSZkp
1223,אין אותי יותר,54,['Gal Adam'],2021-02-21,https://i.scdn.co/image/ab67616d0000b2731441a7779e2f684d389a1635,https://open.spotify.com/track/6WBr8kINUWO14iuQSjgNI0
1223,Conrad,57,['Ben Howard'],2014-10-20,https://i.scdn.co/image/ab67616d0000b2736b66e9099c7a66e58658f512,https://open.spotify.com/track/63QsFC6m0CaTw2gU0iZa7N
1223,San Luis,69,['Gregory Alan Isakov'],2018-10-05,https://i.scdn.co/image/ab67616d0000b27322c614bdaf27ea223bcb2add,https://open.spotify.com/track/7gDNQLV9cr8449LFrQbk5J
1223,Vai Dar Tudo Certo,34,['Valdeci Aguiar'],1992-03-13,https://i.scdn.co/image/ab67616d0000b27320c89633170a831da0511299,https://open.spotify.com/track/3WKqfCs9axMYDRW97n9Zh7
1223,Qué no te daría yo,38,['Alejandro Sanz'],1993-05-14,https://i.scdn.co/image/ab67616d0000b27346bf936338608520f97ea15d,https://open.spotify.com/track/1CCNfQOdl7Tz4ithZtigoc
1223,Mi primera canción,43,['Alejandro Sanz'],1993-09-26,https://i.scdn.co/image/ab67616d0000b2738ea98d3b36d1fc1e40d158f1,https://open.spotify.com/track/52dUNMydH2ilbUR1y0Bev2
1223,La fuerza del corazón - Demo,32,['Alejandro Sanz'],1995-09-26,https://i.scdn.co/image/ab67616d0000b273a6c7944399db42fd75e4d655,https://open.spotify.com/track/54o2PyolVrIRitKqglWBFK
1223,03h53 - Manger c'est tricher,41,['Casseurs Flowters'],2013-11-18,https://i.scdn.co/image/ab67616d0000b2737e3da1103022c12cb530ca84,https://open.spotify.com/track/3LKJLzyN8PlBhHKzuhFs8B
1223,Positive Herb,46,['Niyorah'],2005-06-01,https://i.scdn.co/image/ab67616d0000b273f028506d111b5b256e336efe,https://open.spotify.com/track/76CtCUzlATz2sJt7Z4eQIU
1223,I'd Rather Go Blind,46,['Leela James'],2012-07-31,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1223,Mi primera canción,42,['Alejandro Sanz'],1993-05-14,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1223,Lucky,45,['Ashily'],2009-01-08,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1223,Te Estoy Amando Locamente,39,['Las Grecas'],1974-09-04,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
1223,Mi soledad y yo,47,['Alejandro Sanz'],2004-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
