,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
46868,6dDIOU6AqgLkrjFNPgvKY6,FU (feat. French Montana),61,229693,1,"['Miley Cyrus', 'French Montana']",2013-10-04,0.548,0.833,7,-3.294,1,0.0497,0.199,0.0,0.305,0.467,190.029,3,https://i.scdn.co/image/ab67616d0000b2736b18d0490878750cd69abf2c,https://open.spotify.com/track/6dDIOU6AqgLkrjFNPgvKY6,1411
48539,7lVsvCxVq7NF06rMDpAmjT,Qué Te Pedí,44,260797,0,['La Lupe'],1992-01-01,0.357,0.428,5,-7.706,1,0.0351,0.886,0.000903,0.164,0.242,144.297,4,https://i.scdn.co/image/ab67616d0000b27372dbba14a10ea3ffd67e3e38,https://open.spotify.com/track/7lVsvCxVq7NF06rMDpAmjT,1411
55382,3G80CgLA7ziD8i40s6uKQN,Tallulah,55,320467,0,['Sonata Arctica'],2001,0.508,0.613,8,-4.788,0,0.0283,0.352,1.1e-05,0.155,0.23,139.701,4,https://i.scdn.co/image/ab67616d0000b273a5decf096145eff82eb4a4bc,https://open.spotify.com/track/3G80CgLA7ziD8i40s6uKQN,1411
57998,2UAWYufVaO3EnUUNzl0ppO,CANGURO,68,196745,1,['WOS'],2019-10-04,0.602,0.751,1,-4.358,1,0.327,0.173,0.0,0.667,0.934,163.874,4,https://i.scdn.co/image/ab67616d0000b2730464a4a2b1558725d9d97277,https://open.spotify.com/track/2UAWYufVaO3EnUUNzl0ppO,1411
60308,1zr5B8JFrX7eyzyUF1j8zY,Letter To Dana,41,360787,0,['Sonata Arctica'],1999,0.218,0.584,3,-4.473,0,0.0358,0.00146,0.0,0.137,0.226,166.449,3,https://i.scdn.co/image/ab67616d0000b273c0c29b39f075f14d7c904de6,https://open.spotify.com/track/1zr5B8JFrX7eyzyUF1j8zY,1411
60317,2eLHyGxGUOa0zaLEyaodxu,Blank File,38,244760,0,['Sonata Arctica'],1999,0.15,0.954,6,-2.333,0,0.0708,3.15e-06,0.0146,0.0504,0.39,169.433,4,https://i.scdn.co/image/ab67616d0000b273c0c29b39f075f14d7c904de6,https://open.spotify.com/track/2eLHyGxGUOa0zaLEyaodxu,1411
60337,5n5IUHyRxqyNynkZgwb2Xo,Destruction Preventer,35,459520,0,['Sonata Arctica'],1999,0.149,0.859,6,-4.447,0,0.0611,9.52e-05,0.00322,0.0903,0.0578,163.26,4,https://i.scdn.co/image/ab67616d0000b273c0c29b39f075f14d7c904de6,https://open.spotify.com/track/5n5IUHyRxqyNynkZgwb2Xo,1411
60346,56kaK6tAfATdNjavJwthsN,FullMoon,42,306587,0,['Sonata Arctica'],1999,0.214,0.919,8,-3.51,0,0.0585,8.56e-05,0.000179,0.108,0.231,159.598,4,https://i.scdn.co/image/ab67616d0000b273c0c29b39f075f14d7c904de6,https://open.spotify.com/track/56kaK6tAfATdNjavJwthsN,1411
60439,5r0yTbuLBepHrzlWa0nV4F,8th Commandment,36,222000,0,['Sonata Arctica'],1999,0.168,0.922,1,-2.525,0,0.0605,5.33e-06,0.000924,0.0407,0.518,169.525,4,https://i.scdn.co/image/ab67616d0000b273c0c29b39f075f14d7c904de6,https://open.spotify.com/track/5r0yTbuLBepHrzlWa0nV4F,1411
60523,4bSetRYOPYAMlLc9mgEGr0,Last Drop Falls,50,313533,0,['Sonata Arctica'],2001,0.444,0.645,3,-4.039,0,0.0312,0.00421,0.0,0.111,0.15,127.853,4,https://i.scdn.co/image/ab67616d0000b273a5decf096145eff82eb4a4bc,https://open.spotify.com/track/4bSetRYOPYAMlLc9mgEGr0,1411
60536,0ZP7AIlXCTIfGQkqFZCkHQ,Wolf & Raven,49,255573,0,['Sonata Arctica'],2001,0.312,0.95,8,-2.194,0,0.115,2.9e-05,0.0,0.105,0.445,169.661,4,https://i.scdn.co/image/ab67616d0000b273a5decf096145eff82eb4a4bc,https://open.spotify.com/track/0ZP7AIlXCTIfGQkqFZCkHQ,1411
60569,2kz76moHKAf0u6Q8HjUQVv,San Sebastian (Revisited),41,277000,0,['Sonata Arctica'],2001,0.319,0.897,1,-2.953,1,0.0587,3.26e-06,0.0,0.187,0.374,172.064,4,https://i.scdn.co/image/ab67616d0000b273a5decf096145eff82eb4a4bc,https://open.spotify.com/track/2kz76moHKAf0u6Q8HjUQVv,1411
60700,65iA1GnfpHQ0W5rVNiWdUy,Fade to Black,40,343160,0,['Sonata Arctica'],2003,0.52,0.635,3,-8.229,0,0.0301,0.0238,0.224,0.0956,0.105,129.958,4,https://i.scdn.co/image/ab67616d0000b273cdd4ae2b7cca73dc1855abbc,https://open.spotify.com/track/65iA1GnfpHQ0W5rVNiWdUy,1411
60701,4Ywv7NnJfmhrlygjGSsRe0,The Wind Beneath My Wings,37,284373,0,['Sonata Arctica'],2003,0.493,0.926,11,-5.137,1,0.0427,0.000137,0.0,0.101,0.261,135.01,4,https://i.scdn.co/image/ab67616d0000b273cdd4ae2b7cca73dc1855abbc,https://open.spotify.com/track/4Ywv7NnJfmhrlygjGSsRe0,1411
72246,5sqdG2uW9SwQWteEmAAIVv,Si No Te Hubiera Conocido,42,297333,0,"['Karibe Orquesta', 'Son Tentacion']",2017-04-07,0.512,0.86,0,-5.696,1,0.0409,0.0629,1.08e-05,0.1,0.55,179.887,4,https://i.scdn.co/image/ab67616d0000b2737e6029d19dc4d726959969fc,https://open.spotify.com/track/5sqdG2uW9SwQWteEmAAIVv,1411
72558,3iaccC6tRy3x3EzRlzQ2n1,Como Te Hago Entender,45,254976,0,"['Karibe Orquesta', 'Ray Bg']",2020-07-03,0.694,0.812,5,-7.296,1,0.0577,0.0385,1.23e-06,0.124,0.643,177.997,4,https://i.scdn.co/image/ab67616d0000b2735b01ef76ea09d2b0914599bf,https://open.spotify.com/track/3iaccC6tRy3x3EzRlzQ2n1,1411
73000,1Ejwe18LP8jnvwGSQBGd0L,The Typewriter,42,101253,0,"['Leroy Anderson', 'Eastman Rochester Pops Orchestra', 'Frederick Fennell']",1992-01-01,0.609,0.361,7,-21.201,1,0.0408,0.328,0.839,0.11,0.886,148.321,4,https://i.scdn.co/image/ab67616d0000b273657e1c9f9ca6ffa81b932099,https://open.spotify.com/track/1Ejwe18LP8jnvwGSQBGd0L,1411
76845,6n8M4N16lQMUFeCHNtZIzJ,La Brujita,39,228571,0,['La Luz Roja De San Marcos'],1990,0.841,0.573,3,-6.75,1,0.0439,0.066,1.76e-06,0.0598,0.931,133.437,4,https://i.scdn.co/image/ab67616d0000b273fa0d16c77b334559c8bceff1,https://open.spotify.com/track/6n8M4N16lQMUFeCHNtZIzJ,1411
78046,5nQusPyVdSNdpBJdX5uSq4,Necesito Dueña - Ranchera Version,51,181507,0,"['Sergio Vega ""El Shaka""']",2006-09-26,0.623,0.525,0,-4.65,1,0.0723,0.706,0.0,0.0667,0.954,175.943,4,https://i.scdn.co/image/ab67616d0000b2738b78d62cb07798a14f69234c,https://open.spotify.com/track/5nQusPyVdSNdpBJdX5uSq4,1411
78180,4lac6b0JIjh4hQiW9IGKea,Quién Es Usted,67,213280,0,"['Sergio Vega ""El Shaka""']",2009-01-01,0.576,0.563,0,-2.819,1,0.0291,0.161,3.84e-06,0.144,0.485,148.263,4,https://i.scdn.co/image/ab67616d0000b273b7303972f60f96080277060a,https://open.spotify.com/track/4lac6b0JIjh4hQiW9IGKea,1411
78198,4dmOQs3LUlmxGenu1GxogE,La Número 20,62,168840,0,"['Sergio Vega ""El Shaka""']",2009-01-01,0.69,0.577,8,-4.015,1,0.0474,0.439,0.0,0.0462,0.969,153.197,3,https://i.scdn.co/image/ab67616d0000b273b7303972f60f96080277060a,https://open.spotify.com/track/4dmOQs3LUlmxGenu1GxogE,1411
78329,1k5HnfVKalxb8lt0RJ5xka,Disculpe Usted,52,180440,0,"['Sergio Vega ""El Shaka""']",2011-06-27,0.663,0.507,0,-4.684,1,0.0718,0.595,0.0,0.0814,0.965,156.836,3,https://i.scdn.co/image/ab67616d0000b27351e8ba9e56532737cf3cbfb7,https://open.spotify.com/track/1k5HnfVKalxb8lt0RJ5xka,1411
86278,32eK8j0lqr5GrnyjAsiGQC,Problemang Puso,37,288493,0,['Jude Michael'],1994,0.547,0.47,4,-12.597,1,0.0291,0.318,0.0,0.148,0.526,140.035,4,https://i.scdn.co/image/ab67616d0000b273b7a55fbd92557b6695467253,https://open.spotify.com/track/32eK8j0lqr5GrnyjAsiGQC,1411
90166,3OZag1cTMLSeDWtP7fBPeM,我想和你一起,51,280988,0,['溫蒂漫步'],2020-11-04,0.544,0.385,2,-8.244,1,0.0281,0.668,0.0517,0.106,0.181,143.975,4,https://i.scdn.co/image/ab67616d0000b273f0ec2e3053d61ba0f6fe7d8a,https://open.spotify.com/track/3OZag1cTMLSeDWtP7fBPeM,1411
104334,3vfwUrq22haMmIJyyyI7Hq,ลาก่อน,44,188500,0,['YourMOOD'],2020-11-05,0.563,0.852,11,-7.114,1,0.0319,0.0175,0.00135,0.108,0.764,135.012,4,https://i.scdn.co/image/ab67616d0000b2736a6523b4e21eb09726e32ee5,https://open.spotify.com/track/3vfwUrq22haMmIJyyyI7Hq,1411
105204,2GFAmPwmQByPEeWcjiR8AE,Every Rose Has Its Thorn,53,228240,0,['Miley Cyrus'],2010-01-01,0.254,0.657,10,-4.995,1,0.0385,0.19,0.0,0.0952,0.352,151.045,4,https://i.scdn.co/image/ab67616d0000b273478199f575bbfd53cda89090,https://open.spotify.com/track/2GFAmPwmQByPEeWcjiR8AE,1411
107631,75hfPTtNhiqUglKXIVOaju,Sonrisa,42,259040,0,['Ana Torroja'],2010-09-14,0.656,0.809,2,-4.235,1,0.0305,0.035,0.0,0.0839,0.851,130.982,4,https://i.scdn.co/image/ab67616d0000b273eace81b21c48bdf0e6190259,https://open.spotify.com/track/75hfPTtNhiqUglKXIVOaju,1411
115659,5KJLPehYhWcNUG01Qkxq24,De Pijp,54,177581,1,"['73', 'Stackz', 'T.y', 'Vk']",2019-02-04,0.886,0.581,5,-7.65,0,0.366,0.585,0.0,0.098,0.582,148.1,4,https://i.scdn.co/image/ab67616d0000b27388b068085cd08a2477b79f38,https://open.spotify.com/track/5KJLPehYhWcNUG01Qkxq24,1411
116319,7LCymER3kimMSSMBnuyEub,Millonario De Amor,61,222867,0,"['Sergio Vega ""El Shaka""']",2010-01-01,0.638,0.588,5,-2.282,1,0.0359,0.429,0.0,0.31,0.904,154.162,3,https://i.scdn.co/image/ab67616d0000b273fba6832fb193200bd8121c80,https://open.spotify.com/track/7LCymER3kimMSSMBnuyEub,1411
126744,4vnIe8OxfwVDpFLuLeukmK,Etre à la hauteur,39,238453,0,['Emmanuel Moire'],2004-11-29,0.485,0.616,0,-7.686,0,0.0283,0.117,0.0,0.143,0.239,139.987,4,https://i.scdn.co/image/ab67616d0000b2730e66b7b349f7b61ad9f9131c,https://open.spotify.com/track/4vnIe8OxfwVDpFLuLeukmK,1411
144221,7HvLwBlGXvaWJZpg1IqwbS,ニッポン笑顔百景,55,234573,0,['桃黒亭一門'],2012-09-05,0.492,0.969,11,-4.553,0,0.137,0.00307,0.132,0.378,0.676,160.035,4,https://i.scdn.co/image/ab67616d0000b27398f70d9f0a5f44cf939cae97,https://open.spotify.com/track/7HvLwBlGXvaWJZpg1IqwbS,1411
157144,0MS2xQnpsUZtY2PuYYzuNj,The Silmarillia - 4 Strings Radio Edit,49,201307,0,"['Carlos', '4 Strings']",2007,0.601,0.941,8,-8.465,1,0.0514,0.000999,0.31,0.224,0.553,138.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
161001,0e9yNhxYfJul6sQ8Cizr1B,The Climb,44,237067,0,['Miley Cyrus'],2009-01-01,0.338,0.594,4,-6.607,1,0.0324,0.0757,0.0,0.0968,0.396,161.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
169044,1EgzOIFQdyTtnjqlHQkUJp,In Ons Cafeetje,40,194099,0,['Catharina Hulters'],2015-08-14,0.62,0.958,2,-2.417,1,0.146,0.113,0.0,0.0649,0.881,174.082,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
169529,1H3XuvJK0Qpe96aANUkCKL,Ramsing,42,218837,1,"['SID', 'RAM']",2017-04-05,0.596,0.947,11,-3.987,0,0.308,0.00137,0.0,0.143,0.0395,174.044,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
171535,1PzeC9bXESHGvPhNMYn0hd,Muchachita de Ojos Tristes - Banda Version,53,207533,0,"['Sergio Vega ""El Shaka""']",2006-03-07,0.553,0.669,10,-2.716,1,0.0534,0.614,0.000417,0.174,0.811,186.441,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
173812,1aRrxkV7U4uDhrVkJt8F6Y,Mi Buen Amante,50,183960,0,"['Sergio Vega ""El Shaka""']",2007-10-22,0.638,0.487,8,-4.628,1,0.076,0.548,0.0,0.0534,0.945,160.329,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
174571,1e1CigqWGhv9Cd9K3mgFti,Sonrisa,44,258200,0,['Ana Torroja'],2010-07-20,0.663,0.897,2,-1.029,1,0.0318,0.032,0.0,0.0939,0.892,130.98,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
175519,1iNP2rLmcCCoXuqsjNkSE2,Soy Tu Amante Y Que,48,214293,0,"['Sergio Vega ""El Shaka""']",2010-01-01,0.69,0.571,10,-1.9,1,0.0293,0.16,0.0,0.321,0.867,140.143,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
180703,26Zp4Pc2Psc4A4n2hsJkzh,The Cage,40,275440,0,['Sonata Arctica'],2003,0.369,0.983,7,-4.07,1,0.0596,1.55e-06,0.0738,0.282,0.512,159.997,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
181314,29JimYsztQ1svKkDkxHZDy,FullMoon,41,308027,0,['Sonata Arctica'],1999-01-01,0.22,0.93,8,-4.016,0,0.065,0.000291,8.13e-05,0.112,0.243,162.946,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
184690,2P6KTqwcOk0KYECvM62lbo,Toxin,48,153928,1,"['SID', 'RAM']",2017-11-23,0.87,0.903,6,-4.19,0,0.285,0.0169,2.37e-06,0.086,0.355,131.061,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
188818,2iM4L4kVzYo9spCkvuNJ0k,Simplement,37,275250,0,['Milca'],2005-05-20,0.598,0.617,2,-7.615,0,0.0267,0.258,9.94e-05,0.14,0.755,169.893,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
198737,3SJUczvQpCvWExiir6dqC7,て,52,146068,0,['上野大樹'],2020-12-02,0.586,0.224,8,-11.951,1,0.0722,0.838,0.0,0.201,0.355,147.474,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
203760,3qDb4hhNQQK4xDYO2HY2gK,Millonario De Amor,39,222867,0,"['Sergio Vega ""El Shaka""']",2010-01-01,0.646,0.584,10,-2.365,1,0.0339,0.438,0.0,0.309,0.901,154.148,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
204724,3utIAb67sOu0QHxBE88P1M,See You Again,39,190453,0,['Miley Cyrus'],2008-01-01,0.695,0.903,9,-5.092,0,0.162,0.0137,4.32e-05,0.126,0.811,138.985,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
212231,4TZZvblv2yzLIBk2JwJ6Un,Party In The U.S.A.,53,202760,0,['Miley Cyrus'],2009-01-01,0.478,0.703,10,-4.665,0,0.066,0.000964,7.55e-05,0.0798,0.483,191.957,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
213535,4ZQvqve9wYKCgIiHFoduN7,おぼせ,52,305186,0,['上野大樹'],2020-04-08,0.758,0.229,10,-12.342,1,0.0402,0.962,0.000368,0.13,0.451,139.902,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
218768,4wyNKAZe82BNlp2lHiR1FX,CANGURO,63,196745,1,['WOS'],2019-08-09,0.602,0.751,1,-4.358,1,0.327,0.173,0.0,0.667,0.934,163.874,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
227652,5chRX36B2JBZxUqizFMlcK,Los Amantes,38,252093,0,['Ana Torroja'],2006-07-20,0.678,0.828,0,-7.173,1,0.0317,0.0558,2.04e-05,0.693,0.968,142.971,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
232128,5x5JM1BSB6vollcIzDocqT,The Climb,74,234520,0,['Miley Cyrus'],2009-01-01,0.336,0.602,4,-6.354,1,0.0325,0.0635,0.0,0.141,0.299,161.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
232578,5zDYy3XRelHRS8swl2o3DK,Fullmoon,50,312053,0,['Sonata Arctica'],2014-10-24,0.486,0.937,6,-4.173,0,0.0801,0.000595,0.00436,0.0977,0.26,158.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
234918,6AHWXLeKDZUVhrqFs70Zno,My Selene,42,326427,0,['Sonata Arctica'],2004-10-11,0.415,0.889,10,-4.914,0,0.0405,1.75e-05,3.61e-05,0.287,0.448,149.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
245722,6zFoYqeixp2dzLYvflwcDg,Hope,48,215133,0,['A Broken Silence'],2011,0.576,0.934,9,-4.272,1,0.061,0.0326,0.0,0.108,0.675,140.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
246843,74Z27rERKqQ5xDlaQcfKJZ,Mujh Mein Tu,36,199564,0,['M. M. Kreem'],2013-01-10,0.545,0.332,0,-8.36,1,0.0348,0.848,0.0,0.244,0.298,129.726,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
251829,7eeYHr2zNsJITXv6OcZDiW,Letter To Dana,36,360800,0,['Sonata Arctica'],1999-01-01,0.208,0.6,3,-5.082,0,0.0333,0.00507,0.0,0.165,0.213,177.109,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
255537,7vw6f0Kw6iviClqb47nf1y,See You Again,47,190373,0,['Miley Cyrus'],2009-01-01,0.692,0.911,9,-5.098,0,0.177,0.0149,7.34e-05,0.112,0.801,138.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1411
14330,2eiAyOIUKz9wUKigb9IXmS,Abri a Porta (feat. Gilberto Gil),43,265560,0,"['Dominguinhos', 'Gilberto Gil']",1980-03-30,0.501,0.823,0,-5.752,1,0.0386,0.441,0.0,0.427,0.811,154.999,4,https://i.scdn.co/image/ab67616d0000b273eb8dd043eb4ad7dcffac05ea,https://open.spotify.com/track/2eiAyOIUKz9wUKigb9IXmS,1412
39477,6yPD2mh7wdtei0ZtQa7XpR,Jealous Girl,36,304400,0,['New Edition'],1983,0.532,0.334,10,-14.685,1,0.041,0.581,1.9e-05,0.0436,0.297,185.162,3,https://i.scdn.co/image/ab67616d0000b2735d1ab07d83983376b5addc6e,https://open.spotify.com/track/6yPD2mh7wdtei0ZtQa7XpR,1412
56735,0czQtlDDtTANqj8YHVzXoN,¿Con Quién Se Queda El Perro?,57,188307,0,['Jesse & Joy'],2011-12-06,0.589,0.748,11,-6.212,1,0.107,0.0328,0.0,0.35,0.794,189.886,4,https://i.scdn.co/image/ab67616d0000b273f8b0b8e193b9938bdd41c5c7,https://open.spotify.com/track/0czQtlDDtTANqj8YHVzXoN,1412
57831,1ipd0Anw1zkiTsPjdzfzI6,La Última Mariposita,37,390584,0,['Nenito Vargas y los Plumas Negras'],2019-12-02,0.406,0.951,8,-1.609,1,0.0559,0.0716,1.21e-06,0.309,0.811,191.259,4,https://i.scdn.co/image/ab67616d0000b273815fed4d1e644a3779a4f22d,https://open.spotify.com/track/1ipd0Anw1zkiTsPjdzfzI6,1412
57882,06hP0jAYHpPybAMWh9PmBa,Me Hiciste Pecar,33,319661,0,['Nenito Vargas y los Plumas Negras'],2019-12-02,0.468,0.863,10,-2.932,1,0.0986,0.341,0.0,0.369,0.834,188.167,4,https://i.scdn.co/image/ab67616d0000b273815fed4d1e644a3779a4f22d,https://open.spotify.com/track/06hP0jAYHpPybAMWh9PmBa,1412
57891,7a6wrsHhGJ7aYPgwCvaYfJ,Librito de Amor,33,352759,0,['Nenito Vargas y los Plumas Negras'],2019-12-02,0.487,0.891,8,-1.545,1,0.119,0.401,0.0,0.0949,0.855,189.531,4,https://i.scdn.co/image/ab67616d0000b273815fed4d1e644a3779a4f22d,https://open.spotify.com/track/7a6wrsHhGJ7aYPgwCvaYfJ,1412
63936,1SZThDcsBdExLGgsGF4jwj,People In Tha Middle,43,303267,0,['Michael Franti & Spearhead'],1994-01-01,0.739,0.44,7,-9.582,0,0.24,0.322,0.00957,0.182,0.893,171.118,4,https://i.scdn.co/image/ab67616d0000b2733e1b0f64559b8f782e2ad66e,https://open.spotify.com/track/1SZThDcsBdExLGgsGF4jwj,1412
94884,1b7tJQyJvzAcbDI8I3A2Bf,Girls Ain't Nothing But Trouble - 1988 Extended Remix,37,289493,0,['DJ Jazzy Jeff & The Fresh Prince'],1987-12-18,0.709,0.607,7,-13.123,1,0.274,0.00368,0.0,0.0669,0.726,195.252,4,https://i.scdn.co/image/ab67616d0000b27377a9937f810c2c405e66443b,https://open.spotify.com/track/1b7tJQyJvzAcbDI8I3A2Bf,1412
98603,6ukdkmLgU1qZXIbX6UQANo,Vent På Mig,38,248480,0,"['Martin Brygmann', 'Aalborg Teater']",2013-04-01,0.701,0.926,0,-4.81,1,0.0529,0.17,3.4e-05,0.0483,0.962,150.069,4,https://i.scdn.co/image/ab67616d0000b273fc489cd4a5204f028034bae6,https://open.spotify.com/track/6ukdkmLgU1qZXIbX6UQANo,1412
101523,4DaJSSQwFlJBDFhO1lw6tl,Cintura Fina,35,164640,0,"['Dominguinhos', 'Marines']",1997,0.631,0.785,10,-5.511,1,0.0381,0.486,1.4e-06,0.0724,0.974,164.119,4,https://i.scdn.co/image/ab67616d0000b2730adabae74af33733bbec4381,https://open.spotify.com/track/4DaJSSQwFlJBDFhO1lw6tl,1412
