,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
371,Coroné Antonio Bento,42,131626,0,['Tim Maia'],1970-01-05,0.714,0.636,9,-8.589,1,0.217,0.0215,0.0,0.129,0.786,87.213,4,https://i.scdn.co/image/ab67616d0000b273052bd0ef86fa73c77263bfbe,https://open.spotify.com/track/5GzX9ZgX16D1F2her7bEsv
371,I Don't Know What To Do With Myself,35,221326,0,['Tim Maia'],1971-01-04,0.559,0.652,1,-9.038,1,0.108,0.193,0.0,0.254,0.82,97.605,4,https://i.scdn.co/image/ab67616d0000b2738c8edbab9129346ddac409b5,https://open.spotify.com/track/4CME8JhV8BhSIuW8171O9V
371,Gostava Tanto De Você,61,256363,0,['Tim Maia'],1973-01-08,0.563,0.886,9,-9.008,1,0.0993,0.0479,7.33e-05,0.0384,0.717,89.234,4,https://i.scdn.co/image/ab67616d0000b273c5ba65ef4043539374a3de16,https://open.spotify.com/track/6eDMElxeeKXs4DHTb0dGP0
371,Réu Confesso,59,217605,0,['Tim Maia'],1973-01-08,0.536,0.766,0,-9.89,1,0.0522,0.0539,0.0051,0.292,0.758,87.893,4,https://i.scdn.co/image/ab67616d0000b273c5ba65ef4043539374a3de16,https://open.spotify.com/track/3BpiaGyTIb7VIoAYbvSzTH
371,Bom-Senso,58,305693,0,['Tim Maia'],1975-03-15,0.447,0.685,11,-4.942,0,0.0615,0.237,0.0,0.307,0.484,99.892,4,https://i.scdn.co/image/ab67616d0000b273df46b14a6df80e9e5f0017cd,https://open.spotify.com/track/7j2ExpvZTeURjspK443YKU
371,Rational Culture,47,738400,0,['Tim Maia'],1975-03-15,0.739,0.709,7,-7.317,1,0.0726,0.0242,0.00335,0.0755,0.917,92.865,4,https://i.scdn.co/image/ab67616d0000b273df46b14a6df80e9e5f0017cd,https://open.spotify.com/track/5j2kGlGnZ2T6nJb2FRG2Jm
371,Contacto Com o Mundo Racional,41,181867,0,['Tim Maia'],1975-03-15,0.676,0.352,11,-10.402,0,0.0367,0.208,0.0,0.128,0.509,111.179,3,https://i.scdn.co/image/ab67616d0000b273df46b14a6df80e9e5f0017cd,https://open.spotify.com/track/3ddp87sShpWPenS7M4t9uj
371,With No One Else Around,40,219600,0,['Tim Maia'],1979,0.499,0.552,6,-6.215,0,0.0267,0.713,1.79e-05,0.123,0.247,112.71,4,https://i.scdn.co/image/ab67616d0000b2735d25c0d237325f0412ac74ab,https://open.spotify.com/track/16hyax0gsBAtgiebMiPzhB
371,Nuvens,42,169133,0,['Tim Maia'],1982,0.535,0.779,7,-6.865,0,0.0522,0.068,0.00196,0.16,0.769,112.548,4,https://i.scdn.co/image/ab67616d0000b273716e5f949fac987860945063,https://open.spotify.com/track/3GLh1BAax9IkK1TchDyJHq
371,Ninguém Gosta de Se Sentir Só,42,190400,0,['Tim Maia'],1982,0.777,0.719,11,-6.701,0,0.0391,0.355,0.0,0.107,0.777,113.877,4,https://i.scdn.co/image/ab67616d0000b273716e5f949fac987860945063,https://open.spotify.com/track/72jdIzkDjJsCc9VO9ZqQgS
371,"Gaston - From ""Beauty and the Beast"" / Soundtrack Version",53,220107,0,"['Richard White', 'Jesse Corti', 'Chorus - Beauty And the Beast']",1991-01-01,0.654,0.605,0,-8.382,1,0.138,0.872,0.0,0.165,0.678,107.124,1,https://i.scdn.co/image/ab67616d0000b2732bf585fa65e5608b365f4909,https://open.spotify.com/track/0zstgBrV1t1g6n4jHrUVBY
