,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
102117,18H2sZjShEZbefihG743Ly,จำฉันได้หรือเปล่า,36,284480,0,['Chocolate Kit'],2003-12-16,0.721,0.473,2,-7.844,1,0.0348,0.35,8.4e-05,0.0759,0.797,135.947,4,https://i.scdn.co/image/ab67616d0000b273bfb023ab390c8936967c04e6,https://open.spotify.com/track/18H2sZjShEZbefihG743Ly,551
115148,5pD0jmWSuoCc7hwJLN3VJF,Ringo,53,410664,0,['Joris Voorn'],2013-08-26,0.748,0.756,5,-9.045,0,0.0509,0.0358,0.908,0.203,0.717,121.995,4,https://i.scdn.co/image/ab67616d0000b273c408348c52ad7a48a7581847,https://open.spotify.com/track/5pD0jmWSuoCc7hwJLN3VJF,551
125034,1t7ncjyHSvVZDgYXaqzhIA,Onderuit,35,313027,0,['De Dijk'],1998-01-01,0.677,0.574,7,-9.458,0,0.0268,0.102,0.113,0.0873,0.651,118.214,4,https://i.scdn.co/image/ab67616d0000b2735e6306ff6c46cdeaee92cf14,https://open.spotify.com/track/1t7ncjyHSvVZDgYXaqzhIA,551
125042,7rgLt0RIsF85JqjTKim2h5,Ik Kan Het Niet Alleen,33,239400,0,['De Dijk'],1998-01-01,0.532,0.925,7,-7.575,1,0.0405,0.334,0.000415,0.29,0.9,142.082,4,https://i.scdn.co/image/ab67616d0000b2735e6306ff6c46cdeaee92cf14,https://open.spotify.com/track/7rgLt0RIsF85JqjTKim2h5,551
143254,3hbpWe4incdZZuZY0KsIaj,Zamilovaná,37,227280,0,"['Čajkovski', 'Terezie Adamová']",2018-10-31,0.826,0.368,7,-15.118,0,0.0931,0.137,0.000773,0.148,0.168,120.033,4,https://i.scdn.co/image/ab67616d0000b273f75d70255c28d928a8520b9b,https://open.spotify.com/track/3hbpWe4incdZZuZY0KsIaj,551
161638,0hBXjNTykXELxhdTxNe5no,Distratto,45,252320,0,['Francesca Michielin'],2012-10-02,0.575,0.552,5,-4.131,0,0.0256,0.453,0.0,0.104,0.271,135.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
177519,1rbxDbeC3JfN0uSchI85we,Un cuore in due,44,212320,0,['Francesca Michielin'],2016-02-19,0.65,0.725,9,-3.164,0,0.0324,0.112,8.03e-05,0.108,0.361,135.932,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
179442,20kvV0pVt7BMlW9mZQBzsT,Ik Kan Het Niet Alleen,53,238733,0,['De Dijk'],1989-01-01,0.528,0.845,7,-12.13,1,0.0359,0.307,0.00103,0.304,0.905,142.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
181718,2BDda6qU3rsK21HKCNcL2r,Белые Дороги,33,352253,0,"['Гарик Сукачев', 'Неприкасаемые', 'Pelageya']",2005,0.695,0.755,9,-8.317,0,0.0291,0.28,0.0212,0.0699,0.858,120.01,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
184441,2NxIIb2OZ1DSbfWAH0W47B,Cough Syrup - Alternate Radio Edit,39,234346,0,['Young the Giant'],2011-08-19,0.537,0.719,11,-7.243,0,0.0449,0.0158,0.000171,0.105,0.237,128.962,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
188860,2iW5ALgC3hWaUDlsMMtLZ8,夢醒時分,33,236880,0,['Meeia Foo'],2009-01-01,0.613,0.328,8,-7.89,1,0.0321,0.769,0.0,0.104,0.211,129.755,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
189632,2mB7KoaqRMzHYjuAyXS0E6,Ya Benim Olursun,37,272013,0,['Tülay Maciran'],2009-02-19,0.627,0.358,10,-15.31,1,0.0446,0.765,0.000806,0.28,0.733,129.915,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
212255,4Tfe8Uu9faFdWRiZbpvpXd,Cough Syrup,50,249520,0,['Young the Giant'],2011,0.534,0.721,11,-7.307,0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
233458,63IYBrppd22mLuFvOQUAkR,Take Me for a Little While,38,375973,0,['Coverdale/Page'],1993-03-15,0.192,0.564,9,-9.269,0,0.0369,0.353,0.000247,0.264,0.164,133.467,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
237389,6LlD5wT5aaVc87PzuuGRyq,All I Want,35,196240,0,['Toad The Wet Sprocket'],1991,0.597,0.805,5,-7.435,1,0.0797,0.0748,3.63e-06,0.15,0.627,124.322,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
250339,7KTLDWQXfA1DBPE98c9JDj,Mag Het Licht Uit,43,259187,0,['De Dijk'],2010-01-01,0.741,0.424,0,-9.582,1,0.0301,0.357,0.103,0.104,0.579,113.113,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
251606,7dZeALCiOQHYLIHkFPrPfV,Shake My Tree,37,294133,0,['Coverdale/Page'],1993-03-15,0.345,0.857,9,-5.807,1,0.12,0.157,5.13e-05,0.353,0.545,122.843,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,551
25692,70Wm0tbbdJ7D97957x4rkm,"Take Me Home, Country Roads (Theme Song)",51,264267,0,['Yuji Nomi'],1995,0.451,0.361,10,-8.978,1,0.0269,0.84,0.0,0.105,0.325,149.815,4,https://i.scdn.co/image/ab67616d0000b2737fe495a43c2a3014ca44eb49,https://open.spotify.com/track/70Wm0tbbdJ7D97957x4rkm,552
34630,1TKlBK9cSrM5u4CiL4SETS,Talladega,68,262280,0,['Eric Church'],2014-01-01,0.586,0.677,1,-8.343,1,0.0294,0.043,0.0936,0.0884,0.562,144.001,4,https://i.scdn.co/image/ab67616d0000b27318ff9ad4c7341ebc5e77e88e,https://open.spotify.com/track/1TKlBK9cSrM5u4CiL4SETS,552
35083,5fSPbm5lcwtqwXkeQQswW8,Record Year,68,179347,0,['Eric Church'],2015-11-11,0.589,0.641,5,-8.12,1,0.0838,0.205,0.0,0.0864,0.57,160.031,4,https://i.scdn.co/image/ab67616d0000b2736d35d75bff0d19c77f69c793,https://open.spotify.com/track/5fSPbm5lcwtqwXkeQQswW8,552
46909,6hr4weuSidHy2LNMw8UVJ2,Like A Wrecking Ball,62,198907,0,['Eric Church'],2014-01-01,0.693,0.335,0,-10.863,1,0.0395,0.338,0.000552,0.118,0.623,136.071,4,https://i.scdn.co/image/ab67616d0000b27318ff9ad4c7341ebc5e77e88e,https://open.spotify.com/track/6hr4weuSidHy2LNMw8UVJ2,552
49560,2FNYp8WnWlqkI4J0Zgea7a,Guys Like Me,57,191053,0,['Eric Church'],2006-01-01,0.453,0.798,0,-6.92,1,0.0305,0.00225,1.19e-06,0.331,0.694,158.069,4,https://i.scdn.co/image/ab67616d0000b273d26362fa370f2605c4999f95,https://open.spotify.com/track/2FNYp8WnWlqkI4J0Zgea7a,552
49860,29aSfWddeZJCfnrcMb20sy,Homeboy,58,227227,0,['Eric Church'],2011-01-01,0.558,0.673,6,-4.914,1,0.0291,0.015,0.000655,0.0758,0.445,139.985,4,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,https://open.spotify.com/track/29aSfWddeZJCfnrcMb20sy,552
49882,3wxgj5N8ZKoZWHDw6FJUf2,Like Jesus Does,58,198733,0,['Eric Church'],2011-01-01,0.576,0.355,1,-8.388,1,0.033,0.439,4.55e-05,0.13,0.299,137.232,4,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,https://open.spotify.com/track/3wxgj5N8ZKoZWHDw6FJUf2,552
57086,2XbQ5OKrb31tqscfsjU8CA,Dios Hablame,56,340121,0,['Barak'],2014-04-21,0.431,0.232,9,-11.545,1,0.0371,0.856,0.0,0.892,0.158,139.639,4,https://i.scdn.co/image/ab67616d0000b2735aadefd83b1059d5112431b8,https://open.spotify.com/track/2XbQ5OKrb31tqscfsjU8CA,552
57112,5DBca1pbHFI0hKJElbw781,Te Quiero Adorar,49,370076,0,['Barak'],2014-04-21,0.281,0.739,1,-6.974,0,0.0405,0.477,1.55e-05,0.957,0.172,145.742,4,https://i.scdn.co/image/ab67616d0000b2735aadefd83b1059d5112431b8,https://open.spotify.com/track/5DBca1pbHFI0hKJElbw781,552
57166,2AXCFdlgwm1p1DJgQJli9E,Sumergeme En Tu Gloria (feat. Marcos Yaroide),46,290021,0,"['Barak', 'Marcos Yaroide']",2014-04-21,0.383,0.663,2,-6.625,1,0.0366,0.658,0.00161,0.846,0.257,140.015,4,https://i.scdn.co/image/ab67616d0000b2735aadefd83b1059d5112431b8,https://open.spotify.com/track/2AXCFdlgwm1p1DJgQJli9E,552
57360,4n1uuTzvlQF4rshRbaNXXK,La Tierra Canta,60,406185,0,['Barak'],2016-09-12,0.228,0.797,2,-6.818,1,0.0544,0.479,0.101,0.238,0.0659,143.915,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/4n1uuTzvlQF4rshRbaNXXK,552
57378,1ldSYj8tmHJ9qzizTSj9is,Tu Eres Rey (feat. Christine D'clario),57,384185,0,"['Barak', ""Christine D'Clario""]",2016-09-12,0.351,0.752,4,-6.107,1,0.0433,0.351,0.0,0.225,0.129,139.86,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/1ldSYj8tmHJ9qzizTSj9is,552
57426,1qRz3CdylZrdzoZUVi0zjg,Danzar (feat. Redimi2),54,344825,0,"['Barak', 'Redimi2']",2016-09-12,0.582,0.943,1,-4.8,0,0.0823,0.016,0.0,0.938,0.36,140.011,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/1qRz3CdylZrdzoZUVi0zjg,552
57469,3WvIqPCnWQpyFI9IkJ9QU3,Trae El Cielo Aqui,49,370386,0,['Barak'],2016-09-12,0.283,0.564,2,-7.565,1,0.0343,0.816,0.00283,0.94,0.161,139.752,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/3WvIqPCnWQpyFI9IkJ9QU3,552
57475,78jFL7f7KpUdOc14RQ3mtt,Libre Soy (feat. Alex Campos),51,295999,0,"['Barak', 'Alex Campos']",2016-09-12,0.556,0.872,0,-5.41,1,0.0586,0.00517,4.34e-06,0.909,0.248,134.931,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/78jFL7f7KpUdOc14RQ3mtt,552
57491,4UHsGg1LtAtSy5uY4TuVaL,Con Poder,48,448313,0,['Barak'],2016-09-12,0.324,0.873,11,-6.444,0,0.0639,0.024,6.84e-06,0.42,0.118,150.047,4,https://i.scdn.co/image/ab67616d0000b273ce1ef2e6be985508a3d071cf,https://open.spotify.com/track/4UHsGg1LtAtSy5uY4TuVaL,552
59150,6K6bdBIpKj3pL0IrA4b1Kt,Certain Death,32,254827,0,['Sadus'],1988-06-15,0.317,0.856,4,-12.946,0,0.0702,1.73e-06,0.725,0.0486,0.248,136.177,4,https://i.scdn.co/image/ab67616d0000b273f43a6c1235f703bb32db9d4c,https://open.spotify.com/track/6K6bdBIpKj3pL0IrA4b1Kt,552
59827,0dFWSt8dmEe9l76I8IphBU,The Song of Baron,45,162800,0,['Yuji Nomi'],1995,0.512,0.383,5,-8.14,1,0.0302,0.924,0.602,0.097,0.137,123.917,4,https://i.scdn.co/image/ab67616d0000b2737fe495a43c2a3014ca44eb49,https://open.spotify.com/track/0dFWSt8dmEe9l76I8IphBU,552
59847,4djhFqSUhihI2N4i8wKB3t,A Hilly Town,45,193027,0,['Yuji Nomi'],1995,0.263,0.22,0,-10.24,1,0.0306,0.975,0.807,0.108,0.0662,126.021,4,https://i.scdn.co/image/ab67616d0000b2737fe495a43c2a3014ca44eb49,https://open.spotify.com/track/4djhFqSUhihI2N4i8wKB3t,552
69241,0BFXuoyKQh5wCRRcwGFADS,Cantaremos De Tu Amor,43,256322,0,['Barak'],2014-04-21,0.54,0.875,10,-6.778,1,0.0593,0.0335,1.49e-06,0.822,0.414,142.002,4,https://i.scdn.co/image/ab67616d0000b2735aadefd83b1059d5112431b8,https://open.spotify.com/track/0BFXuoyKQh5wCRRcwGFADS,552
88113,6ibvz4ildWhHfq6uOlV1tR,好想要揮霍,36,330960,0,['Crowd Lu'],2008-05-27,0.383,0.315,5,-10.734,1,0.0351,0.496,1e-05,0.119,0.241,139.202,4,https://i.scdn.co/image/ab67616d0000b2737079820ed69fd67c4582dadd,https://open.spotify.com/track/6ibvz4ildWhHfq6uOlV1tR,552
88127,6h3MHYUFzG5RQQnrF1qCyE,寂寞考,35,268813,0,['Crowd Lu'],2008-05-27,0.458,0.483,7,-6.59,1,0.0297,0.289,0.0,0.152,0.159,137.712,4,https://i.scdn.co/image/ab67616d0000b2737079820ed69fd67c4582dadd,https://open.spotify.com/track/6h3MHYUFzG5RQQnrF1qCyE,552
88248,13XImQFLYbIvtXP1kQC76F,最寂寞的時候,39,274493,0,['Crowd Lu'],2009-10-30,0.344,0.333,7,-9.798,1,0.0337,0.709,0.0,0.126,0.106,147.472,3,https://i.scdn.co/image/ab67616d0000b27357df14559c30ca85257c3f28,https://open.spotify.com/track/13XImQFLYbIvtXP1kQC76F,552
88311,18Op7in9ib4cY2pIT9xJ7c,繁華攏是夢 (Live 版),38,302160,0,['Crowd Lu'],2009-05-01,0.38,0.223,5,-11.455,1,0.0371,0.682,0.0,0.845,0.175,137.85,4,https://i.scdn.co/image/ab67616d0000b27372551a614dcc1e05e30b661a,https://open.spotify.com/track/18Op7in9ib4cY2pIT9xJ7c,552
88581,0MEgA1ZPzXbR2kpUqkVBIf,不想去遠方,39,251867,0,['Crowd Lu'],2011-07-15,0.377,0.438,0,-7.603,1,0.0286,0.325,0.0,0.116,0.311,139.298,4,https://i.scdn.co/image/ab67616d0000b2737cc008be751958f7c62ba7f3,https://open.spotify.com/track/0MEgA1ZPzXbR2kpUqkVBIf,552
89505,16JnRultn7tptNHMBe94w3,一定要相信自己,39,207040,0,['Crowd Lu'],2016-06-07,0.382,0.362,9,-9.381,1,0.0349,0.394,3.4e-06,0.114,0.248,136.97,4,https://i.scdn.co/image/ab67616d0000b273b59b0830371265a12089c17e,https://open.spotify.com/track/16JnRultn7tptNHMBe94w3,552
89707,4F7ZAsndEIJXyFzJUHNlRu,幾分之幾 - 電影<花甲大人轉男孩>主題曲,58,228571,0,['Crowd Lu'],2018-02-02,0.519,0.342,1,-5.54,1,0.0257,0.636,0.0,0.1,0.425,143.819,4,https://i.scdn.co/image/ab67616d0000b273d861b9b3ba2ad6370d09e30d,https://open.spotify.com/track/4F7ZAsndEIJXyFzJUHNlRu,552
89934,5ZaPc3ILOQT4Qc26AZe9od,愛情怎麼了嗎,52,248280,0,['Crowd Lu'],2019-03-12,0.495,0.348,8,-8.471,1,0.0558,0.734,0.0,0.0801,0.184,129.913,4,https://i.scdn.co/image/ab67616d0000b273568eeac5abdad829aa539828,https://open.spotify.com/track/5ZaPc3ILOQT4Qc26AZe9od,552
90048,3OC84eKMxRJ4x0Hcwl9i4i,刻在我心底的名字 (Your Name Engraved Herein) - 電影<刻在你心底的名字>主題曲,72,320166,0,['Crowd Lu'],2020-08-25,0.425,0.201,10,-11.961,1,0.0373,0.873,0.0,0.111,0.267,136.328,4,https://i.scdn.co/image/ab67616d0000b273a09d99cdbfdb0fafee0c2318,https://open.spotify.com/track/3OC84eKMxRJ4x0Hcwl9i4i,552
93573,6kqwnZpIBhsnLhpicdsf0k,Big Checks,43,197073,1,"['Bossikan', 'Ypo', 'Sophia']",2020-10-31,0.728,0.6,1,-7.817,1,0.186,0.0388,0.000405,0.173,0.455,140.042,4,https://i.scdn.co/image/ab67616d0000b2739772a6e0986676bb2aec3958,https://open.spotify.com/track/6kqwnZpIBhsnLhpicdsf0k,552
93645,2QnbnFicMhi0i1aLiC1FQC,Nea Kolonia,37,191908,1,"['Bossikan', 'Ortiz', 'CJ']",2020-06-08,0.525,0.472,2,-10.296,1,0.29,0.534,0.0,0.0781,0.561,130.914,4,https://i.scdn.co/image/ab67616d0000b273fd1ed7dabab8e04248eccf9d,https://open.spotify.com/track/2QnbnFicMhi0i1aLiC1FQC,552
96642,71geaRAZ2M5w08T3kl5Xvs,Sinners Like Me,55,233314,0,['Eric Church'],2006-01-01,0.458,0.538,1,-8.49,1,0.0292,0.195,2.68e-06,0.199,0.521,139.987,3,https://i.scdn.co/image/ab67616d0000b273d26362fa370f2605c4999f95,https://open.spotify.com/track/71geaRAZ2M5w08T3kl5Xvs,552
97120,0EsozsJjBFWTGXcfQHU7iQ,Jack Daniels,55,304040,0,['Eric Church'],2011-01-01,0.735,0.732,2,-6.284,1,0.0415,0.257,0.0698,0.0587,0.92,144.674,4,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,https://open.spotify.com/track/0EsozsJjBFWTGXcfQHU7iQ,552
97137,59FhRUTbBuT05t8w1dvWLI,Over When It's Over,54,159720,0,['Eric Church'],2011-01-01,0.564,0.531,0,-5.88,1,0.0359,0.0296,0.0,0.107,0.842,138.406,4,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,https://open.spotify.com/track/59FhRUTbBuT05t8w1dvWLI,552
121701,0g9OCw6sY9ZLRA5KxRkcIQ,I Luv U Baby - Edit,55,213000,0,"['The Original', 'Walter Taieb']",2004-05-24,0.691,0.832,8,-6.403,1,0.0328,0.104,7.91e-06,0.267,0.899,126.827,4,https://i.scdn.co/image/ab67616d0000b2734adf46f9146c4fd05dd41d43,https://open.spotify.com/track/0g9OCw6sY9ZLRA5KxRkcIQ,552
