,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
50671,0jmKKKt7Iuy14ZnJOGegsf,What's a Matter Baby,34,219920,0,['Ellen Foley'],1979-06-25,0.58,0.853,4,-9.398,0,0.0319,0.0279,0.0134,0.11,0.898,117.112,4,https://i.scdn.co/image/ab67616d0000b273dec36c5d3c785b1bfcb8d50f,https://open.spotify.com/track/0jmKKKt7Iuy14ZnJOGegsf,971
117495,39lzGXZtf95pXYUacz2Kd4,Dia Perfeito,41,149253,0,['Cachorro Grande'],2001,0.61,0.407,9,-7.817,0,0.0335,0.41,0.0,0.122,0.633,118.516,4,https://i.scdn.co/image/ab67616d0000b273bffe028d2498514212b8cb8a,https://open.spotify.com/track/39lzGXZtf95pXYUacz2Kd4,971
144970,0iujTWTgmqgrc6bXxVu9aC,BAD FEELING,37,268933,0,['BOØWY'],1985-06-21,0.606,0.966,2,-7.638,1,0.0617,0.000226,0.0529,0.0819,0.571,132.899,4,https://i.scdn.co/image/ab67616d0000b2736ce5d29557541f1f32df4b12,https://open.spotify.com/track/0iujTWTgmqgrc6bXxVu9aC,971
144971,1yf5GG3rsrakHK4XPelT8G,BABY ACTION,33,195760,0,['BOØWY'],1985-06-21,0.599,0.919,9,-6.786,1,0.0404,0.000867,0.000648,0.105,0.894,149.21,4,https://i.scdn.co/image/ab67616d0000b2736ce5d29557541f1f32df4b12,https://open.spotify.com/track/1yf5GG3rsrakHK4XPelT8G,971
144972,0j23sgMqelcyiP866gXsBI,DANCE CRAZE,32,179133,0,['BOØWY'],1985-06-21,0.769,0.804,10,-7.534,1,0.0429,0.0225,0.0296,0.021,0.632,127.131,4,https://i.scdn.co/image/ab67616d0000b2736ce5d29557541f1f32df4b12,https://open.spotify.com/track/0j23sgMqelcyiP866gXsBI,971
144975,6ch7MXMmrvojrxr6aP601y,BEAT SWEET,35,203027,0,['BOØWY'],1986-11-08,0.673,0.933,7,-6.012,1,0.0497,0.077,0.000184,0.18,0.824,129.763,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/6ch7MXMmrvojrxr6aP601y,971
144977,0aK3Xgv9CRa9T62PXLG3fX,DANCING IN THE PLEASURE LAND,34,271627,0,['BOØWY'],1986-03-01,0.634,0.975,6,-5.433,0,0.057,0.0081,0.0764,0.21,0.77,140.299,4,https://i.scdn.co/image/ab67616d0000b273855ba93b208607284b62ae4c,https://open.spotify.com/track/0aK3Xgv9CRa9T62PXLG3fX,971
144980,7ldyicnqFT24SF7Lv8lT1R,RAIN IN MY HEART,34,232453,0,['BOØWY'],1986-11-08,0.6,0.909,0,-7.032,1,0.0343,0.00381,2.8e-05,0.083,0.606,140.874,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/7ldyicnqFT24SF7Lv8lT1R,971
144981,1AapIlVhixpMUU8aDHDXPa,WELCOME TO THE TWILIGHT,34,360627,0,['BOØWY'],1986-03-01,0.639,0.784,2,-6.524,1,0.0284,0.0151,0.352,0.198,0.694,120.161,4,https://i.scdn.co/image/ab67616d0000b273855ba93b208607284b62ae4c,https://open.spotify.com/track/1AapIlVhixpMUU8aDHDXPa,971
144982,5mQALzOZm6R7NgFKsDqDTg,LIKE A CHILD,34,259693,0,['BOØWY'],1986-03-01,0.712,0.938,0,-6.449,1,0.0363,0.0747,0.0553,0.317,0.975,150.687,4,https://i.scdn.co/image/ab67616d0000b273855ba93b208607284b62ae4c,https://open.spotify.com/track/5mQALzOZm6R7NgFKsDqDTg,971
144984,22oirnQeMa8KbxrZsVwC8q,NOISE LIMITTER,34,160013,0,['BOØWY'],1986-11-08,0.594,0.973,0,-5.653,1,0.0707,0.00414,4.06e-06,0.186,0.558,102.469,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/22oirnQeMa8KbxrZsVwC8q,971
144985,6akD1Z7Z568bR09rOnU0e2,DOWN TOWN SHUFFLE,33,210000,0,['BOØWY'],1986-11-08,0.658,0.945,5,-5.457,1,0.038,0.0163,0.0,0.154,0.903,124.647,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/6akD1Z7Z568bR09rOnU0e2,971
144987,52ECvnYJlnpFsyikUdffyN,ミス・ミステリー・レディ(Visual Vision),33,237787,0,['BOØWY'],1986-03-01,0.672,0.908,9,-5.771,0,0.0827,0.0555,1.04e-06,0.269,0.419,117.692,4,https://i.scdn.co/image/ab67616d0000b273855ba93b208607284b62ae4c,https://open.spotify.com/track/52ECvnYJlnpFsyikUdffyN,971
144988,5ySeilYrLzw6qy7JDmUB95,ROUGE OF GRAY,33,172107,0,['BOØWY'],1986-03-01,0.747,0.959,1,-5.02,0,0.0619,0.288,0.00113,0.328,0.799,132.21,4,https://i.scdn.co/image/ab67616d0000b273855ba93b208607284b62ae4c,https://open.spotify.com/track/5ySeilYrLzw6qy7JDmUB95,971
144989,1KBfjGjPKMgbxKxFFzJtDw,DRAMATIC? DRASTIC!,33,257773,0,['BOØWY'],1986-11-08,0.676,0.725,5,-7.358,1,0.044,0.0234,0.000192,0.109,0.853,130.83,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/1KBfjGjPKMgbxKxFFzJtDw,971
144990,3BKdVJ65d6MMJdWD6x3GbQ,OUR REVOLUTION,32,232933,0,['BOØWY'],1986-11-08,0.602,0.735,11,-7.152,1,0.0371,0.078,0.00666,0.0746,0.744,139.409,4,https://i.scdn.co/image/ab67616d0000b273039bea39433265a9ba2fe4da,https://open.spotify.com/track/3BKdVJ65d6MMJdWD6x3GbQ,971
144995,2tofXDrli8EbbsM7bZflXq,PSYCHOPATH,33,285093,0,['BOØWY'],1987-09-05,0.792,0.818,5,-5.783,1,0.0406,0.00787,0.014,0.0716,0.742,128.543,4,https://i.scdn.co/image/ab67616d0000b27314f976e455d08fdd52736a30,https://open.spotify.com/track/2tofXDrli8EbbsM7bZflXq,971
145784,0iZMOnhJ2VNtKJpXQLQPmg,"LET'S THINK - FROM ""GIGS"" CASE OF BOOWY",31,245773,0,['BOØWY'],2007,0.46,0.964,7,-4.235,1,0.0945,0.0189,0.00215,0.365,0.652,126.377,4,https://i.scdn.co/image/ab67616d0000b273d1066d17475031ca03e40cc6,https://open.spotify.com/track/0iZMOnhJ2VNtKJpXQLQPmg,971
204428,3tSGYhjHWJpRpPWUfRE5Zc,1994 -LABEL OF COMPLEX-,34,265080,0,['BOØWY'],1986-03-01,0.81,0.923,9,-4.536,0,0.0506,0.0633,0.000381,0.315,0.916,123.376,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,971
218943,4xkSmQEgAfA5bR4jQ0dbO2,"Guten Morgen, liebe Sorgen",41,166427,0,['Jürgen von der Lippe'],1987-05-02,0.664,0.589,7,-13.093,1,0.863,0.58,0.0,0.913,0.921,117.721,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,971
233509,63ZPDjygXPMtqmpcoJUVk5,Libertad Sin Ira,37,222000,0,['Jarcha'],1991-05-27,0.692,0.409,9,-16.406,1,0.0467,0.831,0.0,0.127,0.741,121.354,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,971
241149,6dHbMqHLpGk7riGCFra1y6,MEMORY,41,265213,0,['BOØWY'],1987-09-05,0.579,0.926,0,-5.953,1,0.0307,0.0134,3.52e-06,0.0947,0.633,144.714,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,971
249421,7GEXd4JUGjLER7Yk4xVHJf,わがままジュリエット,46,274933,0,['BOØWY'],1986-03-01,0.768,0.862,11,-6.4,1,0.0383,0.191,0.000807,0.306,0.971,118.134,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,971
19801,2QgWuCtBpNIpl5trmKCxRf,American Pie,70,515867,0,['Don McLean'],1988-01-01,0.526,0.509,7,-10.893,1,0.0628,0.6,0.0,0.144,0.497,138.318,4,https://i.scdn.co/image/ab67616d0000b273b387752e21389aa53753329e,https://open.spotify.com/track/2QgWuCtBpNIpl5trmKCxRf,972
31725,49ErwcBYfYRPNBdRuPvpYA,We Are Your Friends - Justice Vs Simian,62,262773,0,"['Justice', 'Simian']",2006-01-01,0.615,0.97,9,1.342,0,0.119,0.0104,0.384,0.178,0.507,122.993,4,https://i.scdn.co/image/ab67616d0000b273da9d336dbc4e0b8adc2b8959,https://open.spotify.com/track/49ErwcBYfYRPNBdRuPvpYA,972
31979,33yAEqzKXexYM3WlOYtTfQ,D.A.N.C.E,67,242267,0,['Justice'],2007-06-11,0.613,0.962,6,-5.07,0,0.278,0.034,0.0,0.824,0.496,113.015,4,https://i.scdn.co/image/ab67616d0000b2731c0bcf8b536295438d26c70d,https://open.spotify.com/track/33yAEqzKXexYM3WlOYtTfQ,972
32112,4wSmqFg31t6LsQWtzYAJob,Genesis,61,234960,0,['Justice'],2007-06-11,0.693,0.789,9,-5.13,1,0.384,0.0168,0.366,0.0985,0.283,117.055,4,https://i.scdn.co/image/ab67616d0000b2731c0bcf8b536295438d26c70d,https://open.spotify.com/track/4wSmqFg31t6LsQWtzYAJob,972
32149,3gcmn2CtOE9SjBevmvGVEk,D.A.N.C.E - Radio Edit,60,211880,0,['Justice'],2007-04-30,0.591,0.961,4,-5.209,1,0.345,0.0523,0.0,0.753,0.536,113.076,4,https://i.scdn.co/image/ab67616d0000b273c44aa6bac605e42c00234e87,https://open.spotify.com/track/3gcmn2CtOE9SjBevmvGVEk,972
34625,6HMHgBHdLBQ0QYIaOp2gse,I Don't Get Tired (#IDGT) (feat. August Alsina),68,209707,1,"['Kevin Gates', 'August Alsina']",2014-12-15,0.492,0.698,1,-5.606,1,0.171,0.0524,0.0,0.428,0.288,139.953,4,https://i.scdn.co/image/ab67616d0000b273bf0180a53c00e8dd2d5bd82a,https://open.spotify.com/track/6HMHgBHdLBQ0QYIaOp2gse,972
35410,10I3CmmwT0BkOVhduDy53o,Really Really,72,232093,1,['Kevin Gates'],2016-01-29,0.762,0.666,0,-6.055,1,0.0916,0.00427,0.0,0.127,0.278,118.97,4,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o,972
35425,0wdKiSBUT7aZkXUIdJWcwC,2 Phones,71,240000,1,['Kevin Gates'],2016-01-29,0.895,0.681,7,-5.267,0,0.358,0.157,0.0,0.189,0.554,121.918,4,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC,972
35634,0YSTRuZ7elW9CEBfZJW5Js,Hard For,67,247600,1,['Kevin Gates'],2016-01-29,0.716,0.485,8,-8.241,1,0.237,0.0401,0.0,0.277,0.556,148.141,4,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3,https://open.spotify.com/track/0YSTRuZ7elW9CEBfZJW5Js,972
36635,2HYvkdq6lpFXkVz9Tfqi8r,Big Gangsta,83,243463,1,['Kevin Gates'],2019-05-31,0.879,0.574,10,-5.602,0,0.391,0.519,8.76e-06,0.144,0.346,144.911,4,https://i.scdn.co/image/ab67616d0000b2733a0b50a07868fc6534517ee1,https://open.spotify.com/track/2HYvkdq6lpFXkVz9Tfqi8r,972
45508,1gZNqH0rDxD1mXLeul1Qq7,Time for That,66,208440,1,['Kevin Gates'],2016-01-29,0.823,0.617,7,-8.21,1,0.248,0.0465,0.0,0.11,0.304,110.007,4,https://i.scdn.co/image/ab67616d0000b2739b78cdf77301fc50d06423b3,https://open.spotify.com/track/1gZNqH0rDxD1mXLeul1Qq7,972
46755,0MTWY6gyLmeEHyYJGqM5hU,No habrá nadie en el mundo,57,232827,0,['Buika'],2008-05-19,0.912,0.532,10,-8.871,0,0.036,0.751,0.0,0.0868,0.785,129.978,4,https://i.scdn.co/image/ab67616d0000b273d140b051ff9a5c12886c17ed,https://open.spotify.com/track/0MTWY6gyLmeEHyYJGqM5hU,972
49955,0gZWRn79KMIpNnfBN2Ifco,Paper Chasers,61,188600,1,['Kevin Gates'],2013-04-09,0.464,0.9,2,-3.512,1,0.349,0.494,0.0,0.206,0.677,141.271,4,https://i.scdn.co/image/ab67616d0000b2734be1e1408876b8433e3a21b8,https://open.spotify.com/track/0gZWRn79KMIpNnfBN2Ifco,972
50016,2UyQQjPjq4nA7mYivEkzRx,Out the Mud,62,241187,1,['Kevin Gates'],2014-12-15,0.854,0.709,10,-5.214,0,0.105,0.0402,0.0,0.0901,0.403,129.929,4,https://i.scdn.co/image/ab67616d0000b273bf0180a53c00e8dd2d5bd82a,https://open.spotify.com/track/2UyQQjPjq4nA7mYivEkzRx,972
72971,3VKlfDnmnTVQUliUCIy6rP,Koi Na Koi Chahiye,41,383376,0,['Vinod Rathod'],1992-03-04,0.655,0.729,11,-11.116,0,0.0663,0.21,7.36e-06,0.268,0.889,124.381,4,https://i.scdn.co/image/ab67616d0000b2730d345e6c5c252b8461dc3733,https://open.spotify.com/track/3VKlfDnmnTVQUliUCIy6rP,972
80588,2A3emhzbZo7eSvEUtAm3ZS,Phantom Pt. II,53,200827,0,['Justice'],2007-06-11,0.619,0.726,7,-6.422,1,0.125,0.00231,0.766,0.652,0.424,116.966,4,https://i.scdn.co/image/ab67616d0000b2731c0bcf8b536295438d26c70d,https://open.spotify.com/track/2A3emhzbZo7eSvEUtAm3ZS,972
84987,4ihQqO9S7pxO4yWqnXrnfL,Zlatokopky,43,210133,1,['Rytmus'],2009-11-30,0.636,0.706,5,-7.857,0,0.304,0.0364,5.49e-05,0.147,0.509,158.88,4,https://i.scdn.co/image/ab67616d0000b27323826a7af1a8527d1fabb50f,https://open.spotify.com/track/4ihQqO9S7pxO4yWqnXrnfL,972
84989,2sijfzqPtVDxAntwV185FJ,Nikdy Sa Nezavďačíš,34,202505,1,['Rytmus'],2009-11-30,0.667,0.533,1,-7.85,0,0.196,0.238,1.86e-05,0.33,0.769,174.031,4,https://i.scdn.co/image/ab67616d0000b27323826a7af1a8527d1fabb50f,https://open.spotify.com/track/2sijfzqPtVDxAntwV185FJ,972
84991,39tjDKJeErzwBSDc0onkF5,Všetko Má Svoj Konec,35,317001,1,"['Rytmus', 'Ego', 'Tina']",2009-11-30,0.715,0.817,7,-7.122,0,0.192,0.341,0.0,0.319,0.363,133.351,4,https://i.scdn.co/image/ab67616d0000b27323826a7af1a8527d1fabb50f,https://open.spotify.com/track/39tjDKJeErzwBSDc0onkF5,972
85071,3Yn1eOU2fLwJeuBmONmrk2,AKM,44,266213,1,['Rytmus'],2011-12-05,0.752,0.69,11,-4.892,0,0.197,0.189,0.0,0.34,0.492,127.983,4,https://i.scdn.co/image/ab67616d0000b27379ff02df5f7e0b986f77acd4,https://open.spotify.com/track/3Yn1eOU2fLwJeuBmONmrk2,972
85072,7cXfAsUhmpVLepRzgbcGRB,Deti Stratenej Generácie,42,303800,1,"['Rytmus', 'Ego']",2011-12-05,0.621,0.927,9,-4.583,0,0.176,0.0148,0.0,0.154,0.467,158.212,4,https://i.scdn.co/image/ab67616d0000b27379ff02df5f7e0b986f77acd4,https://open.spotify.com/track/7cXfAsUhmpVLepRzgbcGRB,972
85297,118sfnBXUhYEqbjFp5ciTr,Povolanie Syn,37,194400,1,['Rytmus'],2016-12-01,0.764,0.639,10,-8.012,0,0.32,0.358,0.0,0.0908,0.665,124.514,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/118sfnBXUhYEqbjFp5ciTr,972
85303,25LY2UuNB44zG6sOAN0Bro,Cem Šecko A Teraz,39,181853,1,"['Rytmus', 'Ektor']",2016-12-01,0.902,0.645,10,-5.322,0,0.243,0.00953,0.0,0.248,0.492,119.963,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/25LY2UuNB44zG6sOAN0Bro,972
85309,0I9S0CEMDya2EvVvVUg2wp,Gádže Nemíňajú Lóvé,33,273493,1,['Rytmus'],2016-12-01,0.801,0.646,1,-5.519,1,0.221,0.292,0.0,0.105,0.503,120.071,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/0I9S0CEMDya2EvVvVUg2wp,972
85316,3pzjB31r6sCVdh50nNN1Zl,Kandino Patkani,33,213147,1,"['Rytmus', 'Sergei Barracuda']",2016-12-01,0.477,0.692,7,-6.471,1,0.337,0.268,0.0,0.121,0.434,140.817,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/3pzjB31r6sCVdh50nNN1Zl,972
85319,5POeATTTYircBhDb4b30oe,Ďakujem,31,246560,1,"['Rytmus', 'Elpe', 'Majk Spirit']",2016-12-01,0.487,0.826,2,-7.332,1,0.387,0.217,0.0,0.0507,0.504,163.419,4,https://i.scdn.co/image/ab67616d0000b2738671973e86ffe0a9380aa31b,https://open.spotify.com/track/5POeATTTYircBhDb4b30oe,972
91380,6BLLoHOQqY3rOpMoaO6yHv,Danca Kizomba,49,229213,0,['Stony'],2013-04-26,0.686,0.915,6,-4.45,1,0.305,0.0344,0.000465,0.0784,0.406,177.919,4,https://i.scdn.co/image/ab67616d0000b27363aeba3a5c9ca670e58cfa08,https://open.spotify.com/track/6BLLoHOQqY3rOpMoaO6yHv,972
110768,2muiX4tWrBQP8lqyntgKaB,Stand by me,40,442693,0,"['Buika', 'Jacob Sureda']",2000,0.567,0.121,2,-11.153,1,0.0573,0.96,0.000206,0.111,0.21,126.872,4,https://i.scdn.co/image/ab67616d0000b273d6ab2579a39640a55f14503a,https://open.spotify.com/track/2muiX4tWrBQP8lqyntgKaB,972
118518,5tt394udRU89Pn2s3qPGaQ,Vai (Menina Amanhã de Manhã),47,142640,0,['Tom Zé'],2007-03-26,0.81,0.3,9,-17.58,1,0.506,0.361,0.301,0.13,0.85,122.727,4,https://i.scdn.co/image/ab67616d0000b2731f0672b08d4305d0aec00377,https://open.spotify.com/track/5tt394udRU89Pn2s3qPGaQ,972
122350,6yKkkGw25k29PmdRPHO5vl,Power,69,192413,1,"['Kevin Gates', 'Dermot Kennedy']",2020-11-19,0.46,0.622,7,-6.884,1,0.112,0.136,2.88e-05,0.13,0.294,124.672,4,https://i.scdn.co/image/ab67616d0000b273a45caaa02f9e7e2d5b27d11c,https://open.spotify.com/track/6yKkkGw25k29PmdRPHO5vl,972
125669,2SrEGDIlvAG7JeWp2m6Hmp,Ik Zag Jou In Mijn Droom,40,198893,0,"['John West', 'Zonzo Basily']",2014,0.718,0.965,8,-3.422,1,0.0654,0.387,0.00164,0.166,0.813,128.021,4,https://i.scdn.co/image/ab67616d0000b273db3782e3d167d240d6d14ad1,https://open.spotify.com/track/2SrEGDIlvAG7JeWp2m6Hmp,972
125678,23HJs29kwTEFOoNmgpenZU,De Liefde Van Je Vrienden,38,232000,0,['Edsilia Rombley'],2014-11-28,0.442,0.234,11,-11.274,0,0.0451,0.88,0.0,0.114,0.12,133.601,4,https://i.scdn.co/image/ab67616d0000b27342686b01aad2b71ff3b3f1da,https://open.spotify.com/track/23HJs29kwTEFOoNmgpenZU,972
125738,5sTqteIZDJJtx04xHBTbBD,Lekkerding,54,223440,0,"['John West', 'Lange Frans']",2016-02-26,0.716,0.938,4,-3.091,1,0.0925,0.308,0.000322,0.0951,0.969,115.038,4,https://i.scdn.co/image/ab67616d0000b2733b2e8277084b4203924d908d,https://open.spotify.com/track/5sTqteIZDJJtx04xHBTbBD,972
125781,4ci0IDJjtbrAxl9xPBnFTj,Wat Een Hete Zomer,45,181197,0,"['John West', 'Lange Frans']",2016-08-20,0.742,0.945,0,-3.157,1,0.0917,0.136,9.78e-06,0.127,0.948,120.007,4,https://i.scdn.co/image/ab67616d0000b2738e8be1ece0b81bcba637b6a3,https://open.spotify.com/track/4ci0IDJjtbrAxl9xPBnFTj,972
127098,1wVBZxnCo8ZkGaFqPJEmz2,DVNO - Radio Edit,40,191613,0,['Justice'],2008-03-24,0.612,0.949,8,-3.056,0,0.347,0.00781,0.000336,0.205,0.628,123.984,4,https://i.scdn.co/image/ab67616d0000b2734ee62183039192c7db634686,https://open.spotify.com/track/1wVBZxnCo8ZkGaFqPJEmz2,972
127310,6xi63rgWgcKkod0nXVnMMT,New Lands,51,254493,0,['Justice'],2011-10-24,0.451,0.816,4,-5.216,1,0.0759,0.0968,0.0131,0.113,0.303,126.941,4,https://i.scdn.co/image/ab67616d0000b273f9171c2b7bab0956cdfbd1fa,https://open.spotify.com/track/6xi63rgWgcKkod0nXVnMMT,972
130428,634N8zQG5IUEkSYBFynoY9,Satellites (feat. Wiz Khalifa) - HPG Remix,57,194701,1,"['Kevin Gates', 'Wiz Khalifa']",2013-07-16,0.669,0.9,10,-3.53,0,0.178,0.0542,0.0,0.145,0.653,140.06,4,https://i.scdn.co/image/ab67616d0000b273648c824765ffe493d9947b62,https://open.spotify.com/track/634N8zQG5IUEkSYBFynoY9,972
130457,0CatNULiPDGfflDdMODjDU,Posed to Be in Love,59,164469,1,['Kevin Gates'],2014-03-18,0.74,0.53,1,-8.644,0,0.278,0.0896,0.0,0.303,0.255,139.812,4,https://i.scdn.co/image/ab67616d0000b27331380f3434905a8efc5fb849,https://open.spotify.com/track/0CatNULiPDGfflDdMODjDU,972
130459,18Py7Lu1re4wbeisFAEHi7,Perfect Imperfection,59,239209,1,['Kevin Gates'],2014-12-15,0.739,0.769,10,-6.89,0,0.211,0.149,0.0,0.492,0.413,110.896,4,https://i.scdn.co/image/ab67616d0000b273bf0180a53c00e8dd2d5bd82a,https://open.spotify.com/track/18Py7Lu1re4wbeisFAEHi7,972
130470,7uxJ7KAn4F7y2cef4nS0q2,Stop Lyin',58,262137,1,['Kevin Gates'],2014-03-18,0.717,0.693,11,-8.315,1,0.0339,0.0471,0.0,0.131,0.497,130.0,4,https://i.scdn.co/image/ab67616d0000b27331380f3434905a8efc5fb849,https://open.spotify.com/track/7uxJ7KAn4F7y2cef4nS0q2,972
143649,70Sev1IcPrr7HkSbDrvmeH,Birthday Song,41,157600,0,['Don McLean'],2000-01-01,0.508,0.197,9,-14.565,1,0.0415,0.913,0.00187,0.118,0.415,126.827,4,https://i.scdn.co/image/ab67616d0000b273bdfea0231c750c8c13afc747,https://open.spotify.com/track/70Sev1IcPrr7HkSbDrvmeH,972
173489,1YzVznBUhxSlS9vAP8yvv3,Sei Bella Davvero,43,194734,0,['Motta'],2016-07-15,0.56,0.779,1,-5.714,1,0.0296,0.0709,0.00041,0.126,0.574,129.487,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,972
179930,22sPnamdNWoRyMQ84U53WG,Crying,36,223000,0,['Don McLean'],1992-01-01,0.328,0.391,1,-11.382,1,0.0289,0.527,3.76e-05,0.0671,0.227,145.31,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,972
