,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
781,Zorongo Gitano,37,175973,0,"['Paco de Lucía', 'Ricardo Modrego']",1981-03-03,0.55,0.134,7,-21.749,0,0.047,0.863,0.74,0.0958,0.251,122.833,3,https://i.scdn.co/image/ab67616d0000b273f2c3758667210457d73dc9ac,https://open.spotify.com/track/1T9meiGhS0zlIIrEkpLkOH
781,Burning Heart,47,250693,0,['Vandenberg'],1982,0.438,0.546,11,-10.331,1,0.0419,0.127,0.0,0.182,0.486,125.221,4,https://i.scdn.co/image/ab67616d0000b27349062a073388e1a0d188893c,https://open.spotify.com/track/6mVJRgyXJ3eAy6EViECJyW
781,La Nina De Puerta Oscura,35,178160,0,"['Paco de Lucía', 'Ricardo Modrego']",1965-01-01,0.411,0.961,0,-11.629,0,0.0605,0.814,0.844,0.481,0.961,142.126,3,https://i.scdn.co/image/ab67616d0000b2738f3b3a2bdf3c84f1c4b93d55,https://open.spotify.com/track/1ZInI8YlfcudIcXYEHbZL7
781,Tico Tico,41,134693,0,"['Paco de Lucía', 'Ramón Algeciras']",1969-01-01,0.427,0.806,5,-12.626,0,0.0428,0.645,0.851,0.12,0.891,141.986,4,https://i.scdn.co/image/ab67616d0000b27361e46f949e6b4f926e6b332c,https://open.spotify.com/track/5wT6FHC1FM63jobKFSG9K2
781,Desenho De Deus,58,232107,0,['Armandinho'],2007-01-18,0.681,0.582,9,-7.876,1,0.027,0.514,0.000213,0.114,0.742,136.119,4,https://i.scdn.co/image/ab67616d0000b27344fa1285bc577985ce1e5f6d,https://open.spotify.com/track/4G17iavwP0xVguOKlwzL0f
781,Man With The Red Face - Radio Edit,53,235039,0,"['Mark Knight', 'Funkagenda']",2008-08-10,0.632,0.842,0,-7.868,0,0.0335,0.0127,0.781,0.0984,0.674,126.952,4,https://i.scdn.co/image/ab67616d0000b273d3b759e231f8216610a168dc,https://open.spotify.com/track/5FDn1oWUD5BXL2HCfmCk2F
781,Paulinha,48,172760,0,['Armandinho'],2007-01-18,0.806,0.56,5,-8.829,1,0.0312,0.564,1.1e-05,0.191,0.714,124.273,4,https://i.scdn.co/image/ab67616d0000b27344fa1285bc577985ce1e5f6d,https://open.spotify.com/track/4CwqO0iNCHRA4fATRPs79R
781,Folha De Bananeira,46,216320,0,['Armandinho'],2007-09-01,0.834,0.562,5,-9.667,1,0.0373,0.0982,0.0,0.29,0.953,129.086,4,https://i.scdn.co/image/ab67616d0000b273131e4aa2fc7a76a5f39aa79d,https://open.spotify.com/track/2hQykQxAGtmbMBvAN7T4Z0
781,Ursinho De Dormir,49,243213,0,['Armandinho'],2007-09-01,0.726,0.483,2,-8.674,1,0.0311,0.342,0.0,0.174,0.626,132.089,4,https://i.scdn.co/image/ab67616d0000b273131e4aa2fc7a76a5f39aa79d,https://open.spotify.com/track/6L5gqGGRXLg7oXJhyynzkG
781,Starfix,44,211840,0,['Armandinho'],2007-01-18,0.684,0.418,4,-10.289,1,0.0275,0.53,0.0,0.0903,0.512,115.153,4,https://i.scdn.co/image/ab67616d0000b27344fa1285bc577985ce1e5f6d,https://open.spotify.com/track/3spNZeHFsFCruuKVmcRSr6
781,Analua,41,269387,0,['Armandinho'],2007-01-18,0.867,0.371,9,-9.053,1,0.0746,0.493,1.03e-05,0.261,0.629,122.176,4,https://i.scdn.co/image/ab67616d0000b27344fa1285bc577985ce1e5f6d,https://open.spotify.com/track/6PRym3SRG7A214e1Znbrau
781,Casa Do Sol,37,225880,0,['Armandinho'],2007-01-18,0.65,0.455,7,-9.95,1,0.0377,0.842,5.58e-06,0.148,0.806,128.27,4,https://i.scdn.co/image/ab67616d0000b27344fa1285bc577985ce1e5f6d,https://open.spotify.com/track/1cPn4yQNZ8UvRDJAVGCvgQ
781,Desejos do Mar,43,220907,0,['Armandinho'],2009-05-25,0.603,0.63,4,-7.754,0,0.0323,0.00343,0.0,0.139,0.927,141.934,4,https://i.scdn.co/image/ab67616d0000b2734075cbec056509accb962a04,https://open.spotify.com/track/2owOdm4D8yOl9RgvQ30X7y
781,Mulher do Brother,42,185573,0,['Armandinho'],2009-05-25,0.622,0.592,4,-7.959,1,0.0376,0.289,0.0,0.37,0.903,146.111,4,https://i.scdn.co/image/ab67616d0000b2734075cbec056509accb962a04,https://open.spotify.com/track/0a1Mw8yzVAmvegD9uPnxvo
