,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
90050,3pciLZ7pj3WiwP8AmKdze8,未開始已經結束,57,307423,0,['Dear Jane'],2020-12-03,0.473,0.648,7,-5.542,1,0.0323,0.0617,0.0,0.0867,0.435,137.987,4,https://i.scdn.co/image/ab67616d0000b2737972e9c8f40b5de71a3d74bd,https://open.spotify.com/track/3pciLZ7pj3WiwP8AmKdze8,581
90062,0pupuSkMBGpzsqG3fWcyPe,銀河修理員,52,232224,0,['Dear Jane'],2020-12-03,0.425,0.792,7,-5.252,1,0.0505,0.319,0.0,0.128,0.367,140.007,4,https://i.scdn.co/image/ab67616d0000b2737972e9c8f40b5de71a3d74bd,https://open.spotify.com/track/0pupuSkMBGpzsqG3fWcyPe,581
90074,2mh20y35EhzqMy6su3sJJA,哀的美敦書,47,269255,0,['Dear Jane'],2020-12-03,0.545,0.689,10,-4.721,1,0.0351,0.386,0.0,0.0945,0.358,139.995,4,https://i.scdn.co/image/ab67616d0000b2737972e9c8f40b5de71a3d74bd,https://open.spotify.com/track/2mh20y35EhzqMy6su3sJJA,581
90263,2fnaSc2jxIZEdZB8IQjBjJ,不明來電 - Acoustic Studio Live,47,249214,0,['Dear Jane'],2021-02-09,0.532,0.597,0,-9.176,1,0.0439,0.381,0.0,0.197,0.285,139.211,4,https://i.scdn.co/image/ab67616d0000b273bd6bee6bc676fe86dfee5656,https://open.spotify.com/track/2fnaSc2jxIZEdZB8IQjBjJ,581
135588,0vxPK6u0f5Jf1yCM0PcosE,Straightfaced,56,218960,0,['Spacey Jane'],2020-06-12,0.48,0.69,0,-5.309,1,0.0287,0.00301,0.0,0.0734,0.391,142.908,4,https://i.scdn.co/image/ab67616d0000b2739278c15e5d8564cd8d8527e5,https://open.spotify.com/track/0vxPK6u0f5Jf1yCM0PcosE,581
148993,7uN5cbo9YPG0ym1W3dlo9S,Di ko Kaya,31,306550,0,['Teenhearts'],2000-01-01,0.679,0.332,11,-12.762,0,0.0316,0.479,0.0,0.381,0.275,134.2,4,https://i.scdn.co/image/ab67616d0000b273aee8821f8d48c535a1b0eb6d,https://open.spotify.com/track/7uN5cbo9YPG0ym1W3dlo9S,581
152975,02iv0xzOxCYB75segAIZo8,あばよ,37,197053,0,['Naoko Ken'],2015-06-17,0.577,0.327,2,-10.541,0,0.0318,0.826,0.0,0.111,0.513,136.291,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
155953,0GxQIoHPKsITf7r4yIQmll,夏ざかりほの字組,42,196787,0,['Naoko Ken'],2008-02-20,0.668,0.697,7,-7.946,1,0.0336,0.0326,0.0,0.17,0.892,142.53,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
159072,0VC7WYawHnissVcNYFh93q,Как на войне,46,244933,0,['Agatha Christie'],2016-07-12,0.754,0.39,7,-13.485,1,0.0829,0.401,0.00052,0.299,0.675,137.224,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
166318,12Jgi4t8YPs8G858lNGfZm,Как на войне,49,244933,0,['Agatha Christie'],2015-07-06,0.754,0.39,7,-13.485,1,0.0829,0.401,0.00052,0.299,0.675,137.224,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
166331,12NPuci6I4GxnLcDms2p5T,7 Zile,36,231288,0,['Florin Salam'],2015-12-17,0.82,0.814,10,-5.338,1,0.0397,0.0198,3.14e-06,0.175,0.935,140.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
169438,1GeBIK1sTRTyyatQORaXvL,只知感覺失了蹤,33,267050,0,['Dear Jane'],2016-06-20,0.545,0.8,6,-4.154,1,0.0295,0.0247,0.0,0.0794,0.457,135.012,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
176512,1mtjWpUb0u3vYV7WUj1RIc,あばよ,35,196707,0,['Naoko Ken'],2008-02-20,0.579,0.32,2,-10.443,0,0.0313,0.833,0.0,0.102,0.52,136.591,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
180582,25ucSFz1AVd3Vz54lj1OyN,Doces Palavras,43,274067,0,['Ataíde & Alexandre'],2000-10-01,0.575,0.547,9,-9.57,1,0.0286,0.386,0.0,0.0895,0.363,140.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
181826,2BfKavPHWOj80JnskZIJGu,哀的美敦書,50,269255,0,['Dear Jane'],2020-06-23,0.545,0.689,10,-4.721,1,0.0351,0.386,0.0,0.0945,0.358,139.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
186581,2XzvILTnh2v0PwSgM5tRq7,10 Ani De Ghinion Sa Ai,44,246761,0,['Florin Salam'],2019-12-29,0.829,0.789,0,-5.838,0,0.0949,0.0084,0.000148,0.146,0.905,142.094,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
210530,4LypnHEV3eya4ATwm3jZFC,Orice Om Are O Poveste,32,203841,0,['Florin Salam'],2014-04-05,0.716,0.736,2,-4.733,1,0.0412,0.18,0.0,0.178,0.568,132.002,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
211993,4SUpPTdkAOoklM62WgkZCg,KONSTRUKT,57,481951,1,"['PORCHY', 'May Wave$', 'Jeembo', 'Loqiemean', 'Thomas Mraz', 'Tveth', 'SOULOUD', 'Markul', 'Oxxxymiron']",2018-08-09,0.845,0.819,8,-4.83,1,0.143,0.115,0.0,0.176,0.537,122.961,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
213698,4a9uH7yVIIQbphCVQVUrDM,Ori n-ai vrut ori n-ai stiut,35,267247,0,['Florin Salam'],2017-09-01,0.851,0.771,7,-7.092,1,0.0344,0.147,0.0,0.154,0.705,126.942,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
215729,4jRAZAhScmniti3rMedAmM,Я буду там,35,242173,0,['Agatha Christie'],2008-01-01,0.681,0.502,7,-7.387,1,0.0289,0.0154,0.57,0.151,0.3,120.283,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
216374,4mItbNF2XGcLxJGRqIekSy,かもめはかもめ,36,265213,0,['Naoko Ken'],2008-02-20,0.426,0.545,2,-9.177,1,0.0339,0.13,0.00042,0.122,0.173,131.661,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
228526,5gct2oeH2n5ShAasgTwIlx,Моряк,40,217427,0,['Agatha Christie'],2008-01-01,0.597,0.887,0,-7.018,1,0.0324,6.46e-05,0.0954,0.11,0.816,126.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
231166,5sXe7gs6W9OvXBVdYml8uW,經過一些秋與冬,35,243594,0,['Dear Jane'],2016-09-12,0.458,0.755,2,-5.335,0,0.0344,0.00404,0.0,0.326,0.352,143.909,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
233043,61TfyOj3YFOPbxlnMjX8Cr,Секрет,42,168973,0,['Agatha Christie'],2008-01-01,0.55,0.928,0,-6.573,1,0.0431,0.0122,0.0235,0.295,0.53,124.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
254327,7qEMdhoS3knAattE5eVZ39,Sotto questo sole,37,257733,0,"['Francesco Baccini', 'Ladri Di Biciclette']",1998-02-04,0.671,0.859,5,-5.214,1,0.137,0.312,0.0,0.246,0.721,143.786,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
255272,7uoMRj8Z9kxkUWzxJcMpXA,Earth Burns,48,255083,1,"['PORCHY', 'Oxxxymiron']",2014-08-18,0.497,0.921,10,-3.97,0,0.406,0.176,0.0,0.129,0.46,128.052,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
256370,7zph1Irpw39AuLNCPe5JIc,銀河修理員,54,232224,0,['Dear Jane'],2020-03-24,0.425,0.792,7,-5.252,1,0.0505,0.319,0.0,0.128,0.367,140.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,581
4191,4OjKHySJHstsImlUW3qfml,Alice's Restaurant Massacree,50,1116933,0,['Arlo Guthrie'],1967-08-28,0.561,0.366,9,-14.14,1,0.327,0.851,0.0,0.813,0.646,78.659,4,https://i.scdn.co/image/ab67616d0000b273602d1ad2960e815530034ab6,https://open.spotify.com/track/4OjKHySJHstsImlUW3qfml,582
15126,26kvblHxXkWe3j4bwyOEfG,Livet er for kjipt,40,188547,0,['Lars Kilevold'],1981,0.724,0.669,5,-6.704,1,0.0379,0.03,0.00013,0.0949,0.9,94.968,4,https://i.scdn.co/image/ab67616d0000b2731f876d20aec91fa5684c41bb,https://open.spotify.com/track/26kvblHxXkWe3j4bwyOEfG,582
61024,288ogAZr7aL3UIrd9CgZVy,Sky Is Over,55,177000,0,['Serj Tankian'],2007-10-16,0.549,0.888,5,-3.68,0,0.0291,0.0378,7.22e-06,0.156,0.386,104.976,4,https://i.scdn.co/image/ab67616d0000b273869e711ac5cbb1460801e0e0,https://open.spotify.com/track/288ogAZr7aL3UIrd9CgZVy,582
62356,49PVaqTTK6qn8Ku5BIR8Gt,Say Love,69,221387,0,['James TW'],2019-04-26,0.753,0.451,1,-7.638,1,0.0561,0.114,1.09e-06,0.369,0.542,84.01,4,https://i.scdn.co/image/ab67616d0000b2736f6fd002ef1fc6b1f3f90c87,https://open.spotify.com/track/49PVaqTTK6qn8Ku5BIR8Gt,582
65774,5b4aOjSLjSz2FOgwKPozKq,GWOP,64,148533,1,['JAY1'],2020-12-03,0.876,0.461,1,-8.615,1,0.272,0.0189,1.06e-06,0.317,0.355,100.101,4,https://i.scdn.co/image/ab67616d0000b273972a91835f312afa152ee5a7,https://open.spotify.com/track/5b4aOjSLjSz2FOgwKPozKq,582
67022,0Ru0h7OB9oOFhy0Eq0Fr4Q,משחק של דמעות,37,310000,0,"[""Tractor's Revenge""]",1990-05-03,0.662,0.456,0,-14.097,1,0.0309,0.254,0.00322,0.0519,0.772,104.85,4,https://i.scdn.co/image/ab67616d0000b27389454eba54501db4843840c9,https://open.spotify.com/track/0Ru0h7OB9oOFhy0Eq0Fr4Q,582
72004,7qWPzc0V7jq08Km3IT9Pjo,Acto Pasional,44,217199,1,['EsRosenoire'],2015-12-23,0.717,0.724,8,-5.703,0,0.122,0.0688,2.47e-05,0.484,0.655,88.0,4,https://i.scdn.co/image/ab67616d0000b273178dddf08bc0607782d70ede,https://open.spotify.com/track/7qWPzc0V7jq08Km3IT9Pjo,582
72125,6Tv6D9gv6Bllb3R7Cv6Z9V,Diamante de Cañería,44,173976,1,['EsRosenoire'],2016-06-13,0.576,0.912,2,-3.335,0,0.294,0.0386,0.0,0.324,0.706,89.089,4,https://i.scdn.co/image/ab67616d0000b2739ed880defb298c335532e35a,https://open.spotify.com/track/6Tv6D9gv6Bllb3R7Cv6Z9V,582
73901,3U0VWhffr8bNtIb9NXLsAF,Duda Morena,52,293747,0,"['Churupaca', 'Chango Spasiuk']",2013-12-31,0.617,0.435,6,-9.497,0,0.0617,0.49,0.00024,0.102,0.486,94.041,4,https://i.scdn.co/image/ab67616d0000b273e20f12c712f7fdd5b43287c1,https://open.spotify.com/track/3U0VWhffr8bNtIb9NXLsAF,582
79902,2yILMZmR31tTYpk2X9MJN5,Fat Ass Joint,34,342320,0,['Cujo'],1996,0.769,0.548,9,-5.992,1,0.0877,0.271,0.871,0.0895,0.335,97.893,4,https://i.scdn.co/image/ab67616d0000b273ba0ccf57581d83843e1e5ea5,https://open.spotify.com/track/2yILMZmR31tTYpk2X9MJN5,582
80546,5teY1MnHV2bLgD9RMCWOBO,Tudo é do Pai,55,294293,0,['Padre Marcelo Rossi'],2006-07-22,0.22,0.541,9,-9.14,1,0.0339,0.771,0.0,0.661,0.341,62.465,4,https://i.scdn.co/image/ab67616d0000b2735d6826fb050c582b8d7b1a79,https://open.spotify.com/track/5teY1MnHV2bLgD9RMCWOBO,582
83520,6cZwrwEpCIfztUsRqoqo0T,No Se Vive Feliz Comiendo Perdiz,44,250013,0,['Churupaca'],2013-12-31,0.74,0.454,4,-8.805,0,0.0606,0.556,1.24e-06,0.0863,0.736,98.073,4,https://i.scdn.co/image/ab67616d0000b273e20f12c712f7fdd5b43287c1,https://open.spotify.com/track/6cZwrwEpCIfztUsRqoqo0T,582
86493,4dPNZxkbfhzxzFnNZfbowh,Cat People,31,355493,0,['Cujo'],1996,0.757,0.872,6,-8.258,1,0.0838,0.0878,0.91,0.272,0.231,94.996,4,https://i.scdn.co/image/ab67616d0000b273ba0ccf57581d83843e1e5ea5,https://open.spotify.com/track/4dPNZxkbfhzxzFnNZfbowh,582
89255,5D0kg61dWVq9CEkp14KRsF,憑著愛,38,244773,0,['Julie Sue'],2015-06-18,0.361,0.237,0,-11.799,1,0.0309,0.862,0.000422,0.0895,0.194,99.759,3,https://i.scdn.co/image/ab67616d0000b273fc23219c9eefd7e022d0c0b4,https://open.spotify.com/track/5D0kg61dWVq9CEkp14KRsF,582
103880,6XQ71HC6xxRbVZZD6Bodju,หลอก,49,223388,0,['NICECNX'],2018-11-07,0.802,0.56,0,-5.517,1,0.0382,0.132,0.0,0.0821,0.304,95.003,4,https://i.scdn.co/image/ab67616d0000b273f915305897e11acd799543a2,https://open.spotify.com/track/6XQ71HC6xxRbVZZD6Bodju,582
104120,0ZbW2eMuQsdkE9TDvRuE8s,คล้าย,43,216500,0,['NICECNX'],2019-06-05,0.714,0.581,9,-6.949,1,0.0289,0.506,1.42e-06,0.0791,0.387,92.016,4,https://i.scdn.co/image/ab67616d0000b273ed303c23b928775325b2b460,https://open.spotify.com/track/0ZbW2eMuQsdkE9TDvRuE8s,582
115340,5511Aj0mYSejKP6fplsoRk,Torn - Bonus Track,59,196213,0,['James TW'],2016-04-15,0.599,0.546,9,-6.459,1,0.159,0.306,0.0,0.119,0.411,95.141,4,https://i.scdn.co/image/ab67616d0000b2737dec446fe56fa47e660ac743,https://open.spotify.com/track/5511Aj0mYSejKP6fplsoRk,582
115925,4vP3rarKvrhtcK2umoyq65,Kadhal Sadugudu,44,275587,0,['S. P. B. Charan'],2000-12-31,0.76,0.272,7,-17.96,0,0.0493,0.00555,4.73e-06,0.115,0.372,87.981,4,https://i.scdn.co/image/ab67616d0000b273dab04a069439d077d96afd3f,https://open.spotify.com/track/4vP3rarKvrhtcK2umoyq65,582
117961,45T87yueApWWPdNk6VmdAF,Segura na Mão de Deus,42,280293,0,['Padre Marcelo Rossi'],2003-11-25,0.126,0.409,4,-9.206,1,0.0324,0.823,2.09e-06,0.838,0.26,68.583,3,https://i.scdn.co/image/ab67616d0000b273cf9a5cfc7cf28d2c79bbf010,https://open.spotify.com/track/45T87yueApWWPdNk6VmdAF,582
118367,7BzViaXqemDYtITC1mrjae,Segura na Mão de Deus,47,280227,0,['Padre Marcelo Rossi'],2006-10-16,0.244,0.406,4,-9.211,1,0.0293,0.819,3.4e-06,0.387,0.261,91.696,4,https://i.scdn.co/image/ab67616d0000b273d0135336e9a4e0adba173e31,https://open.spotify.com/track/7BzViaXqemDYtITC1mrjae,582
119085,7I9k1CZKgNR4yMoiFWH6F3,Força e Vitória (feat. Belo),54,332267,0,"['Padre Marcelo Rossi', 'Belo']",2011-08-30,0.487,0.455,11,-7.72,0,0.0254,0.671,0.0,0.104,0.218,97.999,4,https://i.scdn.co/image/ab67616d0000b273f388fc957cca4f73b23faa4a,https://open.spotify.com/track/7I9k1CZKgNR4yMoiFWH6F3,582
119149,4ENxf4WU6RwdjIjEEmJfj7,Maria de Nazaré,44,171467,0,['Padre Marcelo Rossi'],2011-08-30,0.603,0.425,4,-9.18,1,0.0295,0.685,3.11e-05,0.0812,0.521,65.977,4,https://i.scdn.co/image/ab67616d0000b273f388fc957cca4f73b23faa4a,https://open.spotify.com/track/4ENxf4WU6RwdjIjEEmJfj7,582
122285,2hN5zu0d36ccHGHINeo1Mg,Mocking It,58,168853,1,['JAY1'],2019-07-05,0.943,0.507,10,-8.182,1,0.393,0.447,0.0,0.106,0.647,104.036,4,https://i.scdn.co/image/ab67616d0000b273e48db7a505cfd2d1de7dd2ac,https://open.spotify.com/track/2hN5zu0d36ccHGHINeo1Mg,582
126475,6KroDlrt97h1Cmicotb9tF,Les lionnes,44,193133,0,['Yannick Noah'],2000-03-07,0.637,0.593,1,-10.059,0,0.0837,0.2,2.29e-06,0.311,0.698,74.992,4,https://i.scdn.co/image/ab67616d0000b273cbf4bdcfeef7d19b194354b4,https://open.spotify.com/track/6KroDlrt97h1Cmicotb9tF,582
126480,18bXjW7WBc0ZZwhbprvjkN,Simon Papa Tara,40,226307,0,['Yannick Noah'],2000-03-07,0.731,0.683,7,-9.346,0,0.0308,0.422,0.00554,0.155,0.67,102.04,4,https://i.scdn.co/image/ab67616d0000b273cbf4bdcfeef7d19b194354b4,https://open.spotify.com/track/18bXjW7WBc0ZZwhbprvjkN,582
126493,74Vb1VFK5q6ABPhwN46L33,La voix des sages (No More Fighting),35,200400,0,['Yannick Noah'],2000-03-07,0.85,0.682,8,-7.368,1,0.0401,0.101,0.000785,0.0371,0.949,103.043,4,https://i.scdn.co/image/ab67616d0000b273cbf4bdcfeef7d19b194354b4,https://open.spotify.com/track/74Vb1VFK5q6ABPhwN46L33,582
126928,3jA3fdVnnUb465RbTwzgbK,Destination ailleurs,38,170120,0,['Yannick Noah'],2006-10-13,0.654,0.774,3,-5.713,0,0.0276,0.161,0.0,0.295,0.865,92.013,4,https://i.scdn.co/image/ab67616d0000b27356a01623893c2abe25ee4d3d,https://open.spotify.com/track/3jA3fdVnnUb465RbTwzgbK,582
150693,3xWqcepZ8eUdMOP6KqWxl2,12 Steps,32,242973,0,['USCB Allstars'],2001-09-03,0.577,0.736,9,-6.486,1,0.121,0.038,0.0,0.112,0.517,75.106,4,https://i.scdn.co/image/ab67616d0000b273899e7b93dc0f947b8aa436ad,https://open.spotify.com/track/3xWqcepZ8eUdMOP6KqWxl2,582
154994,0CJvDUBeEL1Rmpx7MH28CQ,For You,54,203547,0,['James TW'],2017-10-06,0.703,0.643,7,-5.544,1,0.0706,0.192,0.0,0.143,0.528,102.059,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
157745,0P48u1uwB1kXeXnStdwyW6,Ik Weet Wel Mijn Lief,31,262373,0,['Zjef Vanuytsel'],1997-01-01,0.462,0.256,0,-16.378,1,0.033,0.918,0.00303,0.111,0.363,96.048,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
158427,0SAhT2S63WhZ1NchfvBR48,Wouldn't You Believe It - Remastered,35,202200,0,['Arlo Guthrie'],1968-07-22,0.603,0.552,8,-10.435,1,0.0424,0.707,0.000258,0.283,0.641,101.636,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
166928,155GMpdfyZdURbH2x9eooT,Bang Bang,50,210573,1,"['La Coka Nostra', 'Slaine', 'ILL Bill', 'Snoop Dogg']",2007,0.585,0.896,8,-4.332,1,0.323,0.257,0.0,0.362,0.898,95.034,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
167256,16dVj9EV2v1o3iaBnCS02I,Sunrise,36,65986,0,['RICHARD FEELGOOD'],2018-08-22,0.554,0.00801,4,-19.52,0,0.125,0.922,0.911,0.107,0.252,81.74,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
198178,3Ps96aO0laQ4o8Xe4iuEJe,Angela,40,191320,0,['Yannick Noah'],2010-08-23,0.676,0.765,5,-5.805,0,0.0251,0.14,0.0,0.102,0.646,98.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
200308,3ZfHps9gj3X7X0u8j44LPm,いのちの名前,47,215267,0,['Ayaka Hirahara'],2005-11-02,0.315,0.187,0,-13.811,1,0.0423,0.97,1.1e-06,0.0824,0.172,70.574,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,582
