,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
691,011 - Die Falschmünzer vom Mäuseweg - Teil 15,32,105253,0,['TKKG Retro-Archiv'],1982-03-06,0.692,0.635,11,-8.201,0,0.87,0.828,0.0,0.73,0.74,139.085,4,https://i.scdn.co/image/ab67616d0000b273ea903c7255d7bf3e3c8e83f1,https://open.spotify.com/track/45aHrrNHXDbEBUerLbxnbp
691,013 - Die Bettelmönche aus Atlantis - Teil 24,32,125640,0,['TKKG Retro-Archiv'],1982-04-06,0.512,0.675,9,-9.798,0,0.934,0.688,0.0,0.716,0.654,177.004,3,https://i.scdn.co/image/ab67616d0000b2738291078c1b158b9524dca175,https://open.spotify.com/track/7vC2D5zmOMdP9uLHt77Olg
691,011 - Die Falschmünzer vom Mäuseweg - Teil 19,32,101640,0,['TKKG Retro-Archiv'],1982-03-06,0.598,0.455,1,-10.871,1,0.825,0.326,0.0,0.839,0.415,138.915,4,https://i.scdn.co/image/ab67616d0000b273ea903c7255d7bf3e3c8e83f1,https://open.spotify.com/track/544cG9c7CXwiPhkEGXfEXL
691,013 - Die Bettelmönche aus Atlantis - Teil 25,32,126053,0,['TKKG Retro-Archiv'],1982-04-06,0.519,0.626,5,-7.483,1,0.63,0.688,0.0,0.292,0.691,160.143,3,https://i.scdn.co/image/ab67616d0000b2738291078c1b158b9524dca175,https://open.spotify.com/track/7vwmZdVrBmF0nyqfHSTaCX
691,008 - Auf der Spur der Vogeljäger - Teil 22,31,101133,0,['TKKG Retro-Archiv'],1982-02-01,0.561,0.531,1,-12.046,1,0.958,0.74,0.0,0.452,0.624,171.312,3,https://i.scdn.co/image/ab67616d0000b2739eb1152af097e6fce17349c1,https://open.spotify.com/track/1oEOwXXATDtq2hIKialmSV
691,"012 - Nachts, wenn der Feuerteufel kommt - Teil 08",31,96360,0,['TKKG Retro-Archiv'],1982-04-01,0.629,0.282,7,-9.266,1,0.573,0.683,0.0,0.671,0.375,152.109,4,https://i.scdn.co/image/ab67616d0000b273da5bf20facb98f2c9c06ee4d,https://open.spotify.com/track/5kMs5zrg1Q5u1YU3dFsN7Q
691,008 - Auf der Spur der Vogeljäger - Teil 25,31,96040,0,['TKKG Retro-Archiv'],1982-02-01,0.649,0.487,0,-7.032,1,0.932,0.727,0.0,0.168,0.537,161.723,4,https://i.scdn.co/image/ab67616d0000b2739eb1152af097e6fce17349c1,https://open.spotify.com/track/0jYX2V4ni0nwzHkLeMOnHr
691,"012 - Nachts, wenn der Feuerteufel kommt - Teil 14",31,91347,0,['TKKG Retro-Archiv'],1982-04-01,0.588,0.612,6,-8.245,0,0.95,0.388,0.0,0.379,0.379,167.422,4,https://i.scdn.co/image/ab67616d0000b273da5bf20facb98f2c9c06ee4d,https://open.spotify.com/track/4sNU6hMSYhxxS7N5zXdSIg
691,015 - UFOs in Bad Finkenstein - Teil 04,31,118667,0,['TKKG Retro-Archiv'],1982-05-01,0.532,0.5,8,-12.443,1,0.946,0.687,0.0,0.438,0.783,174.607,4,https://i.scdn.co/image/ab67616d0000b273da0880ac8a1da398eb93c4f1,https://open.spotify.com/track/0fyKRWioc5ufk8HHII6xMI
691,Tormenta De Amor,32,292173,0,['Tito Rojas Y Su Orquesta'],1990,0.554,0.625,0,-11.631,1,0.0412,0.351,2.5e-06,0.339,0.899,178.57,4,https://i.scdn.co/image/ab67616d0000b2733440731e00045fa21cd5ee8d,https://open.spotify.com/track/1e41OB9wA27BMqkUFMnzVq
691,La Mujer Que Bota Fuego,56,248688,0,['Manuel Medrano'],2015-10-30,0.695,0.377,2,-9.65,1,0.121,0.798,6.45e-06,0.123,0.465,169.884,4,https://i.scdn.co/image/ab67616d0000b2738195fefecfd1ba1918971352,https://open.spotify.com/track/236RkCUAucOj7QXfeVWOfA
691,Sin Saber Por Qué,51,221607,0,['Manuel Medrano'],2015-10-30,0.463,0.665,4,-6.65,1,0.0368,0.188,1.39e-05,0.113,0.384,179.98,4,https://i.scdn.co/image/ab67616d0000b2738195fefecfd1ba1918971352,https://open.spotify.com/track/6BnRwKaF2bRuA3bbrPjBJg
691,La mujer que bota fuego (feat. Natalia Jiménez),65,244263,0,"['Manuel Medrano', 'Natalia Jiménez']",2017-09-01,0.589,0.418,2,-8.586,1,0.232,0.775,0.0,0.121,0.405,169.423,4,https://i.scdn.co/image/ab67616d0000b273cdd96d02ed3655cef2dc820f,https://open.spotify.com/track/6w6EINTodc8j0TWtrWHdm2
691,RNP (feat. Anderson .Paak),72,175828,1,"['Cordae', 'Anderson .Paak']",2019-07-26,0.611,0.714,9,-4.696,0,0.856,0.184,0.0,0.145,0.628,196.043,4,https://i.scdn.co/image/ab67616d0000b273e6d6d392a66a7f9172fe57c8,https://open.spotify.com/track/5lw8Mgb4LyhriPIC86gV6e
691,004 - Das Paket mit dem Totenkopf - Teil 13,33,84467,0,['TKKG Retro-Archiv'],1981-06-01,0.548,0.423,6,-13.06,0,0.41,0.509,0.0,0.443,0.704,137.617,4,https://i.scdn.co/image/ab67616d0000b27365c75bc6e2837f4d4a83040a,https://open.spotify.com/track/1HhzQgyoxbaXr72RIR9NDS
691,003 - Das leere Grab im Moor - Teil 20,33,107827,0,['TKKG Retro-Archiv'],1981-05-01,0.632,0.428,11,-12.471,0,0.666,0.492,0.0,0.238,0.666,148.083,3,https://i.scdn.co/image/ab67616d0000b27335d8f58b091f6cbfa745e0fd,https://open.spotify.com/track/2ZlLSlMqUrKE0d6fJvtHPd
691,004 - Das Paket mit dem Totenkopf - Teil 22,32,89320,0,['TKKG Retro-Archiv'],1981-06-01,0.615,0.361,7,-11.492,1,0.935,0.414,0.0,0.522,0.637,170.056,1,https://i.scdn.co/image/ab67616d0000b27365c75bc6e2837f4d4a83040a,https://open.spotify.com/track/25S9uN1airdqsSjw2pRWRz
691,015 - UFOs in Bad Finkenstein - Teil 16,31,114520,0,['TKKG Retro-Archiv'],1982-05-01,0.67,0.511,10,-11.055,1,0.955,0.711,0.0,0.174,0.628,147.337,3,https://i.scdn.co/image/ab67616d0000b273da0880ac8a1da398eb93c4f1,https://open.spotify.com/track/5g4bYsZsHDaj6vqofg0Ngb
691,026 - Das Geiseldrama - Teil 02,36,86720,0,['TKKG Retro-Archiv'],1984-01-01,0.669,0.433,5,-13.354,0,0.94,0.628,0.0,0.562,0.324,141.861,4,https://i.scdn.co/image/ab67616d0000b27368ab7480f4013009d6d04a7a,https://open.spotify.com/track/68Bzpmfy6alE3d5zu5Q0JK
691,026 - Das Geiseldrama - Teil 25,35,92693,0,['TKKG Retro-Archiv'],1984-01-01,0.537,0.749,5,-7.746,1,0.922,0.572,0.0,0.356,0.469,160.487,4,https://i.scdn.co/image/ab67616d0000b27368ab7480f4013009d6d04a7a,https://open.spotify.com/track/7c2cY9riqB1Zz9WsPkgyyM
691,Travesti,41,240559,0,['Sangre Púrpura'],2000-12-25,0.7,0.787,4,-4.765,1,0.0594,0.127,0.577,0.0964,0.958,173.053,4,https://i.scdn.co/image/ab67616d0000b2734d51bbc9580b541b40b131bd,https://open.spotify.com/track/7mP7CSPnMOgiB4TFzN7QaM
691,The Kids Are on High Street,44,297693,0,['Madrugada'],2005-02-28,0.127,0.803,0,-4.329,0,0.0439,0.0178,0.0,0.397,0.4,201.616,4,https://i.scdn.co/image/ab67616d0000b273c16b0d8d702cf6770230720b,https://open.spotify.com/track/0BE4xSpWoS6DDzqmQ1tSVC
691,It Ain't My Fault,43,198995,1,['Silkk The Shocker'],1998-01-01,0.721,0.508,9,-10.564,1,0.363,0.0987,0.0,0.331,0.557,176.018,4,https://i.scdn.co/image/ab67616d0000b2734ecafedb7f3016c9727a4ab5,https://open.spotify.com/track/0EvsLFtgq2ToSaH8UXmPK0
691,Invisible War,32,169333,0,['Julia Fordham'],1988-01-01,0.398,0.0851,1,-18.955,1,0.0458,0.943,0.0,0.0844,0.37,175.482,4,https://i.scdn.co/image/ab67616d0000b2735484660d94f30837a9831eb8,https://open.spotify.com/track/1yglwcKSOyjOzaIAHABQ9M
691,016 - X7 antwortet nicht - Teil 08,31,111480,0,['TKKG Retro-Archiv'],1982-05-10,0.643,0.488,10,-11.176,0,0.951,0.651,0.0,0.338,0.765,145.047,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,087 - Der böse Geist vom Waisenhaus - Teil 12,36,114560,0,['TKKG Retro-Archiv'],1994-02-01,0.526,0.813,9,-9.454,1,0.941,0.589,0.0,0.244,0.198,144.653,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,055 - Der Mörder aus dem Schauerwald - Teil 25,32,91453,0,['TKKG Retro-Archiv'],1987-11-01,0.592,0.703,0,-5.791,1,0.918,0.514,0.0,0.242,0.661,159.911,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,001 - Die Jagd nach den Millionendieben - Teil 01,37,92813,0,['TKKG Retro-Archiv'],1981-03-01,0.481,0.799,0,-5.093,1,0.286,0.627,0.000337,0.694,0.762,160.234,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,010 - Alarm im Zirkus Sarani! - Teil 05,32,101200,0,['TKKG Retro-Archiv'],1982-03-03,0.646,0.399,7,-12.262,1,0.673,0.346,0.0,0.389,0.475,139.32,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,055 - Der Mörder aus dem Schauerwald - Teil 08,33,89827,0,['TKKG Retro-Archiv'],1987-11-01,0.58,0.603,5,-8.553,0,0.968,0.0653,0.0,0.439,0.613,178.709,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,087 - Der böse Geist vom Waisenhaus - Teil 23,35,112107,0,['TKKG Retro-Archiv'],1994-02-01,0.443,0.726,10,-13.149,0,0.948,0.54,1.69e-06,0.359,0.439,172.209,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,017 - Die Doppelgängerin - Teil 01,31,100440,0,['TKKG Retro-Archiv'],1982-05-20,0.582,0.438,0,-6.895,1,0.885,0.63,0.0,0.56,0.636,155.954,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,もうひとつの雨やどり,31,282213,0,['Masashi Sada'],1978-07-25,0.438,0.342,2,-9.631,1,0.0309,0.708,1.09e-05,0.123,0.264,141.783,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,001 - Die Jagd nach den Millionendieben - Teil 25,35,82653,0,['TKKG Retro-Archiv'],1981-03-01,0.563,0.587,5,-8.725,1,0.819,0.741,0.0,0.166,0.694,160.139,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,055 - Der Mörder aus dem Schauerwald - Teil 23,32,96067,0,['TKKG Retro-Archiv'],1987-11-01,0.588,0.523,3,-10.264,0,0.9,0.341,0.0,0.526,0.272,143.237,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,Limba Română,37,263867,0,"['Subcarpaţi', 'Surorile Osoianu']",2019-08-24,0.41,0.75,1,-5.351,1,0.366,0.108,0.000311,0.277,0.203,175.219,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,007 - Rätsel um die alte Villa - Teil 18,33,101920,0,['TKKG Retro-Archiv'],1982-01-01,0.648,0.345,1,-11.186,1,0.696,0.38,0.0,0.475,0.657,145.638,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,087 - Der böse Geist vom Waisenhaus - Teil 01,36,100573,0,['TKKG Retro-Archiv'],1994-02-01,0.494,0.412,8,-6.416,1,0.311,0.884,7.17e-06,0.338,0.344,158.857,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,010 - Alarm im Zirkus Sarani! - Teil 21,31,99533,0,['TKKG Retro-Archiv'],1982-03-03,0.615,0.454,11,-12.457,0,0.965,0.748,0.0,0.196,0.347,175.279,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,010 - Alarm im Zirkus Sarani! - Teil 13,32,96760,0,['TKKG Retro-Archiv'],1982-03-03,0.605,0.392,7,-11.92,1,0.846,0.525,0.0,0.644,0.299,164.413,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,雨やどり,34,268533,0,['Masashi Sada'],1978-07-25,0.365,0.347,2,-9.12,1,0.0363,0.817,6.61e-06,0.667,0.386,150.296,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,Samba Rock,42,255093,0,['Seu Jorge'],2007-01-01,0.66,0.932,2,-4.218,1,0.133,0.505,1.29e-05,0.0612,0.961,193.929,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,055 - Der Mörder aus dem Schauerwald - Teil 20,32,95813,0,['TKKG Retro-Archiv'],1987-11-01,0.646,0.427,3,-9.595,1,0.771,0.328,0.0,0.681,0.6,143.486,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,010 - Alarm im Zirkus Sarani! - Teil 01,32,93907,0,['TKKG Retro-Archiv'],1982-03-03,0.547,0.514,7,-7.839,1,0.666,0.804,0.0,0.755,0.607,154.907,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
691,007 - Rätsel um die alte Villa - Teil 19,33,93800,0,['TKKG Retro-Archiv'],1982-01-01,0.669,0.398,8,-11.637,1,0.951,0.576,0.0,0.375,0.661,146.376,1,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
692,Achilipu,36,250961,0,['El Gran Combo De Puerto Rico'],1971,0.58,0.4,5,-12.542,0,0.0673,0.765,8.29e-06,0.213,0.94,83.026,4,https://i.scdn.co/image/ab67616d0000b273d1ea780ffe7c600f60f8825a,https://open.spotify.com/track/1rb74JOuoMtibyLCAi00jE
692,Tennessee Whiskey,47,178960,0,['David Allan Coe'],1974,0.673,0.419,2,-11.115,1,0.0275,0.322,0.0,0.0803,0.591,105.277,4,https://i.scdn.co/image/ab67616d0000b273404a5fcfae58e9177b070144,https://open.spotify.com/track/6x6xWn1AQYWekIDREExqgN
692,A Sad Country Song,36,142147,0,['David Allan Coe'],1974-04-26,0.501,0.397,9,-8.989,1,0.0319,0.453,0.0,0.195,0.445,110.433,3,https://i.scdn.co/image/ab67616d0000b2735b17f5d89300b4ac6be5c786,https://open.spotify.com/track/3vYdYMJNg9bSmBWAsdZliY
692,"Willie, Waylon And Me",34,192560,0,['David Allan Coe'],1974,0.448,0.79,5,-9.84,1,0.048,0.157,0.0,0.298,0.593,116.858,4,https://i.scdn.co/image/ab67616d0000b2739c471191acce3e770ee76694,https://open.spotify.com/track/6Vy2FPaOj394TAPZU2wrNr
692,Hank Williams Junior-Junior,34,161933,0,['David Allan Coe'],1974,0.779,0.619,7,-10.949,1,0.0428,0.521,0.0,0.352,0.701,93.116,4,https://i.scdn.co/image/ab67616d0000b273404a5fcfae58e9177b070144,https://open.spotify.com/track/0QyYeOUHzncpaWhP7ESx1p
692,You Never Even Called Me by My Name,62,316027,0,['David Allan Coe'],1975-03-01,0.634,0.619,7,-7.691,1,0.0368,0.492,0.0,0.179,0.531,105.253,4,https://i.scdn.co/image/ab67616d0000b2736bec925cd42a09e1d542c560,https://open.spotify.com/track/2mV4xg3mvO5aXPLMoD7WrR
692,Un verano en Nueva York,56,298516,0,['El Gran Combo De Puerto Rico'],1975,0.557,0.65,7,-8.897,1,0.0424,0.673,0.122,0.286,0.965,106.1,4,https://i.scdn.co/image/ab67616d0000b273587eb3621c69aad25d88acfb,https://open.spotify.com/track/1q2J8KWeewoqOrZI4a65P9
692,Longhaired Redneck,41,201640,0,['David Allan Coe'],1975,0.427,0.426,7,-13.498,1,0.0296,0.142,0.0,0.365,0.598,92.824,4,https://i.scdn.co/image/ab67616d0000b273243cc5bc1bb1f6ab8002a35c,https://open.spotify.com/track/3GNIS6jcmJDVqOkK0riBtw
692,"Willie, Waylon and Me",41,192560,0,['David Allan Coe'],1975,0.446,0.724,5,-11.963,1,0.0468,0.145,0.0,0.281,0.637,116.851,4,https://i.scdn.co/image/ab67616d0000b273243cc5bc1bb1f6ab8002a35c,https://open.spotify.com/track/2ICWWqfuNwmsApqxwZ9JYS
692,She Used to Love Me a Lot,37,183840,0,['David Allan Coe'],1975,0.741,0.368,11,-14.518,0,0.0511,0.244,0.00029,0.119,0.543,95.967,4,https://i.scdn.co/image/ab67616d0000b273243cc5bc1bb1f6ab8002a35c,https://open.spotify.com/track/5JELJ6SX5zeGRQWrFp2m3z
692,Longhaired Redneck,52,200867,0,['David Allan Coe'],1976-02-01,0.408,0.59,7,-7.853,1,0.0307,0.178,0.0,0.303,0.568,92.453,4,https://i.scdn.co/image/ab67616d0000b273bd162c57dd81e4e204949ebb,https://open.spotify.com/track/2hu8MGKHetKqjLmqadNQD7
692,"Dakota the Dancing Bear, Pt. II",38,237213,0,['David Allan Coe'],1976-02-01,0.688,0.422,9,-12.741,1,0.422,0.581,0.0,0.271,0.557,98.847,4,https://i.scdn.co/image/ab67616d0000b273bd162c57dd81e4e204949ebb,https://open.spotify.com/track/6YMUxXTDmU5ROJVGdZVxt0
692,"Jack Daniel's, If You Please",53,197387,0,['David Allan Coe'],1978-10-01,0.685,0.644,2,-9.55,1,0.0417,0.581,0.000846,0.0821,0.704,102.644,4,https://i.scdn.co/image/ab67616d0000b2731bcce670f784583a43d6f7c9,https://open.spotify.com/track/5IWb5kwXz1UgsXVyrMvpKi
692,Brujeria,61,205813,0,['El Gran Combo De Puerto Rico'],1979,0.795,0.623,7,-5.375,1,0.0461,0.565,1.09e-05,0.062,0.96,93.03,4,https://i.scdn.co/image/ab67616d0000b2739012dd213d3d33cb5c3d1ec0,https://open.spotify.com/track/0k1hbeZodoEw34FAdbh8xM
692,This Bottle (In My Hand),39,170200,0,"['David Allan Coe', 'George Jones']",1980-06-01,0.628,0.435,0,-11.298,1,0.0484,0.464,0.0,0.787,0.606,115.345,4,https://i.scdn.co/image/ab67616d0000b273cd39db4e8a957a8b6e65228a,https://open.spotify.com/track/2eeK8aAZy6o7iyQhvhg5n0
692,Confidence pour confidence - Version originale 1981,52,286533,0,['Jean Schultheis'],1981,0.741,0.64,8,-6.965,1,0.035,0.255,1.56e-05,0.0413,0.524,112.266,4,https://i.scdn.co/image/ab67616d0000b27396af7918a4952aef500f934c,https://open.spotify.com/track/6qfjUmIxPluNISxBgJfvM3
692,D-R-U-N-K,44,154720,0,['David Allan Coe'],1981-08-01,0.709,0.642,9,-9.504,1,0.0588,0.437,0.0,0.219,0.764,93.124,4,https://i.scdn.co/image/ab67616d0000b27354fa9190e2c7f090a0a9f7f1,https://open.spotify.com/track/7rT2HkehkqoRVZ5Qjoz40C
692,Ojos Chinos,57,261333,0,['El Gran Combo De Puerto Rico'],1982,0.772,0.645,5,-8.32,0,0.0465,0.66,1.45e-05,0.142,0.968,93.876,4,https://i.scdn.co/image/ab67616d0000b27397612c672578defda5eb849c,https://open.spotify.com/track/4zOZQdgs7nSjMkqB7keSM5
692,Trampolín,53,261893,0,['El Gran Combo De Puerto Rico'],1982,0.671,0.694,7,-2.876,0,0.0335,0.625,0.0,0.237,0.89,93.799,4,https://i.scdn.co/image/ab67616d0000b2731a5f838ff5a817c2650a5837,https://open.spotify.com/track/6o9sS5iqHV6Jwa2CTgCsM7
692,El Menú,52,252400,0,['El Gran Combo De Puerto Rico'],1982,0.74,0.685,0,-7.491,1,0.042,0.821,0.000226,0.0726,0.737,87.47,4,https://i.scdn.co/image/ab67616d0000b27397612c672578defda5eb849c,https://open.spotify.com/track/734AX6t02v4SNG1bkhNxT9
692,Se Me Fué,43,292307,0,['El Gran Combo De Puerto Rico'],1982,0.707,0.711,9,-2.651,0,0.0348,0.625,0.0,0.049,0.865,94.05,4,https://i.scdn.co/image/ab67616d0000b2731a5f838ff5a817c2650a5837,https://open.spotify.com/track/7LtdGE1jTyh9mgnmxvkyRO
692,Compañera Mía,43,267133,0,['El Gran Combo De Puerto Rico'],1982,0.725,0.649,0,-5.984,0,0.0325,0.633,1.28e-05,0.123,0.844,89.21,4,https://i.scdn.co/image/ab67616d0000b27397612c672578defda5eb849c,https://open.spotify.com/track/6ufaXug2WpXBvS5qirBCkV
692,Falsaria,43,242773,0,['El Gran Combo De Puerto Rico'],1982,0.612,0.442,5,-10.646,0,0.0324,0.173,0.0403,0.0645,0.599,105.932,4,https://i.scdn.co/image/ab67616d0000b27397612c672578defda5eb849c,https://open.spotify.com/track/0JFcsyxPoqa4ItoVFefzPJ
692,The Ride,62,190133,0,['David Allan Coe'],1983-04-01,0.668,0.429,5,-12.365,1,0.0464,0.241,0.0,0.129,0.531,83.504,4,https://i.scdn.co/image/ab67616d0000b273888b7d38e909dea6f756058b,https://open.spotify.com/track/4wt2PBgqXZbvRiWSHDc4O4
692,Y No Hago Mas Na',55,301373,0,['El Gran Combo De Puerto Rico'],1983,0.812,0.679,2,-6.008,0,0.0559,0.68,0.00283,0.314,0.852,90.474,4,https://i.scdn.co/image/ab67616d0000b27349e5996b9e731a9328705da5,https://open.spotify.com/track/4fHYtAHpAmsFDq7kTLzgh5
692,Mujer Celosa,44,269240,0,['El Gran Combo De Puerto Rico'],1983,0.801,0.629,9,-5.51,0,0.0539,0.726,0.000387,0.343,0.873,86.069,4,https://i.scdn.co/image/ab67616d0000b27349e5996b9e731a9328705da5,https://open.spotify.com/track/6RzENC5n3Mm1L2Wx2t9r0q
