,name,popularity,artists,release_date,images,urls
161,A Picture Of Me (Without You),40,['George Jones'],1998-07-14,https://i.scdn.co/image/ab67616d0000b273ce266c498de3c67fc57dbaed,https://open.spotify.com/track/6RGwJxwkq1ICzmu1R8LaX7
161,Bartender's Blues,40,['George Jones'],1998-07-14,https://i.scdn.co/image/ab67616d0000b273ce266c498de3c67fc57dbaed,https://open.spotify.com/track/2drm1M5NsCAJ2kgNcz1SiT
161,Golden Ring,45,"['George Jones', 'Tammy Wynette']",1999-08-10,https://i.scdn.co/image/ab67616d0000b273838f7901a0806e149d48add9,https://open.spotify.com/track/5HywRUoXNfWpiR1dAwoZip
161,The Cold Hard Truth,39,['George Jones'],1999-01-01,https://i.scdn.co/image/ab67616d0000b2737786ed8d01a1213d79df62dc,https://open.spotify.com/track/1OCAl50y2zbd0Mv4mZPX4B
161,Ol' Red,33,['George Jones'],1990-08-20,https://i.scdn.co/image/ab67616d0000b273f8865d904ed554795a3e8179,https://open.spotify.com/track/1YDGfOlAWum9KnBRzxiU37
161,Tant besoin de toi,43,['Marc Antoine'],2008-04-25,https://i.scdn.co/image/ab67616d0000b27360141a18d36c44126058c4d7,https://open.spotify.com/track/22INAzPLnauFoKjjiuB8Je
161,Comme il se doit,35,['Marc Antoine'],2008-04-25,https://i.scdn.co/image/ab67616d0000b27360141a18d36c44126058c4d7,https://open.spotify.com/track/15b5bvhE1d2Zqhi8A4EITh
161,Nippulanti Nirudyogi,37,['L. V. Revanth'],2014-12-23,https://i.scdn.co/image/ab67616d0000b273889be788e1712acc28eb1df4,https://open.spotify.com/track/6TZEl5bAbJ0zqXKkS2nwxN
161,Oopiri Aaguthunnadey,44,['L. V. Revanth'],2017-04-30,https://i.scdn.co/image/ab67616d0000b273458ef198aecb59b32c659db8,https://open.spotify.com/track/4h4aHOVfrkIHgEe4sKIRre
161,Vårt år,51,"['estraden', 'Tjuvjakt']",2019-02-15,https://i.scdn.co/image/ab67616d0000b273b761a93d67d7c4b1af549c0f,https://open.spotify.com/track/2yNfaW5s5EXJDcKZWOjuzq
161,Smartare,50,"['estraden', 'Molly Sandén']",2019-06-28,https://i.scdn.co/image/ab67616d0000b2732c1b34a5f6ac0f5eb3cb94f8,https://open.spotify.com/track/3xY2iyO2p65Z7j8Sck1CiY
161,Tenneessee Whiskey,46,['George Jones'],1983-03-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
161,Walk Through This World With Me,49,['George Jones'],1966,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
161,Vi två,49,['estraden'],2019-04-05,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
161,По белому,39,['Chester Nebro'],2014-08-06,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Bizarre Love Triangle - 2014 Remaster,53,['Frente!'],1999-05-14,https://i.scdn.co/image/ab67616d0000b273b86523d34ec4636084b4974b,https://open.spotify.com/track/7sgi66biRYpAXuRZJBDuli
162,If You're Going Through Hell (Before The Devil Even Knows),63,['Rodney Atkins'],2006-07-18,https://i.scdn.co/image/ab67616d0000b27394dc873336395f0315306a34,https://open.spotify.com/track/7vSn3VNbzOtPebdj6ZSebj
162,Manhattan,59,['Kings of Leon'],2008-09-23,https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8,https://open.spotify.com/track/2d5vz9uU5Jan1rX8mkxw2w
162,Pyro,67,['Kings of Leon'],2010-10-19,https://i.scdn.co/image/ab67616d0000b273496ed45f8f3dddaf410fd86e,https://open.spotify.com/track/0umDVf77ygI5RiVp9OvNDj
162,Radioactive,60,['Kings of Leon'],2010-10-19,https://i.scdn.co/image/ab67616d0000b273496ed45f8f3dddaf410fd86e,https://open.spotify.com/track/60CirPlTOEWOUBus7HxV3B
162,Back Down South,59,['Kings of Leon'],2010-10-19,https://i.scdn.co/image/ab67616d0000b273496ed45f8f3dddaf410fd86e,https://open.spotify.com/track/6HfFLqjxyFJYx1V0olSKof
162,Spectrum,61,"['Zedd', 'Matthew Koma']",2012-01-01,https://i.scdn.co/image/ab67616d0000b273941dd3b3343d9cb9329d37bf,https://open.spotify.com/track/1dFkD1JfRMzwO6hwUsE8aS
162,Wait for Me,65,['Kings of Leon'],2013-09-24,https://i.scdn.co/image/ab67616d0000b273d50b35057090d03bb0e759bc,https://open.spotify.com/track/2nO1DYEg1X5GHi8SSuNJQj
162,Beautiful Now,71,"['Zedd', 'Jon Bellion']",2015-05-18,https://i.scdn.co/image/ab67616d0000b273d040bc5b46915b49a64d7b1d,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
162,I Want You To Know,67,"['Zedd', 'Selena Gomez']",2015-05-18,https://i.scdn.co/image/ab67616d0000b273d040bc5b46915b49a64d7b1d,https://open.spotify.com/track/1JDIArrcepzWDTAWXdGYmP
162,Victory,67,"['Two Steps from Hell', 'Thomas Bergersen']",2015-04-28,https://i.scdn.co/image/ab67616d0000b273149cf6977defe909fd7d34fd,https://open.spotify.com/track/2F9xBxKbx2M0pbgtSu8fLf
162,Milk,51,['Kings of Leon'],2005-02-22,https://i.scdn.co/image/ab67616d0000b2738df6e3203adc247218810906,https://open.spotify.com/track/6DDRD4QGsEsA9YaIQzm4BO
162,Taper Jean Girl,53,['Kings of Leon'],2005-02-22,https://i.scdn.co/image/ab67616d0000b2738df6e3203adc247218810906,https://open.spotify.com/track/6kUktzISXJLuUurOFhc2Ms
162,Knocked Up,55,['Kings of Leon'],2007-04-02,https://i.scdn.co/image/ab67616d0000b27387ac8463e02cd86380ff6b47,https://open.spotify.com/track/28rNyM2CKtOb4PYmsulQhF
162,17,55,['Kings of Leon'],2008-09-23,https://i.scdn.co/image/ab67616d0000b2732519d01c0cca06f134eeadd8,https://open.spotify.com/track/3IYAT3Rtlyqlo4ndbugxfl
162,Insimbi,42,"['Mthunzi', 'Sun-El Musician']",2020-01-24,https://i.scdn.co/image/ab67616d0000b273a37308a684a2ed835b4b138b,https://open.spotify.com/track/7kppyL0pM86piLRzUmp2fa
162,Pariiseja,33,"['Lasse Hoikka', 'Souvarit']",1999,https://i.scdn.co/image/ab67616d0000b2734366c8d374c2b8c3e606036c,https://open.spotify.com/track/7AQM6pTnDZfOXP7EIgBK3J
162,Reverend,59,['Kings of Leon'],2016-10-14,https://i.scdn.co/image/ab67616d0000b27353aad61053bd83196f4559fc,https://open.spotify.com/track/5cm47Nc1MWBVIkRFaXxvHY
162,Wenn es Frühling wird im Hasenland,48,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/29i7gH7FSLZk26q90Bh2Ya
162,Star Sky,60,"['Two Steps from Hell', 'Thomas Bergersen']",2015-04-28,https://i.scdn.co/image/ab67616d0000b273149cf6977defe909fd7d34fd,https://open.spotify.com/track/06AMpcajziFnEKniV25fiU
162,我結婚了,36,['Linda Chung'],2016-04-12,https://i.scdn.co/image/ab67616d0000b273c9c8e7255195acb7890682b5,https://open.spotify.com/track/4fJ8ZMIj7pI4SaRaUzdGIT
162,Caught Up In The Country,68,"['Rodney Atkins', 'The Fisk Jubilee Singers']",2018-03-23,https://i.scdn.co/image/ab67616d0000b27335db7a0314d556b2b532367f,https://open.spotify.com/track/2BgunkkepMPFpArQj1Dx5s
162,Dialekt (Det er bærre dialekt),35,['Kristian Valen'],2014-10-14,https://i.scdn.co/image/ab67616d0000b2734759d76173691f6558dbcf64,https://open.spotify.com/track/7LrthlQJkM1T2ZYXZGxpZg
162,Pusula,33,['Mode XL'],2015-05-12,https://i.scdn.co/image/ab67616d0000b273cecfb7011a78d4dcae71617f,https://open.spotify.com/track/6iuAwZOUGd3iRr1ph7XecJ
162,Squatter les terrasses,46,['James Deano'],2012-06-11,https://i.scdn.co/image/ab67616d0000b2735854d411b1526d9593c830bc,https://open.spotify.com/track/0Psg9I37jSzox4p7caEWCN
162,Happy Alone,45,['Kings of Leon'],2003-08-19,https://i.scdn.co/image/ab67616d0000b273b2df9dc89c5c0cfbe79c129d,https://open.spotify.com/track/3SA5iSKihPv3DxLfx4Ps7x
162,Joe's Head,44,['Kings of Leon'],2003-08-19,https://i.scdn.co/image/ab67616d0000b273b2df9dc89c5c0cfbe79c129d,https://open.spotify.com/track/1dr8WENPLdPpcLVzyDXLNn
162,Comeback Story,57,['Kings of Leon'],2013-09-24,https://i.scdn.co/image/ab67616d0000b273d50b35057090d03bb0e759bc,https://open.spotify.com/track/0vsuDbZZ7llAd299f0xxc3
162,Les Blancs Ne Savent Pas Danser,36,['James Deano'],2008-01-21,https://i.scdn.co/image/ab67616d0000b2736e69585283a885ae68e18c78,https://open.spotify.com/track/7BcMn8CVTKaVCYTmcaiIvD
162,Ich bin stark,44,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/5Buvz6tUaT1I1iTrefSDuP
162,Erzähler - Teil 02,39,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/7HeQpt1bkeq5ciz2vNK3qL
162,Erzähler - Teil 04,39,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/5SlMnXGB42equACh3D6093
162,Erzähler - Teil 05,36,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/3oSMMEYV0AleHp43RSY3mx
162,Erzähler - Teil 06,36,['Rolf Zuckowski'],2001-03-02,https://i.scdn.co/image/ab67616d0000b27315ffb7bce27ce8309718b8d7,https://open.spotify.com/track/1ZissgdMY1kR02bJEepI2l
162,"Stups, der kleine Osterhase",49,['Rolf Zuckowski'],2007-01-01,https://i.scdn.co/image/ab67616d0000b27339b3da93597e26e97e421c4e,https://open.spotify.com/track/0vo9oDN4YUKlPPgPYZ4pCv
162,"Der Mai, der Mai, der lustige Mai",38,['Rolf Zuckowski'],2007-01-01,https://i.scdn.co/image/ab67616d0000b27339b3da93597e26e97e421c4e,https://open.spotify.com/track/1FzrqPhsuTzoPNw0cVhtuy
162,Meine Mami,42,['Rolf Zuckowski'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273553aaf47c1184a2acacfc138,https://open.spotify.com/track/1ZQj7NxwFseMv1JHQfjf3U
162,"Frühstück für Mama, Frühstück für Papa (Evelon Mamma, Evelon Pappa)",41,['Rolf Zuckowski'],2011-01-01,https://i.scdn.co/image/ab67616d0000b273553aaf47c1184a2acacfc138,https://open.spotify.com/track/7zjU8M6dPFiq7ZvGE2N6px
162,Flight Of The Silverbird,57,"['Two Steps from Hell', 'Thomas Bergersen']",2015-04-28,https://i.scdn.co/image/ab67616d0000b273149cf6977defe909fd7d34fd,https://open.spotify.com/track/2k2Pwkt3Fqowcve91PiH4g
162,The Immortals,52,['Kings of Leon'],2010-10-19,https://i.scdn.co/image/ab67616d0000b273496ed45f8f3dddaf410fd86e,https://open.spotify.com/track/5cjS3W5FXywVMJ87MsMYCE
162,Find You - Acoustic - Live In Los Angeles,48,"['Zedd', 'Matthew Koma', 'Miriam Bryant']",2014-01-01,https://i.scdn.co/image/ab67616d0000b273583bf748cdcd061ae4717805,https://open.spotify.com/track/1CnOUJzM9F5JHUVepMQ2Dt
162,I Want You To Know,45,"['Zedd', 'Selena Gomez']",2015-05-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Knocked Up,47,['Kings of Leon'],2007-04-03,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Radioactive,51,['Kings of Leon'],2010-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Spectrum - Radio Mix,34,"['Zedd', 'Matthew Koma']",2013-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Be Somebody,53,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Kimse Karışmasın - Sansürsüz Versiyon,41,['Mode XL'],2014-12-12,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Pyro,54,['Kings of Leon'],2010-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Beautiful Now,51,"['Zedd', 'Jon Bellion']",2015-05-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Closer,67,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Soft,38,['Kings of Leon'],2004-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,"Auf der Mauer, auf der Lauer",39,['Rolf Zuckowski'],2007-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,The Immortals,41,['Kings of Leon'],2010-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,17,45,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Closer,56,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Be Somebody,45,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Back Down South,48,['Kings of Leon'],2010-10-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Echoes,43,['Klaxons'],2010-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,La Sigo Amando,35,"['Luis Miguel Fuentes', 'Nicky López']",2014-04-07,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Milk,46,['Kings of Leon'],2004-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Manhattan,50,['Kings of Leon'],2008-09-23,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Taper Jean Girl,44,['Kings of Leon'],2004-11-09,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Düzmece,38,['Mode XL'],2014-11-25,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Düzmece,45,['Mode XL'],2008,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Proud To Be Desi,54,"['Khan Bhaini', 'Fateh']",2020-09-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
162,Find You,55,"['Zedd', 'Matthew Koma', 'Miriam Bryant']",2014-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
163,A Fifth of Beethoven,36,['Walter Murphy'],1976-10-31,https://i.scdn.co/image/ab67616d0000b2738badfd8e1d01763ef8f2912f,https://open.spotify.com/track/0twd28NSehiz5u46moeD9N
163,A Fifth Of Beethoven,53,['Walter Murphy'],1977-11-15,https://i.scdn.co/image/ab67616d0000b273c129b7e46bb0d8b054dae51f,https://open.spotify.com/track/1hR3TNe1neCWRQatSVOFfX
163,Alles Geprobeerd,45,['Het Goede Doel'],1986-01-01,https://i.scdn.co/image/ab67616d0000b2735402bf736a5b1b458d7ffdab,https://open.spotify.com/track/3yBuEy5DmmV4tRL5ASRxlE
163,Een Eigen Huis (Alles Kan Een Mens Gelukkig maken),49,"['Het Goede Doel', 'Rene Froger']",1988-12-03,https://i.scdn.co/image/ab67616d0000b273a98f6594fb31732ac0bbee26,https://open.spotify.com/track/0nayjV7O5JtsHkwyWxm8Nf
163,A Vava Inouva,53,['Idir'],1991-07-20,https://i.scdn.co/image/ab67616d0000b2731f50b240451792d95c285e20,https://open.spotify.com/track/06eEMrvlkBmLLaezDSDcEl
163,Jealousy,47,['Natalie Merchant'],1995,https://i.scdn.co/image/ab67616d0000b2738c0adedd83d8f274de7aa340,https://open.spotify.com/track/3qcVyKUKAOfBoQJsxHfhmW
163,Kind & Generous,63,['Natalie Merchant'],1998,https://i.scdn.co/image/ab67616d0000b273eafaa01736e1b89c50992619,https://open.spotify.com/track/6VrjF67WFChXh8uYYBfeRr
163,Ophelia,51,['Natalie Merchant'],1998,https://i.scdn.co/image/ab67616d0000b273eafaa01736e1b89c50992619,https://open.spotify.com/track/54JfZxCEjNCwqicxTYsps1
163,Glue,72,['Bicep'],2017-09-01,https://i.scdn.co/image/ab67616d0000b273d4322a9004288009f6da2975,https://open.spotify.com/track/2aJDlirz6v2a4HREki98cP
163,Go Light Your World,38,['Kathy Troccoli'],1995,https://i.scdn.co/image/ab67616d0000b2737dd4a534ce50b80bf0f02091,https://open.spotify.com/track/440Ezkgb2VlBfokSdxiSVy
163,If I'm Not In Love,46,['Kathy Troccoli'],1994,https://i.scdn.co/image/ab67616d0000b27360767fba37846b2258ce12ae,https://open.spotify.com/track/0CZ4R4d0XTjvByp8ZfXHgV
163,גאולה,40,['Hemi Rudner'],2000-01-01,https://i.scdn.co/image/ab67616d0000b27355b4d69564f815b19fc89567,https://open.spotify.com/track/5RuB1T9EofYspUdfbB7HBA
163,Desde el Puente Carretero,37,['Los Carabajal'],1987-07-15,https://i.scdn.co/image/ab67616d0000b273a9935a5f236632fd461fb63f,https://open.spotify.com/track/7ptAoAWe8FpxuOhHghS2Pm
163,NBA (Не мешай),59,"['RSAC', 'ELLA']",2019-06-14,https://i.scdn.co/image/ab67616d0000b2739bf52e90b6a7b50c3ebf1411,https://open.spotify.com/track/2LAs8ikwqxNmAIn2F5qPEr
163,NBA - Rompasso Remix,54,"['RSAC', 'Rompasso']",2019-06-28,https://i.scdn.co/image/ab67616d0000b2736b9a883a5148b5f054cb8359,https://open.spotify.com/track/733peDkuebC768919UoW8r
163,Tell Me Where It Hurts,43,['Kathy Troccoli'],1994,https://i.scdn.co/image/ab67616d0000b27360767fba37846b2258ce12ae,https://open.spotify.com/track/5mToyWoRfFU64nKZIpYrGO
163,Heavy Metal - Take a Ride; Soundtrack Version,46,['Don Felder'],1995-02-28,https://i.scdn.co/image/ab67616d0000b2737a1070363d19238c7f8c34c7,https://open.spotify.com/track/6jRuCSKtxTNUzkFldlR1Az
163,Op med ho'det,45,['Natasja'],2007-09-24,https://i.scdn.co/image/ab67616d0000b2738c7d9b497c318a7be3e87986,https://open.spotify.com/track/2hj4INbCeEhiYsuBgAoNc8
163,Ildebrand i byen,42,['Natasja'],2007-09-24,https://i.scdn.co/image/ab67616d0000b2738c7d9b497c318a7be3e87986,https://open.spotify.com/track/5QkFljcnH2lQDgrfXJUlvx
163,Til Banken (Natasja X Tessa X Karen Mukupa),60,"['Natasja', 'Tessa', 'Karen Mukupa']",2020-08-28,https://i.scdn.co/image/ab67616d0000b2736ae46c13785522b17ea989d6,https://open.spotify.com/track/1MgTtTXj186W8H02cdOcb8
163,Selvtillid,54,['Natasja'],2021-03-12,https://i.scdn.co/image/ab67616d0000b273f815439dcacb9ec231e9e8e2,https://open.spotify.com/track/7ENk1f0dY7sOvOAA2nStQG
163,Are You out yet ?,56,['Anatomy Rabbit'],2019-11-15,https://i.scdn.co/image/ab67616d0000b27389b46d69c72e9490429065b9,https://open.spotify.com/track/26aQ0VXKHzPqu3aA3RWm8q
163,Kab Rod Len,51,['Anatomy Rabbit'],2019-04-07,https://i.scdn.co/image/ab67616d0000b273309900c66c196cfeca509eeb,https://open.spotify.com/track/6vDHyuehVh9tF2pKifLqYP
163,Mars Loner,45,['Anatomy Rabbit'],2019-04-07,https://i.scdn.co/image/ab67616d0000b273309900c66c196cfeca509eeb,https://open.spotify.com/track/4ryEFo2ki8deUjFZRbDFTR
