,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
44301,7dOYq1A2Osqi4PjO8nRbwf,Move For Me,44,237293,0,"['Cassper Nyovest', 'Boskasie']",2018-11-30,0.833,0.556,5,-9.746,1,0.272,0.819,0.172,0.21,0.627,100.028,4,https://i.scdn.co/image/ab67616d0000b2736d815716b24a55d1542659fe,https://open.spotify.com/track/7dOYq1A2Osqi4PjO8nRbwf,441
44678,3WF2ToOE7IsAiCQzkwE8nH,Ama Number Ayi '10,46,351660,0,"['Cassper Nyovest', 'Abidoza', 'Kammu Dee', 'LuuDaDeejay']",2021-03-26,0.848,0.581,1,-8.518,1,0.0528,0.17,0.00758,0.0827,0.43,114.004,4,https://i.scdn.co/image/ab67616d0000b27333409bf17754213f57081c3d,https://open.spotify.com/track/3WF2ToOE7IsAiCQzkwE8nH,441
45680,0Ekw3p6XBFcKpFMI48sQqu,Les ailes d'un ange,32,245733,0,['Robert Charlebois'],1969,0.553,0.603,11,-6.806,1,0.0536,0.0435,0.0005,0.103,0.393,94.041,4,https://i.scdn.co/image/ab67616d0000b273ea52a5130a31ea15ea02603b,https://open.spotify.com/track/0Ekw3p6XBFcKpFMI48sQqu,441
48714,58l9AZTnBa7sEo54oPLy4I,Sherm Stick,45,193600,0,['Jayo Felony'],1995-01-01,0.749,0.609,11,-11.936,0,0.196,0.756,0.0,0.481,0.527,83.776,4,https://i.scdn.co/image/ab67616d0000b2734a8a108d18479124b7f46beb,https://open.spotify.com/track/58l9AZTnBa7sEo54oPLy4I,441
49334,6Hn28vF3xTsg7ukG1pGIDF,Kimnotyze,54,209627,1,"['DJ Tomekk', ""Lil' Kim"", 'Trooper Da Don']",2002-09-02,0.876,0.83,0,-2.782,1,0.229,0.129,0.0,0.0833,0.671,104.934,4,https://i.scdn.co/image/ab67616d0000b273aeccb4e69da2e14ad060fd3d,https://open.spotify.com/track/6Hn28vF3xTsg7ukG1pGIDF,441
61980,0WQHrAJ0jgd3noivSkubdU,Boombidibyebye (feat. Ivone Cerdan),41,217213,0,"['Keko Salata', 'Ivone Cerdan']",2017-04-19,0.778,0.828,1,-5.864,1,0.0986,0.258,0.0,0.0676,0.409,97.97,4,https://i.scdn.co/image/ab67616d0000b2734268fe4508cd787b10a7116a,https://open.spotify.com/track/0WQHrAJ0jgd3noivSkubdU,441
61994,1WQ7vQzj05YlBPrzrL4lJD,Pari kilometriä (feat. Diandra),39,209052,0,"['Keko Salata', 'Diandra']",2017-04-19,0.751,0.86,8,-5.134,0,0.0925,0.311,4.88e-05,0.0838,0.768,95.997,4,https://i.scdn.co/image/ab67616d0000b2734268fe4508cd787b10a7116a,https://open.spotify.com/track/1WQ7vQzj05YlBPrzrL4lJD,441
62052,5bs3MqCoBCgvROp1GoPOJY,Melkein kuollut,35,212284,0,['Keko Salata'],2017-04-19,0.723,0.698,11,-7.157,0,0.0728,0.303,1.57e-06,0.186,0.225,116.057,4,https://i.scdn.co/image/ab67616d0000b2734268fe4508cd787b10a7116a,https://open.spotify.com/track/5bs3MqCoBCgvROp1GoPOJY,441
62224,5Wv8kmqYiz62YnbSLk3DUs,Tavallinen,50,234051,0,['Keko Salata'],2019-05-17,0.801,0.475,5,-9.479,0,0.056,0.643,3.65e-05,0.152,0.42,112.954,4,https://i.scdn.co/image/ab67616d0000b273f3cb1337b688349d3dff5612,https://open.spotify.com/track/5Wv8kmqYiz62YnbSLk3DUs,441
62304,76hl8HH7mHocjMX2zHBxZe,Koska mä pelkään,40,182504,0,['Keko Salata'],2019-10-18,0.856,0.591,2,-7.048,0,0.0418,0.436,0.0,0.115,0.848,104.998,3,https://i.scdn.co/image/ab67616d0000b273b5fff07e9b4c2e1d6f383d73,https://open.spotify.com/track/76hl8HH7mHocjMX2zHBxZe,441
62324,3VMLjw1WTEU5xEcNfNiUMd,Vanha (feat. BEHM),40,209628,0,"['Keko Salata', 'BEHM']",2019-04-26,0.759,0.502,8,-8.53,1,0.0416,0.555,3.58e-05,0.14,0.391,115.892,4,https://i.scdn.co/image/ab67616d0000b273e8b48cf63e38f0e128598c7e,https://open.spotify.com/track/3VMLjw1WTEU5xEcNfNiUMd,441
62556,0NBkbk8UTXZGTRxU8aIhNI,Todennäköisyys,52,190608,0,['Keko Salata'],2021-03-19,0.738,0.629,5,-8.093,0,0.0524,0.16,0.000229,0.0762,0.829,93.953,4,https://i.scdn.co/image/ab67616d0000b27332b16d0eae5108d96252338a,https://open.spotify.com/track/0NBkbk8UTXZGTRxU8aIhNI,441
62582,2yQ9zlet7YrScw4AInnkrz,Minä ja mun ajatukset,47,177858,0,['Keko Salata'],2021-03-19,0.703,0.68,6,-6.966,0,0.0511,0.498,0.00145,0.135,0.596,100.112,4,https://i.scdn.co/image/ab67616d0000b27332b16d0eae5108d96252338a,https://open.spotify.com/track/2yQ9zlet7YrScw4AInnkrz,441
63502,1DEZSoHMJHIyHJo8k1dAYB,Castles Made Of Sand/Little Wing,37,358987,0,['Tuck & Patti'],1988,0.526,0.0983,0,-20.99,1,0.0511,0.937,0.000389,0.127,0.329,78.729,4,https://i.scdn.co/image/ab67616d0000b2737dc1ab7781c3da546f236115,https://open.spotify.com/track/1DEZSoHMJHIyHJo8k1dAYB,441
71392,4X2IwER8pyOAnqO17PMd1B,El Tiempo,42,194247,0,['Afrodisiaco'],2008-10-28,0.805,0.798,2,-3.686,0,0.0295,0.384,3.06e-06,0.101,0.937,124.978,4,https://i.scdn.co/image/ab67616d0000b2736648d033a9d0ee5c29d2002d,https://open.spotify.com/track/4X2IwER8pyOAnqO17PMd1B,441
130685,2993VQSr7a2Dj5hI5xcWG0,Do It On The Tip (feat. City Girls & Hot Girl Meg),72,167370,1,"['Megan Thee Stallion', 'City Girls', 'Hot Girl Meg']",2020-11-20,0.943,0.528,0,-8.631,1,0.299,0.00291,0.0,0.0858,0.608,97.542,4,https://i.scdn.co/image/ab67616d0000b273da256972582b455d46985ba9,https://open.spotify.com/track/2993VQSr7a2Dj5hI5xcWG0,441
134573,6WusSsncC0Oo9sFHKwQii6,Dior 2001,67,192941,0,['RIN'],2018-08-17,0.694,0.688,5,-5.923,0,0.0577,0.0119,0.0929,0.124,0.517,76.476,4,https://i.scdn.co/image/ab67616d0000b273ca5155a4ef4957b5baaf4bc0,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6,441
134620,76hTV1J1bMqLtLLSaT0oUt,Avirex,59,164667,1,['RIN'],2018-08-17,0.795,0.674,5,-4.468,0,0.041,0.369,2.82e-06,0.0671,0.667,88.004,4,https://i.scdn.co/image/ab67616d0000b273ca5155a4ef4957b5baaf4bc0,https://open.spotify.com/track/76hTV1J1bMqLtLLSaT0oUt,441
134690,4OVF6uwZlMOSlZmHDnwliX,Keine Liebe,62,198080,0,"['RIN', 'Bausa']",2019-12-06,0.802,0.8,0,-5.034,0,0.0412,0.134,0.000706,0.306,0.567,104.062,4,https://i.scdn.co/image/ab67616d0000b27311c0f2c4db6be763a8abeafe,https://open.spotify.com/track/4OVF6uwZlMOSlZmHDnwliX,441
135428,08B6MCt7Pe8YH6l4SJEwZU,Even Though I'm A Woman,39,248373,0,['Seeker Lover Keeper'],2011-01-01,0.659,0.45,5,-10.307,1,0.0291,0.698,0.0304,0.113,0.213,121.347,4,https://i.scdn.co/image/ab67616d0000b273717b97158d0d8e17d667c855,https://open.spotify.com/track/08B6MCt7Pe8YH6l4SJEwZU,441
137563,3qT2eKpWNq5cze7kGGORDZ,DAS RENNEN,60,193684,0,['RIN'],2020-06-05,0.803,0.511,1,-7.585,0,0.0496,0.223,0.0,0.358,0.24,114.007,4,https://i.scdn.co/image/ab67616d0000b2733ea5eed45459e4aa8ec2ba19,https://open.spotify.com/track/3qT2eKpWNq5cze7kGGORDZ,441
138799,1mgYxX4S3g147iVfxsKgtr,First of Summer,49,213043,0,['Urbandub'],2005,0.293,0.917,1,-5.436,1,0.142,0.00138,0.0,0.249,0.448,134.894,4,https://i.scdn.co/image/ab67616d0000b273e6bf4af4d22efe2226ac4b39,https://open.spotify.com/track/1mgYxX4S3g147iVfxsKgtr,441
144000,4gUrDNbKHDUpfaX4sHVYsI,The Fight Is Over,53,265667,0,['Urbandub'],2007,0.39,0.864,4,-4.673,1,0.0391,0.00172,7.5e-06,0.136,0.336,88.937,4,https://i.scdn.co/image/ab67616d0000b273e4acc89e5a44a627203aed0b,https://open.spotify.com/track/4gUrDNbKHDUpfaX4sHVYsI,441
144870,4K9xid96G3YmIvQZXN9SXg,Overthinker,69,268000,0,['INZO'],2018-07-23,0.472,0.605,8,-4.437,1,0.134,0.0311,0.0308,0.101,0.212,128.375,1,https://i.scdn.co/image/ab67616d0000b2733f1c8242d392001f31536e8b,https://open.spotify.com/track/4K9xid96G3YmIvQZXN9SXg,441
149250,0B6Y0XZfvH7T45Z70tIGjM,"Endless, a Silent Whisper",44,239583,0,['Urbandub'],2005,0.186,0.749,8,-5.811,0,0.0764,0.000364,0.0,0.17,0.303,81.727,4,https://i.scdn.co/image/ab67616d0000b273e6bf4af4d22efe2226ac4b39,https://open.spotify.com/track/0B6Y0XZfvH7T45Z70tIGjM,441
149300,6DCWZLcXOtiY1wPpfRpBOP,Alert the Armory,32,204501,0,['Urbandub'],2005,0.312,0.932,1,-4.116,0,0.113,0.000137,9.71e-06,0.18,0.288,92.506,4,https://i.scdn.co/image/ab67616d0000b273e6bf4af4d22efe2226ac4b39,https://open.spotify.com/track/6DCWZLcXOtiY1wPpfRpBOP,441
152504,00WO1oBxZcj9aBoeiODXDx,Tavallinen,37,231791,0,['Keko Salata'],2018-12-14,0.803,0.537,5,-7.928,0,0.0564,0.673,9.61e-06,0.133,0.404,112.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
152807,01vR5Z7AHinp9D2wu2BNQS,UP IN SMOKE,57,174600,0,['RIN'],2019-08-30,0.791,0.663,4,-5.655,0,0.153,0.235,2.13e-05,0.117,0.314,77.494,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
154468,09synNImrmif6vUroPW7gv,The Partisan,35,252440,0,['16 Horsepower'],1998-01-01,0.414,0.378,7,-11.06,0,0.0364,0.539,0.000197,0.101,0.207,93.89,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
158789,0Trixt6d4avM1eLIeu2DtX,Me Gustas Tu,35,204440,0,['Manitu'],2009-07-02,0.515,0.707,10,-6.493,1,0.0312,0.0468,0.0,0.096,0.518,83.494,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
170322,1KZGk5zi7hsVUxnfCtAWFi,Destiny,39,401973,1,"['Cassper Nyovest', 'Goapele']",2017-05-05,0.711,0.597,4,-6.689,0,0.112,0.172,0.0,0.228,0.289,100.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
171618,1QPyxS4S4s97qBNZgc1HuJ,Time After Time,39,288880,0,['Tuck & Patti'],1988,0.58,0.189,0,-12.769,1,0.0646,0.873,0.0,0.111,0.348,123.92,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
182822,2GQGX4O8yaEyFpK7h7pj2X,Dime Tu,40,255523,0,['Amaranta'],2018-06-10,0.641,0.801,0,-5.505,1,0.0386,0.149,1.31e-05,0.373,0.555,95.957,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
182835,2GTc2Z1IWjIVSRL6LAWz1d,I due liocorni,41,144927,0,['Le Piccole Voci Di Radio Zeta'],2007,0.902,0.655,7,-7.075,1,0.0394,0.161,0.000244,0.07,0.835,119.977,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
188847,2iSOqv9U1qUDp8YalwNi4B,Takes My Breath Away,32,297413,0,['Tuck & Patti'],1988,0.505,0.0481,11,-17.033,1,0.0461,0.957,3.43e-06,0.108,0.208,81.257,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
193071,32HEYzKmuHGYciowA94G8C,The Fight Is Over,32,265667,0,['Urbandub'],2007,0.389,0.884,4,-4.619,1,0.0408,0.00152,8.46e-06,0.162,0.297,88.832,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
195388,3D1HS330ITnaTIV1RTFJ0L,Dance,57,195387,0,"['Freischwimmer', 'HYM', 'Jona Selle']",2019-03-29,0.725,0.84,7,-3.833,0,0.0754,0.0718,0.0,0.138,0.565,119.99,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
195803,3Ert0FWm84QqhPnLem08DC,Flash in the Pan,51,169320,0,['Aliocha'],2017-06-02,0.549,0.143,4,-14.688,1,0.0353,0.681,9.11e-05,0.109,0.565,97.417,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
201986,3hYlK0MySl1664PAfHu8H6,Never Will I Forget,37,287373,0,['Urbandub'],2013-01-01,0.56,0.907,6,-4.022,1,0.0416,0.00861,0.0,0.575,0.435,127.943,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
206252,41wZE5FpxbPaZqXtlmBhPG,Keine Liebe,59,197933,0,"['RIN', 'Bausa']",2019-10-18,0.818,0.795,0,-4.973,0,0.0416,0.124,0.000637,0.235,0.538,104.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
218471,4vgSUM8gXCmAVFOe4uTcld,Todennäköisyys,57,190608,0,['Keko Salata'],2021-02-26,0.738,0.629,5,-8.093,0,0.0524,0.16,0.000229,0.0762,0.829,93.953,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
220846,56y9Vdi0PWuDqjz6RQ2K93,學貓叫,56,209218,0,"['小潘潘', '小峰峰（陳峰）']",2018-05-23,0.832,0.84,6,-4.937,1,0.0296,0.197,0.000135,0.143,0.926,115.04,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
221565,5AE7BrsJZQc6UZhskcGAt9,Gravity,34,238280,0,['Urbandub'],2009-01-01,0.617,0.889,8,-5.412,0,0.0328,0.00367,0.0,0.261,0.419,95.033,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
222962,5GnRzPYfKsnrvnxVDT8OUJ,Dónde Está el Amor,45,175357,0,['Afrodisiaco'],2006-08-25,0.708,0.652,5,-7.966,1,0.0356,0.159,0.0,0.0886,0.637,118.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
223588,5JpBSYup4GnSiALeXlKffO,Vanha (feat. BEHM),49,210747,0,"['Keko Salata', 'BEHM']",2019-05-17,0.757,0.488,8,-9.678,1,0.0425,0.508,4.37e-05,0.0857,0.385,115.892,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
231304,5tCrxaA1l0YzOxCIf8helu,Friday Night,39,234000,1,"['Cassper Nyovest', 'Samthing Soweto']",2020-09-11,0.666,0.463,6,-11.038,1,0.276,0.123,0.0,0.67,0.746,95.062,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
233021,61Pfj8ErUQDVbhxzP6qMf2,Want Your Body,48,105237,1,"['Leftside', 'Sean Paul']",2012-05-02,0.844,0.677,6,-6.405,0,0.235,0.291,0.0,0.34,0.372,105.205,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
234485,68BAa00sR35x7DslXaYOoS,"Ganxtaville, Pt. 3",48,213227,1,"['DJ Tomekk', 'Kurupt', 'Tatwaffe', 'G-Style']",2012-12-07,0.82,0.697,0,-4.825,1,0.205,0.0246,0.0,0.107,0.689,97.028,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
239683,6WVeP76nOIPfbGN67aJ2Pq,100%,49,203749,0,"['Keko Salata', 'BESS', 'Sexmane']",2020-04-24,0.735,0.676,8,-6.381,1,0.0826,0.702,5.34e-06,0.104,0.331,102.115,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
240430,6ZqK9mpyTJHpCUXWoBTgr1,Bass,53,194349,0,['RIN'],2018-01-12,0.926,0.48,1,-8.39,1,0.117,0.116,0.0,0.454,0.572,120.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
240696,6b6nLUteRmUBw6AVlwy8pQ,Blackout,56,168016,0,['RIN'],2018-01-12,0.856,0.601,9,-5.412,1,0.281,0.00673,0.0,0.09,0.57,76.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
242669,6ka9eAa1sEuPPU3VG5WYaw,Bahçada Yeşil Çınar,39,218006,0,['Sevcan Orhan'],2011-03-31,0.475,0.373,1,-11.097,1,0.0317,0.82,1.53e-06,0.189,0.368,102.14,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
248958,7EIETgqBk63OdvVyIFDNKx,Let 'Em In,49,303080,0,['Billy Paul'],1976-01-01,0.673,0.823,0,-7.392,0,0.0805,0.245,3.8e-05,0.121,0.717,99.909,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,441
35670,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,84,340707,0,['Harry Styles'],2017-05-12,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,4,https://i.scdn.co/image/ab67616d0000b2736c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,442
35932,33bURv895AN4FkBvgFo2dx,Woman,73,278800,0,['Harry Styles'],2017-05-12,0.624,0.647,3,-4.68,0,0.0335,0.0169,0.0038,0.221,0.379,136.022,4,https://i.scdn.co/image/ab67616d0000b2736c619c39c853f8b1d67b7859,https://open.spotify.com/track/33bURv895AN4FkBvgFo2dx,442
35934,5Lbsc65org0b85kNsPkluY,Only Angel,72,291080,0,['Harry Styles'],2017-05-12,0.554,0.842,5,-4.113,1,0.0397,0.287,0.0,0.106,0.348,114.036,4,https://i.scdn.co/image/ab67616d0000b2736c619c39c853f8b1d67b7859,https://open.spotify.com/track/5Lbsc65org0b85kNsPkluY,442
35945,3Dwq1oiOFys6Sxr5SslmXw,Carolina,72,189613,0,['Harry Styles'],2017-05-12,0.624,0.673,4,-4.017,0,0.0268,0.000569,1.54e-06,0.104,0.458,121.986,4,https://i.scdn.co/image/ab67616d0000b2736c619c39c853f8b1d67b7859,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw,442
36038,5LABCxgmP7DATATIJXOh6n,Ever Since New York,70,253387,0,['Harry Styles'],2017-05-12,0.389,0.537,10,-6.761,1,0.0309,0.2,3.13e-06,0.125,0.383,127.964,5,https://i.scdn.co/image/ab67616d0000b2736c619c39c853f8b1d67b7859,https://open.spotify.com/track/5LABCxgmP7DATATIJXOh6n,442
36577,1ZMiCix7XSAbfAJlEZWMCp,Falling,87,240133,0,['Harry Styles'],2019-12-13,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,4,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,442
36694,6VzcQuzTNTMFnJ6rBSaLH9,Fine Line,79,377960,0,['Harry Styles'],2019-12-13,0.306,0.347,2,-8.5,1,0.0334,0.172,0.00013,0.0485,0.0511,120.996,4,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9,442
36924,03mMSLEJCPoGJwQhHpN5y0,Treat People With Kindness,74,197347,0,['Harry Styles'],2019-12-13,0.653,0.869,5,-3.725,1,0.0382,0.128,2.2e-05,0.046,0.697,122.017,4,https://i.scdn.co/image/ab67616d0000b27377fdcfda6535601aff081b6a,https://open.spotify.com/track/03mMSLEJCPoGJwQhHpN5y0,442
76442,5MAH3S6cWwf4e3bCNjLEQI,מישהי אחרת,38,180315,0,['Sarit Avitan'],2020-12-01,0.761,0.546,9,-6.571,0,0.143,0.368,0.0,0.0731,0.625,132.324,4,https://i.scdn.co/image/ab67616d0000b273c3185a794e6aca4252828ef7,https://open.spotify.com/track/5MAH3S6cWwf4e3bCNjLEQI,442
86020,1c434f7py7OHmi7qPxly5R,不只是朋友,34,304261,0,['黃小琥'],1990-06-01,0.53,0.349,9,-13.504,1,0.03,0.654,0.0,0.0845,0.253,134.083,4,https://i.scdn.co/image/ab67616d0000b2732b655c80925e168f2f27904c,https://open.spotify.com/track/1c434f7py7OHmi7qPxly5R,442
103285,5LH2Sac9Dx6LnyvR11GwOi,คู่ชีวิต,48,337240,0,['Cocktail'],2014-10-02,0.292,0.639,5,-5.219,1,0.0398,0.83,1.71e-06,0.0687,0.236,143.798,3,https://i.scdn.co/image/ab67616d0000b273953378bb9bcc5e9ae67b4a25,https://open.spotify.com/track/5LH2Sac9Dx6LnyvR11GwOi,442
103288,6SlbEb9Zvc8rUAHUhreScK,เธอ,46,266498,0,['Cocktail'],2014-10-02,0.436,0.624,8,-6.985,1,0.0325,0.589,0.0022,0.159,0.262,143.931,4,https://i.scdn.co/image/ab67616d0000b273953378bb9bcc5e9ae67b4a25,https://open.spotify.com/track/6SlbEb9Zvc8rUAHUhreScK,442
103289,5jOZlQ8lMI3k0Lfhmsaafp,คุกเข่า,46,262960,0,['Cocktail'],2014-10-02,0.407,0.906,1,-5.538,1,0.102,0.0538,0.0,0.0874,0.305,127.935,4,https://i.scdn.co/image/ab67616d0000b273953378bb9bcc5e9ae67b4a25,https://open.spotify.com/track/5jOZlQ8lMI3k0Lfhmsaafp,442
104072,2fJrMT9Zw7qP6dwD8ou90W,เรา,49,306104,0,['Cocktail'],2019-10-21,0.496,0.403,6,-11.306,1,0.0297,0.618,0.0745,0.0895,0.433,120.041,4,https://i.scdn.co/image/ab67616d0000b273c83cd192a8680fa6c64398d5,https://open.spotify.com/track/2fJrMT9Zw7qP6dwD8ou90W,442
