,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
92695,5ZlHFVBHIqeItpYtItAhOG,An Tha Borousa Ton Kosmo Na Allaza,39,267573,0,['Filippos Pliatsikas'],2007-02-02,0.62,0.632,4,-7.198,0,0.0389,0.357,0.000114,0.233,0.748,97.03,4,https://i.scdn.co/image/ab67616d0000b273816ccb542656a4661597b4be,https://open.spotify.com/track/5ZlHFVBHIqeItpYtItAhOG,41
98665,0W4fbi5XHLs778r6w7M6XS,Giv Mig En Dag,37,219347,0,['Magtens Korridorer'],2014-09-22,0.49,0.664,8,-7.261,0,0.031,0.00065,0.0,0.168,0.222,94.087,4,https://i.scdn.co/image/ab67616d0000b273ab42fbe306f136ef16130a0f,https://open.spotify.com/track/0W4fbi5XHLs778r6w7M6XS,41
99184,0KTYCvtzOrLGmVGXnhryDC,10 År (feat. Klamfyr),45,192984,1,"['Emil Lange', 'Klamfyr']",2019-06-14,0.884,0.815,9,-5.251,1,0.225,0.0435,1.57e-06,0.205,0.353,120.013,4,https://i.scdn.co/image/ab67616d0000b27315b489c801627f9e99007436,https://open.spotify.com/track/0KTYCvtzOrLGmVGXnhryDC,41
99341,6sdz0Z3jsKs2gNN8WsftiB,Fuck Dig (feat. Tobias Rahim),45,185000,1,"['Emil Lange', 'Tobias Rahim']",2020-07-17,0.727,0.713,0,-6.246,0,0.0681,0.218,0.0,0.126,0.501,93.988,4,https://i.scdn.co/image/ab67616d0000b27300f49713e32bd7d3d0507b9a,https://open.spotify.com/track/6sdz0Z3jsKs2gNN8WsftiB,41
101335,2uz8It2DbphVc1spMb8ctA,Luna Misteriosa,36,365840,0,['Botellita De Jerez'],1996-09-03,0.604,0.366,7,-15.176,1,0.0418,0.0971,0.00569,0.744,0.497,113.943,4,https://i.scdn.co/image/ab67616d0000b273f7c1d81a6edf94459089e012,https://open.spotify.com/track/2uz8It2DbphVc1spMb8ctA,41
104452,4bfyeYgNLENrwLRRSKXfM3,Pictures Of You,54,189933,0,['The Last Goodnight'],2007-01-01,0.555,0.773,2,-3.982,1,0.0341,0.214,0.0,0.0763,0.6,104.065,4,https://i.scdn.co/image/ab67616d0000b27359dd3f7ab7af203d5d28153f,https://open.spotify.com/track/4bfyeYgNLENrwLRRSKXfM3,41
104540,0HLOIdJLy4sqIkWN5IEYNm,From Hell To Paradise,33,287067,0,['The Mavericks'],1992-01-01,0.544,0.762,7,-5.855,1,0.035,0.147,1.62e-05,0.0963,0.692,75.619,4,https://i.scdn.co/image/ab67616d0000b2737a252ef44d3f39823c35ed87,https://open.spotify.com/track/0HLOIdJLy4sqIkWN5IEYNm,41
123407,3FJZ3dkSOvZlp3hkwaAMoa,Your Love - duet with Delon,34,297907,0,"['Gita Gutawa', 'Delon']",2007-02-16,0.258,0.29,5,-9.655,1,0.0292,0.902,0.000118,0.154,0.131,73.039,4,https://i.scdn.co/image/ab67616d0000b2734d5d857ff307b4bd64c1481e,https://open.spotify.com/track/3FJZ3dkSOvZlp3hkwaAMoa,41
123517,3KsqjUcgcqUocslGHOULkS,Tak Perlu Keliling Dunia,35,299507,0,['Gita Gutawa'],2008-09-24,0.478,0.584,9,-7.226,1,0.0314,0.575,0.0681,0.353,0.31,93.005,4,https://i.scdn.co/image/ab67616d0000b273c0c5c0e380e47b5e4898ded5,https://open.spotify.com/track/3KsqjUcgcqUocslGHOULkS,41
128234,5V9NifakMDRzxxgVXcJI19,Lebara,57,187060,1,['1PLIKÉ140'],2020-06-11,0.591,0.567,1,-8.691,1,0.222,0.201,0.0,0.109,0.239,72.383,4,https://i.scdn.co/image/ab67616d0000b273667478e10ed0580744156b42,https://open.spotify.com/track/5V9NifakMDRzxxgVXcJI19,41
137246,1PQIIGdpJz5rPYkfYFv5nK,"1, 2, 3 im Sauseschritt",51,143200,0,['Detlev Jöcker'],2016,0.874,0.408,5,-6.375,1,0.0605,0.533,0.0,0.0847,0.725,96.255,4,https://i.scdn.co/image/ab67616d0000b273b165a96eacb9d0aa729cdd31,https://open.spotify.com/track/1PQIIGdpJz5rPYkfYFv5nK,41
145225,5HUNIhAYdQvyoiMcGasMMV,Come Back To Me,34,289167,0,['m-flo'],2000-02-23,0.709,0.549,5,-5.543,1,0.0493,0.0839,3.9e-05,0.326,0.691,92.004,4,https://i.scdn.co/image/ab67616d0000b2730fc25a2b25e2b5139e8f17e4,https://open.spotify.com/track/5HUNIhAYdQvyoiMcGasMMV,41
161901,0iOHkI1AyDXfDeoXEFaP2e,L'amore è,53,224840,0,['Enrico Nigiotti'],2017-12-08,0.36,0.687,10,-6.858,1,0.0734,0.203,1.86e-06,0.178,0.339,92.701,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
170047,1JGqpBbEKCa9mmsz0A6pcR,Mau Tapi Malu (with Maia),36,297307,0,"['Gita Gutawa', 'Maia']",2008-07-28,0.677,0.683,9,-5.004,1,0.0245,0.117,0.0213,0.265,0.592,112.992,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
173082,1X6ZFSZHKAdDHPKaAwkn3n,Ночной дозор,39,228493,0,['Uma2rman'],2004-09-23,0.601,0.834,6,-3.994,0,0.0627,0.0176,0.0,0.338,0.961,88.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
182968,2HCZBtd3eOpK2ekD4vyECp,Sempurna (Versi 2),33,282987,0,['Gita Gutawa'],2008-02-08,0.239,0.29,11,-8.5,1,0.0313,0.91,0.0012,0.0897,0.236,95.392,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
187112,2adTfABiJJQpZWlujYO3Qo,Can't Stop Singing,59,145920,0,"['Ross Lynch', 'Maia Mitchell']",2013-01-01,0.513,0.69,0,-4.986,1,0.0341,0.51,0.0,0.102,0.777,96.881,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
188437,2gdmo3ULjoHN3iDsufbvPG,Ain't Gonna Hurt Nobody,39,235311,0,['Brick'],1976,0.798,0.622,11,-11.282,0,0.0341,0.0429,0.0136,0.15,0.97,114.455,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
188733,2hw4mOakad27cgyJzRqjwq,let go,44,356347,0,"['m-flo', 'YOSHIKA']",2017-12-13,0.469,0.409,8,-7.832,1,0.0302,0.772,0.0,0.126,0.218,90.067,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
195865,3FBDJXbg3LI7v1gDkWmZdH,Не позвонишь,36,194453,0,"['Uma2rman', 'Patricia Kaas']",2008-03-14,0.699,0.748,2,-5.975,0,0.0555,0.42,8.84e-05,0.198,0.711,89.973,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
204537,3tzjCVLS3cs28nkeKPTeNT,Complici,48,203573,0,"['Enrico Nigiotti', 'Gianna Nannini']",2018-09-14,0.685,0.762,0,-6.449,0,0.135,0.00255,0.0,0.103,0.647,90.956,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
205440,3yBWPiXqbEOCr4cWmczG79,Hurts To Love You - LP Version (Album Version),32,321000,0,['The Philosopher Kings'],1997-10-07,0.528,0.761,5,-8.454,0,0.0391,0.00362,0.00124,0.148,0.598,104.736,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
205767,3ze2QBJYmnHXFxGJDrh3Dm,Kalau Aku Kaya (feat. Awi Rafael),36,216633,0,"['Altimet', 'Awi Rafael']",2014-04-12,0.66,0.706,1,-4.85,1,0.0358,0.652,0.0,0.238,0.675,100.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
206951,45P8hpl8q889YJL8pTDkbf,La Paloma,35,200893,0,['Captain Cook Und Seine Singenden Saxophone'],1999-01-01,0.375,0.487,0,-10.381,1,0.0312,0.309,0.886,0.273,0.422,109.502,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
207783,49D7h2TW0SqGTPuZA7S7c1,Niña de Mis Ojos,34,222227,0,['Botellita De Jerez'],1996-09-03,0.585,0.428,9,-14.281,0,0.0349,0.112,0.000233,0.894,0.522,106.135,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
214242,4ciawS9sXZp1pJgJgfs4Zp,Beautiful Pictures,45,170106,0,['Maria Avos'],2016-12-10,0.441,0.0401,7,-22.56,1,0.0537,0.991,0.954,0.115,0.464,79.905,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
220949,57QRlAasOg3CFH7sLmNqVD,Wenn wir auseinandergeh'n (Please Release Me),41,133733,0,['Captain Cook Und Seine Singenden Saxophone'],1997-01-01,0.328,0.473,8,-9.405,1,0.0282,0.211,0.0037,0.125,0.587,103.503,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
223233,5I9Kik68Q2lHnV7WaDZnFt,Hasta la Raíz,43,216548,0,['Corazon Serrano'],2019-08-23,0.677,0.834,1,-5.08,0,0.0352,0.299,1.74e-05,0.116,0.914,80.991,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
236886,6JCIbXPH5LIawW4NRLvYE8,T'en va pas,51,328267,0,['Elsa'],2010-07-29,0.697,0.439,0,-11.146,1,0.028,0.673,0.000165,0.125,0.261,96.839,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
240252,6Z42foS5Tawlf5KI6VAXku,miss you,39,176500,0,"['m-flo', 'melody.', 'Ryohei Yamamoto']",2006-07-26,0.766,0.799,1,-6.342,1,0.0686,0.192,0.0,0.184,0.909,88.003,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
242820,6lFIVJsHsHEWN3s30flQIo,Ain't Gonna Hurt Nobody,39,235933,0,['Brick'],1977,0.815,0.759,11,-6.311,0,0.0365,0.0991,0.00644,0.14,0.97,114.371,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
252283,7gjp5sGeGpnZJgqdyassQ6,Sail Along Silv'ry Moon.,42,129733,0,['Captain Cook Und Seine Singenden Saxophone'],1993-01-01,0.369,0.337,5,-11.823,1,0.0301,0.307,0.00604,0.131,0.824,93.914,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
255930,7xkqOPLciWQQrWM9tnWx1d,Pandora,37,218107,0,['Magtens Korridorer'],2007-01-01,0.441,0.837,11,-6.127,0,0.0311,0.000887,3.66e-06,0.0852,0.65,78.92,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,41
5624,5UDsHnUvshUv5EuPhDTRqb,54-46 That's My Number,57,203373,0,['The Maytals'],1969-01-01,0.777,0.487,0,-6.869,1,0.0628,0.229,0.000846,0.0959,0.595,79.696,4,https://i.scdn.co/image/ab67616d0000b2734f82d1b1fe2fe09df073eab6,https://open.spotify.com/track/5UDsHnUvshUv5EuPhDTRqb,42
6686,5JE9FCY8Kyy8IZjhhMriHV,Only One Woman,42,165795,0,['The Marbles'],1970-01-01,0.415,0.334,5,-17.428,1,0.03,0.522,0.0,0.123,0.206,76.102,3,https://i.scdn.co/image/ab67616d0000b2733800cf300d4abb6c03fe3a4a,https://open.spotify.com/track/5JE9FCY8Kyy8IZjhhMriHV,42
7028,6dUg6AtA3lPOWMXS5y2ve8,The Walls Fell Down,34,182018,0,['The Marbles'],1970-01-01,0.25,0.37,2,-15.973,1,0.0274,0.212,0.0,0.183,0.708,71.519,4,https://i.scdn.co/image/ab67616d0000b2733800cf300d4abb6c03fe3a4a,https://open.spotify.com/track/6dUg6AtA3lPOWMXS5y2ve8,42
17317,4OWkTpnfB48ykpupXSbZXD,People Need The Lord,44,283933,0,['Steve Green'],1984-01-01,0.226,0.0563,2,-20.185,1,0.0323,0.83,4.35e-06,0.121,0.13,76.477,4,https://i.scdn.co/image/ab67616d0000b273c3c8f3b18e21beb838f39ee4,https://open.spotify.com/track/4OWkTpnfB48ykpupXSbZXD,42
20275,5e23UWZ7EnWeWkl4AnQb9p,Find Us Faithful,45,282293,0,['Steve Green'],1988-01-01,0.422,0.23,7,-15.006,1,0.0338,0.772,0.0,0.134,0.153,62.789,4,https://i.scdn.co/image/ab67616d0000b2733f0647eb53b4ca1c732acaf7,https://open.spotify.com/track/5e23UWZ7EnWeWkl4AnQb9p,42
21246,3JqTeGdODAcf9mWM9mKJOO,Beneath The Wheel,42,336200,0,['D.R.I.'],1989,0.479,0.762,6,-10.998,0,0.0523,8.61e-05,0.03,0.15,0.457,91.831,4,https://i.scdn.co/image/ab67616d0000b2735416b9439d6d754dba9f7838,https://open.spotify.com/track/3JqTeGdODAcf9mWM9mKJOO,42
30615,4G29gmjS7Z2nEFeM7FA6wx,Voice of Truth,59,323867,0,['Casting Crowns'],2003-10-07,0.511,0.64,5,-7.161,1,0.0276,0.0927,0.0,0.246,0.224,81.973,4,https://i.scdn.co/image/ab67616d0000b273b6b4afa5bec4ca0e9e586e2f,https://open.spotify.com/track/4G29gmjS7Z2nEFeM7FA6wx,42
40291,5XmUeWqVf9b8y3584efyp8,Cherish The Treasure,40,265822,0,['Steve Green'],1988-01-01,0.423,0.081,9,-21.048,1,0.0291,0.862,0.0,0.24,0.183,72.916,3,https://i.scdn.co/image/ab67616d0000b2733f0647eb53b4ca1c732acaf7,https://open.spotify.com/track/5XmUeWqVf9b8y3584efyp8,42
42294,7HKEVy7TpNKIAZ9o79KSOC,This Could Be Real,47,295867,0,['Richard Elliot'],1999-01-01,0.698,0.828,6,-5.506,1,0.0502,0.308,0.0,0.0314,0.638,88.189,4,https://i.scdn.co/image/ab67616d0000b2738635164ffb6e80d55a7721c7,https://open.spotify.com/track/7HKEVy7TpNKIAZ9o79KSOC,42
42307,6t7taWgrWVlV86UuxmMyLW,Deep Touch,43,276360,0,['Richard Elliot'],1999-01-01,0.635,0.387,5,-8.967,0,0.0328,0.172,0.655,0.0291,0.604,76.032,4,https://i.scdn.co/image/ab67616d0000b2738635164ffb6e80d55a7721c7,https://open.spotify.com/track/6t7taWgrWVlV86UuxmMyLW,42
42310,5RBz7DhODMg5hVM5vJ9NrM,Chill Factor,48,298773,0,['Richard Elliot'],1999-01-01,0.69,0.732,5,-5.741,0,0.0336,0.16,0.341,0.143,0.692,95.341,4,https://i.scdn.co/image/ab67616d0000b2738635164ffb6e80d55a7721c7,https://open.spotify.com/track/5RBz7DhODMg5hVM5vJ9NrM,42
43187,1wV6lCsV2PCeVZlyGTkVPt,East To West,56,266107,0,['Casting Crowns'],2007-08-28,0.46,0.511,6,-6.125,0,0.0274,0.165,0.0,0.122,0.324,72.934,4,https://i.scdn.co/image/ab67616d0000b2736bebc20b623af05c9e1f28a8,https://open.spotify.com/track/1wV6lCsV2PCeVZlyGTkVPt,42
43378,0co8dS1eYzTanYw3N5BEvM,Glorious Day (Living He Loved Me),55,280880,0,['Casting Crowns'],2009-11-17,0.522,0.592,11,-4.287,1,0.0255,0.0589,0.0,0.11,0.393,79.026,4,https://i.scdn.co/image/ab67616d0000b273e8d91f1d1ee0de2a9611d3cd,https://open.spotify.com/track/0co8dS1eYzTanYw3N5BEvM,42
43795,5t35FJYwzRt9MG3ae2O41L,Just Be Held,62,221080,0,['Casting Crowns'],2014-01-24,0.526,0.657,0,-6.399,1,0.0342,0.623,0.0,0.159,0.265,76.032,4,https://i.scdn.co/image/ab67616d0000b2733a10590dc0053f0f222d76ae,https://open.spotify.com/track/5t35FJYwzRt9MG3ae2O41L,42
44265,0W7KIc2GSB9suYQAaMZ9rF,Nobody (feat. Matthew West),69,206400,0,"['Casting Crowns', 'Matthew West']",2018-11-16,0.561,0.717,8,-5.72,1,0.0381,0.458,0.0,0.138,0.455,79.993,4,https://i.scdn.co/image/ab67616d0000b27375dd284d7b468da72a2773bc,https://open.spotify.com/track/0W7KIc2GSB9suYQAaMZ9rF,42
45951,6uVzeU47Qzg0rrMneP5BNg,Love Ain't,71,186119,0,['Eli Young Band'],2018-05-25,0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,4,https://i.scdn.co/image/ab67616d0000b273a2b9379d108ebd6f14b8cb87,https://open.spotify.com/track/6uVzeU47Qzg0rrMneP5BNg,42
54212,4057sXSUCVX7kofM7zPYaH,Es Exaltado/Majestad/Cuán Grande Es El/Puro Y Santo - Medley/Live,32,510027,0,['Steve Green'],1995-01-16,0.2,0.455,3,-11.792,1,0.0293,0.144,7.3e-05,0.824,0.177,87.291,4,https://i.scdn.co/image/ab67616d0000b27348ce00e2d43a4f2a464b09b2,https://open.spotify.com/track/4057sXSUCVX7kofM7zPYaH,42
60107,3yMJkJfWoJW1vo2vVmW23J,Solo Esta Vez,44,200000,0,['Banda Cana Verde'],1997-10-09,0.626,0.382,3,-13.779,1,0.0364,0.489,0.0227,0.307,0.945,81.754,4,https://i.scdn.co/image/ab67616d0000b273cf0260528df8119c4282a283,https://open.spotify.com/track/3yMJkJfWoJW1vo2vVmW23J,42
63348,0DEkyYudwHgV3hUtqYbHy8,Right Next Door (Because Of Me),32,259000,0,['Robert Cray'],1986-01-01,0.723,0.495,10,-13.099,0,0.0504,0.233,0.00158,0.0473,0.822,87.555,4,https://i.scdn.co/image/ab67616d0000b2733b38cb3993d645569fbc9b7b,https://open.spotify.com/track/0DEkyYudwHgV3hUtqYbHy8,42
64658,23YyyUiEZYlT3MkzpZhRbW,Right Next Door (Because Of Me),52,258853,0,['Robert Cray'],2002-10-15,0.606,0.646,8,-8.485,1,0.0489,0.231,0.00121,0.0471,0.79,86.771,4,https://i.scdn.co/image/ab67616d0000b273a538078c0305d86e53579199,https://open.spotify.com/track/23YyyUiEZYlT3MkzpZhRbW,42
87415,5YFoQIWwxw1P2AxqFnHLVD,When I Am Afraid - Psalm 56:3 & 6,41,143693,0,['Steve Green'],2003-01-01,0.619,0.195,5,-15.379,1,0.037,0.896,0.0,0.286,0.547,91.563,4,https://i.scdn.co/image/ab67616d0000b273ccf3965a77be7719f50edac2,https://open.spotify.com/track/5YFoQIWwxw1P2AxqFnHLVD,42
96889,0in0E4LNaB217ERYvqb6Sc,Whoa Is Me,48,223533,0,['Down With Webster'],2009-01-01,0.563,0.826,6,-5.756,1,0.0373,0.000829,0.0,0.0591,0.406,90.009,4,https://i.scdn.co/image/ab67616d0000b273859706d03d3cf69d25d3cf29,https://open.spotify.com/track/0in0E4LNaB217ERYvqb6Sc,42
96898,0MzzUbsxedRyso4TQnTtXW,Rich Girl$,47,220560,0,['Down With Webster'],2009-01-01,0.633,0.87,5,-5.222,1,0.0411,0.00863,0.0,0.259,0.853,89.547,4,https://i.scdn.co/image/ab67616d0000b273859706d03d3cf69d25d3cf29,https://open.spotify.com/track/0MzzUbsxedRyso4TQnTtXW,42
97346,4hnK8P3v7kE7T4PMBYwRhu,Drunk Last Night,58,219213,0,['Eli Young Band'],2013-01-01,0.528,0.856,7,-4.605,1,0.0351,0.052,0.0,0.0988,0.572,87.019,4,https://i.scdn.co/image/ab67616d0000b27305774845c4f4fb134d661550,https://open.spotify.com/track/4hnK8P3v7kE7T4PMBYwRhu,42
101142,5ctUlKWjf53PUEwKFn59B3,Que Bonito,36,177507,0,['Banda Cana Verde'],1995-12-16,0.598,0.16,1,-14.021,1,0.036,0.707,0.0,0.213,0.603,82.41,4,https://i.scdn.co/image/ab67616d0000b27301af5291ea2f715e2a0bb244,https://open.spotify.com/track/5ctUlKWjf53PUEwKFn59B3,42
103827,6IsOm4YZPmDAf96ahMpt0l,ยิ่งห้ามยิ่งหวั่นไหว (เพลงประกอบละคร คลื่นชีวิต),37,211407,0,['Zeal'],2017-02-27,0.474,0.697,0,-5.239,1,0.0332,0.0588,0.0,0.284,0.421,95.999,3,https://i.scdn.co/image/ab67616d0000b27383d5939fcafdf0223dad2cee,https://open.spotify.com/track/6IsOm4YZPmDAf96ahMpt0l,42
140945,2QDTZUphD5Gc3cuIpVFcDy,Zehreelay,35,217620,0,['Suraj Jagan'],2010-02-16,0.355,0.981,0,-4.486,1,0.122,0.0771,0.0213,0.223,0.47,67.166,4,https://i.scdn.co/image/ab67616d0000b27319bf9ebc57d912cda1f83de8,https://open.spotify.com/track/2QDTZUphD5Gc3cuIpVFcDy,42
143159,3KoChuClJN6y2FdskBqSug,Tvoje holka (feat. Rest),33,215449,1,"['MC Gey', 'Rest']",2016-08-15,0.732,0.686,6,-7.439,0,0.257,0.0713,0.0,0.132,0.745,95.881,4,https://i.scdn.co/image/ab67616d0000b27369fd7b4ae1b3f670db1d71ff,https://open.spotify.com/track/3KoChuClJN6y2FdskBqSug,42
162540,0lCj03FXDWpXu6smlujEey,I Am,39,207573,0,['Killing Heidi'],2004-08-30,0.503,0.953,10,-2.48,1,0.0506,0.0168,9.6e-06,0.172,0.717,93.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,42
187054,2aHmJYO1BST92IkztYuFRZ,如煙,38,389190,0,['Eve Ai'],2015-06-26,0.553,0.3,10,-9.715,1,0.0304,0.769,0.0,0.364,0.262,77.031,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,42
193773,35Z9JAZSJ4RfeoqZ17nC9F,Que Bonito,42,177707,0,['Banda Cana Verde'],1995-01-01,0.474,0.192,1,-11.755,1,0.039,0.713,0.0,0.0904,0.596,83.188,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,42
