,name,popularity,artists,release_date,images,urls
981,Kiedy byłem małym chłopcem,48,['Breakout'],1971,https://i.scdn.co/image/ab67616d0000b27350102d00f733eb55d19a65a9,https://open.spotify.com/track/0FGBCrLj15yxjJ1WPRnVMQ
981,Pomaluj moje sny,41,['Breakout'],1971,https://i.scdn.co/image/ab67616d0000b27350102d00f733eb55d19a65a9,https://open.spotify.com/track/1iUbhk1utvCf9HWJl4w7sl
981,He's A Dream,43,['Shandi'],1983-04-11,https://i.scdn.co/image/ab67616d0000b2737b436d31c5ae44b334736619,https://open.spotify.com/track/0ELZfLyy3lmkltYwjmL3ID
981,She Don't Know Me,46,['Bon Jovi'],1984-01-01,https://i.scdn.co/image/ab67616d0000b273ede118b5f0e159dd18d42b90,https://open.spotify.com/track/5ponLS88v37duDQHewRDaX
981,In And Out Of Love,48,['Bon Jovi'],1985-01-01,https://i.scdn.co/image/ab67616d0000b2736adc4dfcf54da3d6736a05fb,https://open.spotify.com/track/2WuJ1qJA7IMCyTx6g9v6os
981,Livin' On A Prayer,84,['Bon Jovi'],1986-08-16,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/37ZJ0p5Jm13JPevGcx4SkF
981,You Give Love A Bad Name,81,['Bon Jovi'],1986-08-16,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/0rmGAIH9LNJewFw7nKzZnc
981,Never Say Goodbye,66,['Bon Jovi'],1986-08-16,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/4AfsbRvvuN7nEHAhONdeEp
981,Raise Your Hands,53,['Bon Jovi'],1986-08-16,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/7oJXOVieUvG8e9HDRhZGPK
981,Let It Rock,48,['Bon Jovi'],1986-08-16,https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac,https://open.spotify.com/track/6BHtTBtKb4BppT3ykEl8GZ
