,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
116667,6H6BgDPTlfRpTQZNckbjlk,Bharat Humko Jaan Se Pyara Hai,37,191947,0,"['A.R. Rahman', 'Hariharan']",1994-03-12,0.516,0.235,0,-13.215,1,0.0331,0.432,0.0,0.0654,0.337,84.152,4,https://i.scdn.co/image/ab67616d0000b2730a6413faed4599fdcbf15c37,https://open.spotify.com/track/6H6BgDPTlfRpTQZNckbjlk,951
139117,68DE17nfr7aDHWzI4flDAh,Yeh Haseen Vadiyan Yeh Khula Aasman - Instrumental,34,320320,0,"['A.R. Rahman', 'S. P. Balasubrahmanyam', 'K. S. Chithra']",1994-03-12,0.675,0.369,0,-11.664,1,0.031,0.582,0.161,0.0793,0.323,122.025,4,https://i.scdn.co/image/ab67616d0000b2730a6413faed4599fdcbf15c37,https://open.spotify.com/track/68DE17nfr7aDHWzI4flDAh,951
139121,6YPNHvJX43MzGkwd7Z8B8v,Kotta Bangaru Lokam,33,278800,0,"['A.R. Rahman', 'Mano', 'K. S. Chithra']",1994-03-12,0.472,0.418,2,-13.144,1,0.0433,0.917,0.121,0.414,0.537,95.456,4,https://i.scdn.co/image/ab67616d0000b2735368ab18616beccc1d84c5f8,https://open.spotify.com/track/6YPNHvJX43MzGkwd7Z8B8v,951
139401,0lCdndc8chDOcAQqfLvCyE,Mehndi Hai Rachnewali,48,266253,0,"['A.R. Rahman', 'Alka Yagnik']",2000-09-08,0.793,0.468,7,-7.677,0,0.0582,0.0984,0.0,0.1,0.871,82.017,4,https://i.scdn.co/image/ab67616d0000b2738b0cf882235c7ef59eb77a5f,https://open.spotify.com/track/0lCdndc8chDOcAQqfLvCyE,951
139512,0OJzFLposMXdRHIHiWq28a,Chale Chalo,44,400440,0,"['A.R. Rahman', 'Srinivas']",2001-04-03,0.756,0.41,6,-11.285,1,0.0874,0.124,0.0,0.1,0.519,95.011,4,https://i.scdn.co/image/ab67616d0000b273c435f8cb3717f5765bfdb4aa,https://open.spotify.com/track/0OJzFLposMXdRHIHiWq28a,951
139596,0KdDgQgvvh7tYM3jj3n78l,O Humdum Suniyo Re,51,237740,0,"['A.R. Rahman', 'KK', 'Shaan', 'Gulzar']",2002-10-18,0.814,0.477,7,-12.855,1,0.0466,0.00722,0.00961,0.0404,0.964,109.982,4,https://i.scdn.co/image/ab67616d0000b273fb2bce3c5716f9bd1f0aaad7,https://open.spotify.com/track/0KdDgQgvvh7tYM3jj3n78l,951
139619,0PrjG8HQS9EsbXdCh4tngE,Mangalayam,40,104281,0,"['A.R. Rahman', 'KK', 'Shaan', 'Gulzar']",2002-10-18,0.743,0.333,7,-16.076,0,0.0625,0.462,0.0,0.061,0.822,125.896,4,https://i.scdn.co/image/ab67616d0000b273fb2bce3c5716f9bd1f0aaad7,https://open.spotify.com/track/0PrjG8HQS9EsbXdCh4tngE,951
140036,4Ko5KYEiZ0rrFiBJKmvMQc,Ik Onkar,43,88373,0,"['A.R. Rahman', 'Harshdeep Kaur']",2005-12-04,0.399,0.218,2,-12.295,1,0.0384,0.962,0.0,0.108,0.15,85.863,4,https://i.scdn.co/image/ab67616d0000b273a58a09b161c806587fe97b6e,https://open.spotify.com/track/4Ko5KYEiZ0rrFiBJKmvMQc,951
140038,3kV6PBD2l4UY9Lgnir65PI,Paathshala - Be a Rebel,43,189253,0,"['A.R. Rahman', 'Blaaze', 'Naresh Iyer', 'Mohammed Aslam']",2005-12-04,0.831,0.65,7,-9.584,1,0.0978,0.0419,0.12,0.362,0.96,146.935,4,https://i.scdn.co/image/ab67616d0000b273a58a09b161c806587fe97b6e,https://open.spotify.com/track/3kV6PBD2l4UY9Lgnir65PI,951
140069,56y6UhrAnXeSovZIE497DL,Khoon Chala,38,189280,0,"['A.R. Rahman', 'Mohit Chauhan']",2005-12-04,0.397,0.247,1,-13.358,0,0.0427,0.755,0.0,0.108,0.121,122.119,4,https://i.scdn.co/image/ab67616d0000b273a58a09b161c806587fe97b6e,https://open.spotify.com/track/56y6UhrAnXeSovZIE497DL,951
140172,3nYhm7l8FuLyIXgb9j82W1,Jaage Hain,51,394627,0,"['A.R. Rahman', 'K. S. Chithra', 'Madras Chorale Group']",2006-09-11,0.163,0.223,0,-13.188,1,0.0323,0.769,0.196,0.0893,0.0835,85.752,4,https://i.scdn.co/image/ab67616d0000b2730504fdf58bae8cd52dd13047,https://open.spotify.com/track/3nYhm7l8FuLyIXgb9j82W1,951
140246,4wLU3zIFfECTdDxOzKseI5,Ae Maanpuru Mangaiyae,37,367240,0,"['A.R. Rahman', 'Srinivas', 'Sujatha', 'Mohammed Aslam']",2006-09-11,0.746,0.505,2,-9.065,1,0.0278,0.201,7.81e-05,0.0836,0.562,121.948,4,https://i.scdn.co/image/ab67616d0000b273e3aa55e80ac80eb120076775,https://open.spotify.com/track/4wLU3zIFfECTdDxOzKseI5,951
140809,7wFL4hNlhotHNU6qZi9bHR,Ee Hridayam,50,329320,0,"['A.R. Rahman', 'Vijay Prakash', ""Suzanne D'Mello"", 'Blaaze']",2010-01-29,0.611,0.794,7,-6.813,1,0.0415,0.3,0.00184,0.0471,0.705,85.986,4,https://i.scdn.co/image/ab67616d0000b273bda3e5e799de28c2fd81fd02,https://open.spotify.com/track/7wFL4hNlhotHNU6qZi9bHR,951
140915,7iy5huRZ9bNI3ce79DcdCD,Jessy's Land,39,118227,0,"['A.R. Rahman', 'Megha']",2010-10-14,0.398,0.248,9,-12.981,1,0.0284,0.937,0.702,0.115,0.32,77.35,4,https://i.scdn.co/image/ab67616d0000b273a6ba0209fef00a91d5935e87,https://open.spotify.com/track/7iy5huRZ9bNI3ce79DcdCD,951
140943,7pUAmaX1dW5u7sBWQWzEPr,Naan Varuvene,36,299119,0,"['A.R. Rahman', 'Jali Fily Cissokho']",2010-10-14,0.512,0.41,2,-8.299,0,0.0299,0.485,0.00157,0.0567,0.199,116.201,3,https://i.scdn.co/image/ab67616d0000b2735db9a5994534b00e3ece84a9,https://open.spotify.com/track/7pUAmaX1dW5u7sBWQWzEPr,951
140979,2sz4PEf3VD5fMtPW72X6bM,Veera,34,195893,0,"['A.R. Rahman', 'Vijay Prakash', 'Keerthi Sagathia', 'Mustafa Kutoane']",2010-10-14,0.776,0.944,7,-5.897,1,0.0601,0.301,0.0,0.0595,0.596,127.015,4,https://i.scdn.co/image/ab67616d0000b2735db9a5994534b00e3ece84a9,https://open.spotify.com/track/2sz4PEf3VD5fMtPW72X6bM,951
140991,2OnqS8tD5nhW8T5DZVwmop,Power Star,31,283747,0,"['A.R. Rahman', 'Vijay Prakash', 'Tanvi Shah']",2010-07-09,0.804,0.846,0,-6.312,1,0.0937,0.169,6.15e-06,0.182,0.758,102.974,4,https://i.scdn.co/image/ab67616d0000b273e4578b61a51ace407259c40f,https://open.spotify.com/track/2OnqS8tD5nhW8T5DZVwmop,951
140995,6Z394Nd4gW6Ts9hmu3NUjx,Nadaan Parinde,57,384000,0,"['A.R. Rahman', 'Mohit Chauhan']",2011-10-01,0.507,0.741,6,-7.456,0,0.0535,0.414,3.95e-06,0.107,0.492,132.903,4,https://i.scdn.co/image/ab67616d0000b27354e544672baa16145d67612b,https://open.spotify.com/track/6Z394Nd4gW6Ts9hmu3NUjx,951
141243,1CapGmE3jqZpEATdujksnX,Heer,51,314175,0,"['A.R. Rahman', 'Harshdeep Kaur', 'Gulzar']",2012-10-09,0.33,0.572,4,-9.562,0,0.0548,0.242,1.8e-06,0.155,0.369,78.267,4,https://i.scdn.co/image/ab67616d0000b2731efbf8b77e571388b3520f72,https://open.spotify.com/track/1CapGmE3jqZpEATdujksnX,951
141245,21Af1fetSINZpmAS3si8DW,Jiya Re,51,319216,0,"['A.R. Rahman', 'Neeti Mohan', 'Gulzar']",2012-10-09,0.712,0.718,11,-8.286,0,0.0444,0.049,2.02e-05,0.128,0.59,106.012,4,https://i.scdn.co/image/ab67616d0000b2731efbf8b77e571388b3520f72,https://open.spotify.com/track/21Af1fetSINZpmAS3si8DW,951
141251,6wXPV6dNRAhFavrRaCdMXT,Challa,49,320418,0,"['A.R. Rahman', 'Rabbi', 'Gulzar']",2012-10-09,0.776,0.795,0,-5.454,1,0.0485,0.121,0.0,0.138,0.569,117.989,4,https://i.scdn.co/image/ab67616d0000b2731efbf8b77e571388b3520f72,https://open.spotify.com/track/6wXPV6dNRAhFavrRaCdMXT,951
141352,3hkTxZwWUSh4DvIZLhAOxn,Jab Tak Hai Jaan,41,231576,0,"['A.R. Rahman', 'Javed Ali', 'Shakthisree Gopalan', 'Gulzar']",2012-10-09,0.588,0.698,2,-6.736,1,0.0418,0.546,1.96e-06,0.0785,0.291,98.944,4,https://i.scdn.co/image/ab67616d0000b2731efbf8b77e571388b3520f72,https://open.spotify.com/track/3hkTxZwWUSh4DvIZLhAOxn,951
141415,5OMUXgfXsSukZ0zxelpC3b,Raanjhanaa,60,254653,0,"['A.R. Rahman', 'Jaswinder Singh', 'Shiraz Uppal']",2013-05-31,0.673,0.714,9,-8.042,1,0.039,0.111,0.0,0.0858,0.78,112.941,4,https://i.scdn.co/image/ab67616d0000b273a00249b8bf77312ec156dd4b,https://open.spotify.com/track/5OMUXgfXsSukZ0zxelpC3b,951
141421,1wnozUBSe7OMpmZiTPJC5j,Tum Tak,57,304467,0,"['A.R. Rahman', 'Javed Ali', 'KIRTI SAGATHIA', 'Pooja AV']",2013-05-31,0.72,0.621,2,-9.773,1,0.0491,0.676,0.0,0.0679,0.566,114.987,4,https://i.scdn.co/image/ab67616d0000b273a00249b8bf77312ec156dd4b,https://open.spotify.com/track/1wnozUBSe7OMpmZiTPJC5j,951
141467,3h44S4bynHkbKVP2mogqdX,Nazar Laaye - Reprise,48,235973,0,"['A.R. Rahman', 'Rashid Ali', 'Neeti Mohan']",2013-05-31,0.666,0.439,4,-11.383,1,0.027,0.287,0.00417,0.121,0.417,87.997,4,https://i.scdn.co/image/ab67616d0000b273a00249b8bf77312ec156dd4b,https://open.spotify.com/track/3h44S4bynHkbKVP2mogqdX,951
141506,5v7gCLVyLgpO5L6zdeXULd,Sonapareeya,45,249293,0,"['A.R. Rahman', 'Javed Ali', 'Haricharan', 'Nakash Aziz']",2013-05-13,0.868,0.832,5,-7.067,0,0.0892,0.215,0.0,0.0982,0.808,120.191,4,https://i.scdn.co/image/ab67616d0000b273453744769f58164eb7dd90c8,https://open.spotify.com/track/5v7gCLVyLgpO5L6zdeXULd,951
141518,7rU7uLC3OCfxCe7Hhh6FXj,Naetru Aval Irundhal,43,298627,0,"['A.R. Rahman', 'Vijay Prakash', 'Chinmayi']",2013-05-13,0.377,0.271,7,-13.725,1,0.029,0.869,1.44e-05,0.0887,0.172,79.743,3,https://i.scdn.co/image/ab67616d0000b273453744769f58164eb7dd90c8,https://open.spotify.com/track/7rU7uLC3OCfxCe7Hhh6FXj,951
141692,78R4fDeRrcoBIxL6uX4TnJ,Mersalaayitten,47,304000,0,"['A.R. Rahman', 'Anirudh Ravichander', 'Neeti Mohan']",2014-09-18,0.736,0.778,11,-6.728,0,0.0386,0.0246,0.00174,0.0533,0.837,125.999,4,https://i.scdn.co/image/ab67616d0000b273809bf7d9ca23a1056904ed3d,https://open.spotify.com/track/78R4fDeRrcoBIxL6uX4TnJ,951
141758,1LlFJKCWj1G9mK0lBiYLk2,Ladio,41,282710,0,"['A.R. Rahman', 'Nikhita Gandhi']",2014-09-18,0.547,0.877,11,-5.306,1,0.0406,0.00218,0.0233,0.336,0.55,134.916,4,https://i.scdn.co/image/ab67616d0000b273809bf7d9ca23a1056904ed3d,https://open.spotify.com/track/1LlFJKCWj1G9mK0lBiYLk2,951
141942,0uEtUhy8xAX1fJFiqNs5sr,Kaara Aattakkaara,44,336810,0,"['A.R. Rahman', 'Aaryan Dinesh Kanagaratnam', 'Darshana K.T.', 'Shashaa Tirupati']",2015-04-07,0.775,0.666,8,-7.377,1,0.0532,0.0431,0.000537,0.731,0.762,129.988,4,https://i.scdn.co/image/ab67616d0000b2732318539f1b037d942fafa581,https://open.spotify.com/track/0uEtUhy8xAX1fJFiqNs5sr,951
142146,7d1NhML57HjWc4yjis1CQX,Rasaali,47,338400,0,"['A.R. Rahman', 'Sathyaprakash', 'Shashaa Tirupati']",2016-06-20,0.705,0.543,9,-10.011,1,0.0605,0.417,3.31e-05,0.161,0.624,99.85,4,https://i.scdn.co/image/ab67616d0000b273e34c0ec9908c31155625fd68,https://open.spotify.com/track/7d1NhML57HjWc4yjis1CQX,951
142209,6bdpj89aYEBjhpsenXAsmO,Enna Sona,65,213632,0,"['A.R. Rahman', 'Arijit Singh']",2017-01-04,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,4,https://i.scdn.co/image/ab67616d0000b2737f59a7efcdad7a7b22d87878,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO,951
142275,7gwuIhFmNaf3wcRWG1WadD,Nallai Allai,51,239507,0,"['A.R. Rahman', 'Sathya Prakash', 'Chinmayi']",2017-03-20,0.579,0.355,9,-9.323,1,0.0253,0.803,0.0,0.043,0.309,101.04,4,https://i.scdn.co/image/ab67616d0000b2737ad03b464912073101d24710,https://open.spotify.com/track/7gwuIhFmNaf3wcRWG1WadD,951
142303,65hrZPcYs8AlXbRl8375gO,Azhagiye,49,224657,0,"['A.R. Rahman', 'Arjun Chandy', 'Haricharan', 'Jonita Gandhi']",2017-03-20,0.681,0.458,9,-10.455,1,0.0408,0.0957,0.114,0.121,0.903,100.009,4,https://i.scdn.co/image/ab67616d0000b2737ad03b464912073101d24710,https://open.spotify.com/track/65hrZPcYs8AlXbRl8375gO,951
142311,1CjXSN6vgWmniOCEycVFdN,Aalaporaan Thamizhan,49,348373,0,"['A.R. Rahman', 'Kailash Kher', 'Sathya Prakash', 'Deepak', 'Pooja AV']",2017-08-20,0.699,0.81,5,-7.087,1,0.057,0.263,0.00146,0.109,0.738,135.966,4,https://i.scdn.co/image/ab67616d0000b273e9880adf2d476f7ff34824ee,https://open.spotify.com/track/1CjXSN6vgWmniOCEycVFdN,951
142761,1wbxjQnN7MTk8MKt3SumyY,Taare Ginn,63,257726,0,"['A.R. Rahman', 'Mohit Chauhan', 'Shreya Ghoshal']",2020-07-10,0.365,0.402,6,-11.946,1,0.0493,0.774,0.000732,0.0869,0.358,131.815,3,https://i.scdn.co/image/ab67616d0000b273f3582107f127c2765fafb431,https://open.spotify.com/track/1wbxjQnN7MTk8MKt3SumyY,951
142777,1XFZMenJ30FfGOsj8X5sqf,Khulke Jeene Ka,61,246742,0,"['A.R. Rahman', 'Arijit Singh', 'Shashaa Tirupati']",2020-07-10,0.676,0.544,7,-10.893,1,0.0568,0.566,0.0,0.341,0.533,88.969,4,https://i.scdn.co/image/ab67616d0000b273f3582107f127c2765fafb431,https://open.spotify.com/track/1XFZMenJ30FfGOsj8X5sqf,951
166753,14IbCMxPaSD3bkStHORkeL,Kannum Kannum,34,248480,0,"['A.R. Rahman', 'Mano']",1993-03-12,0.824,0.353,7,-14.879,1,0.243,0.279,0.0,0.0682,0.764,83.441,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
172970,1Wf5q34m4hTnAxCljiAonb,"Enna Sona (From ""OK Jaanu"")",53,213632,0,"['A.R. Rahman', 'Arijit Singh']",2017-01-04,0.717,0.415,7,-9.875,0,0.0302,0.637,1.43e-06,0.0976,0.379,100.021,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
173487,1YyCkF4HECCrkMcNn1hKBm,Mayya Mayya,40,362680,0,"['A.R. Rahman', 'Chinmayi', 'Mariam Toller', 'Keerthi Sagathia']",2006-09-11,0.757,0.584,4,-7.249,0,0.0671,0.115,5.8e-05,0.105,0.373,100.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
177462,1rKxy2mMxzRfj7xLUhGPga,Tum Tak,39,305760,0,"['A.R. Rahman', 'Javed Ali', 'KIRTI SAGATHIA', 'Pooja AV']",2013-05-31,0.704,0.626,2,-9.309,1,0.0556,0.423,0.0,0.0739,0.514,114.997,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
185608,2TIBW1u8JcBXvn4Th2S9MZ,Roja Roja,39,346667,0,"['A.R. Rahman', 'Hariharan']",1999-10-19,0.679,0.417,2,-18.771,1,0.0507,0.0643,1.16e-06,0.268,0.418,89.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
191592,2vIJ5ynPunetnvAV6Xe5rk,Kadhalenum,47,402383,0,"['A.R. Rahman', 'S. P. Balasubrahmanyam', 'Swarnalatha']",1999-03-12,0.652,0.563,3,-10.289,0,0.0296,0.0355,4.85e-05,0.118,0.74,99.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
193332,33YNTB6DdLOub76BwkWkBj,July Matham,36,268507,0,"['A.R. Rahman', 'S. P. Balasubrahmanyam', 'Anupama']",1993-03-12,0.846,0.356,2,-17.367,1,0.0604,0.556,0.00109,0.153,0.759,99.964,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
202691,3l7JaDIJmWMpvcJqhTJjrk,Hosanna,56,330547,0,"['A.R. Rahman', 'Vijay Prakash', ""Suzanne D'Mello"", 'Blaaze']",2010-01-08,0.582,0.812,7,-6.147,1,0.0418,0.166,0.00162,0.0407,0.7,86.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
202735,3lMCCe4V2NYP5SBjnGv9aQ,Dating,31,304027,0,"['A.R. Rahman', 'Blaaze', 'Vasundhara Das']",2003-06-28,0.874,0.649,0,-9.18,1,0.093,0.364,0.0,0.242,0.563,119.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
204911,3vjkllvtOIKpVvXSWsu1ta,Tu Hai,55,238688,0,"['A.R. Rahman', 'Sanah Moidutty']",2016-07-06,0.499,0.541,11,-10.463,1,0.0448,0.744,0.00167,0.0579,0.381,81.198,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
214143,4cKaYNIfJhj7dylfXdnNI9,Secret of Success,37,367227,0,"['A.R. Rahman', 'Blaaze', 'Lucky Ali', 'Vasundhara Das']",2003-06-28,0.729,0.858,5,-6.853,1,0.179,0.0193,0.0,0.116,0.571,109.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
216956,4ozxqvQ1b6z3ItRyYixXjx,Ithuthan Kaadhal Enbadha,45,309107,0,"['A.R. Rahman', 'Sujatha']",1993-03-12,0.614,0.299,2,-16.16,1,0.0336,0.685,2.39e-06,0.15,0.419,87.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
219779,51hv6doMfIm6byNxd0NGsD,No Problem No Problem,36,372816,0,"['A.R. Rahman', 'Apache']",1996-01-15,0.914,0.47,1,-16.332,1,0.226,0.0253,3.1e-06,0.0898,0.488,104.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
225138,5R2H02qNrNVdcc4R9In88i,Ale Ale,51,385787,0,"['A.R. Rahman', 'Chitra Sivaraman', 'Karthik']",2003-06-28,0.658,0.728,10,-7.765,0,0.121,0.0205,1.5e-06,0.0848,0.67,86.978,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
227742,5d4ELkNFayjlxi6L6u0JZY,Dating,32,304027,0,"['A.R. Rahman', 'Blaaze', 'Vasundhara Das']",2003-06-28,0.874,0.649,0,-9.18,1,0.093,0.364,0.0,0.242,0.563,119.979,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
238692,6RxPsQFgCHmjibKGS1QiRU,"Thumbi Thullal (From ""Cobra"")",55,283930,0,"['A.R. Rahman', 'Nakul Abhyankar', 'Shreya Ghoshal']",2020-06-29,0.613,0.587,2,-10.566,1,0.0505,0.337,4.83e-05,0.237,0.393,81.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
242476,6jhIHvt64qw5O8ViJSYzug,Urvashi Urvashi,44,380600,0,"['A.R. Rahman', 'Noel James', 'Shankar Mahadevan']",1995-03-01,0.84,0.463,7,-12.285,0,0.13,0.0671,2.16e-06,0.302,0.73,94.971,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
250188,7Jppb68YMjNXGrZBc5aFvS,Raanjhanaa,37,256040,0,"['A.R. Rahman', 'Jaswinder Singh', 'Shiraz Uppal']",2013-05-31,0.646,0.715,6,-8.039,0,0.0404,0.0355,0.0,0.116,0.801,112.938,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
250491,7LG0J6KNnrqvmrCKgZ6nIt,Rasathi,40,275467,0,"['A.R. Rahman', 'Shahul Hameed']",1993-03-12,0.424,0.141,6,-20.102,1,0.0345,0.755,0.0,0.127,0.399,130.929,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
250698,7MBpd31LfRWqSq4S6iXm0t,Konjam Nilavu,37,348467,0,"['A.R. Rahman', 'Anupama', 'Suresh Peters']",1993-03-12,0.762,0.441,5,-17.931,1,0.077,0.241,0.0173,0.326,0.556,104.063,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,951
28116,2VECIM9EpMojxBj0sCG9ii,DANCING,51,286267,0,['Vicky Vale'],1998-10-28,0.59,0.912,1,-5.614,1,0.0386,0.00439,0.00323,0.201,0.856,160.151,4,https://i.scdn.co/image/ab67616d0000b273de55afc35f648f98613caf4c,https://open.spotify.com/track/2VECIM9EpMojxBj0sCG9ii,952
35599,1090OWoP6JTpYAaSSEBvGy,Kontrol,67,206316,0,['Maleek Berry'],2016-05-09,0.868,0.521,1,-6.902,0,0.0512,0.281,6.36e-05,0.0992,0.886,113.993,4,https://i.scdn.co/image/ab67616d0000b273236d71da80d1c9423be790d5,https://open.spotify.com/track/1090OWoP6JTpYAaSSEBvGy,952
40344,6BsXgrxQViV3PdAjS13uWZ,In Your Room,40,207533,0,['The Bangles'],1988-10-18,0.612,0.585,5,-11.931,1,0.0337,0.0137,0.0068,0.0635,0.799,149.2,4,https://i.scdn.co/image/ab67616d0000b2735ab118299478c4572e97e437,https://open.spotify.com/track/6BsXgrxQViV3PdAjS13uWZ,952
