,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
59913,3yF7TcLTBAaPsPhTschDrF,Ett & noll,42,246333,0,['Bo Kaspers Orkester'],1996-09-26,0.933,0.427,5,-12.741,0,0.0431,0.672,0.129,0.107,0.575,118.183,4,https://i.scdn.co/image/ab67616d0000b273d3417f3aed4b81357618a6f9,https://open.spotify.com/track/3yF7TcLTBAaPsPhTschDrF,871
70631,2FRcpdXBoNCCk7rcGgtwVN,Kinderfeld,40,291947,0,['Marilyn Manson'],1996,0.609,0.827,10,-8.454,1,0.0286,0.0053,0.284,0.297,0.795,108.023,4,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/track/2FRcpdXBoNCCk7rcGgtwVN,871
84470,40T969H60rqt5v1tWZDEMS,Dope Hat,41,257960,1,['Marilyn Manson'],1994-01-01,0.616,0.9,6,-5.161,1,0.0525,0.00229,0.0979,0.122,0.251,138.926,4,https://i.scdn.co/image/ab67616d0000b2736f83d341ac84cf0b995b554e,https://open.spotify.com/track/40T969H60rqt5v1tWZDEMS,871
84522,5r5sZ86FGRzcu4DvgANioJ,Man That You Fear,42,370813,1,['Marilyn Manson'],1996,0.408,0.71,9,-10.707,1,0.0715,0.0961,3.54e-05,0.0885,0.0916,129.739,4,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/track/5r5sZ86FGRzcu4DvgANioJ,871
84528,1t8yyrjUUAkRqnZ8BrL2Tm,Mister Superstar,41,304227,1,['Marilyn Manson'],1996,0.515,0.969,9,-7.733,1,0.0748,8.39e-05,0.492,0.216,0.0697,115.994,4,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/track/1t8yyrjUUAkRqnZ8BrL2Tm,871
84543,2cVtCwKE5wTiiY8qAQvuGj,Wormboy,39,236133,0,['Marilyn Manson'],1996,0.599,0.879,0,-7.017,0,0.0604,0.00423,9.51e-05,0.223,0.48,112.019,4,https://i.scdn.co/image/ab67616d0000b273c61d3a663bd18fe8cd97c947,https://open.spotify.com/track/2cVtCwKE5wTiiY8qAQvuGj,871
84704,1w78e0reuMtEfkeWcSsNlf,The Death Song,48,209973,0,['Marilyn Manson'],2000-11-11,0.594,0.881,2,-5.72,1,0.0849,0.00088,3.77e-05,0.438,0.234,110.032,4,https://i.scdn.co/image/ab67616d0000b273489ccb220bdb619c61acdfcd,https://open.spotify.com/track/1w78e0reuMtEfkeWcSsNlf,871
85966,0GUX5xnxpyNxY3PC5vLM9L,Fast Asleep,38,124147,0,['Paige Morehead'],1988-01-01,0.687,0.0937,5,-21.326,1,0.0463,0.835,0.0,0.0964,0.492,135.074,4,https://i.scdn.co/image/ab67616d0000b2734918dce445db3efbd7439dc4,https://open.spotify.com/track/0GUX5xnxpyNxY3PC5vLM9L,871
85973,28XSzkV1wEJdPfMkxNkQoa,Countin' Sheep,33,134160,0,['Paige Morehead'],1988-01-01,0.593,0.0447,7,-24.705,1,0.0534,0.773,0.0,0.154,0.678,141.165,3,https://i.scdn.co/image/ab67616d0000b2734918dce445db3efbd7439dc4,https://open.spotify.com/track/28XSzkV1wEJdPfMkxNkQoa,871
96374,4Ppy0KysTPcXyzyP5JiJDx,mOBSCENE,52,205720,1,['Marilyn Manson'],2003-01-01,0.548,0.954,9,-4.008,1,0.0806,5.49e-05,0.000137,0.245,0.488,130.086,4,https://i.scdn.co/image/ab67616d0000b273811b86375e5c3ef8ba365345,https://open.spotify.com/track/4Ppy0KysTPcXyzyP5JiJDx,871
96445,4gZYw4chUdkjumdu0ODJ9t,Personal Jesus,50,246960,0,['Marilyn Manson'],2004-01-01,0.577,0.939,4,-5.282,0,0.119,0.000217,0.00338,0.565,0.302,130.122,4,https://i.scdn.co/image/ab67616d0000b273a75e8c780084644f1edf8f77,https://open.spotify.com/track/4gZYw4chUdkjumdu0ODJ9t,871
104576,657FowDE8QbF9loe5PHBWX,I botten på glaset,33,231373,0,['Bo Kaspers Orkester'],1993-01-21,0.632,0.366,0,-14.075,0,0.0479,0.584,0.0112,0.113,0.589,124.425,4,https://i.scdn.co/image/ab67616d0000b2739f221a6042dbdeab31652560,https://open.spotify.com/track/657FowDE8QbF9loe5PHBWX,871
107472,0XUbxCMfZVWqCudk047CaQ,No puedo vivir sin ti - Versión Acustica,49,224413,0,['Coque Malla'],2009-03-24,0.766,0.464,0,-4.916,1,0.0346,0.472,0.0,0.191,0.475,127.648,4,https://i.scdn.co/image/ab67616d0000b27313b13ee191b54c79aa6e13c5,https://open.spotify.com/track/0XUbxCMfZVWqCudk047CaQ,871
107535,54HHOTVScOTRVmbHcQpteJ,No puedo vivir sin ti - Versión Banda,39,207856,0,['Coque Malla'],2009-03-24,0.602,0.342,4,-10.81,1,0.0439,0.771,1.65e-06,0.111,0.379,125.82,4,https://i.scdn.co/image/ab67616d0000b2735d708f04cb31f6879fe3f281,https://open.spotify.com/track/54HHOTVScOTRVmbHcQpteJ,871
107575,4baboKkDQ0CBpXm2c0r9aY,No puedo vivir sin ti - Versión Ikea,51,183872,0,['Coque Malla'],2010-02-23,0.65,0.147,8,-14.821,1,0.0538,0.7,0.0,0.205,0.477,124.737,4,https://i.scdn.co/image/ab67616d0000b273019d825fe29ee97d8728e104,https://open.spotify.com/track/4baboKkDQ0CBpXm2c0r9aY,871
121137,4CXN1Afv8H5jdcf4vG0byC,The Game Of Love,31,124760,0,['Wayne Fontana & The Mindbenders'],1988-08-01,0.574,0.691,9,-10.144,1,0.0327,0.15,0.0,0.653,0.969,109.911,4,https://i.scdn.co/image/ab67616d0000b273bc2a6e127def6e2f87edcfc0,https://open.spotify.com/track/4CXN1Afv8H5jdcf4vG0byC,871
121477,2OBgsyXBubPiLzTXfGf6M4,Lily the Pink - 1998 Remaster,38,260200,0,['The Scaffold'],1998-08-31,0.604,0.655,0,-10.139,1,0.0807,0.151,6.43e-06,0.362,0.788,122.163,4,https://i.scdn.co/image/ab67616d0000b273d50677cc46d58d47234e2d5a,https://open.spotify.com/track/2OBgsyXBubPiLzTXfGf6M4,871
150532,17xhUVbRGA9X5DgCsQ4pK5,Flickor bak i bilen,35,179067,0,['Siw Malmkvist'],1995-01-01,0.787,0.624,0,-11.841,1,0.0928,0.379,0.0,0.356,0.86,129.579,4,https://i.scdn.co/image/ab67616d0000b27374d3dec3b5898f89a1f83540,https://open.spotify.com/track/17xhUVbRGA9X5DgCsQ4pK5,871
163320,0oiyxsD2AjCeG3YeyUFZh5,The Golden Age Of Grotesque,42,245467,1,['Marilyn Manson'],2003-01-01,0.31,0.874,0,-3.586,1,0.137,0.00813,0.0,0.219,0.182,104.994,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
165079,0wmUt85XxtjkgqNtHFGY7s,(s)AINT,48,222027,1,['Marilyn Manson'],2003-01-01,0.676,0.953,2,-3.457,1,0.0926,0.0014,8.13e-05,0.163,0.386,111.087,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
173377,1YVuJrfHHmD4ilULhAVqPW,mOBSCENE,53,205720,1,['Marilyn Manson'],2003-01-01,0.548,0.954,9,-4.008,1,0.0806,5.49e-05,0.000137,0.245,0.488,130.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
187475,2cJBs3SCu7jyMISxnZscHn,Surfboard,33,128213,0,['Roberto Menescal E Seu Conjunto'],1966,0.656,0.437,0,-13.14,1,0.0386,0.728,1.09e-05,0.1,0.774,112.804,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
198468,3R9Jd4hrQAAVGimT8zAWVD,Du kan,33,278067,0,['Bo Kaspers Orkester'],1996-09-26,0.868,0.45,7,-11.499,0,0.0367,0.408,0.0454,0.0971,0.912,122.284,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
201163,3dhtgFiTIa2nUcZ8PsiuyC,Personal Jesus,46,246653,0,['Marilyn Manson'],2004-01-01,0.577,0.94,4,-5.257,0,0.113,0.000202,0.00586,0.645,0.267,130.126,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
217359,4qjWcGhRQ28WEYuLDZ4aAR,Cheek to Cheek,47,195840,0,['Sahara Hotnights'],2007-01-01,0.77,0.8,10,-4.276,1,0.0333,0.00247,0.00197,0.194,0.808,116.175,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
236087,6FZfxmeVhsdqkD8WJfP83n,Rain Forest,34,258000,0,"['Paul Speer', 'David Lanz']",1985-01-01,0.605,0.229,5,-16.3,1,0.034,0.936,0.86,0.1,0.0634,127.295,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
238895,6SyutgkQfLKfcsWvmh02k2,Personal Jesus,59,246680,0,['Marilyn Manson'],2004-01-01,0.573,0.942,2,-5.259,1,0.124,0.000246,0.00514,0.524,0.278,130.147,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
241370,6eMOTdVKSS8qQffeEAf6vq,mOBSCENE,38,205720,1,['Marilyn Manson'],2003-01-01,0.548,0.954,9,-4.008,1,0.0806,5.49e-05,0.000137,0.245,0.488,130.086,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
249708,7HV9RLZTcQLPYgCkKOLZEi,Põe A Mão No Ar,35,209573,0,['Mundo Secreto'],2007-01-01,0.737,0.823,2,-4.144,1,0.0346,0.0581,0.0,0.291,0.881,108.009,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
250405,7Ko8eQ58gmHF8m3drHGUZT,She'd Rather Be With Me,46,141840,0,['The Turtles'],1967,0.489,0.775,6,-11.057,1,0.0315,0.271,0.000754,0.152,0.939,124.335,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,871
49392,3y9yjy3jfngNoC8WEZRtPS,Hinahanap Ng Puso,55,262560,0,"['Gloc 9', 'Hannah Romawac']",2003-09-01,0.707,0.552,7,-6.983,1,0.0294,0.0162,0.00196,0.191,0.528,140.026,4,https://i.scdn.co/image/ab67616d0000b2733837e7335689ebba1391f1f4,https://open.spotify.com/track/3y9yjy3jfngNoC8WEZRtPS,872
91039,3ab7KnHf7J35kq9cuunBqO,Você Não Me Ensinou a Te Esquecer,50,273293,0,['Caetano Veloso'],2003-07-01,0.445,0.401,0,-12.432,0,0.0421,0.373,1.28e-05,0.154,0.0781,112.062,4,https://i.scdn.co/image/ab67616d0000b2735b5cadc995eb70a21d4b2f85,https://open.spotify.com/track/3ab7KnHf7J35kq9cuunBqO,872
100380,5QtQFSdyZEl0w4iDxAyv76,Namo Namo,70,322250,0,['Amit Trivedi'],2018-11-27,0.648,0.711,4,-6.216,1,0.0304,0.436,0.0,0.121,0.33,119.935,4,https://i.scdn.co/image/ab67616d0000b2738c72151621d5c60ed768d010,https://open.spotify.com/track/5QtQFSdyZEl0w4iDxAyv76,872
110417,2UnG7WW4o5MeHnfTf9iWRy,Mamoş,32,450419,0,['Erkan Oğur'],1996,0.316,0.151,7,-15.63,1,0.0374,0.944,0.00377,0.0744,0.179,128.839,4,https://i.scdn.co/image/ab67616d0000b273e707656f866710d8a09a50b0,https://open.spotify.com/track/2UnG7WW4o5MeHnfTf9iWRy,872
110661,46wrzT0KGfaiOyruI6ER8f,Bülbülüm Altın Kafeste,44,339104,0,"['Erkan Oğur', 'İsmail H.Demircioğlu']",2000-03-03,0.544,0.368,5,-9.671,1,0.0403,0.91,0.00198,0.119,0.401,117.395,3,https://i.scdn.co/image/ab67616d0000b2733d8cbd6671836e574a25402d,https://open.spotify.com/track/46wrzT0KGfaiOyruI6ER8f,872
110693,6XH8OpPlKJ5KOfjAqGn2kn,Karşıda Görünen Ne Güzel Yayla,37,428083,0,"['Erkan Oğur', 'İsmail H.Demircioğlu']",2000-03-03,0.592,0.331,3,-10.189,0,0.0328,0.765,3.17e-06,0.259,0.296,138.039,5,https://i.scdn.co/image/ab67616d0000b2733d8cbd6671836e574a25402d,https://open.spotify.com/track/6XH8OpPlKJ5KOfjAqGn2kn,872
110733,6OxqrLEF2CiTItAZt6KfIN,Seher Yeri,33,382247,0,"['Erkan Oğur', 'İsmail H.Demircioğlu']",2000-03-03,0.674,0.417,5,-10.869,0,0.0335,0.766,0.000119,0.346,0.461,121.891,5,https://i.scdn.co/image/ab67616d0000b2733d8cbd6671836e574a25402d,https://open.spotify.com/track/6OxqrLEF2CiTItAZt6KfIN,872
111162,2M6ShgvnuxvR4XDEtUzu6U,Zülfü Kaküllerin Amber Misali,43,232710,0,['Erkan Oğur'],2004-09-03,0.609,0.149,3,-8.515,1,0.0823,0.987,0.0,0.103,0.384,112.866,1,https://i.scdn.co/image/ab67616d0000b273205ab77eb83268ab6e4a6898,https://open.spotify.com/track/2M6ShgvnuxvR4XDEtUzu6U,872
120506,3ejU8JMenktibKkNz9dPBL,O Leãozinho - Ao Vivo,57,176563,0,"['Caetano Veloso', 'Moreno Veloso']",2018-05-25,0.651,0.151,0,-17.553,1,0.0422,0.959,0.00759,0.722,0.379,117.721,4,https://i.scdn.co/image/ab67616d0000b273042f939bfd3b88b2adc88ae0,https://open.spotify.com/track/3ejU8JMenktibKkNz9dPBL,872
140802,4J9n7thOdqi8gxRGNyQoVC,Gal Mitthi Mitthi,53,255907,0,"['Amit Trivedi', 'Tochi Raina']",2010-07-05,0.906,0.699,0,-5.526,1,0.0462,0.13,0.0165,0.178,0.938,129.946,4,https://i.scdn.co/image/ab67616d0000b273c82a4c10b28c394a59f70c0c,https://open.spotify.com/track/4J9n7thOdqi8gxRGNyQoVC,872
141291,0hL7tvMKBLW30sige6ctu7,Chokra Jawaan,44,310152,0,"['Amit Trivedi', 'Vishal Dadlani', 'Sunidhi Chauhan', 'Habib Faisal']",2012-04-12,0.558,0.694,1,-9.517,0,0.207,0.472,0.0,0.101,0.612,129.949,4,https://i.scdn.co/image/ab67616d0000b273689f566242484e89e9cad22a,https://open.spotify.com/track/0hL7tvMKBLW30sige6ctu7,872
141483,6iFm1CcTrJe7SbZqXMXuDk,Meethi Boliyaan,46,290880,0,"['Amit Trivedi', 'Mili Nair']",2013-02-01,0.352,0.461,6,-8.048,1,0.0305,0.691,0.00235,0.106,0.22,128.232,5,https://i.scdn.co/image/ab67616d0000b2736a942b2b8ec9c67ef5512287,https://open.spotify.com/track/6iFm1CcTrJe7SbZqXMXuDk,872
141693,57YNXFZt58cAXgIrxqbFsT,Jugni,46,262733,0,['Amit Trivedi'],2014-02-04,0.672,0.631,2,-6.856,1,0.0261,0.156,0.000364,0.0723,0.323,129.99,4,https://i.scdn.co/image/ab67616d0000b2736d5222aff82ede55a6f2f813,https://open.spotify.com/track/57YNXFZt58cAXgIrxqbFsT,872
141903,46mXuHxCjDiLoLPsqn24P8,Shaam Shaandaar,47,237464,0,['Amit Trivedi'],2015-10-22,0.656,0.774,6,-4.406,0,0.0861,0.0304,0.00105,0.0494,0.636,133.995,4,https://i.scdn.co/image/ab67616d0000b2733394727da51c447630979c49,https://open.spotify.com/track/46mXuHxCjDiLoLPsqn24P8,872
142084,2uwZSBvQer73esf6tV1wQG,Taarefon Se,50,278239,0,"['Amit Trivedi', 'Arijit Singh']",2016-11-15,0.605,0.437,2,-9.023,1,0.0293,0.76,0.00112,0.111,0.301,125.906,4,https://i.scdn.co/image/ab67616d0000b27349079e6945b600abe668cae4,https://open.spotify.com/track/2uwZSBvQer73esf6tV1wQG,872
142376,4JQxGJ8jsKW8pOUVoAgOZr,Naina Da Kya Kasoor,64,210952,0,['Amit Trivedi'],2018-10-03,0.845,0.659,9,-6.348,1,0.0373,0.159,0.0129,0.0782,0.547,125.965,4,https://i.scdn.co/image/ab67616d0000b273c411e5c8eec8b0e1c5f21b27,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr,872
143876,6POxT5uIfhrWqwJMB1KSRU,Ipagpatawad Mo,48,310835,0,"['Gloc 9', 'Dzing Macanaya']",2005-08-16,0.759,0.623,6,-7.73,0,0.054,0.526,0.00482,0.105,0.337,138.155,4,https://i.scdn.co/image/ab67616d0000b273c36c4d1e91b349fda78db394,https://open.spotify.com/track/6POxT5uIfhrWqwJMB1KSRU,872
144005,2aBUWilZt3uX4wfgHg4g6S,Lando (feat. Francis M.),47,311320,0,"['Gloc 9', 'FrancisM']",2007-03-16,0.568,0.631,9,-11.142,0,0.0442,0.272,0.0,0.389,0.652,122.981,4,https://i.scdn.co/image/ab67616d0000b273b2aaaa661ad16982971b8de4,https://open.spotify.com/track/2aBUWilZt3uX4wfgHg4g6S,872
149137,2S1eGv5DODbG0q94MdK2qu,Laklak,37,193173,0,"['Gloc 9', 'Dong Abay']",2003-09-01,0.668,0.824,9,-1.622,1,0.038,0.0458,0.0,0.083,0.575,123.979,4,https://i.scdn.co/image/ab67616d0000b2733837e7335689ebba1391f1f4,https://open.spotify.com/track/2S1eGv5DODbG0q94MdK2qu,872
149433,5LATqHltRr9AvQj2ZPL5rF,Torpedo (feat. JP),38,259493,0,"['Gloc 9', 'JP']",2007-03-16,0.645,0.716,11,-9.905,1,0.056,0.182,0.0,0.105,0.781,138.023,4,https://i.scdn.co/image/ab67616d0000b273b2aaaa661ad16982971b8de4,https://open.spotify.com/track/5LATqHltRr9AvQj2ZPL5rF,872
149853,4Ug8nAFMyRfMsdwGriSp71,Hindi Mo Nadinig,40,311600,0,"['Gloc 9', 'Jay Durias']",2012,0.731,0.601,7,-8.334,0,0.0925,0.317,0.114,0.692,0.406,139.877,4,https://i.scdn.co/image/ab67616d0000b273671724e4ef615aae4d07148a,https://open.spotify.com/track/4Ug8nAFMyRfMsdwGriSp71,872
156115,0HdjpQXDnlGCp0II1BRcau,Samba De Verao,40,186627,0,['Caetano Veloso'],2008-01-01,0.735,0.313,5,-16.679,1,0.0493,0.843,0.0468,0.11,0.445,119.764,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,872
