,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
752,We All Stand - 2015 Remaster,42,313787,0,['New Order'],1983-05-02,0.659,0.687,6,-9.52,0,0.0325,0.292,0.00643,0.0691,0.556,93.088,4,https://i.scdn.co/image/ab67616d0000b273a0bb93884823982d57cb2004,https://open.spotify.com/track/4lfrHyc4J3sHuhhvkfAr6H
752,Elegia - 2015 Remaster,52,296080,0,['New Order'],1985-05-13,0.431,0.44,7,-10.288,1,0.033,0.0515,0.868,0.234,0.0384,76.883,3,https://i.scdn.co/image/ab67616d0000b273d3495c4785236068ebc7fdc8,https://open.spotify.com/track/2Xs7CP4Gw8wJ8qX8fkrCAB
752,Hammer Smashed Face,57,242760,0,['Cannibal Corpse'],1992,0.357,0.98,6,-6.835,1,0.079,5.22e-05,0.843,0.0768,0.368,96.969,4,https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036,https://open.spotify.com/track/4pFC6tuWErxbO61oFFq3BQ
752,I Cum Blood,50,221960,0,['Cannibal Corpse'],1992,0.338,0.988,8,-7.29,0,0.0865,8.35e-05,0.833,0.0377,0.449,99.046,4,https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036,https://open.spotify.com/track/3bQoMbPYOvvseHaSOWAQ3Q
752,La Va A Pagar,50,342933,0,['Pedro Conga Y Su Orquesta Internacional'],1995,0.825,0.7,5,-7.702,0,0.0372,0.702,0.000106,0.146,0.812,94.972,4,https://i.scdn.co/image/ab67616d0000b2733d77a1d3efe754872e527474,https://open.spotify.com/track/2vpemorO9WrEk6HDx7wJW5
752,Tiro Ao Álvaro,57,162360,0,"['Elis Regina', 'Adoniran Barbosa']",2003-01-01,0.605,0.662,10,-6.993,1,0.0924,0.432,0.0,0.116,0.953,93.771,4,https://i.scdn.co/image/ab67616d0000b27302c94de1552e9fc82a4c7368,https://open.spotify.com/track/0m3hiKjI2QGSKxvG732Ekq
752,Atrévete-Te-Te,74,239307,1,['Calle 13'],2005,0.829,0.878,9,-5.951,1,0.101,0.0959,0.0,0.776,0.883,87.991,4,https://i.scdn.co/image/ab67616d0000b273bf3d37f1fd6a7e2cb5fd1487,https://open.spotify.com/track/1q8NdCAQ9QUjpYiqzdd3mv
752,Crazy Bitch,69,204960,1,['Buckcherry'],2006-04-11,0.661,0.978,1,-3.064,0,0.107,0.0247,0.0,0.0856,0.592,98.019,4,https://i.scdn.co/image/ab67616d0000b2736aef1326a3af9658b6a84dde,https://open.spotify.com/track/5XfQTbialQHn9PhDb0p85H
752,Muerte En Hawaii,72,189867,0,['Calle 13'],2010-11-19,0.675,0.588,3,-7.168,1,0.177,0.789,0.0,0.95,0.879,79.989,4,https://i.scdn.co/image/ab67616d0000b27316c24c88236c87c148bb4329,https://open.spotify.com/track/3kNVYo6BJE9AENxzokM9YC
752,Ojos Color Sol (feat. Silvio Rodríguez),69,215813,0,"['Calle 13', 'Silvio Rodríguez']",2014-02-28,0.582,0.443,2,-7.816,1,0.0436,0.664,0.0,0.0703,0.452,78.071,4,https://i.scdn.co/image/ab67616d0000b273e8c6ab331b87ab75b01ce809,https://open.spotify.com/track/1RIhd7jjWDQwSKsbxxGArN
752,O Mestre Sala Dos Mares,33,188440,0,['Elis Regina'],1974-03-04,0.642,0.597,0,-8.533,1,0.229,0.513,0.000201,0.11,0.527,82.63,4,https://i.scdn.co/image/ab67616d0000b2739482fab4e1d4d1da687501c3,https://open.spotify.com/track/7yFoEauNPqhwBcr63JK4YM
752,Madalena,48,157640,0,['Elis Regina'],1971,0.529,0.548,11,-12.534,0,0.0512,0.19,0.0,0.141,0.933,88.631,4,https://i.scdn.co/image/ab67616d0000b2738e0d64d9f85c63531b94b9de,https://open.spotify.com/track/0IRQkXY4szWA1RNBeV6lu1
752,Suave Mix - Blass Remix,51,220893,0,['Calle 13'],2005,0.888,0.833,7,-3.839,1,0.214,0.0901,1.52e-06,0.102,0.694,92.002,4,https://i.scdn.co/image/ab67616d0000b273bf3d37f1fd6a7e2cb5fd1487,https://open.spotify.com/track/2I8R6q0jiDVPslenoohZL2
752,La Perla (feat. Rubén Blades & La Chilinga),46,415637,1,"['Calle 13', 'Rubén Blades', 'La Chilinga']",2008-07-21,0.73,0.68,7,-7.779,0,0.317,0.694,0.0,0.208,0.967,90.121,4,https://i.scdn.co/image/ab67616d0000b273023bc3ef3e4e1f0516aa6132,https://open.spotify.com/track/47bZcj3dW5RMqtQd4ALyZl
752,Adentro,58,292920,0,['Calle 13'],2014-02-28,0.333,0.808,4,-6.476,0,0.26,0.452,0.0,0.427,0.518,82.15,4,https://i.scdn.co/image/ab67616d0000b273e8c6ab331b87ab75b01ce809,https://open.spotify.com/track/5NOtC9vnvCuEy6IaNflffX
752,Necropedophile,37,245773,0,['Cannibal Corpse'],1992,0.266,0.986,8,-8.346,0,0.166,0.000386,0.747,0.43,0.302,86.179,4,https://i.scdn.co/image/ab67616d0000b27386ffd7a7e379a87c13d1b036,https://open.spotify.com/track/5ycOd8aYjGCIrDfLNKqmKW
752,La Bala,55,267413,0,['Calle 13'],2010-11-19,0.474,0.733,8,-6.82,1,0.192,0.0447,0.0,0.0663,0.483,78.831,4,https://i.scdn.co/image/ab67616d0000b27316c24c88236c87c148bb4329,https://open.spotify.com/track/036nr5jRMRlrvtEVvld4lj
752,Tu Amor No Vale Nada,42,281613,0,['Max Castro'],2003-11-14,0.712,0.733,0,-6.065,0,0.039,0.646,1.27e-05,0.0808,0.619,94.007,4,https://i.scdn.co/image/ab67616d0000b273e4aaf1e173aefab886ed550a,https://open.spotify.com/track/5RNEHIlM6M8mEaPu31DLZk
752,Huaynos Norteños (Todo Empezó Como Jugando / Casualidad),38,361573,0,['Max Castro'],2003-11-14,0.734,0.814,10,-5.571,1,0.0371,0.684,2.62e-05,0.0813,0.785,98.04,4,https://i.scdn.co/image/ab67616d0000b273e4aaf1e173aefab886ed550a,https://open.spotify.com/track/3xmSFdTIOFgFrbIN2q4IiY
752,Tu Me Pides Que Te Olvide,50,330016,0,['Max Castro'],2013-02-03,0.621,0.726,0,-4.243,0,0.039,0.475,4.23e-05,0.793,0.726,92.911,4,https://i.scdn.co/image/ab67616d0000b2734e91e4a1bf96cf75aa3afb99,https://open.spotify.com/track/2H19r12AYTfmJ4TBlXXWRE
752,Falso Juramento (feat. Mac Salvador),47,313973,0,"['Max Castro', 'Mac Salvador']",2013-02-03,0.704,0.661,8,-4.888,1,0.0526,0.446,2.71e-06,0.775,0.682,77.036,4,https://i.scdn.co/image/ab67616d0000b2734e91e4a1bf96cf75aa3afb99,https://open.spotify.com/track/09ooFAZPkqMmXrON2wmdWk
752,Me Vieron Cruzar,53,232667,0,['Calle 13'],2014-02-28,0.537,0.703,2,-7.392,1,0.0429,0.14,2.08e-05,0.0709,0.499,91.993,4,https://i.scdn.co/image/ab67616d0000b273e8c6ab331b87ab75b01ce809,https://open.spotify.com/track/6CLdnyg83r7ZRjLhiSykyK
752,Así de Grandes Son las Ideas,51,310973,0,['Calle 13'],2014-02-28,0.511,0.677,4,-7.249,0,0.0653,0.579,0.000954,0.0872,0.492,94.81,3,https://i.scdn.co/image/ab67616d0000b273e8c6ab331b87ab75b01ce809,https://open.spotify.com/track/7HGb3j0nP1NnmaF9dsA2cR
752,Cabe-c-o,47,214800,0,['Calle 13'],2005,0.726,0.734,11,-5.807,0,0.275,0.443,0.0,0.127,0.78,91.983,4,https://i.scdn.co/image/ab67616d0000b273bf3d37f1fd6a7e2cb5fd1487,https://open.spotify.com/track/2xzD0VXNxvv9oiRwvqElZw
752,La Jirafa,46,194120,0,['Calle 13'],2005-11-29,0.757,0.593,5,-8.924,1,0.202,0.0458,2.55e-05,0.122,0.769,92.893,4,https://i.scdn.co/image/ab67616d0000b2734c0deeb007d386c2f92d0195,https://open.spotify.com/track/331QDoxBaOlXa38Bm3z40A
752,Vacuum cleaner (Long Version),49,597987,0,['Babysounds'],2008-11-15,0.0,2.03e-05,5,-14.509,1,0.0,0.161,1.0,0.0952,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b273fe6e67635669bddc302d4e7c,https://open.spotify.com/track/1GQDuFXCA8wp8KiNMw3iHS
752,Um Por Todos,31,145107,0,['Elis Regina'],1976-01-05,0.485,0.499,8,-8.463,1,0.0448,0.495,0.0,0.0844,0.279,96.127,4,https://i.scdn.co/image/ab67616d0000b27355d847d37a888e06ebaa039b,https://open.spotify.com/track/6dOSuC2iMOWf4WJmAJPnGB
752,La Hormiga Brava,45,226107,0,['Calle 13'],2005,0.818,0.766,9,-7.152,1,0.161,0.0204,0.0,0.254,0.907,90.019,4,https://i.scdn.co/image/ab67616d0000b273bf3d37f1fd6a7e2cb5fd1487,https://open.spotify.com/track/0A5K6JjhgWLi8CsNdNP12Q
752,Staubsauger (Lange Version),47,597987,0,['Babysounds'],2009-01-15,0.0,2.03e-05,5,-14.509,1,0.0,0.161,1.0,0.0952,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b27384ea6c8cddd69783eb83d1ed,https://open.spotify.com/track/4Nn4oq5s6gQDJ6Fq87xqmU
752,Black Is Beautiful,32,322493,0,['Elis Regina'],1971,0.283,0.285,10,-11.039,1,0.037,0.524,2.75e-05,0.111,0.165,66.131,4,https://i.scdn.co/image/ab67616d0000b2738e0d64d9f85c63531b94b9de,https://open.spotify.com/track/0amFzTgqUfFOUkdzKb1QXK
752,"1, 2, 3, Balançou",36,144893,0,['Elis Regina'],2000-01-29,0.79,0.51,4,-10.668,0,0.119,0.582,0.0,0.0838,0.961,101.497,4,https://i.scdn.co/image/ab67616d0000b2735047429c085ad8262654c521,https://open.spotify.com/track/5tp6jCtWdutojO7egr75b5
752,Tudo Ok,62,178500,0,"['Thiaguinho MT', 'Mila', 'JS o Mão de Ouro']",2019-11-15,0.814,0.755,11,-6.164,0,0.0942,0.239,0.0,0.306,0.963,79.976,4,https://i.scdn.co/image/ab67616d0000b2731ac2a14851f1d096e38ba364,https://open.spotify.com/track/4HUZBG98TYbxSR9V1V2DWS
752,Hairdryer (Long Version),47,601302,0,['Babysounds'],2008-11-15,0.0,2.02e-05,7,-16.262,0,0.0,0.132,0.999,0.871,0.0,0.0,0,https://i.scdn.co/image/ab67616d0000b273fe6e67635669bddc302d4e7c,https://open.spotify.com/track/47nL13ZTZO4FyvqXRBug13
752,Lukewarm,52,256453,0,['satomoka'],2018-03-14,0.669,0.408,2,-7.809,1,0.0273,0.537,1.12e-05,0.165,0.496,94.989,4,https://i.scdn.co/image/ab67616d0000b273b208747304394d58f1c71404,https://open.spotify.com/track/3ye3kttvMF7RqVGUZFXaPp
752,แฟนผมหาย (Missing Baby),50,199996,0,"['GULF', 'War Wanarat']",2020-09-29,0.852,0.377,1,-8.577,1,0.255,0.634,0.0,0.378,0.562,92.955,4,https://i.scdn.co/image/ab67616d0000b273eee61ef44d7f33ca9b6baea4,https://open.spotify.com/track/4ndPU28H3qCXQox8dqtYyj
752,The Bleeding,35,259680,1,['Cannibal Corpse'],1994,0.216,0.987,1,-7.37,0,0.0971,3.94e-06,0.908,0.052,0.199,93.803,4,https://i.scdn.co/image/ab67616d0000b27324b8f28b738efc0203c60167,https://open.spotify.com/track/17X3hKnGxGle8QRpead0Ks
752,Evisceration Plague,51,270920,0,['Cannibal Corpse'],2009-02-03,0.291,0.98,1,-5.138,1,0.153,0.00127,0.091,0.102,0.257,79.792,4,https://i.scdn.co/image/ab67616d0000b273c89bfdd1198aa7939f7ec0f2,https://open.spotify.com/track/1Ds58cpyJzL0YTKk02vh1C
752,Atamın Seğmenleri / Hüdayda / Yumurtanın Sarısı ( Potpori ),31,310107,0,"['Ankaralı Namık', 'Özgür Koç', 'Çubuklu Yaşar', 'Ömer Faruk Bostan', 'Ali Albay', 'Sincanlı Fehmi', 'Hakan Gider', 'Ayaşlı Selim', 'Ankaralı Fatih', 'Başkentli İbo', 'Ethem Yeşiltaş', 'Hüseyin Kağıt', 'Eyüp Öztekin', 'Yenikentli Nadir', 'Serkan Nişancı', 'Şentepeli Şükrü', 'Mehmet Aktaş', 'Kurban Düzgün', 'Cafer Dinç', 'Kara Murat', 'Murat Ateş', 'Başkentli Gökhan']",2002,0.511,0.808,2,-6.939,0,0.0784,0.364,1.96e-05,0.324,0.761,94.038,4,https://i.scdn.co/image/ab67616d0000b27309e4acbd2b8d2ec427876842,https://open.spotify.com/track/0wO5G5R6QqDhd3YZLz5TJz
752,Vay Seni Vay Vay,41,155185,0,['Ankaralı Namık'],2004-04-06,0.656,0.897,10,-8.08,0,0.0379,0.467,0.000739,0.293,0.967,89.862,4,https://i.scdn.co/image/ab67616d0000b273bbae91c2b52b9a7f705f8d17,https://open.spotify.com/track/0H9dQDcP5WDXEOFiedtpRA
752,Arabada Beş Evde Onbeş,41,253680,0,['Ankaralı Namık'],2004-05-01,0.769,0.716,10,-5.895,0,0.0716,0.29,3.12e-06,0.613,0.953,92.469,4,https://i.scdn.co/image/ab67616d0000b2734a9175c2a9d8604c38ae29f0,https://open.spotify.com/track/3FtyoTQP7P5hHPnh8LeaCf
752,Kostak Kostak,34,198637,0,['Ankaralı Namık'],2004-04-06,0.618,0.898,5,-6.282,1,0.0388,0.531,0.117,0.0693,0.96,87.95,4,https://i.scdn.co/image/ab67616d0000b273bbae91c2b52b9a7f705f8d17,https://open.spotify.com/track/1maQFPcZljHUG5ct385qAi
752,Çiçeğim,43,202520,0,['Ankaralı Namık'],2006-10-16,0.589,0.668,10,-4.422,0,0.0857,0.0673,0.0,0.0917,0.624,79.32,4,https://i.scdn.co/image/ab67616d0000b27313ddb65a700cd5914caa7c1e,https://open.spotify.com/track/4Q3IOoT17WkFscKwTxj84E
752,Şişeler,42,122427,0,['Ankaralı Namık'],2006-09-13,0.794,0.964,10,-3.762,0,0.0814,0.0592,0.00898,0.146,0.617,93.588,4,https://i.scdn.co/image/ab67616d0000b2738e5f4d7c122e30c91ca326e1,https://open.spotify.com/track/40CERnJ407lNuE5hkybcye
752,Dar Geldi Sana Ankara,50,235625,0,['Ankaralı Namık'],2010-02-25,0.727,0.807,1,-5.804,1,0.1,0.218,5.24e-06,0.133,0.93,92.027,4,https://i.scdn.co/image/ab67616d0000b273b3d8759f35542013dfbaf55c,https://open.spotify.com/track/4KGdE0adFIxVjwVFqXKOI7
752,Kapıcı İzzet - Peri Misin Cin Misin,48,239856,0,['Ankaralı Namık'],2010-02-25,0.531,0.822,10,-6.452,0,0.189,0.292,6.57e-06,0.115,0.735,77.604,4,https://i.scdn.co/image/ab67616d0000b273b3d8759f35542013dfbaf55c,https://open.spotify.com/track/0z60j3YqPbhQVjJ1eLEZgw
752,Kafam Almıyor Vedanı,48,247380,0,['Ankaralı Namık'],2013-09-05,0.556,0.569,5,-5.746,1,0.286,0.764,3.36e-05,0.0919,0.381,76.858,4,https://i.scdn.co/image/ab67616d0000b2734e327694898910e39c5252d9,https://open.spotify.com/track/50DMBOO789d57JZfBGYiTD
752,Sıkışınca Arardın,37,342335,0,['Ankaralı Namık'],2013-09-05,0.563,0.839,1,-4.429,1,0.138,0.214,0.0,0.123,0.804,87.833,4,https://i.scdn.co/image/ab67616d0000b2734e327694898910e39c5252d9,https://open.spotify.com/track/5WwDBVArbGrXKmsxqcJv6G
752,Kesik Çayır,45,192787,0,['Ankaralı Namık'],2014-11-14,0.683,0.86,8,-4.797,1,0.0414,0.399,0.00494,0.0611,0.79,93.863,4,https://i.scdn.co/image/ab67616d0000b2738ba67ea6179659277240dd30,https://open.spotify.com/track/3mTJjPgxk98kkGPuMS6WOX
752,Nulla in Mundo Pax Sincera - Arr. Edwards/Hirschfelder,36,281000,0,"['Jane Edwards', 'Choir', 'Geoffrey Lancaster', 'Gerald Keuneman', 'Orchestra', 'Ricky Edwards']",1996-01-01,0.293,0.175,4,-13.327,1,0.041,0.902,0.0,0.168,0.188,97.872,4,https://i.scdn.co/image/ab67616d0000b2736fa85ff213f21f5881e451bf,https://open.spotify.com/track/0CtNIzCZkGikfmf7RB3AkW
752,Tiro Ao Álvaro,39,162400,0,"['Elis Regina', 'Adoniran Barbosa']",2002-01-01,0.603,0.649,10,-7.006,1,0.104,0.463,0.0,0.101,0.957,93.781,4,https://i.scdn.co/image/ab67616d0000b273d3d728782d1c956bfe68349e,https://open.spotify.com/track/2sLvYnCS3S8klPvZGXGic2
752,Tiro Ao Álvaro,39,163267,0,"['Elis Regina', 'Adoniran Barbosa']",2004-01-01,0.571,0.597,10,-8.865,1,0.077,0.275,0.0,0.0493,0.896,93.593,4,https://i.scdn.co/image/ab67616d0000b27353489dfd5477dc88416806ab,https://open.spotify.com/track/7fTTRW3YFXrTvDGONhKM1G
752,O Senhor da Ceifa Chama,38,211560,0,['Gerson Rufino'],2008-10-08,0.569,0.596,0,-3.524,1,0.0306,0.755,0.0,0.0868,0.411,75.896,4,https://i.scdn.co/image/ab67616d0000b2737fcbe763f1a5526e0508d37f,https://open.spotify.com/track/7LtD5FhenOJRz0AXFXfNvP
752,Bandido Vs. La Playa - Remix,53,197469,0,"['DJ Kessler', 'Lukini']",2020-12-16,0.784,0.612,5,-9.055,0,0.0837,0.383,1.66e-06,0.105,0.907,99.996,4,https://i.scdn.co/image/ab67616d0000b27327e6c3e5d7be4f8b69f0fc66,https://open.spotify.com/track/3cn32bGIUdjnXLePKM8Ood
752,"Állj, vagy lövök!",32,201573,0,['Első Emelet'],2000-11-01,0.756,0.841,9,-6.957,1,0.0388,0.243,0.0214,0.0306,0.864,101.373,4,https://i.scdn.co/image/ab67616d0000b273351f6e27ae1eec984c71d769,https://open.spotify.com/track/36OtqGZVBzUjoebxVf8AOK
752,trust you,39,318133,0,['Yuna Ito'],2009-05-27,0.605,0.524,5,-6.459,1,0.024,0.191,0.0,0.108,0.358,88.992,4,https://i.scdn.co/image/ab67616d0000b273a363af566603ac65c6b398a8,https://open.spotify.com/track/2GPHXW8PoRhtNGxjyQzbT0
752,These Days,47,237589,0,['Gregg Allman'],1973-10-01,0.593,0.302,4,-10.256,1,0.0254,0.846,0.00616,0.0971,0.328,74.591,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Hovarda,51,248840,0,['Ankaralı Namık'],2006-10-16,0.713,0.956,3,-4.46,0,0.085,0.271,1.59e-05,0.192,0.916,91.96,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,All the Way - 2015 Remaster,37,204507,0,['New Order'],1989-01-30,0.465,0.95,7,-7.342,1,0.0569,0.0662,0.00686,0.296,0.829,74.85,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Staubsauger,38,424883,0,['Babysounds'],2009-01-15,0.0,0.000212,2,-21.022,1,0.0,0.122,0.999,0.199,0.0,0.0,0,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Faith,32,283307,0,['Yuna Ito'],2007-01-24,0.391,0.538,11,-6.048,1,0.0368,0.616,0.0,0.215,0.228,72.151,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Vento De Maio / Música Incidental: ''Um Girassol Da Cor Do Seu Cabelo'',31,206133,0,"['Elis Regina', 'Lô Borges']",1998-01-01,0.438,0.52,2,-11.516,0,0.0452,0.757,6.64e-05,0.695,0.507,84.781,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Cumbia de los Aburridos,51,246600,1,['Calle 13'],2007-04-19,0.814,0.865,7,-6.249,1,0.137,0.362,0.0,0.179,0.91,93.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,リグレット,38,211493,0,['sumika'],2014-11-12,0.47,0.866,11,-1.396,1,0.0688,0.0309,0.0,0.129,0.791,95.44,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,La Perla (feat. Rubén Blades & La Chilinga),57,416133,1,"['Calle 13', 'Rubén Blades', 'La Chilinga']",2009-07-23,0.73,0.68,7,-7.779,0,0.317,0.694,0.0,0.207,0.967,90.121,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Oğlumun Tabancası,38,249913,0,['Ankaralı Namık'],2013-09-05,0.546,0.757,6,-5.966,1,0.27,0.221,0.0,0.212,0.628,89.43,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Really,34,326173,0,"['Mike Bloomfield', 'Al Kooper']",1968,0.382,0.547,5,-9.312,1,0.0315,0.024,0.409,0.179,0.437,81.353,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Romaria,51,246373,0,['Elis Regina'],1977-01-01,0.494,0.141,2,-16.399,1,0.0355,0.794,0.0,0.111,0.23,87.79,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Un Beso de Desayuno,59,290840,1,['Calle 13'],2007-04-19,0.664,0.857,5,-5.404,0,0.117,0.303,0.0,0.0665,0.763,85.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,Farin,33,203128,0,['Skítamórall'],2003-01-01,0.596,0.747,7,-6.042,1,0.0264,0.157,1.25e-06,0.0634,0.777,95.946,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
752,הפיג ́מות,34,148453,0,"['HaPijamot', 'Yoni Bloch']",2003-09-22,0.445,0.514,2,-8.182,1,0.0277,0.0291,0.0,0.558,0.507,82.377,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
