,name,popularity,artists,release_date,images,urls
671,As I Lay Me Down,57,['Sophie B. Hawkins'],1994-07-21,https://i.scdn.co/image/ab67616d0000b273ae165106095e1e8908e49e44,https://open.spotify.com/track/6S8ZXzeXsfCj8qi9179McI
671,Um Certo Galileu,39,"['Pe. Zezinho, SCJ']",1984-04-02,https://i.scdn.co/image/ab67616d0000b273a49312b3533126a8bb1cda91,https://open.spotify.com/track/6OCzWBz5bLywj7sGauUDMi
671,Damn I Wish I Was Your Lover,51,['Sophie B. Hawkins'],2003,https://i.scdn.co/image/ab67616d0000b273fa4447affb87fed97b2f7890,https://open.spotify.com/track/0RmEn2jcbyrLV4em3bnDZJ
671,Maria de Nazaré,42,"['Pe. Zezinho, SCJ']",1996-11-19,https://i.scdn.co/image/ab67616d0000b273a2b81c576028eef65b6024c3,https://open.spotify.com/track/21zef4YcXCTB31nlXwFPPm
671,White Blank Page,58,['Mumford & Sons'],2009-10-02,https://i.scdn.co/image/ab67616d0000b2736d0a13a643d83342430c07da,https://open.spotify.com/track/06YV4yr9sdJqSNj4HjZk2s
671,After the Storm,54,['Mumford & Sons'],2009-10-02,https://i.scdn.co/image/ab67616d0000b2736d0a13a643d83342430c07da,https://open.spotify.com/track/6jEvloulrt9iCYW9IXJ2yi
671,Babel,56,['Mumford & Sons'],2012-09-25,https://i.scdn.co/image/ab67616d0000b273e5d3f32e37004060183a5fc5,https://open.spotify.com/track/7nhItJUpHMXJURhZNyXHJs
671,Águia Pequena,32,"['Pe. Zezinho, SCJ']",1995-09-26,https://i.scdn.co/image/ab67616d0000b2732d3e2c0d0e6651c2c70d9d51,https://open.spotify.com/track/4wgEyY7jvPtcR2ewrd6Osy
671,De Lá do Interior,31,"['Pe. Zezinho, SCJ']",1995-09-26,https://i.scdn.co/image/ab67616d0000b2732d3e2c0d0e6651c2c70d9d51,https://open.spotify.com/track/3xA0I3fk1fx7f2hnnTixeU
671,Um Certo Galileu,33,"['Pe. Zezinho, SCJ']",1996-10-25,https://i.scdn.co/image/ab67616d0000b273009c657d92bb3c8b54f52019,https://open.spotify.com/track/0fn1X5k0HeqYfT4SGIbLFI
671,O Filho Pródigo,32,"['Pe. Zezinho, SCJ']",1996-10-25,https://i.scdn.co/image/ab67616d0000b273009c657d92bb3c8b54f52019,https://open.spotify.com/track/08rcqmKpLakf7HTQJPycWM
671,Ainda resta uma bagagem,32,['Katinguelê'],1996,https://i.scdn.co/image/ab67616d0000b27313c5340cfd4dd5b8282bdc03,https://open.spotify.com/track/0opXInVk6e0AesqnTmFbmw
671,Ainda resta uma bagagem - Ao vivo,34,['Katinguelê'],1998-03-17,https://i.scdn.co/image/ab67616d0000b273b9af670c18024eef000f16e6,https://open.spotify.com/track/64iS2tmMBhTKEEZJG4Vd19
671,Ai de Mim,54,"['OUTROEU', 'Sandy']",2017-04-28,https://i.scdn.co/image/ab67616d0000b27356c49c338313edd7f45b217d,https://open.spotify.com/track/5df99H7yd4phkyAR9feLdf
671,Não Olha Assim Pra Mim,62,['OUTROEU'],2019-06-28,https://i.scdn.co/image/ab67616d0000b2733211615f78f14c001e493878,https://open.spotify.com/track/6Nhhr4fy6YKwLfoo3GDugB
671,Sensualité,47,['Axelle Red'],2016-03-04,https://i.scdn.co/image/ab67616d0000b273fd3d0d279913340dcd92b2c0,https://open.spotify.com/track/0C9i6dklnUoFcp1jsP03ud
671,Hopeless Wanderer,49,['Mumford & Sons'],2012-09-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Nie kłam że mnie kochasz,47,"['Ewelina Flinta', 'Łukasz Zagrobelny']",2011-07-15,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Awake My Soul,50,['Mumford & Sons'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Rouge ardent,35,['Axelle Red'],2013-02-18,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Babel,42,['Mumford & Sons'],2012-09-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,White Blank Page,40,['Mumford & Sons'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,The Boxer,41,"['Mumford & Sons', 'Jerry Douglas', 'Paul Simon']",2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Where Are You Now,39,['Mumford & Sons'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Winter Winds,48,['Mumford & Sons'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Babel,52,['Mumford & Sons'],2012-09-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,せきれい,47,['桜'],2017-10-22,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Babel,50,['Mumford & Sons'],2012-09-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,After The Storm,48,['Mumford & Sons'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Guiding Light,62,['Mumford & Sons'],2018-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Babel,43,['Mumford & Sons'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Winter Winds,39,['Mumford & Sons'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Rock Lobster,39,"[""The B-52's""]",2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Hopeless Wanderer,54,['Mumford & Sons'],2012-09-21,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Vad jag kan nå,45,['Wiktoria'],2017-01-27,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,Hopeless Wanderer,43,['Mumford & Sons'],2012-11-16,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
671,White Blank Page,48,['Mumford & Sons'],2009-01-01,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
