,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
101,Whips and Furs,37,133173,0,['The Vibrators'],1977,0.417,0.833,4,-11.525,1,0.0806,0.00543,7.68e-06,0.143,0.906,168.802,4,https://i.scdn.co/image/ab67616d0000b27379cb5b1840e5e91ccb3f2db1,https://open.spotify.com/track/1SfcQMzcXcRp0mrqMjs6vk
101,Professorn: Den makalösa manicken,37,283920,0,['Michael B. Tretow'],1986-05-26,0.867,0.657,7,-13.291,1,0.0779,0.181,0.0,0.562,0.973,136.352,4,https://i.scdn.co/image/ab67616d0000b273321040239c7601617921c554,https://open.spotify.com/track/10EteXmTcnJLkMlkJap4Tj
101,D.O.A. (Drunk on Arrival),32,161213,0,['Johnny Paycheck'],1982-03-01,0.592,0.475,4,-11.03,1,0.0378,0.348,0.0,0.187,0.632,159.839,3,https://i.scdn.co/image/ab67616d0000b2730782c3c91a21f025cf9c22e1,https://open.spotify.com/track/3c7Wr8uUYIz3Li7aTOtwm3
101,รักคือฝันไป,34,230528,0,['สาว สาว สาว'],1983,0.552,0.551,3,-13.078,1,0.06,0.444,0.00838,0.059,0.796,157.396,4,https://i.scdn.co/image/ab67616d0000b273c58af0b05c2f11508c4ffff8,https://open.spotify.com/track/1ccoa7b57CMZ46jDDjlGHY
101,Stiff Little Fingers,33,136733,0,['The Vibrators'],1977,0.351,0.919,9,-10.112,0,0.0536,0.00133,0.000328,0.254,0.569,170.499,4,https://i.scdn.co/image/ab67616d0000b27379cb5b1840e5e91ccb3f2db1,https://open.spotify.com/track/73RUE4WBDyKp8jE2CL3eBc
101,Coctel Espacial,37,226694,0,"['Lianna', 'Gambeta']",2016-09-06,0.477,0.506,11,-8.673,0,0.0845,0.0553,0.111,0.174,0.352,144.074,4,https://i.scdn.co/image/ab67616d0000b273317e086535423304ffbd975e,https://open.spotify.com/track/1JySgFKxTEWqfzoxWZd33U
101,Broadway Hotel - 2001 Remaster,32,238427,0,['Al Stewart'],1991-04-02,0.434,0.468,6,-12.449,0,0.0472,0.135,0.0,0.346,0.629,164.65,3,https://i.scdn.co/image/ab67616d0000b2734d1556d406a19cf829e6e0b8,https://open.spotify.com/track/7eEaCEt1Rkp0p8HNzSf923
101,World So Cold,55,235107,0,['12 Stones'],2007-01-01,0.262,0.688,4,-4.949,0,0.0443,0.472,0.0,0.36,0.394,186.227,3,https://i.scdn.co/image/ab67616d0000b27370c52aceda2f28c0a5a4b99d,https://open.spotify.com/track/471eQ7hcJ7JdGY1NzMmUeg
101,El Poder de Tu Mirada,62,220493,0,['Alta Consigna'],2017-12-01,0.643,0.48,9,-5.996,1,0.0284,0.67,0.0,0.165,0.692,135.098,3,https://i.scdn.co/image/ab67616d0000b273179a6e4aeaf2372ef04b8e98,https://open.spotify.com/track/1eN387v5wRFvSHHBwtCxQW
101,If We Fall in Love,55,246680,0,['Yeng Constantino'],2007-01-19,0.568,0.382,5,-9.906,1,0.0285,0.782,1.03e-05,0.0945,0.3,140.085,4,https://i.scdn.co/image/ab67616d0000b27303c5ae282ae799106ec428e3,https://open.spotify.com/track/7D4rSZoga8hqJqNOVcPde1
