,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
511,Cavalleria Rusticana: Intermezzo,33,227893,0,"['Pietro Mascagni', 'Renato Cellini']",1953,0.0834,0.163,5,-16.379,1,0.039,0.746,0.925,0.246,0.0394,75.276,1,https://i.scdn.co/image/ab67616d0000b2738f5a2f149e2d63fe2fb4eb8c,https://open.spotify.com/track/2TssIiPXhNjzSMbXTC82L1
511,Cavalleria rusticana: Intermezzo sinfonico,36,207667,0,"['Pietro Mascagni', 'Orchestra Del Teatro Alla Scala, Milano', 'Herbert von Karajan']",1966-01-01,0.193,0.105,5,-20.457,1,0.0335,0.468,0.916,0.144,0.0418,95.035,4,https://i.scdn.co/image/ab67616d0000b273b8dd49eb04ce12a5cfc139be,https://open.spotify.com/track/2cJnBxkoWrf3Yv6pw07qau
511,I Must Be in a Good Place Now,41,247933,0,['Bobby Charles'],1972,0.586,0.136,5,-15.872,1,0.0334,0.898,0.000277,0.0827,0.278,110.129,4,https://i.scdn.co/image/ab67616d0000b27301e2d6d2eda0ce5cd1ae52dc,https://open.spotify.com/track/1PQu8BwTrJNZxqg26E4kou
511,Street People,39,224533,0,['Bobby Charles'],1972,0.747,0.554,9,-9.487,1,0.104,0.117,2.11e-06,0.0695,0.942,123.474,4,https://i.scdn.co/image/ab67616d0000b27301e2d6d2eda0ce5cd1ae52dc,https://open.spotify.com/track/0a1jO74XhXNC6TrFgr8VEI
511,Save Me Jesus,36,317173,0,['Bobby Charles'],1972,0.621,0.517,4,-10.57,1,0.133,0.171,1.66e-06,0.0883,0.829,122.117,4,https://i.scdn.co/image/ab67616d0000b27301e2d6d2eda0ce5cd1ae52dc,https://open.spotify.com/track/2tiiu3wy4C3lIlemrpa1ck
511,Mascagni: Cavalleria rusticana: Intermezzo,47,223787,0,"['Pietro Mascagni', 'Riccardo Muti', 'Philharmonia Orchestra']",1979,0.101,0.115,5,-17.553,1,0.0392,0.769,0.891,0.406,0.0374,84.976,4,https://i.scdn.co/image/ab67616d0000b273e9c38dfa3427b8763856a5ee,https://open.spotify.com/track/5kMGAiNXv26ACgynU0aKpj
511,Fits Ya Good,38,276040,0,['Bryan Adams'],1981-07-12,0.518,0.763,11,-8.805,1,0.0333,0.00142,0.00781,0.377,0.652,103.501,4,https://i.scdn.co/image/ab67616d0000b2737ab8d2cb2d5ef1dc4b44e291,https://open.spotify.com/track/0RhetHE6aiDstopzE8rMFr
511,Straight From The Heart,60,211933,0,['Bryan Adams'],1983-01-18,0.587,0.237,0,-18.466,1,0.0272,0.0766,0.0,0.139,0.366,84.764,4,https://i.scdn.co/image/ab67616d0000b2732b25c31d78b73d003e1b2d6d,https://open.spotify.com/track/5eaK7PLGwyDXmHfTdWZZuE
511,Cuts Like A Knife,53,319800,0,['Bryan Adams'],1983-01-18,0.469,0.464,7,-17.281,1,0.0263,0.0179,2.87e-06,0.577,0.601,95.921,4,https://i.scdn.co/image/ab67616d0000b2732b25c31d78b73d003e1b2d6d,https://open.spotify.com/track/5oZ2YnJxTXl7CdJJKehPHR
511,This Time,44,200560,0,['Bryan Adams'],1983-01-18,0.565,0.531,2,-16.233,1,0.0329,0.0033,0.000564,0.472,0.697,126.715,4,https://i.scdn.co/image/ab67616d0000b2732b25c31d78b73d003e1b2d6d,https://open.spotify.com/track/27RJqlzy0TXZloJIuEYEbG
