,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
195448,3DKTDOOHd2YS9tB8TmYcVy,陽はまたのぼりくりかえす,40,433227,0,['Dragon Ash'],1998-05-21,0.312,0.626,0,-7.447,1,0.0911,0.00295,0.00247,0.378,0.506,177.848,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
197757,3Nns5TdjldcY2LdbCDRRDP,Put A Donk On It,45,236400,1,['The Blackout Crew'],2009-01-01,0.752,0.988,9,-4.626,1,0.231,0.118,1.23e-05,0.0671,0.503,149.983,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
199913,3XplJgPz8VjbDzbGwGgZdq,Get Ur Freak On,51,236933,1,['Missy Elliott'],2006-09-04,0.794,0.805,0,-6.554,1,0.23,0.538,0.122,0.0952,0.658,177.799,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
216932,4ouHnqx22lzTZHr2hEt5aH,Our Love,57,232760,0,['Sharon Van Etten'],2014-05-27,0.578,0.513,1,-9.868,0,0.0301,0.134,0.688,0.106,0.398,162.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
218189,4uOnOptGFNZJ23LspY6zDb,El Katch,51,133513,0,['El Komander'],2013-09-23,0.507,0.717,10,-5.407,1,0.248,0.787,3.71e-06,0.29,0.974,159.651,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
227967,5e4fdIt2gpnjs1DBEvxvQy,Descansa Mi Amor,55,185014,0,['El Komander'],2014-02-14,0.438,0.393,7,-7.714,1,0.0318,0.567,0.00735,0.13,0.685,159.743,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
233198,62EaSlgKSWoisxeDvQyLer,Revolater,31,204233,0,['Dragon Ash'],2001-03-14,0.306,0.999,6,-2.61,0,0.119,0.00032,0.493,0.33,0.527,175.052,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
233606,63zDVwXZ0tTPIZiQcijBzh,Part of Me,42,196565,0,['Aurélie'],2020-02-20,0.416,0.255,2,-10.725,1,0.0317,0.865,4.4e-05,0.127,0.249,179.361,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
242288,6iqZ4Wv7OQbT18Mi31eI7w,"Piano Concerto No. 5 in E-Flat Major, Op. 73: II. Adagio un poco mosso",37,457533,0,"['Ludwig van Beethoven', 'Vladimir Ashkenazy', 'Wiener Philharmoniker', 'Zubin Mehta']",1984,0.165,0.0265,11,-29.793,1,0.0383,0.974,0.933,0.0951,0.0398,175.282,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
251837,7egcZzCU1lMxNMwOAtqxwm,"Beethoven / Arr. Rios: Symphony No. 9 in D Minor, Op. 125 ""Choral"": IV. Presto - ""O Freunde, nicht diese Töne!"" (Ode to Joy)",32,285587,0,"['Ludwig van Beethoven', 'Waldo De Los Ríos', 'Orquesta Manuel de Falla']",1970,0.131,0.523,2,-7.817,1,0.035,0.293,0.12,0.259,0.337,178.112,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,532
1466,6uTfpDEETdJhYb3y3bB9NO,Pineapple Princess,40,147960,0,['Annette Funicello'],1960-01-01,0.632,0.7,8,-8.753,1,0.0381,0.414,0.0,0.0519,0.804,107.627,4,https://i.scdn.co/image/ab67616d0000b27375b6e4fbbc0b21239b5ebb13,https://open.spotify.com/track/6uTfpDEETdJhYb3y3bB9NO,533
3908,71V8WVPxveWP3hMSg67NMb,Chambacú,39,231827,0,['Aurita Castillo y Su Conjunto'],1966-08-26,0.798,0.483,8,-12.125,1,0.374,0.645,0.000253,0.117,0.941,84.569,4,https://i.scdn.co/image/ab67616d0000b273eb4bd48ca912946cd0d5b0a4,https://open.spotify.com/track/71V8WVPxveWP3hMSg67NMb,533
11528,1wt87z7ipHD4uhCJLA2p4N,Medieval Overture - Instrumental,40,313867,0,['Return To Forever'],1976,0.44,0.774,7,-9.523,1,0.0514,0.145,0.36,0.0595,0.245,106.879,3,https://i.scdn.co/image/ab67616d0000b2732823007924c5ce6b55a23117,https://open.spotify.com/track/1wt87z7ipHD4uhCJLA2p4N,533
12778,5qPJSWhuZpD79C3CloJvDA,"Honey, Hush aka Talking Woman Blues",49,268160,0,['Albert Collins'],1978,0.862,0.707,0,-6.742,1,0.0324,0.0947,0.00665,0.124,0.863,122.21,4,https://i.scdn.co/image/ab67616d0000b273ab7120e16c330940e2ebb5a5,https://open.spotify.com/track/5qPJSWhuZpD79C3CloJvDA,533
18698,1pPrO5Lcx9UXNebcloGeHE,I Ain't Drunk,46,247507,0,['Albert Collins'],1986,0.656,0.551,2,-14.141,1,0.0889,0.171,0.000155,0.0676,0.773,125.659,4,https://i.scdn.co/image/ab67616d0000b273aa42b25d3d374c08bb5d6eb1,https://open.spotify.com/track/1pPrO5Lcx9UXNebcloGeHE,533
39030,3zErQ0MfMUNigXdwzYHbW3,Same Old Story (Same Old Song),34,248000,0,['Randy Crawford'],1980,0.788,0.466,4,-10.24,0,0.0624,0.621,0.00666,0.11,0.898,97.718,4,https://i.scdn.co/image/ab67616d0000b273428075157de40fd05ccce752,https://open.spotify.com/track/3zErQ0MfMUNigXdwzYHbW3,533
47665,7z3wUQAFexFWpUaKZDktZr,Ice Pick,36,188840,0,['Albert Collins'],1978,0.606,0.754,0,-5.729,1,0.0309,0.361,0.707,0.164,0.613,94.529,4,https://i.scdn.co/image/ab67616d0000b273ab7120e16c330940e2ebb5a5,https://open.spotify.com/track/7z3wUQAFexFWpUaKZDktZr,533
63032,0t3BTxJpdQnnS52cz0ciw9,If You Love Me Like You Say,36,248400,0,['Albert Collins'],1980,0.684,0.514,0,-12.524,1,0.0348,0.31,0.0462,0.0533,0.961,114.624,4,https://i.scdn.co/image/ab67616d0000b27353ae2f37af8d2eca59905754,https://open.spotify.com/track/0t3BTxJpdQnnS52cz0ciw9,533
90526,6TVizQZB3d5o4sV6cil589,Assanhado,35,185773,0,['Jacob Do Bandolim'],1991-11-01,0.667,0.8,4,-9.024,1,0.0432,0.728,0.899,0.0814,0.929,114.292,4,https://i.scdn.co/image/ab67616d0000b273f5a60ded33f1f04dc17f1183,https://open.spotify.com/track/6TVizQZB3d5o4sV6cil589,533
94187,6jjASY7DtqLdM0zJbAQcnX,Sub-Mission,36,252680,0,['Sex Pistols'],1977-10-27,0.363,0.873,5,-5.216,1,0.0472,0.0179,0.000713,0.153,0.559,122.887,4,https://i.scdn.co/image/ab67616d0000b273d0f19de33459c832e50d6ecd,https://open.spotify.com/track/6jjASY7DtqLdM0zJbAQcnX,533
116423,0bpg6ACF15KWa3L1Sug4SJ,Vibracoes,32,262093,0,['Jacob Do Bandolim'],1991-11-01,0.714,0.481,5,-9.838,1,0.0355,0.717,0.702,0.0711,0.689,123.204,4,https://i.scdn.co/image/ab67616d0000b273f5a60ded33f1f04dc17f1183,https://open.spotify.com/track/0bpg6ACF15KWa3L1Sug4SJ,533
157196,0MhKdnlKlOewhd4VWjS27K,If Trouble Was Money,41,561067,0,['Albert Collins'],1993-01-01,0.48,0.349,5,-15.027,0,0.0385,0.515,0.0209,0.148,0.281,108.939,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
166375,12YICXbDxlzfxlqdD1RKK7,Submission,38,253400,0,['Sex Pistols'],1977-10-27,0.406,0.784,5,-8.403,1,0.0388,0.00602,3.55e-05,0.155,0.622,122.697,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
185714,2ToMKaTm4LtRYlxiHCYCzd,Friggin' In The Riggin',41,212347,0,['Sex Pistols'],1979-02-26,0.395,0.688,0,-8.605,1,0.0934,0.668,6.61e-05,0.354,0.676,127.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
188227,2fedLC8wZso3sTSSFnURvj,C'est ma prière,32,186627,0,['Mike Brant'],1995-03-22,0.452,0.367,9,-12.061,1,0.0304,0.698,0.000311,0.329,0.545,112.398,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
198449,3R3s733nwA8Yi1BMk4NGjx,Reflections of My Life,45,251280,0,['Marmalade'],1969-11-14,0.388,0.406,7,-10.666,1,0.0266,0.572,0.0351,0.295,0.51,92.668,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
240064,6YGREHE5JCSWpkW82QWrv0,Iceman,36,302733,0,['Albert Collins'],1991-01-01,0.598,0.669,0,-11.402,1,0.0465,0.0634,0.126,0.11,0.777,110.16,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
252352,7h4QcBfcNKTj5PsCVSN4Yf,Reflections of My Life,55,256653,0,['Marmalade'],1970-01-01,0.381,0.44,7,-8.855,1,0.0272,0.651,0.00114,0.553,0.556,94.2,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,533
20772,3VQ7hwiEfaHDl3AySgyaiR,"Peer Gynt, Op. 23: Act II, 7, In the Hall of the Mountain King",52,153267,0,"['Edvard Grieg', 'Esa-Pekka Salonen']",1989,0.436,0.151,11,-20.745,0,0.0603,0.955,0.793,0.11,0.359,103.777,4,https://i.scdn.co/image/ab67616d0000b273c77f2e983126ffc3a86d1fad,https://open.spotify.com/track/3VQ7hwiEfaHDl3AySgyaiR,534
45295,3PyTaC8BN0de4KfYaQDtBs,Muchachita,59,209160,0,['Miguel Gallardo'],1998-06-30,0.676,0.576,0,-8.733,1,0.0305,0.377,0.000106,0.169,0.757,79.825,4,https://i.scdn.co/image/ab67616d0000b2730f05839254d9c5ddd2cb34bb,https://open.spotify.com/track/3PyTaC8BN0de4KfYaQDtBs,534
49515,2i7oFlgafYTgri8LvGueYt,Otro Ocupa Mi Lugar,58,210547,0,['Miguel Gallardo'],2006-03-06,0.523,0.452,9,-9.371,0,0.0284,0.721,0.0,0.461,0.58,76.95,4,https://i.scdn.co/image/ab67616d0000b273f92245b4f1e9c9a25f364114,https://open.spotify.com/track/2i7oFlgafYTgri8LvGueYt,534
73470,6X9OWTB4cV9XbIvk1MW8nY,Corazón (Pearlydumm),45,208053,0,['Miguel Gallardo'],2004-06-04,0.53,0.495,2,-11.069,1,0.0233,0.198,1.88e-06,0.0967,0.52,84.046,4,https://i.scdn.co/image/ab67616d0000b2733dfb092492a774d2a9a13bb2,https://open.spotify.com/track/6X9OWTB4cV9XbIvk1MW8nY,534
77409,7fP8PWaonydVm3puN4Ui7Q,Te Acordarás de Mí,31,158920,0,['Miguel Gallardo'],1998-06-30,0.784,0.669,7,-8.353,1,0.032,0.456,0.0,0.134,0.963,99.42,4,https://i.scdn.co/image/ab67616d0000b2730f05839254d9c5ddd2cb34bb,https://open.spotify.com/track/7fP8PWaonydVm3puN4Ui7Q,534
87031,3xxx18nJLKOxt6EB9cA6LP,潛龍勿用,32,316356,0,['Nicholas Tse'],2001-06-15,0.507,0.823,8,-4.971,0,0.0348,0.0421,0.000364,0.0808,0.288,92.027,4,https://i.scdn.co/image/ab67616d0000b273dfcf180bf89b5b87e83836f4,https://open.spotify.com/track/3xxx18nJLKOxt6EB9cA6LP,534
100024,1S8Jk828glVlmQVY4eGm9G,Lífið er yndislegt,33,232060,0,"['Bergsveinn', 'Magni', 'Hreimur', 'Grettiskórinn']",2010-01-01,0.543,0.539,7,-6.411,1,0.0246,0.0143,0.0,0.0691,0.298,86.005,4,https://i.scdn.co/image/ab67616d0000b273e3d2c2e44ecb2fb98e4213bc,https://open.spotify.com/track/1S8Jk828glVlmQVY4eGm9G,534
