,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
100344,5wGoaKvq8Vlst7ZqKyQbvn,Ef ástin er hrein (feat. GDRN),51,183947,0,"['Jón Jónsson', 'GDRN']",2021-01-15,0.511,0.499,10,-8.657,1,0.0378,0.53,3.5e-05,0.189,0.369,152.011,4,https://i.scdn.co/image/ab67616d0000b2738ac0c02a095e931d6d1184b5,https://open.spotify.com/track/5wGoaKvq8Vlst7ZqKyQbvn,891
102237,0jBhHhWxN6aiWrGDhBRypx,ใจสารภาพ,38,219947,0,['Got Jakraphan'],2004-06-15,0.47,0.341,7,-10.706,0,0.038,0.845,0.0,0.148,0.329,133.186,4,https://i.scdn.co/image/ab67616d0000b273efc6dd35289c31c5e06ee10b,https://open.spotify.com/track/0jBhHhWxN6aiWrGDhBRypx,891
102262,5GEIecYX6wiwCDUahynpzf,ต้องมีสักวัน,31,221053,0,['Got Jakraphan'],2004-06-15,0.533,0.407,5,-7.958,0,0.0281,0.308,0.0,0.0812,0.392,134.002,4,https://i.scdn.co/image/ab67616d0000b273efc6dd35289c31c5e06ee10b,https://open.spotify.com/track/5GEIecYX6wiwCDUahynpzf,891
121861,2e0rolwl0HwvpNN69QJn9n,Dearg Doom,41,185667,0,['Horslips'],2009-08-14,0.464,0.724,0,-10.058,1,0.0857,0.00569,0.0681,0.429,0.841,114.198,4,https://i.scdn.co/image/ab67616d0000b273074a78c6a26605c15e9bf4cb,https://open.spotify.com/track/2e0rolwl0HwvpNN69QJn9n,891
157013,0LuShx5q0CPiZZjSWHK7tN,"Despair, Hangover & Ecstasy",50,172891,0,['The Dø'],2014-09-29,0.607,0.902,2,-4.129,0,0.0746,0.0252,0.0,0.181,0.611,142.95,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
159534,0XFx1csLx2KlGp9No1iCfc,Slippery Slope,38,161813,0,['The Dø'],2011-03-07,0.888,0.758,7,-6.071,1,0.122,0.517,0.0,0.183,0.602,117.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
165953,10gAZytQdB0dvFl43qn0W9,错了再错,33,221240,0,['Nicholas Teo'],2007-06-01,0.462,0.404,1,-9.543,1,0.0376,0.477,0.0,0.0932,0.236,136.521,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
166855,14kDtOD6cGh7Qc0GvvlSh3,コンプリケイション,46,287707,0,"[""ROOKiEZ is PUNK'D""]",2011-08-10,0.643,0.84,4,-3.896,1,0.0344,0.00894,0.0,0.105,0.682,138.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
172452,1UEraN1dxpAjEQwqrgYaYf,On my shoulders,48,321066,0,['The Dø'],2008,0.72,0.703,9,-6.917,0,0.0293,0.223,0.000879,0.112,0.521,115.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
172684,1VMG7u0zVW0uSRM9NvdNGt,痛彻心扉,35,256440,0,['Nicholas Teo'],2006-02-28,0.538,0.312,5,-9.838,1,0.0299,0.723,0.0,0.0922,0.25,139.839,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
178352,1vbMbc1RSihvrn14aqTvMZ,Deixa Ser,33,293022,0,"['David Fonseca', 'Márcia']",2015-10-16,0.432,0.47,9,-8.368,0,0.0299,0.177,0.0254,0.104,0.247,134.937,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
179478,20v94LInNzIHumkPvmcrdn,寂寞邊界,33,269560,0,['Nicholas Teo'],2015-01-08,0.455,0.508,10,-5.618,1,0.0271,0.383,1.29e-06,0.107,0.181,145.915,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
180305,24YW8RhBjRCX7fOWt3YlVR,Fancy Footwork,49,198020,0,['Chromeo'],2007-07-30,0.686,0.902,5,-3.154,0,0.0304,0.00575,0.0427,0.125,0.648,129.971,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
195477,3DQem3yY6RQRYnOqWuzsLC,Sooner or Later,31,227509,0,['Jón Jónsson'],2011-01-01,0.354,0.277,6,-12.76,1,0.0314,0.861,0.00366,0.0954,0.11,135.386,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
199639,3Wcn9qe6m0Hrq117DZCMEQ,Augen auf!,37,200573,0,['OOMPH!'],2004,0.701,0.935,1,-3.343,0,0.0352,0.000252,0.0,0.0782,0.658,129.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
212897,4WcspuNc2WUuq7UAvDMsTI,The Weakness in Me,43,199093,0,['Keisha White'],2006-07-03,0.717,0.436,7,-8.531,1,0.056,0.0569,0.0,0.11,0.319,128.112,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
222868,5GJtUX7Kez71ipe1OeDKF7,Labyrinth,54,253469,0,['OOMPH!'],2008,0.616,0.979,2,-2.611,1,0.105,0.00125,1.44e-05,0.188,0.542,141.966,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
225393,5SI421ME9jVxpDYHnGU5UK,On My Shoulders,44,321013,0,['The Dø'],2008-01-14,0.719,0.703,9,-6.917,0,0.0293,0.223,0.000879,0.112,0.522,116.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
225660,5TWbvxATFAsm6thntztp5K,Dust It Off,41,222000,0,['The Dø'],2011,0.506,0.213,6,-13.127,0,0.0347,0.96,0.0978,0.0889,0.316,133.925,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
229924,5n4xPVVmSlQfygeg4xqCfR,Keep Your Lips Sealed,43,202954,0,['The Dø'],2014-09-29,0.735,0.512,4,-6.618,0,0.0407,0.246,0.00772,0.111,0.774,119.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
231469,5tyddXAxVk8U39sq4zUFCQ,Gott ist ein Popstar,47,234627,0,['OOMPH!'],2006,0.631,0.973,2,-3.346,1,0.0441,0.0026,6.64e-05,0.128,0.627,122.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
236134,6Flu33CZc4xS2gkA6cRcNh,Texas Sun,75,252812,0,"['Khruangbin', 'Leon Bridges']",2020-02-07,0.635,0.631,7,-10.007,1,0.0343,0.0378,0.138,0.0997,0.619,111.563,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
238518,6R9k0IAO7qZUmtzgajfUOb,Dust It Off,48,222000,0,['The Dø'],2011-03-07,0.52,0.202,6,-13.159,0,0.0336,0.963,0.0841,0.0891,0.342,133.842,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
246589,73JFjU9VTdcatwljhePiEz,"Danse, Danse, Danse",36,190000,0,"['Rasmus Klump', 'Mariehøne']",2014-12-01,0.887,0.57,10,-7.608,0,0.25,0.0676,0.0,0.121,0.519,144.032,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
247743,78cQDh4thpWSE4DeTCBeDE,Such mich find mich,45,210013,0,['OOMPH!'],2012-05-21,0.676,0.885,6,-4.211,0,0.0579,0.00263,2.67e-05,0.0947,0.618,127.023,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
254833,7sbQcKOJ9wCRuyPEbqjmf9,Таблетка,56,183502,0,"['Dzharo & Khanza', 'Kavabanga Depo Kolibri']",2020-06-01,0.875,0.638,6,-6.241,0,0.12,0.11,0.1,0.264,0.743,118.905,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,891
34626,2qJkesdHu9sMMVFgkRkqhQ,Angel,68,202213,0,['Theory of a Deadman'],2014-07-08,0.443,0.844,11,-5.414,0,0.0425,0.00251,0.0,0.085,0.452,76.001,4,https://i.scdn.co/image/ab67616d0000b273fe40036b3c09a151b9b2ccc4,https://open.spotify.com/track/2qJkesdHu9sMMVFgkRkqhQ,892
85441,3Q3D1HLzc9mMGB0rN0DlGN,Kardio,44,212727,1,['DMS'],2018-12-24,0.848,0.627,5,-6.319,0,0.305,0.185,0.0,0.0562,0.771,87.958,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/3Q3D1HLzc9mMGB0rN0DlGN,892
85447,6ghAFYj1iQoNJXHEYb1iRI,Stále Málo,41,213673,1,['DMS'],2018-12-24,0.696,0.687,8,-5.359,1,0.311,0.276,0.0,0.112,0.536,97.847,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/6ghAFYj1iQoNJXHEYb1iRI,892
85468,2qsIhFAMWOnnTjmpFvwepa,Horšia Pesnička,35,194225,1,"['DMS', 'SMART']",2018-12-24,0.73,0.68,4,-4.967,0,0.261,0.0751,0.0,0.178,0.539,80.03,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/2qsIhFAMWOnnTjmpFvwepa,892
85475,1grDezToGIA8Z4BSvwOHaf,H8Klub,34,148730,1,"['DMS', 'Dame', 'Separ']",2018-12-24,0.67,0.871,1,-3.55,1,0.252,0.168,0.0,0.255,0.773,94.021,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/1grDezToGIA8Z4BSvwOHaf,892
85476,7rBSSGIkDy52TuVD7U8s6l,Des Mech Celi,34,209072,1,['DMS'],2018-12-24,0.729,0.891,9,-5.765,0,0.354,0.19,0.0,0.166,0.545,96.935,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/7rBSSGIkDy52TuVD7U8s6l,892
85482,2Gd1C5gezJ2kS25xDPAqUy,Tento Klub,33,213670,1,['DMS'],2018-12-24,0.77,0.837,6,-4.709,1,0.175,0.302,6.92e-06,0.102,0.675,93.983,4,https://i.scdn.co/image/ab67616d0000b273bc3c57994e44fc644e997e54,https://open.spotify.com/track/2Gd1C5gezJ2kS25xDPAqUy,892
85537,23FOWotpgv5laciAjNyZFe,MDMS,48,250497,1,['DMS'],2019-08-23,0.804,0.663,10,-3.413,0,0.171,0.169,0.0,0.0757,0.582,92.456,4,https://i.scdn.co/image/ab67616d0000b273599eb00856980d7ff294ca7a,https://open.spotify.com/track/23FOWotpgv5laciAjNyZFe,892
85552,6xlvVvHB1D83agmm9OWFpu,NPRBLM,43,239166,1,"['DMS', 'Yzomandias']",2019-08-23,0.778,0.741,6,-6.239,0,0.284,0.281,0.0,0.269,0.67,83.016,4,https://i.scdn.co/image/ab67616d0000b273599eb00856980d7ff294ca7a,https://open.spotify.com/track/6xlvVvHB1D83agmm9OWFpu,892
85582,5vjqfNxridDuocV3HsIxZp,FuckOff,35,188035,1,['DMS'],2019-08-23,0.75,0.799,11,-4.092,0,0.121,0.102,0.0,0.146,0.396,99.899,4,https://i.scdn.co/image/ab67616d0000b273599eb00856980d7ff294ca7a,https://open.spotify.com/track/5vjqfNxridDuocV3HsIxZp,892
85599,4WYVJIrVGK1it8yrFHoCs5,NCHDZNM,34,171270,1,['DMS'],2019-08-23,0.769,0.762,6,-4.344,0,0.146,0.252,0.0,0.0561,0.446,99.946,4,https://i.scdn.co/image/ab67616d0000b273599eb00856980d7ff294ca7a,https://open.spotify.com/track/4WYVJIrVGK1it8yrFHoCs5,892
85641,6Wnu3xVIeS7bKYAXRllcOx,SLVDSLV,31,156061,1,['DMS'],2019-08-23,0.631,0.665,2,-5.978,1,0.218,0.217,4.97e-06,0.0525,0.381,89.884,4,https://i.scdn.co/image/ab67616d0000b273599eb00856980d7ff294ca7a,https://open.spotify.com/track/6Wnu3xVIeS7bKYAXRllcOx,892
103340,7daBZ0EzdMbrKMuL4TgNo8,คืนรัง,34,246893,0,['หงา คาราวาน'],2014-12-26,0.626,0.198,2,-17.334,0,0.0314,0.894,0.402,0.0917,0.113,99.959,4,https://i.scdn.co/image/ab67616d0000b273908eeb99ddd0f09099925b89,https://open.spotify.com/track/7daBZ0EzdMbrKMuL4TgNo8,892
111499,6LsiR2ILbjGuoRIQlS7zyW,İlk ve Son Aşkım Sen Olacaksın,37,246627,0,['Ayla Dikmen'],2006,0.392,0.582,4,-7.289,0,0.0422,0.622,0.0,0.462,0.332,97.713,4,https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56,https://open.spotify.com/track/6LsiR2ILbjGuoRIQlS7zyW,892
111514,6bJLKxtPgaxl8bXzK28Q5Z,Sensiz Yaşayamam,36,200960,0,['Ayla Dikmen'],2006,0.415,0.47,5,-6.967,0,0.0268,0.656,0.0,0.111,0.455,97.518,4,https://i.scdn.co/image/ab67616d0000b2730a787972d5156ba10cb12b56,https://open.spotify.com/track/6bJLKxtPgaxl8bXzK28Q5Z,892
115848,03C0lOgIOKlsJpaF5KtWDE,Santa Monica,52,246547,0,['Theory of a Deadman'],2005-03-28,0.458,0.752,4,-5.599,0,0.03,0.00613,0.0,0.307,0.287,62.422,4,https://i.scdn.co/image/ab67616d0000b2731befcf300dad6aebab96da67,https://open.spotify.com/track/03C0lOgIOKlsJpaF5KtWDE,892
127215,0i7wdOYt3wPAOeWDkg4XFR,Lettre à un traitre,39,176880,0,['Mister You'],2010-03-29,0.702,0.677,7,-8.754,1,0.456,0.143,0.0,0.087,0.548,93.945,4,https://i.scdn.co/image/ab67616d0000b2737bd914b276ef05742843b009,https://open.spotify.com/track/0i7wdOYt3wPAOeWDkg4XFR,892
130170,4JFTOshl2tCk379jFm9eyy,Born for This,52,238627,0,['Paramore'],2007-06-11,0.544,0.95,1,-2.25,1,0.0613,0.00106,0.0,0.0845,0.64,92.537,4,https://i.scdn.co/image/ab67616d0000b273bee754528c08d5ff6799a1eb,https://open.spotify.com/track/4JFTOshl2tCk379jFm9eyy,892
133020,2ITePMEKaSYFFoD9Lc3z4f,Amor Sobre 4 Ruedas,44,201828,0,['La Noche'],2009-01-01,0.729,0.651,10,-5.962,0,0.0428,0.234,0.0,0.0888,0.95,95.992,4,https://i.scdn.co/image/ab67616d0000b2736107c7c9044635ebcd672551,https://open.spotify.com/track/2ITePMEKaSYFFoD9Lc3z4f,892
142227,20rwogC6aE369YsxFb5aRp,Din Shagna Da,59,215305,0,['Jasleen Royal'],2017-03-06,0.583,0.452,11,-10.459,0,0.026,0.802,0.00632,0.143,0.327,79.999,4,https://i.scdn.co/image/ab67616d0000b27328a2cd36db7490d4c9b172fd,https://open.spotify.com/track/20rwogC6aE369YsxFb5aRp,892
142781,6rxTqUH90IfxJBc1dNgpLB,Sang Rahiyo (feat. Ranveer Allahbadia),60,213288,0,"['Jasleen Royal', 'Ujjwal Kashyap', 'Ranveer Allahbadia']",2020-09-09,0.634,0.498,10,-11.503,1,0.0248,0.814,0.000294,0.0561,0.434,94.022,4,https://i.scdn.co/image/ab67616d0000b273b48d9a40105363889500a078,https://open.spotify.com/track/6rxTqUH90IfxJBc1dNgpLB,892
147482,4zZz4tqOm0FLbOWaUYGUf7,Prawie udało się,34,144280,0,['Karolina Trebacz'],2010-01-01,0.532,0.528,0,-5.572,1,0.0542,0.841,3.33e-05,0.132,0.577,78.453,4,https://i.scdn.co/image/ab67616d0000b2735b9d9399f3d8272fbdee51b8,https://open.spotify.com/track/4zZz4tqOm0FLbOWaUYGUf7,892
150175,6t44iU80A0h8WQ7vc4OoRj,Fake Happy,63,235707,0,['Paramore'],2017-05-12,0.734,0.626,7,-5.685,1,0.0458,0.076,6.54e-06,0.168,0.44,98.559,4,https://i.scdn.co/image/ab67616d0000b273dbd83e179619408e5d05cc99,https://open.spotify.com/track/6t44iU80A0h8WQ7vc4OoRj,892
150188,2EcQY09CYgJ1qk6H1qZf8h,26,61,221720,0,['Paramore'],2017-05-12,0.561,0.286,2,-10.917,1,0.0266,0.852,3.56e-05,0.116,0.409,90.004,4,https://i.scdn.co/image/ab67616d0000b273dbd83e179619408e5d05cc99,https://open.spotify.com/track/2EcQY09CYgJ1qk6H1qZf8h,892
153711,06IQ4AN3ru66fit3ZhAGkL,Big Mac,34,178442,1,"['DMS', 'Nerieš']",2018-12-24,0.626,0.753,9,-4.255,0,0.123,0.304,0.0,0.0917,0.548,76.763,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
157068,0M8MIyYKkq2ETYuM57LzI0,Grow Up,55,230907,0,['Paramore'],2013-04-05,0.538,0.884,2,-4.364,1,0.0441,0.0135,2.08e-06,0.0947,0.426,92.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
160739,0ctRDZD6Nk8z8NtmoWwcC8,Era uma Vez,62,224000,0,['Kell Smith'],2018-04-27,0.685,0.458,3,-6.757,1,0.031,0.451,0.0,0.134,0.159,94.867,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
167722,18ebEqq0lUpTj3MCv5xb9T,Born for This,53,238627,0,['Paramore'],2007-06-11,0.544,0.95,1,-2.25,1,0.0613,0.00106,0.0,0.0845,0.64,92.537,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
175105,1gMOTZKeV89kibjgqI2b3I,Ca Sort Du Zoogataga,36,217213,0,"['Mister You', 'Tunisiano', 'Brulé']",2010-01-01,0.734,0.694,7,-7.254,1,0.427,0.353,0.0,0.0843,0.39,92.185,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
180477,25QQIO3ITujlqtCnaZaw6Z,J'commence tout doux,41,279667,0,['Mister You'],2010-03-29,0.654,0.8,6,-6.086,0,0.328,0.228,0.0,0.14,0.716,89.909,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
184539,2OPDJsreMu7Ry9P0NNo1E2,Buried Alive By Love,37,300800,0,['HIM'],2003-04-14,0.434,0.967,4,-5.935,0,0.0965,0.00104,4.28e-05,0.364,0.353,93.419,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
186006,2VBluJiNj9bKohWX0dY1Lh,Last Hope,61,309973,0,['Paramore'],2013-04-05,0.465,0.711,5,-6.178,1,0.0265,0.00411,0.000548,0.164,0.255,101.46,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
189762,2mmdW1jGi9aV4vOuR50cH7,Gone With The Sin,40,262000,0,['HIM'],1999,0.603,0.431,9,-9.744,0,0.0265,0.27,0.0123,0.109,0.134,91.815,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
189950,2nY5VSphUEcJjG6AiB7OOt,Emmène-Moi,45,216747,0,['Mister You'],2013-01-01,0.588,0.86,1,-4.462,1,0.0745,0.575,1.98e-05,0.0735,0.482,89.978,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
190012,2np87QWGVTQeu1zeVxkMDx,Consuming Fire,34,477120,0,['Hillsong UNITED'],2004-02-01,0.161,0.386,4,-9.701,0,0.0303,0.367,0.0,0.484,0.181,71.896,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
192429,2zEMOkTijMXr1GL3Dkn4Cp,Permataku,32,318907,0,['Java Jive'],2006-11-26,0.543,0.758,3,-7.566,1,0.0429,0.0432,0.00523,0.084,0.47,81.408,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
193045,3267vqJZZDNKWrobu5fVJO,最愛,31,319387,0,['KOH+'],2009-01-01,0.575,0.446,3,-5.759,1,0.0302,0.807,0.0,0.197,0.387,75.507,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
194217,37Z94qnpJdzff7n86hBcqb,Bury me deep inside,38,256227,0,['HIM'],1999-11-15,0.515,0.339,6,-8.48,0,0.0288,0.265,8.27e-05,0.0799,0.116,85.838,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
195668,3EEur887pYePiTyu1XUjYY,Gone With The Sin,40,261893,0,['HIM'],1999-11-15,0.599,0.427,9,-9.704,0,0.0257,0.231,0.00765,0.0922,0.154,91.834,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
199979,3Y7bxLWufyDoPmxyLge8Km,Track 04,32,371256,1,['DMS'],2018-12-24,0.658,0.773,1,-6.113,1,0.38,0.0985,0.0,0.707,0.813,85.986,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
203237,3nmmKGvGthDALxbrZJMjTv,Lebo,33,150581,1,['DMS'],2019-08-23,0.61,0.909,2,-3.961,1,0.364,0.4,0.0,0.129,0.742,90.794,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
214811,4fHY1FfmL05VN8g4QiDPae,Nossa Conversa,60,244000,0,['Kell Smith'],2018-04-27,0.371,0.486,2,-7.054,1,0.0346,0.507,1.25e-05,0.106,0.147,66.047,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
215707,4jKS5ibn5ZTLFxHiUw89iQ,Macarena,39,244240,0,['Soria 9'],2013-02-18,0.337,0.301,7,-12.272,0,0.0303,0.925,0.838,0.208,0.351,97.362,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,892
