,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
82899,2Wv7ETWvaAmsQT2hk0Hk76,Lips of Wine,55,163827,0,['Dennis Brown'],2006,0.858,0.473,5,-10.158,1,0.0411,0.121,0.000376,0.0855,0.93,105.114,4,https://i.scdn.co/image/ab67616d0000b2730c915d648c43bf56a8e484be,https://open.spotify.com/track/2Wv7ETWvaAmsQT2hk0Hk76,31
84863,75VDWiZEfAt3dL49kASgvi,Cosas Bonitas,53,254640,0,['Grupo Maravilla'],2004-11-02,0.702,0.579,5,-10.903,0,0.0333,0.0958,0.00067,0.1,0.477,90.555,4,https://i.scdn.co/image/ab67616d0000b2732409f70f3b8c7ce426c4384b,https://open.spotify.com/track/75VDWiZEfAt3dL49kASgvi,31
89360,2FsrKLHO91CaT8vvY85DD6,月球下的人,45,283907,0,['Gin Lee'],2016-04-18,0.633,0.372,0,-8.877,1,0.0284,0.838,0.0,0.0975,0.489,105.998,4,https://i.scdn.co/image/ab67616d0000b273ed31db8000bbc4a8f2013603,https://open.spotify.com/track/2FsrKLHO91CaT8vvY85DD6,31
89786,3woBmkUzlOAYDAANTmOJpg,很堅強,36,239911,0,['Gin Lee'],2018-06-21,0.451,0.38,7,-8.271,1,0.0323,0.468,0.0,0.334,0.334,123.699,4,https://i.scdn.co/image/ab67616d0000b2737e4d0e6d43ea4aa1fb694527,https://open.spotify.com/track/3woBmkUzlOAYDAANTmOJpg,31
90135,28sJE8yhRUr1SSHR7utdnK,美男子與香煙,41,267317,0,['Gin Lee'],2020-09-25,0.599,0.477,11,-6.877,1,0.0348,0.818,0.0,0.201,0.26,122.994,4,https://i.scdn.co/image/ab67616d0000b27367abc0c4008798f8c3463740,https://open.spotify.com/track/28sJE8yhRUr1SSHR7utdnK,31
90144,2P8AawCe1dCQqMflE7FnlW,幸福門,41,250001,0,['Gin Lee'],2020-11-19,0.532,0.472,3,-7.039,1,0.0332,0.831,0.0,0.0998,0.238,123.886,4,https://i.scdn.co/image/ab67616d0000b2730623a22830b49665302c5e0a,https://open.spotify.com/track/2P8AawCe1dCQqMflE7FnlW,31
94523,2YnKRdpWWapJWeouwfYqRa,Message To My Girl,35,244000,0,['Split Enz'],1983,0.611,0.401,1,-15.091,1,0.0262,0.0993,7.09e-05,0.0484,0.705,104.517,4,https://i.scdn.co/image/ab67616d0000b273d4c7813876265ebbdd3815c4,https://open.spotify.com/track/2YnKRdpWWapJWeouwfYqRa,31
94793,6TlEMCPX9LUwGjCTzv2LFR,Sitting and Watching - Stereo,32,255827,0,['Dennis Brown'],1986-01-01,0.653,0.542,2,-9.541,1,0.0477,0.256,0.74,0.27,0.653,79.732,4,https://i.scdn.co/image/ab67616d0000b273a59883a83e4200e29c0d93e0,https://open.spotify.com/track/6TlEMCPX9LUwGjCTzv2LFR,31
97373,2Nz6aF1umHh5Et6I5H581L,Hooked on a Feeling,65,172867,0,"['Blue Swede', 'Björn Skifs']",2014-09-30,0.547,0.82,8,-6.728,1,0.0805,0.261,0.0,0.3,0.933,118.208,4,https://i.scdn.co/image/ab67616d0000b273e0114a86a2a0a7d8762951d9,https://open.spotify.com/track/2Nz6aF1umHh5Et6I5H581L,31
99916,4G3tv0qZ4W20ZOvOb02o4P,Sleepsong,51,291107,0,"['Rolf Løvland', 'Secret Garden', 'Fionnuala Gill', 'John Finucane', 'Irish Film Orchestra']",2005-01-01,0.215,0.22,2,-13.078,0,0.0354,0.899,0.0594,0.141,0.0394,86.438,3,https://i.scdn.co/image/ab67616d0000b273708a1fc00cf17447344664df,https://open.spotify.com/track/4G3tv0qZ4W20ZOvOb02o4P,31
104666,0O61hX5JMiTxVsboHFeFpc,Illumination,39,256360,0,"['Rolf Løvland', 'Secret Garden']",1997-01-01,0.101,0.255,9,-13.944,1,0.0378,0.885,0.918,0.0855,0.0467,86.495,4,https://i.scdn.co/image/ab67616d0000b273f320cef074ace1a0e1a2e368,https://open.spotify.com/track/0O61hX5JMiTxVsboHFeFpc,31
104668,32bKYzqdUwt4u2iRp4DTI1,Sanctuary,37,257933,0,"['Rolf Løvland', 'Secret Garden']",1997-01-01,0.0967,0.184,9,-16.215,0,0.0375,0.956,0.906,0.12,0.0381,87.807,4,https://i.scdn.co/image/ab67616d0000b273f320cef074ace1a0e1a2e368,https://open.spotify.com/track/32bKYzqdUwt4u2iRp4DTI1,31
105921,09ktZFBllFj5O2Fg07yqOO,BlimE! - Ser Deg,58,179946,0,['Victor Sotberg'],2020-08-21,0.742,0.745,11,-6.0,0,0.036,0.0271,0.0,0.0722,0.724,123.965,4,https://i.scdn.co/image/ab67616d0000b273f4a01ab95a019b3e646c507f,https://open.spotify.com/track/09ktZFBllFj5O2Fg07yqOO,31
109875,51FbPrgmSv2vau0OR0xBr4,Febrero 14,33,248733,0,['Alberto Plaza'],2003-10-27,0.398,0.669,2,-6.394,1,0.0378,0.465,6.33e-06,0.103,0.557,74.686,4,https://i.scdn.co/image/ab67616d0000b273f707adf1d3baeb4da651617e,https://open.spotify.com/track/51FbPrgmSv2vau0OR0xBr4,31
111369,5ewZszMyG51TVfWaUaMd7y,Yüksek Dağlara Kar Var,34,291800,0,['Gökhan Birben'],2005-05-03,0.688,0.628,9,-7.356,0,0.0298,0.69,0.0,0.108,0.911,109.974,5,https://i.scdn.co/image/ab67616d0000b273a87a4bc8e24b5d7a3a7e32ee,https://open.spotify.com/track/5ewZszMyG51TVfWaUaMd7y,31
111557,5rbzSnuYzfzTKgtewewLXa,Oy Puşilim,33,273960,0,['Gökhan Birben'],2006-07-12,0.605,0.452,4,-6.0,0,0.0284,0.2,0.0,0.188,0.754,114.95,5,https://i.scdn.co/image/ab67616d0000b27315a92363e13f34869decd96f,https://open.spotify.com/track/5rbzSnuYzfzTKgtewewLXa,31
124357,46aUJjSBFZMQdETmrNd6GI,No One Can Stop Us,53,194792,0,"['Dipha Barus', 'Kallula']",2016-03-24,0.704,0.788,10,-4.167,1,0.0355,0.0733,0.000142,0.252,0.393,97.993,4,https://i.scdn.co/image/ab67616d0000b2739d9be6e47aff49cb9e8b7686,https://open.spotify.com/track/46aUJjSBFZMQdETmrNd6GI,31
124630,1d0bOTiyVo5P9tE2Jm6Ae3,Money Honey (Count Me In),48,183000,0,"['Dipha Barus', 'Monica Karina']",2018-03-30,0.713,0.643,1,-10.575,1,0.0363,0.231,0.00282,0.0936,0.561,94.987,4,https://i.scdn.co/image/ab67616d0000b273400dbe8e8cb4db8848ce840b,https://open.spotify.com/track/1d0bOTiyVo5P9tE2Jm6Ae3,31
149667,7vRkJcSzvM1UVc4V04vbsw,Got to Let You Know,35,197667,0,['Tito Mina'],2009-02-13,0.584,0.448,2,-10.32,1,0.0253,0.46,0.000209,0.0643,0.538,108.047,4,https://i.scdn.co/image/ab67616d0000b273c0fe19f3950e78ef4c932c2a,https://open.spotify.com/track/7vRkJcSzvM1UVc4V04vbsw,31
160928,0dnZHqjtKEdxoOm1MjDUHK,Dirty Creature,37,242173,0,['Split Enz'],1982,0.608,0.851,4,-5.743,0,0.0465,0.0961,0.00201,0.326,0.892,108.192,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
163558,0pnwkk1ArNG8y2oAZCOUiE,"Que Si, Que Si",32,182600,0,['Natalia Oreiro'],1998-10-22,0.794,0.884,4,-4.868,1,0.0996,0.489,0.0,0.0475,0.956,110.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
166078,11Ec9oR5T6yv572HggoNGf,זה קורה,38,241907,0,['Aric Lavie'],1975-01-01,0.334,0.584,0,-8.52,1,0.0328,0.834,0.0,0.17,0.261,94.278,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
169098,1EunUYSnYIL2Td0rZmzh7w,Rock 'N Roll Queen,52,146250,1,['Danien & Theø'],2018-06-15,0.55,0.692,4,-7.579,1,0.163,0.303,2.97e-06,0.179,0.571,79.946,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
172094,1SXspRcr43jPTsgWP0VIOC,De Tu Amor,33,233893,0,['Natalia Oreiro'],1998-10-22,0.691,0.79,4,-5.544,1,0.0496,0.354,0.000136,0.113,0.841,96.031,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
183279,2IlbPI6TOiG9uj437JY82U,"Don't Let Me Down, Gently",34,181133,0,['The Wonder Stuff'],1989,0.536,0.94,7,-7.561,1,0.0472,0.00389,0.18,0.106,0.914,110.102,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
185623,2TNItTGFywUukXJdG6Qa25,So What,46,216000,1,"['Field Mob', 'Ciara']",2006-01-01,0.676,0.484,6,-10.532,1,0.364,0.0675,0.0,0.0846,0.902,117.103,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
186846,2ZACLLA40BAgtVefMsKuZx,I See Red,31,194973,0,['Split Enz'],1979,0.305,0.905,0,-4.649,1,0.134,0.0055,0.0,0.435,0.417,90.767,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
189859,2nAyVh5BDPFNjhazVsMhkk,Scholar,53,187791,1,"['GRXGVR', 'BONES']",2015-06-21,0.701,0.507,1,-10.794,0,0.0466,0.368,0.836,0.105,0.0919,124.375,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
201069,3dGhOC4QbPjAGHdUaOCP3Q,Pepsi & Coca,50,124417,1,['Danien & Theø'],2018-06-15,0.441,0.665,1,-8.343,0,0.189,0.501,9.46e-06,0.241,0.769,80.916,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
204155,3s8ik4CUIZXXGDBgD0EAZ5,All Good,54,193160,0,"['Dipha Barus', 'Nadin Amizah']",2017-03-08,0.802,0.749,3,-5.372,1,0.106,0.34,7.3e-05,0.0856,0.532,99.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
206884,453LUWCXecCS234CYjtnoL,STAY,42,213838,0,"['Kenny Gabriel', 'Noni']",2019-11-27,0.673,0.749,11,-4.556,0,0.191,0.486,0.0,0.422,0.501,101.972,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
218473,4vgYzH0bqiCp1I1DN0sBBf,Hani,52,134737,0,['Lvbel C5'],2020-10-09,0.715,0.619,10,-5.56,0,0.156,0.244,0.0,0.143,0.899,113.782,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
223904,5LFMr5IiUdZRc2jXMM0Wwx,幸福門,43,252793,0,['Gin Lee'],2020-07-17,0.511,0.501,3,-6.996,1,0.034,0.804,0.0,0.103,0.205,123.637,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
226809,5YrxgBQ3vkM2nydxFa34nH,אוטו זבל (קח אותי איתך),35,122613,0,['Habiluim'],2003-08-13,0.638,0.798,8,-3.914,1,0.0548,0.0183,0.0,0.281,0.909,97.523,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
233761,64jL6D7fEmOFNexRAGyYjY,כשנפוליאון יכבוש את עכו,36,277640,0,['Habiluim'],2003-08-13,0.499,0.563,9,-5.103,0,0.0468,0.00444,0.0,0.527,0.544,96.051,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
238095,6P6cUoGSimKWzJJENkNTWj,พี่สาวครับ,32,168320,0,['Charan Manophet'],2016-08-01,0.795,0.275,11,-11.336,0,0.0331,0.776,0.0,0.197,0.307,114.264,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
244605,6txrkyycHHWRA2voJSj2hq,Leke Pahla Pahla Pyar,35,405600,0,"['Shamshad Begum', 'Asha Bhosle', 'Mohammed Rafi']",1956-07-30,0.626,0.538,3,-8.865,0,0.0531,0.761,0.0,0.606,0.925,100.201,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
245624,6ynwYCcM5ID1vkLy4pMu4U,My Mistake,33,181693,0,['Split Enz'],1977,0.569,0.76,10,-6.539,1,0.0282,0.233,0.0,0.185,0.71,98.195,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
247474,77ReLQdDAovYH9UY0lCILB,One Step Ahead,38,171067,0,['Split Enz'],1981,0.696,0.523,9,-7.85,0,0.0321,0.49,1.11e-06,0.11,0.665,102.166,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
248548,7CUVkezEM6rJykLY6KTJxQ,Message to My Girl,53,243973,0,['Split Enz'],1983,0.601,0.607,1,-7.312,1,0.0279,0.0466,8.39e-05,0.0564,0.609,104.542,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,31
2825,5jlD8qQfyJJN3krPi12xPd,Corcovado (Quiet Nights Of Quiet Stars) - Live At Café Au Go-Go/1964,42,173507,0,"['The New Stan Getz Quartet', 'Astrud Gilberto']",1964-10-25,0.507,0.201,0,-19.414,0,0.31,0.946,1.21e-05,0.696,0.529,122.322,4,https://i.scdn.co/image/ab67616d0000b273636a654b55d61c102dae368a,https://open.spotify.com/track/5jlD8qQfyJJN3krPi12xPd,32
2868,1YZObTpedYVuE7L6c5PKCG,"Eu E Voco - Live At Café Au Go-Go,1964",39,152533,0,"['The New Stan Getz Quartet', 'Astrud Gilberto']",1964-10-25,0.666,0.297,7,-17.149,0,0.278,0.882,5.54e-06,0.7,0.644,109.481,4,https://i.scdn.co/image/ab67616d0000b273636a654b55d61c102dae368a,https://open.spotify.com/track/1YZObTpedYVuE7L6c5PKCG,32
4547,5QXBI1Ib2sF68cDb0NiRxz,Hopeinen kuu - Guarda che luna,36,201467,0,['Olavi Virta'],1967,0.444,0.367,9,-9.573,0,0.0308,0.976,0.00351,0.0951,0.442,99.853,3,https://i.scdn.co/image/ab67616d0000b273691b1df3c7105f21e3e1c41e,https://open.spotify.com/track/5QXBI1Ib2sF68cDb0NiRxz,32
9250,044sG5pgwwUSXBekDecuZH,A Song for You - Remastered Version,39,300027,0,['Gram Parsons'],1973,0.44,0.39,9,-13.341,1,0.0266,0.0654,0.000242,0.117,0.41,98.423,4,https://i.scdn.co/image/ab67616d0000b273a284bafd8d4b8e64e3ce04ca,https://open.spotify.com/track/044sG5pgwwUSXBekDecuZH,32
9907,28xYsYblby21yWGCRcF5Cm,In My Hour of Darkness - Remaster,38,229067,0,['Gram Parsons'],1974,0.625,0.496,5,-8.212,1,0.0265,0.514,0.0,0.135,0.587,113.458,4,https://i.scdn.co/image/ab67616d0000b2734c5fedbe6cf1a65f70d5c30e,https://open.spotify.com/track/28xYsYblby21yWGCRcF5Cm,32
47269,2PFNJwPprlAGmYyuJeoX0x,Streets of Baltimore - 2007 Remaster,35,175640,0,['Gram Parsons'],1973,0.673,0.508,5,-9.906,1,0.0289,0.418,0.0,0.0888,0.889,118.959,4,https://i.scdn.co/image/ab67616d0000b273a284bafd8d4b8e64e3ce04ca,https://open.spotify.com/track/2PFNJwPprlAGmYyuJeoX0x,32
198930,3THXntC8T110BDg3X8OaOf,Hearts on Fire - Remastered Version,31,232693,0,['Gram Parsons'],1974,0.372,0.431,7,-10.494,1,0.0264,0.762,1.06e-05,0.109,0.385,149.357,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
235249,6Bijmp2RULR8SgmpqRe7tx,Brass Buttons - Remastered Version,34,210787,0,['Gram Parsons'],1974,0.663,0.453,4,-12.146,1,0.0242,0.313,0.00102,0.152,0.552,90.514,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
243629,6p7g9kd8ZgDyk05xJgxB8C,Still Feeling Blue - Remastered Version,32,163440,0,['Gram Parsons'],1973,0.601,0.828,9,-8.321,1,0.0497,0.302,5.69e-05,0.202,0.953,106.828,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
246362,72DefuF22C6aPKrWhRFCBS,Love Hurts - Remastered Version,51,222293,0,['Gram Parsons'],1974,0.461,0.296,7,-11.496,1,0.026,0.256,1.81e-05,0.0871,0.303,137.252,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
248747,7DK9shWJm361lm1ks32axt,She - Remastered Version,46,301267,0,['Gram Parsons'],1973,0.445,0.224,10,-12.423,1,0.0296,0.726,0.00015,0.119,0.255,109.445,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
253020,7kJpAkJSFMCkM6T4plsRLd,Ooh Las Vegas (feat. Emmylou Harris) - Remastered Version,47,212893,0,"['Gram Parsons', 'Emmylou Harris']",1974,0.559,0.863,9,-5.412,1,0.0333,0.269,7.9e-05,0.17,0.91,126.472,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
255414,7vOYp7KJ8gVmVbcatSVf9J,Return of the Grievous Angel - Remastered Version,48,266227,0,['Gram Parsons'],1974,0.632,0.565,10,-8.669,1,0.027,0.486,0.0,0.3,0.616,128.821,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,32
30598,0CA3RxBx2xSQXPfpmUBK1v,Just Like You,59,186893,0,['Three Days Grace'],2003-04-19,0.373,0.737,1,-5.282,1,0.0297,9.4e-06,0.0,0.0696,0.565,177.9,4,https://i.scdn.co/image/ab67616d0000b27377922eaa071fb388270f203f,https://open.spotify.com/track/0CA3RxBx2xSQXPfpmUBK1v,33
31559,1Q2fYlSdwuutWj3QplhY9q,Riot,70,207587,1,['Three Days Grace'],2006-06-25,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,3,https://i.scdn.co/image/ab67616d0000b2739dcf31d6b5eb82fa24de783a,https://open.spotify.com/track/1Q2fYlSdwuutWj3QplhY9q,33
31590,5PZ2cqh9Yem2g6cTSOLllz,Pain,68,202973,0,['Three Days Grace'],2006-06-25,0.416,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.286,160.515,4,https://i.scdn.co/image/ab67616d0000b2739dcf31d6b5eb82fa24de783a,https://open.spotify.com/track/5PZ2cqh9Yem2g6cTSOLllz,33
31643,7piw04hPQZ1OHZ9Fq9JOXR,Time of Dying,65,186373,0,['Three Days Grace'],2006-06-25,0.306,0.873,0,-3.668,0,0.0567,0.00105,0.0,0.52,0.452,198.387,4,https://i.scdn.co/image/ab67616d0000b2739dcf31d6b5eb82fa24de783a,https://open.spotify.com/track/7piw04hPQZ1OHZ9Fq9JOXR,33
32923,1uiwlmWedlNpzAxDSRGqdK,Lost in You,59,232813,0,['Three Days Grace'],2009-09-22,0.434,0.868,9,-3.503,1,0.0366,0.0199,0.0,0.162,0.366,162.969,5,https://i.scdn.co/image/ab67616d0000b273bf55e4d8d4120679b13394af,https://open.spotify.com/track/1uiwlmWedlNpzAxDSRGqdK,33
35076,6OMO6WdRhSfjMPAiPT94wH,Painkiller,68,179160,0,['Three Days Grace'],2015-03-27,0.376,0.95,9,-4.067,1,0.0641,0.00021,0.0,0.0377,0.438,178.018,4,https://i.scdn.co/image/ab67616d0000b2738443a724ced4e3bef303fb7a,https://open.spotify.com/track/6OMO6WdRhSfjMPAiPT94wH,33
50247,4f2nbpKWfnj7tNyL2Ihj9n,Otra Baby,73,227800,1,"['Akim', 'Dalex', 'Beéle', 'Boza']",2021-01-29,0.714,0.522,1,-4.715,1,0.145,0.312,0.000118,0.053,0.587,179.931,4,https://i.scdn.co/image/ab67616d0000b273c2192954c25926758758067a,https://open.spotify.com/track/4f2nbpKWfnj7tNyL2Ihj9n,33
56699,468L8HV8IykzwRs4eEXn4Y,Movimiento de Caderas,57,190000,0,['Rayo & Toby'],2011-01-28,0.726,0.584,7,-6.41,1,0.475,0.108,0.0,0.109,0.68,180.225,4,https://i.scdn.co/image/ab67616d0000b273a9364a41f5b23a318d1b60fe,https://open.spotify.com/track/468L8HV8IykzwRs4eEXn4Y,33
58136,4zsKKiY3MCWDWu5DHP0mPq,Paredes de Hielo,45,283667,0,"['Akim', 'Farruko', 'Ankhal']",2020-02-07,0.739,0.785,10,-2.492,1,0.265,0.139,0.0,0.326,0.653,179.9,4,https://i.scdn.co/image/ab67616d0000b2736b0e9c2ac8fbd6b0235cfbb1,https://open.spotify.com/track/4zsKKiY3MCWDWu5DHP0mPq,33
73940,7w48rYDSvkzSo3f56PMOPi,Ninfomana,38,197133,0,"['Rayo & Toby', 'Ñengo Flow']",2014-08-21,0.833,0.5,11,-5.903,1,0.212,0.000797,0.000245,0.287,0.399,172.031,4,https://i.scdn.co/image/ab67616d0000b27374ad269475418c708b977370,https://open.spotify.com/track/7w48rYDSvkzSo3f56PMOPi,33
80938,63Ly2sEzloc9s0yAXlMi6r,Warm Water - Snakehips Remix,57,253585,0,"['BANKS', 'Snakehips']",2013-08-13,0.511,0.678,4,-6.858,0,0.869,0.241,0.0,0.0948,0.405,212.137,4,https://i.scdn.co/image/ab67616d0000b2738c8ec4d60870db20c6dcc99e,https://open.spotify.com/track/63Ly2sEzloc9s0yAXlMi6r,33
84918,2GtNJOuo4XaO3peaDs5Q68,Rebelles,39,195562,0,['Irie Révoltés'],2006,0.798,0.696,11,-6.795,1,0.336,0.0177,0.0,0.114,0.788,170.219,4,https://i.scdn.co/image/ab67616d0000b273c23b6102678ddce641b490a9,https://open.spotify.com/track/2GtNJOuo4XaO3peaDs5Q68,33
96655,2QZxpZDfJjhEGclSszvMVX,It's All Over,54,249320,0,['Three Days Grace'],2006-06-25,0.321,0.82,0,-4.459,0,0.0422,0.00305,0.0,0.34,0.198,166.859,4,https://i.scdn.co/image/ab67616d0000b2739dcf31d6b5eb82fa24de783a,https://open.spotify.com/track/2QZxpZDfJjhEGclSszvMVX,33
101733,5wXTp5JGGoiBtI3RI1zNxP,อย่าบอกว่ารัก,34,262667,0,['Silly Fools'],1999-07-15,0.358,0.875,6,-4.645,1,0.0883,0.00953,0.0,0.0701,0.271,172.506,4,https://i.scdn.co/image/ab67616d0000b27353b80db5f777fab53caca5c6,https://open.spotify.com/track/5wXTp5JGGoiBtI3RI1zNxP,33
