,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
791,Fire And Desire,54,437933,0,"['Rick James', 'Teena Marie']",1981-04-07,0.335,0.455,1,-10.051,1,0.0371,0.424,3.73e-06,0.109,0.2,82.046,4,https://i.scdn.co/image/ab67616d0000b27317f9e7e7784ed40b223e261c,https://open.spotify.com/track/6XJdmdiLRvvQXRLMenQmjx
791,Hoy Quiero Confesarme,54,289293,0,['Isabel Pantoja'],1985,0.303,0.36,5,-11.979,1,0.0512,0.486,0.0,0.372,0.559,76.992,4,https://i.scdn.co/image/ab67616d0000b2731ca0ac7a874f20b854d1644f,https://open.spotify.com/track/5wI6PpGIGw25jewhrbnxWG
791,Que Se Busquen a Otra,32,254867,0,['Isabel Pantoja'],1992-11-28,0.423,0.366,10,-11.759,1,0.0352,0.683,0.0,0.252,0.105,80.448,4,https://i.scdn.co/image/ab67616d0000b273eedd06cabbfe10767fb6da14,https://open.spotify.com/track/3WetTWPWz5mItrRQ8JvZg1
791,Veneno,43,207507,0,['Isabel Pantoja'],1998-03-20,0.77,0.8,5,-5.702,1,0.0597,0.505,2.26e-06,0.0397,0.859,90.025,4,https://i.scdn.co/image/ab67616d0000b2734c571b37512f1cb5cad83655,https://open.spotify.com/track/5NpQGy2sTmY21j1Nb5c4sR
791,East/West Highway,39,311800,0,['Shahin & Sepehr'],1995-01-01,0.598,0.51,2,-12.877,0,0.0308,0.808,0.951,0.0959,0.596,97.013,4,https://i.scdn.co/image/ab67616d0000b273f0e8e1f04c9facc505b8096e,https://open.spotify.com/track/1djLVR7uErlrDlkJuTLNK5
791,Nothing's Better,71,193145,0,['Filmore'],2020-09-25,0.8,0.515,9,-5.431,1,0.0351,0.0724,0.0,0.355,0.949,110.018,4,https://i.scdn.co/image/ab67616d0000b27311a740aec842ebd4d4aa7adc,https://open.spotify.com/track/1LtiNpTzzSX8qcvlPFLmeR
791,Iluntzean,32,201013,0,['Ken Zazpi'],2003-03-15,0.481,0.943,1,-4.096,1,0.0506,0.0166,0.0,0.0991,0.832,93.068,4,https://i.scdn.co/image/ab67616d0000b273ed13dc3aacb082da81545252,https://open.spotify.com/track/3NqoHrpARre5Qcasn4Wltu
791,El Moreno,44,198960,0,['Isabel Pantoja'],2004-01-01,0.726,0.821,2,-6.15,0,0.128,0.0973,0.0,0.206,0.896,95.02,4,https://i.scdn.co/image/ab67616d0000b273bb448aaa5c19cf8f7f953db3,https://open.spotify.com/track/4ceVvbmbTNSQXx2YE37PM2
791,Zapalduen olerkia,37,344147,0,['Ken Zazpi'],2009-10-22,0.514,0.632,9,-7.809,1,0.0442,0.0324,0.000198,0.875,0.305,83.99,4,https://i.scdn.co/image/ab67616d0000b2731e0def2ad5c9f3da673cd68b,https://open.spotify.com/track/5BW4ZJZQhgyK6jT6dIaslx
791,Itsasoa gara,41,292973,0,['Ken Zazpi'],2010-10-28,0.471,0.648,3,-4.613,1,0.0246,0.0314,0.000106,0.118,0.197,90.01,4,https://i.scdn.co/image/ab67616d0000b273259a874b2859accf564204ca,https://open.spotify.com/track/6DzdQ1HhYMbsVKUHsIStIV
