,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
23238,5OF0f6QSHHbqillaWVFWiu,Down On Me,50,243333,0,['Jackyl'],1992-01-01,0.721,0.858,0,-7.585,1,0.0423,0.0114,0.000585,0.221,0.544,121.482,4,https://i.scdn.co/image/ab67616d0000b273e92701e708df1f07c5a345c1,https://open.spotify.com/track/5OF0f6QSHHbqillaWVFWiu,11
23314,1Q0ngcqxEr5GpDGfh5VAvZ,The Lumberjack,49,212107,0,['Jackyl'],1992-01-01,0.477,0.935,5,-7.744,0,0.0873,0.0398,0.00692,0.915,0.383,125.575,4,https://i.scdn.co/image/ab67616d0000b273e92701e708df1f07c5a345c1,https://open.spotify.com/track/1Q0ngcqxEr5GpDGfh5VAvZ,11
31942,3LN41NUdHkyNqQhi9gExMm,Hypnotized (feat. Akon),70,188493,1,"['Plies', 'Akon']",2007-08-06,0.84,0.571,10,-7.421,1,0.0797,0.16,0.0,0.406,0.617,116.59,4,https://i.scdn.co/image/ab67616d0000b2732d9f3326c45a2733eea2164f,https://open.spotify.com/track/3LN41NUdHkyNqQhi9gExMm,11
46660,3GGST52oLSrF4DaLtVYMCI,WHITE BREATH,47,238333,0,['T.M.Revolution'],1996,0.619,0.855,8,-4.287,0,0.0297,0.0121,0.0,0.13,0.762,98.023,4,https://i.scdn.co/image/ab67616d0000b273f628f8daba2dde063d6b2d2e,https://open.spotify.com/track/3GGST52oLSrF4DaLtVYMCI,11
48753,38oNk8uG9dSyPcbuvUyh0Z,HEART OF SWORD 〜夜明け前〜,46,244333,0,['T.M.Revolution'],1996,0.599,0.979,7,-4.255,1,0.0588,0.0166,1.14e-06,0.159,0.651,119.944,4,https://i.scdn.co/image/ab67616d0000b273f628f8daba2dde063d6b2d2e,https://open.spotify.com/track/38oNk8uG9dSyPcbuvUyh0Z,11
55354,6tsZdCQs7MtRw0UaCidqZ5,El Espiritu De Dios Esta En Este Lugar,44,336053,0,['Inspiraciòn'],2001-07-16,0.361,0.539,5,-9.607,1,0.0308,0.874,0.0,0.295,0.218,116.222,4,https://i.scdn.co/image/ab67616d0000b273f8aca51d59da6caea932c8e2,https://open.spotify.com/track/6tsZdCQs7MtRw0UaCidqZ5,11
81194,5xfm1GSz2tHXM8GMfBpWk2,Tu Maivais,35,175865,0,['Free Finga'],2018-10-19,0.827,0.455,6,-6.603,0,0.0668,0.0392,3.43e-05,0.286,0.904,135.058,4,https://i.scdn.co/image/ab67616d0000b2739e1f4ab6144da81249fc31dd,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2,11
81499,7D3SHlC2G6XMNoDf9YPpKD,Eterio Testas,33,206018,0,['Free Finga'],2021-04-02,0.888,0.284,1,-12.856,1,0.326,0.167,0.0,0.127,0.12,113.048,4,https://i.scdn.co/image/ab67616d0000b273f989471f0c4f74169a5e4f28,https://open.spotify.com/track/7D3SHlC2G6XMNoDf9YPpKD,11
93930,2u02gyZqCqOvemiSk8DNyk,Magnet and Steel,47,203960,0,['Walter Egan'],1972,0.71,0.419,1,-9.545,0,0.0328,0.439,6.58e-06,0.0633,0.711,112.866,3,https://i.scdn.co/image/ab67616d0000b2736eb82115589a346dcfea9956,https://open.spotify.com/track/2u02gyZqCqOvemiSk8DNyk,11
94213,1Fk6KB9H0oZ2rYKFRDrhQm,Magnet and Steel,52,204760,0,['Walter Egan'],1978-05-09,0.719,0.395,1,-9.581,0,0.0335,0.349,5.07e-05,0.0716,0.718,113.036,3,https://i.scdn.co/image/ab67616d0000b273d436a41050f31bbbb94eb515,https://open.spotify.com/track/1Fk6KB9H0oZ2rYKFRDrhQm,11
95334,5VTHP9ZtvQ1UQmpYZR2BI3,Dirty Little Mind,43,210573,0,['Jackyl'],1992-01-01,0.67,0.823,0,-7.347,1,0.0294,0.0361,0.0525,0.339,0.455,109.452,4,https://i.scdn.co/image/ab67616d0000b273e92701e708df1f07c5a345c1,https://open.spotify.com/track/5VTHP9ZtvQ1UQmpYZR2BI3,11
95337,38wMmb82SLkQFYiZnW96rg,When Will It Rain,44,274867,0,['Jackyl'],1992-01-01,0.681,0.703,7,-8.024,1,0.0249,0.00578,0.0235,0.115,0.655,105.448,4,https://i.scdn.co/image/ab67616d0000b273e92701e708df1f07c5a345c1,https://open.spotify.com/track/38wMmb82SLkQFYiZnW96rg,11
99245,1OI3GAS4ZX8Wa27Yhwz8JK,Kom nu frem,41,260747,0,"['Maria Lucia', 'Tina Dickow']",2019-11-22,0.353,0.438,6,-6.275,1,0.0328,0.833,0.0,0.0773,0.215,123.728,4,https://i.scdn.co/image/ab67616d0000b273a350f814831ac2bb685bce1c,https://open.spotify.com/track/1OI3GAS4ZX8Wa27Yhwz8JK,11
104945,0ORfHjwJjPL9z91xNWYFpf,Bye Bye Baby Goodbye,35,299000,0,"['Rainbow', 'Lars Kristoffersen']",2005-09-01,0.587,0.638,9,-4.585,1,0.0314,0.553,0.0,0.152,0.241,127.027,4,https://i.scdn.co/image/ab67616d0000b27300095e59925c69460022dd79,https://open.spotify.com/track/0ORfHjwJjPL9z91xNWYFpf,11
129045,6hwOmOxRgIGQE8u9dhluzQ,Vamos a Bailar,34,294067,0,['Gipsy Kings'],1989-11-17,0.59,0.939,6,-7.195,0,0.0416,0.279,0.000882,0.169,0.914,123.06,4,https://i.scdn.co/image/ab67616d0000b27372765b7b297c0ce4d2b20655,https://open.spotify.com/track/6hwOmOxRgIGQE8u9dhluzQ,11
129051,6Y9REwghJh3LXG3QtwET9L,Soy,34,190160,0,"['Gipsy Kings', 'William Chirino', 'Willy Chirino']",1989-11-17,0.647,0.94,1,-8.264,0,0.0814,0.325,0.000173,0.186,0.904,114.6,4,https://i.scdn.co/image/ab67616d0000b27372765b7b297c0ce4d2b20655,https://open.spotify.com/track/6Y9REwghJh3LXG3QtwET9L,11
129178,4JWaICMdxnkw9LC578K0Bp,Baila Me,40,224067,0,['Gipsy Kings'],1991-06-28,0.769,0.872,7,-8.089,1,0.101,0.444,0.0,0.0888,0.879,119.364,4,https://i.scdn.co/image/ab67616d0000b2738ecd02effc75124294561b49,https://open.spotify.com/track/4JWaICMdxnkw9LC578K0Bp,11
129227,1wu7quU5ruyY95KUzpOQnB,Early Morning Range,36,179446,0,['George Winston'],1991-10-08,0.46,0.00822,3,-20.326,1,0.0673,0.992,0.904,0.217,0.319,111.728,4,https://i.scdn.co/image/ab67616d0000b273f21a7b86e40efb0f3d0ba952,https://open.spotify.com/track/1wu7quU5ruyY95KUzpOQnB,11
129492,0Cty49mOUCYrNMScodabdc,Djobi Djoba,47,204627,0,"['Gipsy Kings', 'Jahloul Bouchikhi', 'Los Reyes', 'N. Reyes', 'T. Baliardo']",1995-03-07,0.728,0.954,5,-8.791,1,0.0663,0.67,0.000653,0.153,0.835,108.157,4,https://i.scdn.co/image/ab67616d0000b273adaea85b0c44448820de9b18,https://open.spotify.com/track/0Cty49mOUCYrNMScodabdc,11
129513,3oBCAT1xk6J8xlyPZWtzff,Moorea,41,241800,0,"['Gipsy Kings', 'Jahloul Bouchikhi', 'N. Reyes', 'T. Baliardo']",1995-03-07,0.562,0.68,6,-10.778,0,0.0334,0.785,0.78,0.104,0.724,100.952,4,https://i.scdn.co/image/ab67616d0000b273adaea85b0c44448820de9b18,https://open.spotify.com/track/3oBCAT1xk6J8xlyPZWtzff,11
129826,4EveU9Zb50mjgi5avDNqlK,Bamboleo,55,203173,0,['Gipsy Kings'],2000-09-05,0.671,0.884,6,-9.267,0,0.0586,0.414,0.00015,0.0701,0.933,119.574,4,https://i.scdn.co/image/ab67616d0000b273b05ca66ebcd3135cc47ce993,https://open.spotify.com/track/4EveU9Zb50mjgi5avDNqlK,11
129835,5oVs4alUctAl0B0QhWY0I2,Volare,50,218467,0,['Gipsy Kings'],2000-09-05,0.612,0.876,4,-8.323,1,0.0515,0.644,1.2e-05,0.383,0.909,116.104,4,https://i.scdn.co/image/ab67616d0000b273b05ca66ebcd3135cc47ce993,https://open.spotify.com/track/5oVs4alUctAl0B0QhWY0I2,11
129843,4Rvhe8O90hFIExTJkdrRPM,Hotel California (Spanish Mix),48,346760,0,['Gipsy Kings'],2000-09-05,0.456,0.822,11,-9.069,0,0.0488,0.533,3.05e-05,0.103,0.531,102.131,4,https://i.scdn.co/image/ab67616d0000b273b05ca66ebcd3135cc47ce993,https://open.spotify.com/track/4Rvhe8O90hFIExTJkdrRPM,11
136619,1e79l5iRNvf4q9YXjt1Mn8,Müssen nur wollen,38,215747,0,['Wir Sind Helden'],2003-01-01,0.706,0.672,4,-3.903,1,0.0296,0.113,0.0,0.167,0.829,125.941,4,https://i.scdn.co/image/ab67616d0000b2739272f3e80c851bc530f26001,https://open.spotify.com/track/1e79l5iRNvf4q9YXjt1Mn8,11
136644,6XYydpbZMrgQbZdv5J31oU,Von hier an blind,47,210667,0,['Wir Sind Helden'],2005-01-01,0.675,0.843,0,-4.269,0,0.032,0.0347,0.0,0.216,0.614,109.991,4,https://i.scdn.co/image/ab67616d0000b2735474eeb5c7ec978eddbea49f,https://open.spotify.com/track/6XYydpbZMrgQbZdv5J31oU,11
136663,0UdNzmV16GbFEDohWcEaDC,Gekommen um zu bleiben,40,190120,0,['Wir Sind Helden'],2005-01-01,0.713,0.727,5,-5.345,0,0.0453,0.036,2.37e-05,0.251,0.883,105.078,4,https://i.scdn.co/image/ab67616d0000b2735474eeb5c7ec978eddbea49f,https://open.spotify.com/track/0UdNzmV16GbFEDohWcEaDC,11
145096,1sV7mIfevE89oVT6yV9vBO,HIGH PRESSURE,37,264120,0,['T.M.Revolution'],1996,0.562,0.981,1,-4.143,1,0.0421,0.15,3.99e-06,0.333,0.717,130.926,4,https://i.scdn.co/image/ab67616d0000b273f628f8daba2dde063d6b2d2e,https://open.spotify.com/track/1sV7mIfevE89oVT6yV9vBO,11
145105,3oOzpjbmEHVsToN3buunEb,LEVEL 4,32,222373,0,['T.M.Revolution'],1996,0.616,0.941,0,-4.205,1,0.0338,0.0379,0.0,0.0664,0.665,128.961,4,https://i.scdn.co/image/ab67616d0000b273f628f8daba2dde063d6b2d2e,https://open.spotify.com/track/3oOzpjbmEHVsToN3buunEb,11
152033,0SobxwXrtsbqRv9jnrMeWa,VET ATT DU HÖR,59,107813,1,"['Ivory', 'Simon Superti', 'ODZ']",2020-09-11,0.699,0.842,4,-4.657,1,0.246,0.427,3.32e-06,0.536,0.809,127.948,4,https://i.scdn.co/image/ab67616d0000b2736aedd60d6f5ef2cae3f341ed,https://open.spotify.com/track/0SobxwXrtsbqRv9jnrMeWa,11
153704,06HRc41zK97Hh9AcuyXVZn,Baila Me,54,224507,0,['Gipsy Kings'],1991-07-22,0.775,0.722,7,-13.042,1,0.0906,0.442,0.0,0.0862,0.889,119.39,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
153885,076jKe7yfP979o1QLKMIA2,Soy,47,189987,0,['Gipsy Kings'],1989-05-01,0.643,0.88,1,-12.321,0,0.0653,0.297,0.000267,0.127,0.905,114.656,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
155355,0DxnNG6GGQqzfFUV08OQLG,Moorea,51,240467,0,['Gipsy Kings'],1987-08-24,0.556,0.588,6,-13.994,0,0.0354,0.809,0.826,0.0996,0.721,101.215,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
165807,101m14qrjLJtXR4IwcXYv8,"Bem, Bem, Maria",52,183133,0,['Gipsy Kings'],1987-08-24,0.699,0.809,5,-13.175,0,0.0683,0.643,0.0127,0.0929,0.932,117.649,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
166926,154uJXAUVoqvV5on0w03a0,Just One Look,54,151907,0,['Doris Troy'],2005-02-08,0.856,0.436,5,-15.419,1,0.0419,0.735,0.00193,0.125,0.944,107.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
171570,1Q8UZYdx5XPXh2E3EcVRQO,La Dona (Dedicated to Brigitte Bardot) - Live,42,274693,0,['Gipsy Kings'],1992-09-28,0.536,0.803,2,-12.961,1,0.0421,0.198,0.00726,0.889,0.695,116.305,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
175646,1ivNr4IkuZfj2k4II4CSap,"Gi' Mig Dit Navn, Gi' Mig Dit Nummer - Radio Version",37,177733,0,['Danband All Stars'],2006-01-01,0.574,0.997,2,-3.027,1,0.0453,0.031,0.0,0.343,0.969,132.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
181120,28U1sUQKKGGFY8e4SPfHfr,"E, la vita la vita",45,235813,0,['Cochi e Renato'],2007-02-16,0.715,0.881,5,-3.785,1,0.0366,0.463,0.0,0.175,0.965,137.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
181123,28UPRUYbEwRjqEKGnAyYG0,Ocean Waves (O Mar),33,430948,0,['George Winston'],1981-12-31,0.29,0.274,4,-14.574,1,0.04,0.985,0.843,0.1,0.0389,111.131,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
184204,2Mz7HwloqFNdA6iZeZk5PJ,"Djobi, Djoba",61,204240,0,['Gipsy Kings'],1987-08-24,0.716,0.89,5,-12.562,1,0.0563,0.677,0.00371,0.208,0.842,108.245,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
186267,2WVLxptmqfKfGLve79U5s6,Meteor -ミーティア-,43,250853,0,['T.M.Revolution'],2004-08-12,0.587,0.796,10,-5.66,0,0.0272,0.0813,0.0,0.129,0.198,106.044,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
186317,2WhBjF7iHTtbM80QI4Vwum,Solo por Ti (Amiwawa),41,242560,0,"['Gipsy Kings', 'Risky Chimes']",1997-11-03,0.73,0.92,6,-9.558,1,0.0651,0.329,3.34e-05,0.303,0.667,115.347,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
190807,2rYbTiqoxpIYRm4lYiizzb,Ieva,37,219490,0,['Free Finga'],2018-11-30,0.787,0.786,9,-7.859,0,0.0386,0.276,0.000645,0.102,0.718,122.999,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
195955,3FdMjLowpQNuAwkGLNBpCx,Fomo,33,203160,0,['Free Finga'],2018-11-30,0.774,0.587,1,-8.535,0,0.039,0.0594,0.00074,0.304,0.844,134.004,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
196162,3GU6MsQVwoyEVUPO15oGBA,"Lad Det Ske - Fra ""Frost""",45,224040,0,['Maria Lucia'],2013-01-01,0.469,0.493,8,-6.653,1,0.0325,0.775,0.0,0.13,0.45,136.652,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
202123,3iB8eciGU9vZkaDYkz7Ir9,Bamboléo,70,203333,0,['Gipsy Kings'],1987-08-24,0.671,0.817,6,-12.107,0,0.0569,0.415,0.000235,0.0715,0.938,119.549,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
206714,44GD39aWKrygl7XS0vB38O,Rainsong - Fortune's Lullaby,44,280743,0,['George Winston'],1999-09-28,0.465,0.0627,1,-24.472,1,0.0494,0.985,0.909,0.107,0.215,105.126,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
206952,45PJahaKqygNC9VC2V03sK,LEAK FREESTYLE,38,107144,1,['Free Finga'],2021-03-23,0.871,0.467,9,-9.635,1,0.365,0.0485,0.000329,0.0449,0.719,131.104,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
211185,4OjJAGDDZTLlTNeOMBl7UM,Volare (Nel Blu di Pinto di Blu),66,218520,0,['Gipsy Kings'],1989-05-01,0.627,0.801,4,-11.433,1,0.0487,0.609,7.32e-06,0.373,0.926,116.102,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
211574,4QQMBEWazb499w4x1YU4sP,Moon,37,463401,0,['George Winston'],1980-01-01,0.264,0.294,4,-17.417,0,0.0494,0.983,0.901,0.112,0.295,134.808,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
218848,4xIuh9VTh48IqLaBYEO7KH,Sin Ella (Without Her) - Live,31,278760,0,['Gipsy Kings'],1992-09-28,0.56,0.907,2,-9.693,1,0.0598,0.224,1.37e-05,0.894,0.541,122.624,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
221654,5Ah1uOWRMIIdJGKJN4W0rz,Passion,41,181640,0,['Gipsy Kings'],1989-05-01,0.668,0.488,2,-12.346,1,0.0464,0.352,0.112,0.0939,0.304,122.602,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
230428,5pHxNnUvlzYsJc9WI4irxv,Canzone intelligente,33,164187,0,['Cochi e Renato'],2007-02-16,0.719,0.774,0,-3.792,1,0.0377,0.316,0.0,0.206,0.936,135.0,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
233691,64Ocu3SrfYngj5V1sowMQG,Sin Ella (Without Her),44,236080,0,['Gipsy Kings'],1991-07-22,0.648,0.839,5,-13.504,0,0.0479,0.193,0.0,0.284,0.753,114.725,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
233879,65JRgqCIy2CCl9ulx6YF3Z,"Amor, Amor",41,188133,0,['Gipsy Kings'],1987-08-24,0.683,0.861,5,-12.704,1,0.0582,0.556,0.206,0.0491,0.913,118.623,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
235494,6CofegChMFi61ltMy8SRxT,Duende,40,257827,0,['Gipsy Kings'],1987-08-24,0.477,0.545,10,-12.072,0,0.0358,0.867,0.895,0.111,0.204,109.266,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
248569,7CYp7ZQ0psDIlbjeC0jeDD,Viento del Arena,34,327533,0,['Gipsy Kings'],1989-05-01,0.633,0.676,7,-13.983,0,0.0429,0.213,0.000569,0.117,0.754,99.785,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
253113,7kqJYwslL9On4GkYviioFG,Hotel California - Spanish Mix,57,346600,0,['Gipsy Kings'],2012-08-27,0.457,0.818,11,-9.072,0,0.0485,0.511,4.63e-05,0.111,0.513,102.12,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
253963,7oeIIr0COUMgPX7hLU4Oht,Rompecabezas,53,232373,0,['Los Concorde'],2008-12-01,0.742,0.887,9,-5.705,0,0.0313,0.0264,0.0,0.114,0.752,119.989,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,11
7388,6n4HVnBzyNPQe3M7Gr3C71,Mourir d'aimer - Remasterisé En 2011,44,196307,0,['Franck Pourcel'],1971,0.157,0.291,2,-10.041,0,0.0373,0.572,0.922,0.106,0.227,149.955,4,https://i.scdn.co/image/ab67616d0000b273b1c490ccb8af35363fbe4ce7,https://open.spotify.com/track/6n4HVnBzyNPQe3M7Gr3C71,12
25805,29V94tQgMoSJjbzuTliPj6,Better Things To Do,49,188133,0,['Terri Clark'],1995-01-01,0.569,0.782,10,-5.868,1,0.0491,0.105,0.0,0.13,0.595,150.631,4,https://i.scdn.co/image/ab67616d0000b273958c1407466acf1088b0be20,https://open.spotify.com/track/29V94tQgMoSJjbzuTliPj6,12
38001,2USPHdk6yeyJ8K3QltMPka,I Believe to My Soul,32,228013,0,['Donny Hathaway'],1970-01-01,0.416,0.429,9,-8.789,1,0.0559,0.55,0.000128,0.168,0.807,176.468,4,https://i.scdn.co/image/ab67616d0000b273d58852e49908da22a68f1913,https://open.spotify.com/track/2USPHdk6yeyJ8K3QltMPka,12
46164,4Yn8KdQlotvBuLC5tG1m4K,"Goodbye Eddie, Goodbye",33,213880,0,"['The Juicy Fruits', 'Archie Hahn']",1974-01-01,0.368,0.855,7,-3.512,1,0.054,0.508,2.41e-05,0.316,0.579,158.032,4,https://i.scdn.co/image/ab67616d0000b27338497e4e35f04fa55b3a3217,https://open.spotify.com/track/4Yn8KdQlotvBuLC5tG1m4K,12
68499,1rshuebpBibATjY7UtHolH,Concorde,50,215987,0,['Franck Pourcel'],2005-09-23,0.182,0.856,5,-5.072,1,0.0522,0.451,0.409,0.548,0.176,147.23,4,https://i.scdn.co/image/ab67616d0000b27301ba704c774d9348a34b163d,https://open.spotify.com/track/1rshuebpBibATjY7UtHolH,12
78897,1uqjLVaSyTkdDvfGAmXrHo,A Través Del Vaso,64,180120,0,['Banda Los Sebastianes'],2018-08-31,0.649,0.529,2,-4.895,0,0.0398,0.621,0.0,0.0563,0.964,144.869,4,https://i.scdn.co/image/ab67616d0000b27383f1d1f4a42f0a3e3c032734,https://open.spotify.com/track/1uqjLVaSyTkdDvfGAmXrHo,12
78953,5eY547Fxr6QKiqBkUrx0sC,A Través Del Vaso,61,182107,0,['Banda Los Sebastianes'],2019-05-24,0.646,0.524,2,-4.905,0,0.0376,0.629,0.0,0.0537,0.96,144.861,4,https://i.scdn.co/image/ab67616d0000b27362b887f8b8d153968e381399,https://open.spotify.com/track/5eY547Fxr6QKiqBkUrx0sC,12
86361,0xvAAS5Ap9u6hqV2slJil2,滿足,31,288493,0,['蘇慧倫'],1995-10-05,0.384,0.393,11,-9.725,1,0.055,0.716,2.31e-06,0.292,0.192,139.619,4,https://i.scdn.co/image/ab67616d0000b2733c4fd9fb5678276349be69dc,https://open.spotify.com/track/0xvAAS5Ap9u6hqV2slJil2,12
86438,05B8gt3dCepBPmGe7SPAUo,LEMON TREE,39,194067,0,['蘇慧倫'],1996-05-23,0.639,0.516,9,-5.919,0,0.0395,0.45,1.37e-05,0.112,0.75,143.944,4,https://i.scdn.co/image/ab67616d0000b273b10d597e633ba5da25f95174,https://open.spotify.com/track/05B8gt3dCepBPmGe7SPAUo,12
86829,2Rr5drmuGCScBpcPrRV3GP,Liebeslied,44,235333,0,"['Fritz Kreisler', 'Julia Krasko', 'Olga Kondratieva']",1999-01-01,0.335,0.023,9,-26.922,1,0.0469,0.983,0.000143,0.0986,0.205,136.386,4,https://i.scdn.co/image/ab67616d0000b273ffd688532a5b8ebf3cb0045d,https://open.spotify.com/track/2Rr5drmuGCScBpcPrRV3GP,12
