,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
159939,0Z2cPVHF1qwpfpAnSxOvnu,– (MENOS),58,188204,0,"['Aitana', 'Alvaro Diaz', 'Pole.']",2020-12-10,0.631,0.82,8,-3.812,1,0.0398,0.0998,0.0,0.119,0.872,158.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
160515,0bmiLn8DR7BCnp1hVdRLfV,Huitzil,52,244173,0,['Porter'],2015-03-03,0.223,0.838,1,-6.077,1,0.0802,0.00666,0.151,0.0883,0.313,189.031,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
163440,0pGbAgsuC5hcBP4kQE0t0v,Donatella,36,196267,0,['Donatella Rettore'],2001-03-14,0.677,0.871,8,-8.442,0,0.0449,0.172,0.0,0.0782,0.974,153.932,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
170774,1MXzojJav1N4cREWTFm1iZ,+ (MÁS),63,219355,0,"['Aitana', 'Cali Y El Dandee']",2020-12-10,0.561,0.678,8,-4.23,1,0.0324,0.0996,0.0,0.125,0.662,160.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
190194,2oh9IhwPLdMxtMmyKFZNcj,Flor Do Reggae - Ao Vivo,41,261347,0,['Ivete Sangalo'],2004-01-05,0.614,0.791,1,-8.774,1,0.0459,0.121,1.78e-05,0.699,0.811,164.454,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
193146,32eJHmEaToaShxvukmRu4S,Кент,53,170636,1,['CAPTOWN'],2020-03-03,0.785,0.624,0,-6.461,1,0.0634,0.113,0.00164,0.289,0.65,173.129,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
199949,3Y0I0uc7DA9wu3CQc5LZTG,Vaquero Galáctico,43,231640,0,['Porter'],2007-05-05,0.374,0.514,0,-9.124,1,0.0345,0.251,8.68e-05,0.084,0.118,160.186,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
201285,3eEPoHbflqDpPlFBRAbjKA,Lamette,35,170667,0,['Donatella Rettore'],2001-03-14,0.736,0.742,0,-8.682,0,0.0946,0.268,0.00197,0.0575,0.957,171.107,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
209414,4GxKaxGne8yZAT3DEC0qVR,Pais Tropical / Arerê / Taj Mahal - Ao Vivo,45,309133,0,['Ivete Sangalo'],2006-01-01,0.533,0.947,4,-6.351,1,0.156,0.215,4.88e-06,0.928,0.607,172.951,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
214166,4cQsTxGlz6weYseclKV3AD,Donatella,32,195347,0,['Donatella Rettore'],1981,0.697,0.814,8,-10.62,0,0.0483,0.297,0.000566,0.0978,0.973,154.193,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
219257,4zE9ITlebRL6Qx9K729Rkq,Girl,42,237280,0,['Porter'],2004-11-11,0.415,0.629,1,-6.903,1,0.033,0.0435,0.00222,0.12,0.135,180.012,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
222090,5Cbo7oz78gqkzV3EAM63VA,+,70,219367,0,"['Aitana', 'Cali Y El Dandee']",2019-12-17,0.561,0.666,8,-4.243,1,0.0322,0.106,0.0,0.123,0.675,160.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
228509,5gXasJt2svbwlTFkgbI1lU,Son Of A Preacher Man,43,151400,0,['Sarah Connor'],2007-01-01,0.533,0.803,4,-4.673,1,0.254,0.152,0.0,0.493,0.782,182.025,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
228631,5h8VHxOBK1VWWj46T8fSly,TELÉFONO,55,163294,0,['Aitana'],2018-07-26,0.691,0.829,11,-4.627,0,0.158,0.102,0.000177,0.0698,0.564,172.161,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
229509,5lBweAA2AT4ZQ07DPHBMqR,Arerê - Ao Vivo,31,302017,0,"['Ivete Sangalo', 'Tatau']",2004-01-05,0.488,0.841,11,-11.903,1,0.119,0.365,0.0,0.978,0.43,169.923,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
233041,61SuldN9cUeac7RCtxgxAz,No Te Creas Tan Importante,45,227307,0,['Damián Córdoba'],2015-08-25,0.631,0.887,10,-4.431,1,0.0629,0.0726,0.0,0.334,0.844,157.539,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
249046,7Ed1gXqOXuOVKz36x1t8SM,11 RAZONES,65,213180,0,['Aitana'],2020-12-06,0.55,0.874,5,-3.937,1,0.0508,0.00599,0.0,0.214,0.348,166.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,841
20231,2jz7vSAguRJmBHEA4I6C4N,Footprints,46,451733,0,['Wayne Shorter'],1988-01-01,0.515,0.339,7,-16.457,0,0.0283,0.823,0.317,0.109,0.519,135.694,3,https://i.scdn.co/image/ab67616d0000b27334551dc170acdf06863e7c09,https://open.spotify.com/track/2jz7vSAguRJmBHEA4I6C4N,842
22723,4Q2vhlUXoWWzZQeKn7OreC,Y Viva España,45,216467,0,['Manolo Escobar'],1991-10-14,0.615,0.377,4,-12.019,1,0.0373,0.552,0.0,0.723,0.876,123.12,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/4Q2vhlUXoWWzZQeKn7OreC,842
30862,7upAH0ezzsThyvr33YKn4u,Pasos Al Costado,65,254147,0,['Turf'],2004-01-01,0.589,0.901,2,-3.442,1,0.0311,0.02,0.0,0.355,0.795,125.976,4,https://i.scdn.co/image/ab67616d0000b273ec84a472984c84a9cf8532f2,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u,842
31640,4V2F0DZrAXOWq9hkwMMG3x,Lost Without U,65,254147,0,['Robin Thicke'],2006-01-01,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,5,https://i.scdn.co/image/ab67616d0000b273bc017391cc42cbc90dc02d5b,https://open.spotify.com/track/4V2F0DZrAXOWq9hkwMMG3x,842
34114,0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,76,263827,0,"['Robin Thicke', 'T.I.', 'Pharrell Williams']",2013-01-01,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,4,https://i.scdn.co/image/ab67616d0000b273bf4733171d920f2a62b24713,https://open.spotify.com/track/0n4bITAu0Y0nigrz3MFJMb,842
44165,4oTaAnN6t8TzE6JVnhsNrg,Bring Die Hoop Weer Terug,38,227093,0,['Jo Black'],2017-03-31,0.615,0.914,4,-3.302,1,0.0783,0.012,0.0,0.219,0.15,122.052,4,https://i.scdn.co/image/ab67616d0000b2737ea86917883bb42725975c31,https://open.spotify.com/track/4oTaAnN6t8TzE6JVnhsNrg,842
44454,73X1fNDaiHdjxrI5nttIeY,Voel Jy Die Genade,36,196464,0,['Jo Black'],2019-02-08,0.735,0.858,3,-4.834,1,0.0391,0.0423,0.0,0.105,0.242,119.954,4,https://i.scdn.co/image/ab67616d0000b273dd9fdd31d9869285e18a4780,https://open.spotify.com/track/73X1fNDaiHdjxrI5nttIeY,842
52674,7rHt4q7rsx4boISKgwAIyo,Y Viva España,32,218400,0,['Manolo Escobar'],1988-03-15,0.603,0.23,11,-16.796,1,0.0496,0.413,0.0,0.354,0.904,122.997,4,https://i.scdn.co/image/ab67616d0000b27326c1ed3fece2249687ea3870,https://open.spotify.com/track/7rHt4q7rsx4boISKgwAIyo,842
82419,6BaMKZw3o4r0OQwDcPNI12,"Yo No Me Quiero Casar, Y Ud?",51,201867,0,['Turf'],2001-01-01,0.683,0.77,0,-5.293,1,0.0295,0.047,0.0,0.154,0.827,119.906,4,https://i.scdn.co/image/ab67616d0000b2736c0c3a4604e009794b5ef8da,https://open.spotify.com/track/6BaMKZw3o4r0OQwDcPNI12,842
92110,2XrYphaCort6LkoLvRHUAY,Por Pasodobles,34,652360,0,['Manolo Escobar'],1989-04-03,0.675,0.626,2,-10.208,1,0.0866,0.333,0.0,0.343,0.497,127.978,4,https://i.scdn.co/image/ab67616d0000b2736b4bf7a381c366c1263d5d85,https://open.spotify.com/track/2XrYphaCort6LkoLvRHUAY,842
99493,0Uzf6J45f8K4qaVppjVb6N,Mi Carro,41,168600,0,['Manolo Escobar'],1991-10-14,0.699,0.636,11,-8.321,0,0.047,0.866,0.0,0.165,0.788,114.355,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/0Uzf6J45f8K4qaVppjVb6N,842
100294,7gi7qrdqUXtKKV6eaJBa7i,Te Falta Verde,39,96027,0,['Cacata'],2020-08-19,0.805,0.885,7,-11.768,1,0.0444,0.000108,0.653,0.14,0.561,119.986,4,https://i.scdn.co/image/ab67616d0000b273d4d831ce58a0fa0e9f031fff,https://open.spotify.com/track/7gi7qrdqUXtKKV6eaJBa7i,842
100525,1ngKW2sN2h1vn0TxRXwtJy,Mujeres y Vino,34,184173,0,['Manolo Escobar'],1991-10-14,0.489,0.414,11,-10.974,0,0.0408,0.84,0.00113,0.0558,0.782,115.302,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/1ngKW2sN2h1vn0TxRXwtJy,842
100542,4IY6c6cJuRLdkQ5pFWKbhV,El Porompompero,33,157000,0,['Manolo Escobar'],1991-10-14,0.681,0.573,0,-9.905,0,0.0483,0.83,1.42e-05,0.0541,0.932,122.689,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/4IY6c6cJuRLdkQ5pFWKbhV,842
106140,1duItjCqIvQ7KoYSmeYJze,Madrecita Maria del Carmen,37,151427,0,['Manolo Escobar'],1991-10-14,0.712,0.361,11,-13.464,1,0.0992,0.846,0.0,0.142,0.876,127.878,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/1duItjCqIvQ7KoYSmeYJze,842
106148,16yhHFSV9fG4vCTkoJnyNz,La Morena de Mi Copla,31,182773,0,['Manolo Escobar'],1991-10-14,0.411,0.403,10,-9.075,1,0.0336,0.942,2.16e-05,0.313,0.829,116.885,4,https://i.scdn.co/image/ab67616d0000b2733924d8d49e71242cacc69bba,https://open.spotify.com/track/16yhHFSV9fG4vCTkoJnyNz,842
124623,3r1my8UWquvvCrvN7OLRTr,Ya Habibal Qalbi,49,219440,0,['Alfina Nindiyani'],2018-10-16,0.572,0.396,2,-6.944,0,0.0283,0.436,0.0,0.193,0.0824,120.018,4,https://i.scdn.co/image/ab67616d0000b273588dd0c7f38569402bba3390,https://open.spotify.com/track/3r1my8UWquvvCrvN7OLRTr,842
131895,0WWCWt7FBh0r8pKs20DRF3,Pasos Al Costado,35,271267,0,['Turf'],2006-10-01,0.514,0.392,2,-9.172,1,0.0352,0.859,2.39e-06,0.2,0.27,129.849,4,https://i.scdn.co/image/ab67616d0000b2735f43680357660c99b31a481a,https://open.spotify.com/track/0WWCWt7FBh0r8pKs20DRF3,842
152514,00YCRrySf0dJ6nRCKYSAkA,Pancake,43,195613,0,['Swirlies'],1993,0.173,0.811,6,-11.903,1,0.0809,0.000111,0.153,0.403,0.205,120.177,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
156315,0IffIW3eyCx9aZ36IqOu5o,Infant Eyes - Remastered1998/Rudy Van Gelder Edition,52,414240,0,['Wayne Shorter'],1999-01-01,0.34,0.0837,3,-12.072,1,0.042,0.985,0.761,0.0945,0.119,138.689,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
168355,1BZAlhBa3vudhlVg4t1DH2,El Porompompero,40,158427,0,['Manolo Escobar'],2007-01-01,0.759,0.609,0,-8.481,0,0.0444,0.758,0.000117,0.0393,0.918,118.711,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
172814,1VtCyS1qDLbxLxR2tn7MIq,Juke Box Blues,32,138600,0,['June Carter Cash'],1952,0.854,0.356,6,-8.78,1,0.0609,0.863,0.000675,0.131,0.845,113.283,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
175811,1jdY24jJZWYVhLTQSVWQ8z,Blurred Lines,36,263827,0,"['Robin Thicke', 'T.I.', 'Pharrell Williams']",2013-01-01,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
178041,1u7Lb1t1lacIy468n201YL,Sex Therapy,45,275240,0,['Robin Thicke'],2009-01-01,0.704,0.524,3,-4.404,1,0.0294,0.647,0.0,0.228,0.37,112.019,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
178995,1yUYj2ntY2ZmHBfOAwnRO6,Dame,43,253547,0,['Adrian Roberto'],2015-01-13,0.494,0.254,7,-10.784,1,0.0286,0.739,0.0,0.167,0.21,113.914,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
201286,3eEStD7Va1vlaN5NBEbQmf,The Jam,56,192200,0,['Kideko'],2015-08-14,0.68,0.941,0,-8.093,1,0.0532,0.000817,0.621,0.0852,0.341,124.035,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
201629,3ftNDxq2IhzoolCrz7TCXC,Litar krvi,42,199827,0,['Aco Pejovic'],2006,0.732,0.917,11,-5.617,0,0.0379,0.158,5.5e-06,0.115,0.931,135.061,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
209914,4JMQq9tuKqOhANLxWSyd76,Mahiya - Remix,35,312000,0,['Annie'],2007-06-29,0.693,0.819,8,-6.868,1,0.0374,7.89e-05,0.195,0.106,0.617,127.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
218370,4vEpAWuuVhMg10XYLmsK2d,Nature,38,220840,0,['The Mutton Birds'],2002-01-01,0.546,0.809,7,-6.347,1,0.0354,0.000801,0.000219,0.138,0.444,117.022,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
219192,4yvKN34XabJGWWXczWKuIu,Lost Without U,49,254147,0,['Robin Thicke'],2006,0.665,0.35,0,-12.136,1,0.121,0.233,2.32e-06,0.103,0.812,113.196,5,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
222958,5GkeaIeCEfB0LOqk7sIVHQ,Tú,75,194267,0,['Los Elegantes de Jerez'],2020-02-24,0.767,0.701,5,-5.928,0,0.0269,0.62,0.0295,0.166,0.888,115.017,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
242357,6jAyxL48SmPElMhu2dl0cg,Window to the Sky,49,248733,0,['Kim Churchill'],2014-05-23,0.717,0.856,2,-6.238,1,0.0861,0.304,0.00222,0.0771,0.604,110.884,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
243509,6oZDct1pcrRPMnNvP0OXea,Blurred Lines,47,263827,0,"['Robin Thicke', 'T.I.', 'Pharrell Williams']",2013-01-01,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
255633,7wPSbrtdPhgks3CG0cHeVQ,Que Viva España,42,158787,0,"['Manolo Escobar', 'La Banda Del Capitan Canalla']",2008-01-01,0.568,0.729,2,-7.141,1,0.0399,0.628,0.0,0.386,0.892,126.029,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,842
1134,0snHlyyyUp2hKYEz7ffmkx,Never Be Anyone Else But You - Remastered,52,136267,0,['Ricky Nelson'],1959-01-01,0.577,0.45,0,-10.327,1,0.0352,0.127,7.28e-05,0.138,0.711,141.703,3,https://i.scdn.co/image/ab67616d0000b2731643ddadb5ae034cdab6ea90,https://open.spotify.com/track/0snHlyyyUp2hKYEz7ffmkx,843
1633,1sM0yZDxUhPQhkDh2CLd6l,Travelin' Man - Remastered,58,143200,0,['Ricky Nelson'],1961-01-01,0.723,0.44,2,-10.536,1,0.0319,0.667,0.0,0.128,0.843,123.217,4,https://i.scdn.co/image/ab67616d0000b273ba71c9b2269ede8b6127fca3,https://open.spotify.com/track/1sM0yZDxUhPQhkDh2CLd6l,843
2071,1EDjgsFptABkWWjdEbCjwJ,"Baby, Let Me Follow You Down",35,154787,0,['Bob Dylan'],1962-03-19,0.519,0.513,9,-6.495,1,0.0328,0.785,0.0039,0.1,0.634,133.622,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/1EDjgsFptABkWWjdEbCjwJ,843
2077,0udZHhCi7p1YzMlvI4fXoK,In My Time of Dyin',35,158707,0,['Bob Dylan'],1962-03-19,0.593,0.364,11,-8.346,1,0.0388,0.852,8.64e-06,0.148,0.388,125.854,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/0udZHhCi7p1YzMlvI4fXoK,843
2102,1X6dRpq3Wi6Jxthi8ZBBBz,Talkin' New York,34,197653,0,['Bob Dylan'],1962-03-19,0.52,0.443,7,-7.755,1,0.0399,0.811,0.00104,0.0489,0.766,123.9,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/1X6dRpq3Wi6Jxthi8ZBBBz,843
2154,2AyqRzXZ6ZmHcfZ1Mu4Vsj,Fixin' to Die,32,139840,0,['Bob Dylan'],1962-03-19,0.6,0.348,9,-9.66,0,0.036,0.817,5.38e-05,0.11,0.655,127.078,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/2AyqRzXZ6ZmHcfZ1Mu4Vsj,843
2160,6wrEYf9IyrjaLccRBhrsCO,Highway 51 Blues,31,170533,0,['Bob Dylan'],1962-03-19,0.634,0.505,4,-9.703,1,0.0471,0.841,0.00554,0.0887,0.62,132.521,4,https://i.scdn.co/image/ab67616d0000b273f86dfb435345270049a75af9,https://open.spotify.com/track/6wrEYf9IyrjaLccRBhrsCO,843
2363,7fzLfsWsXVvStzsk9yRfbG,Down the Highway,42,204507,0,['Bob Dylan'],1963-05-27,0.473,0.138,7,-21.116,1,0.0706,0.66,6.4e-06,0.105,0.416,137.679,3,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/7fzLfsWsXVvStzsk9yRfbG,843
2369,1xa66kvw6zwboiW7c8W9t8,Bob Dylan's Blues,41,140267,0,['Bob Dylan'],1963-05-27,0.533,0.179,9,-18.796,1,0.0958,0.784,0.000195,0.133,0.851,124.594,4,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,https://open.spotify.com/track/1xa66kvw6zwboiW7c8W9t8,843
2372,3jkcKJnxkPwx2aYSQ7D0Wp,Fools Rush In,41,154360,0,['Ricky Nelson'],1963-01-01,0.655,0.651,9,-10.196,1,0.0323,0.0219,1.07e-05,0.207,0.867,122.584,4,https://i.scdn.co/image/ab67616d0000b2737685ec3391767f92c755369f,https://open.spotify.com/track/3jkcKJnxkPwx2aYSQ7D0Wp,843
2848,6j1fiAG1NFBqPDRfJY19Yv,The Lonesome Death of Hattie Carroll,40,344631,0,['Bob Dylan'],1964-01-13,0.523,0.177,4,-12.411,1,0.0395,0.884,0.0,0.276,0.236,140.116,3,https://i.scdn.co/image/ab67616d0000b2733b812eed53f0d7e134fe446e,https://open.spotify.com/track/6j1fiAG1NFBqPDRfJY19Yv,843
2856,2bCFKT7w3wwGfCV3cjrjqi,My Back Pages,39,263373,0,['Bob Dylan'],1964-08-08,0.443,0.446,3,-8.226,1,0.0326,0.673,0.0,0.099,0.343,146.681,3,https://i.scdn.co/image/ab67616d0000b273b63a920ec5459261707a4eaf,https://open.spotify.com/track/2bCFKT7w3wwGfCV3cjrjqi,843
3058,1FtJgaely2X7NKul8bDJ3W,I Don't Believe You (She Acts Like We Never Have Met),32,263267,0,['Bob Dylan'],1964-08-08,0.524,0.554,2,-6.954,1,0.0499,0.654,0.0,0.143,0.67,132.8,4,https://i.scdn.co/image/ab67616d0000b273b63a920ec5459261707a4eaf,https://open.spotify.com/track/1FtJgaely2X7NKul8bDJ3W,843
3178,4EgKcG7aswxVfQEqa3dl8S,"It's All over Now, Baby Blue",53,252067,0,['Bob Dylan'],1965-03-22,0.699,0.197,4,-14.792,1,0.0383,0.655,0.0,0.0716,0.361,122.871,4,https://i.scdn.co/image/ab67616d0000b2736960c5f4eb72f0c06aa92181,https://open.spotify.com/track/4EgKcG7aswxVfQEqa3dl8S,843
3233,4FOFC3YNvDgLesoVqRthZh,Spanish Grease,47,168733,0,['Willie Bobo'],1965-09-04,0.795,0.569,3,-10.72,1,0.0346,0.258,5.78e-06,0.277,0.862,127.259,4,https://i.scdn.co/image/ab67616d0000b2730017515920bd365b8a63ef9a,https://open.spotify.com/track/4FOFC3YNvDgLesoVqRthZh,843
3253,5JqsRFZYDtIK5Rgeuzd2Jv,Tombstone Blues,46,356227,0,['Bob Dylan'],1965-08-30,0.504,0.808,11,-7.25,1,0.0584,0.408,0.0,0.316,0.653,123.866,4,https://i.scdn.co/image/ab67616d0000b27341720ef0ae31e10d39e43ca2,https://open.spotify.com/track/5JqsRFZYDtIK5Rgeuzd2Jv,843
