,name,popularity,artists,release_date,images,urls
861,Bewafa,66,['Imran Khan'],2009-07-27,https://i.scdn.co/image/ab67616d0000b273a9eec0d67cbe4aa4e12ef659,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ
861,Feeling Whitney,79,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/35r28RDot7nPE7y9K9H7l0
861,Go Flex,79,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
861,No Option,71,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
861,Patient,68,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/5DLTuH4A5VZB2HKpqHQR6t
861,Money Made Me Do It,68,"['Post Malone', '2 Chainz']",2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/1ysAvOdJgUjc6CqOQxepaz
861,Sunflower - Spider-Man: Into the Spider-Verse,85,"['Post Malone', 'Swae Lee']",2018-12-14,https://i.scdn.co/image/ab67616d0000b273e2e352d89826aef6dbd5ff8f,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
861,Stay,76,['Post Malone'],2018-04-27,https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
861,Wow.,83,['Post Malone'],2019-09-06,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
861,Sunflower - Spider-Man: Into the Spider-Verse,82,"['Post Malone', 'Swae Lee']",2019-09-06,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
861,Enemies (feat. DaBaby),78,"['Post Malone', 'DaBaby']",2019-09-06,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
861,Only Wanna Be With You - Pokémon 25 Version,80,['Post Malone'],2021-02-25,https://i.scdn.co/image/ab67616d0000b273d06b152b24e9357e81c460fe,https://open.spotify.com/track/3SawmGBjjq8EOYZJV11cJm
861,The Shining,45,['Badly Drawn Boy'],1999-09-06,https://i.scdn.co/image/ab67616d0000b2732fc789f1ecee421b1182e6c3,https://open.spotify.com/track/1pMWbHe7Pw44ZKB4j1OiDT
861,דרך השלום,42,['Peer Tasi'],2015-01-01,https://i.scdn.co/image/ab67616d0000b273df845791522b16cc7a18118b,https://open.spotify.com/track/2rNoqRmOQfxAgJQQ0W70JH
861,他一定很愛你,47,['A-do'],2002-04-03,https://i.scdn.co/image/ab67616d0000b273fea83ce5f97fef7a71cbf5f3,https://open.spotify.com/track/1n3TbqMfvALAI0BjtiF6Lt
861,Magic in the Air,36,['Badly Drawn Boy'],1999-09-06,https://i.scdn.co/image/ab67616d0000b2732fc789f1ecee421b1182e6c3,https://open.spotify.com/track/3CAuBe4iBim8OVLVGqBq14
861,Μαθήματα Πτώσης,31,['Solmeister'],2016-12-15,https://i.scdn.co/image/ab67616d0000b27337f77952ce927ff8725d877a,https://open.spotify.com/track/21xe4wgokvNdj93cadZZGQ
861,Aaja We Mahiya,56,['Imran Khan'],2009-07-27,https://i.scdn.co/image/ab67616d0000b2730ac4a3584ddda0528af9ec17,https://open.spotify.com/track/75Ak0cit8hV604Wjlq1gf2
861,Pull Up,67,['Luh Kel'],2019-11-15,https://i.scdn.co/image/ab67616d0000b273832333dde5c4ab8e13922496,https://open.spotify.com/track/2enuUNOuQe22b6LB31bimX
861,Up There,64,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/2rKmNEYrQxaOPZrOWKZpOc
861,Broken Whiskey Glass,63,['Post Malone'],2016-12-09,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,https://open.spotify.com/track/5BoOzegGrg5XFRR8UBDtkF
861,Otherside,69,['Post Malone'],2018-04-27,https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
861,"Her E Æ (Hei, Her Er Jeg)",42,"['Hver gang vi møtes', 'Christel Alsos']",2018-02-16,https://i.scdn.co/image/ab67616d0000b2730c84de7d5fee4d7db4bb990b,https://open.spotify.com/track/4liQeKuAlFCsZbFdlTdott
861,Same Bitches (feat. G-Eazy & YG),69,"['Post Malone', 'G-Eazy', 'YG']",2018-04-27,https://i.scdn.co/image/ab67616d0000b273b1c4b76e23414c9f20242268,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
861,Staring At The Sun (feat. SZA),71,"['Post Malone', 'SZA']",2019-09-06,https://i.scdn.co/image/ab67616d0000b2739478c87599550dd73bfa7e02,https://open.spotify.com/track/5KE9b4x7Zj2A8XtbkqhqTe
861,Där Sohn vom Pfarrär,34,['Sina'],1994-01-01,https://i.scdn.co/image/ab67616d0000b2736a24cf73f955e3ba2887d53e,https://open.spotify.com/track/02PBUHS1983amiD7Hri3JT
861,Ich Schwöru,35,"['Sina', 'Büne Huber']",2012-01-01,https://i.scdn.co/image/ab67616d0000b273572f707e4e2639533cc06464,https://open.spotify.com/track/2XDbbZL4Xq6BiUSiWorpTz
