,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
44558,1fU7ktrZN0Dg0u0SXOimrr,Empini,42,289022,0,['Kelly Khumalo'],2020-10-09,0.578,0.753,9,-7.728,1,0.0562,0.824,0.00447,0.106,0.587,185.989,4,https://i.scdn.co/image/ab67616d0000b273dea85d4bb950632e0eca555f,https://open.spotify.com/track/1fU7ktrZN0Dg0u0SXOimrr,91
52356,3NrsI3ajrszL7meUgOsxDF,Astaga,39,240627,0,['Ruth Sahanaya'],1987-04-17,0.486,0.799,1,-6.615,1,0.249,0.0356,0.00144,0.108,0.664,186.328,4,https://i.scdn.co/image/ab67616d0000b27309b5627ce3f17798ddada386,https://open.spotify.com/track/3NrsI3ajrszL7meUgOsxDF,91
55626,60sMKR8s0Zs8tXRqKsI8VX,The Reason - Acoustic,53,234188,0,['Hoobastank'],2003-12-09,0.309,0.479,4,-5.956,1,0.0359,0.411,0.0,0.225,0.129,159.77,4,https://i.scdn.co/image/ab67616d0000b27376cc6eedca8eb381afcd1e46,https://open.spotify.com/track/60sMKR8s0Zs8tXRqKsI8VX,91
65505,1Iuo5rSPfXDVKxCyl2ePbW,We Got It - S.P.Y Remix,56,297452,0,"['Metrik', 'Rothwell']",2017-02-24,0.453,0.883,7,-4.954,0,0.0403,0.000608,0.181,0.371,0.0786,173.963,4,https://i.scdn.co/image/ab67616d0000b273516e681ae3d0c60f1492efe1,https://open.spotify.com/track/1Iuo5rSPfXDVKxCyl2ePbW,91
65633,0bhRroouFZ25OrNUcnKTMS,Good Times Bad Times - Document One Remix,54,296229,0,"['Camo & Krooked', 'Document One']",2018-03-23,0.645,0.689,0,-4.995,1,0.0863,0.00833,0.0905,0.12,0.0729,174.958,4,https://i.scdn.co/image/ab67616d0000b2731e878be42cf74286bf157f9c,https://open.spotify.com/track/0bhRroouFZ25OrNUcnKTMS,91
82447,5arALisKmJ3zpjlC7Q6UDM,Los Secretos De Mi Almohada,47,92053,0,['Leo Mattioli'],2001-08-03,0.259,0.929,10,-3.873,1,0.295,0.393,1.68e-06,0.206,0.393,176.714,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/5arALisKmJ3zpjlC7Q6UDM,91
82448,0x257m4VUJt3mpSHqRZgEQ,Estar Con Un Angel,45,204427,0,['Leo Mattioli'],2001-02-06,0.471,0.735,7,-4.015,1,0.0526,0.528,0.0,0.0584,0.879,166.053,4,https://i.scdn.co/image/ab67616d0000b273f874d0120941db77e6300191,https://open.spotify.com/track/0x257m4VUJt3mpSHqRZgEQ,91
82543,6mgg7Y7QeLmWXxCm9eZaN0,Que Lindo Es El Amor,43,314160,0,['Leo Mattioli'],2002-09-06,0.521,0.674,5,-4.542,1,0.112,0.281,0.0,0.108,0.69,163.656,4,https://i.scdn.co/image/ab67616d0000b273f8f98c86a2d3ddc6a49e5870,https://open.spotify.com/track/6mgg7Y7QeLmWXxCm9eZaN0,91
82670,0oONA6yBr4XfW8iloofFSg,Tan Solo Amantes,54,235933,0,['Leo Mattioli'],2004-08-27,0.445,0.767,2,-2.82,1,0.078,0.346,0.0,0.0674,0.706,177.817,4,https://i.scdn.co/image/ab67616d0000b2731e4eedaf48ea6490f8204ded,https://open.spotify.com/track/0oONA6yBr4XfW8iloofFSg,91
82710,3OTOfixBfpBHENXxdixEyk,La Mujer Que Quiero Tener,46,252747,0,['Leo Mattioli'],2004-09-01,0.435,0.626,4,-4.316,1,0.0354,0.247,0.0,0.221,0.447,170.024,4,https://i.scdn.co/image/ab67616d0000b27347066912b3fd04b21d019db6,https://open.spotify.com/track/3OTOfixBfpBHENXxdixEyk,91
82847,3fVHEO7HrlEtf72AyNdN5N,Si Te Agarran Las Ganas,54,111920,0,['Leo Mattioli'],2006-07-05,0.434,0.632,0,-3.943,1,0.0543,0.287,1.07e-06,0.0947,0.823,167.895,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/3fVHEO7HrlEtf72AyNdN5N,91
82855,2hb66gcacEdXf1gyrwBBa5,Quédate Tranquila,53,80880,0,['Leo Mattioli'],2006-07-05,0.576,0.809,9,-2.926,0,0.0412,0.336,0.0,0.54,0.966,176.378,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/2hb66gcacEdXf1gyrwBBa5,91
82868,22o8jmGOuzHO6BIPC2wvxv,Carta Al Corazón,49,68560,0,['Leo Mattioli'],2006-07-05,0.543,0.759,0,-3.653,0,0.0377,0.607,0.0,0.471,0.962,166.371,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/22o8jmGOuzHO6BIPC2wvxv,91
82988,4Xt2scxwRVFGBEFEMqgHJB,Yo No Soy Dios,43,232653,0,['Leo Mattioli'],2007-05-08,0.428,0.694,2,-3.878,0,0.0433,0.284,0.0,0.0591,0.772,163.842,4,https://i.scdn.co/image/ab67616d0000b273ebefea833e4215f8d4403750,https://open.spotify.com/track/4Xt2scxwRVFGBEFEMqgHJB,91
104233,1iK2nyld8wTLJv2dRIowSY,จำเก่ง (Slipped Your Mind),63,220606,0,"['F.HERO', 'Tilly Birds']",2020-06-18,0.588,0.661,8,-5.831,1,0.141,0.709,0.0,0.0987,0.908,197.81,4,https://i.scdn.co/image/ab67616d0000b2735762f436d97a0558a5975e29,https://open.spotify.com/track/1iK2nyld8wTLJv2dRIowSY,91
105623,2ClyWrksDZG5RFK9LJBlon,Not Too Young,52,243600,0,['Sabina Ddumba'],2016-10-28,0.47,0.662,0,-5.33,0,0.0791,0.01,0.0,0.345,0.483,183.579,4,https://i.scdn.co/image/ab67616d0000b2735e5122ab6793db952fc4acb7,https://open.spotify.com/track/2ClyWrksDZG5RFK9LJBlon,91
110539,64Oka7D3v0tgkidsuJOJWj,Ey Zahit Saraba Eyle Ihtiram,32,360559,0,['Erkan Ogur & Ismail H.Demircioglu'],1998-03-02,0.49,0.49,7,-10.128,0,0.0379,0.811,5.23e-06,0.0785,0.566,167.944,1,https://i.scdn.co/image/ab67616d0000b273a6da61f6708712cab1b5762a,https://open.spotify.com/track/64Oka7D3v0tgkidsuJOJWj,91
110554,1QqCaHOm1VCcTFYbMyiXVr,Divane Asik Gibi,31,345559,0,['Erkan Ogur & Ismail H.Demircioglu'],1998-03-02,0.518,0.379,5,-9.307,1,0.0315,0.874,2.28e-06,0.176,0.415,163.822,5,https://i.scdn.co/image/ab67616d0000b273a6da61f6708712cab1b5762a,https://open.spotify.com/track/1QqCaHOm1VCcTFYbMyiXVr,91
110648,1RnAlgvpLO2e5n7bRXmzhx,Bei Mir Bist Du Schon (Means That You're Grand),38,183973,0,['The Andrews Sisters'],1999-01-01,0.671,0.314,3,-12.144,0,0.158,0.365,0.0,0.142,0.828,168.493,4,https://i.scdn.co/image/ab67616d0000b2734f360e1338cb35cf3fd9c9ef,https://open.spotify.com/track/1RnAlgvpLO2e5n7bRXmzhx,91
131552,6KP8ZPQmTth9IqJzBBnf3M,Nunca Me Faltes Amor,33,226133,0,['Leo Mattioli'],2000-05-08,0.605,0.602,4,-4.836,0,0.0302,0.406,4.77e-05,0.0902,0.499,148.122,4,https://i.scdn.co/image/ab67616d0000b273efa537eea0a7a7f12f784ce8,https://open.spotify.com/track/6KP8ZPQmTth9IqJzBBnf3M,91
131580,7vQdPRL5RjkltAXbeFoW7M,Cómo Podré,39,244160,0,['Leo Mattioli'],2001-02-06,0.52,0.802,9,-3.941,1,0.0599,0.646,0.0,0.0924,0.768,163.252,4,https://i.scdn.co/image/ab67616d0000b273f874d0120941db77e6300191,https://open.spotify.com/track/7vQdPRL5RjkltAXbeFoW7M,91
131583,2wY1mDit6JqdNPVIkpxCzN,Me Preocupa Sin Ti,39,246720,0,['Leo Mattioli'],2001-08-03,0.308,0.959,0,-4.72,1,0.252,0.327,6.72e-05,0.486,0.748,184.211,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/2wY1mDit6JqdNPVIkpxCzN,91
131584,3vUiulmVMfLSdEgcMddzrK,Tu Mujer En Mi Cama,38,80253,0,['Leo Mattioli'],2001-08-03,0.43,0.765,0,-6.933,1,0.0578,0.33,0.000122,0.325,0.688,174.674,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/3vUiulmVMfLSdEgcMddzrK,91
131593,4hpuMsavGIZuAzXw8qFPht,Y Vete Ya,36,195013,0,['Leo Mattioli'],2001-02-06,0.439,0.721,9,-4.59,1,0.0505,0.303,0.0,0.134,0.872,177.472,4,https://i.scdn.co/image/ab67616d0000b273f874d0120941db77e6300191,https://open.spotify.com/track/4hpuMsavGIZuAzXw8qFPht,91
131596,7F9zC9FVvuFKufHbF2zYY3,Es Imposible Volar Al Cielo,35,189787,0,['Leo Mattioli'],2001-08-03,0.291,0.926,6,-5.306,1,0.12,0.588,4.62e-06,0.68,0.617,173.012,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/7F9zC9FVvuFKufHbF2zYY3,91
131597,3aCTZHnjLp3mIQuM6HASpE,Y Sé Que Llorarás,35,98560,0,['Leo Mattioli'],2001-08-03,0.263,0.885,9,-5.305,0,0.174,0.364,0.00868,0.655,0.535,184.375,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/3aCTZHnjLp3mIQuM6HASpE,91
131600,3h2IqNlZSp5JWgIyuqfkcU,Se Cansó De Esperar,35,160587,0,['Leo Mattioli'],2001-08-03,0.311,0.876,2,-4.85,0,0.392,0.573,7.84e-06,0.668,0.561,176.157,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/3h2IqNlZSp5JWgIyuqfkcU,91
131602,6og16tODPTFcw3pCAee8IE,Con El No Soportás,35,223093,0,['Leo Mattioli'],2001-08-03,0.267,0.916,1,-5.802,1,0.123,0.36,0.000738,0.61,0.676,178.741,4,https://i.scdn.co/image/ab67616d0000b273dc7b1ac2a494390984300520,https://open.spotify.com/track/6og16tODPTFcw3pCAee8IE,91
131614,7Mvqa9F0uclgLJMemaRaot,Quedate Tranquila,33,217960,0,['Leo Mattioli'],2001-02-06,0.56,0.765,0,-3.452,1,0.0486,0.254,0.0,0.38,0.93,175.987,4,https://i.scdn.co/image/ab67616d0000b273f874d0120941db77e6300191,https://open.spotify.com/track/7Mvqa9F0uclgLJMemaRaot,91
131620,7KxoPKGCGOEvZuxlAbTrn4,Carta Del Coroazón,33,199480,0,['Leo Mattioli'],2001-02-06,0.429,0.756,3,-3.897,1,0.0404,0.379,0.0,0.061,0.897,165.104,4,https://i.scdn.co/image/ab67616d0000b273f874d0120941db77e6300191,https://open.spotify.com/track/7KxoPKGCGOEvZuxlAbTrn4,91
131863,5HX92x1KVUKUmjexuAwVd6,Mala Madre,39,111693,0,['Leo Mattioli'],2006-07-05,0.588,0.672,5,-4.777,0,0.0762,0.303,0.0,0.0995,0.682,174.086,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/5HX92x1KVUKUmjexuAwVd6,91
131869,2X7yyaIuFuvafn9OvSNkXW,Gata Malvada,38,64587,0,['Leo Mattioli'],2006-07-05,0.529,0.825,2,-4.359,0,0.047,0.442,1.65e-06,0.214,0.94,177.969,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/2X7yyaIuFuvafn9OvSNkXW,91
131871,3cqFqQNT39ZygvVNEEBMfz,Tan Solo Amantes,38,89747,0,['Leo Mattioli'],2006-07-05,0.481,0.786,9,-2.89,1,0.0925,0.37,0.0,0.104,0.697,177.803,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/3cqFqQNT39ZygvVNEEBMfz,91
131885,2v1REgcjG8NbZWocjKpz2e,Como Podré,37,144627,0,['Leo Mattioli'],2006-07-05,0.514,0.776,6,-4.242,0,0.0651,0.687,0.0,0.108,0.786,163.108,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/2v1REgcjG8NbZWocjKpz2e,91
131894,65uTXEUC7eqZGORhThHL6o,Yo No Soy Dios,36,82720,0,['Leo Mattioli'],2006-07-05,0.58,0.757,2,-3.409,0,0.049,0.339,0.0,0.364,0.917,164.281,4,https://i.scdn.co/image/ab67616d0000b273b8ece1b2f4d979c65438072e,https://open.spotify.com/track/65uTXEUC7eqZGORhThHL6o,91
132130,2mczPgcfXiuYTRme4GkWNj,Llorarás Mas de Diez Veces por Amor - En Vivo,39,211488,0,['Leo Mattioli'],2010-07-27,0.488,0.16,6,-22.497,0,0.0687,0.754,0.000314,0.515,0.639,169.567,4,https://i.scdn.co/image/ab67616d0000b273f127dc1a7c6c5022f87788a6,https://open.spotify.com/track/2mczPgcfXiuYTRme4GkWNj,91
132238,2zksN3QXExwhpHwRB0xmYi,Amantes Desiguales,40,297293,0,['Leo Mattioli'],2012-06-21,0.426,0.7,1,-2.617,0,0.074,0.602,1.21e-05,0.0883,0.867,171.649,4,https://i.scdn.co/image/ab67616d0000b2738a586258bd49740e224caed3,https://open.spotify.com/track/2zksN3QXExwhpHwRB0xmYi,91
132282,5DnWub9z48HSWvWgwpq3h6,Nada No Me Debes Nada,40,240947,0,['Leo Mattioli'],2013-03-01,0.527,0.677,7,-7.104,1,0.103,0.548,0.0,0.123,0.816,171.706,4,https://i.scdn.co/image/ab67616d0000b27385ae00aab98f949048e01588,https://open.spotify.com/track/5DnWub9z48HSWvWgwpq3h6,91
132406,0INfS0VDSgKQS3jCDdTMOX,"Tú, La Más Bella",45,169000,0,['Leo Mattioli'],2016-08-05,0.431,0.74,7,-5.642,0,0.125,0.598,0.0225,0.733,0.767,180.387,4,https://i.scdn.co/image/ab67616d0000b2734e524c625f97ad249e215874,https://open.spotify.com/track/0INfS0VDSgKQS3jCDdTMOX,91
137822,6jdEudMePvJa3Xc11fO0U2,Pinocchio (Titellied),39,71427,0,"['Mary Roos', 'Karel Svoboda']",2009-04-21,0.564,0.5,0,-8.799,0,0.0694,0.379,2.24e-06,0.167,0.522,180.649,4,https://i.scdn.co/image/ab67616d0000b2737cd913860f617b091d61e8b2,https://open.spotify.com/track/6jdEudMePvJa3Xc11fO0U2,91
146502,3XH7tSUQCnS0pbqrRv22s3,青春フォトグラフ,44,240187,0,['Little Glee Monster'],2016-01-06,0.497,0.844,10,-3.401,1,0.077,0.528,0.0,0.34,0.717,201.922,4,https://i.scdn.co/image/ab67616d0000b273586adfd25262ac61c9e7a6bd,https://open.spotify.com/track/3XH7tSUQCnS0pbqrRv22s3,91
156365,0IyaUK4bo54AnnNVhS9RSW,A Little Bit More - Single Version,52,174733,0,['Dr. Hook'],1992-01-01,0.298,0.419,7,-13.139,1,0.0351,0.586,1.81e-06,0.306,0.467,185.773,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
161434,0g8Rtb8SaV36iOhvkG4JC0,Cuéntale,44,128813,0,['Leo Mattioli'],2006-07-05,0.595,0.691,5,-4.267,1,0.0479,0.41,0.0,0.544,0.964,161.18,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
170611,1LowOq3Ipndg1XC1Dcm7lX,Watch It Burn,52,208931,0,"['Camo & Krooked', 'Ayah Marar']",2011-10-03,0.349,0.868,8,-4.258,0,0.0519,8.23e-05,0.0,0.619,0.151,174.163,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
175514,1iLLsdXUC0nuLm86UO8T7D,Bei Mir Bist Du Schoen,43,186227,0,['The Andrews Sisters'],1992-01-01,0.638,0.337,0,-9.793,1,0.317,0.858,1.95e-06,0.604,0.804,164.425,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
179292,205K2KxLJ9qjvpAYc5L1OT,Gracias Por Volver,44,269387,0,['Leo Mattioli'],2001-08-03,0.282,0.876,0,-4.821,1,0.222,0.443,4.45e-05,0.661,0.527,177.874,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
190563,2qTC1tDex0ogIph8g3mtxN,足跡,54,255400,0,['Little Glee Monster'],2020-08-05,0.42,0.578,0,-7.065,1,0.0411,0.734,0.0,0.107,0.427,165.707,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
192150,2xoZ9V0kns3929jLwwIcGS,Dear My Friend,52,193031,0,"['Little Glee Monster', 'Pentatonix']",2020-11-25,0.456,0.691,10,-4.939,1,0.0339,0.0621,0.0,0.307,0.565,167.888,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
195211,3CBx48noOtRNJRfonpQCMe,Patience,38,236427,0,['Mighty Diamonds'],1991,0.694,0.629,11,-12.29,0,0.205,0.028,0.483,0.202,0.852,171.491,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
195431,3DEOsCKFcseZtobrpOH2J7,Gravity,51,270340,0,['Metrik'],2019-09-20,0.405,0.917,5,-3.03,1,0.0357,0.000173,0.115,0.132,0.194,174.045,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
196519,3I7bYwN9cMsXm5HqEH76Vv,A Little Bit More,44,173307,0,['Dr. Hook'],1996-01-01,0.299,0.435,9,-12.641,0,0.0337,0.462,0.0,0.321,0.511,184.007,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
198323,3QVlJ073oeCkTlp5Bcwa9a,I Gotta Find Peace of Mind - Live,38,558973,0,['Ms. Lauryn Hill'],2002-05-07,0.495,0.505,7,-10.034,1,0.409,0.813,2.01e-06,0.117,0.657,173.612,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
198730,3SHl0J9DM0aCFyEuauHkih,Le Pido A Dios,33,236320,0,['Leo Mattioli'],2001-08-03,0.25,0.898,6,-3.522,1,0.133,0.421,0.000638,0.682,0.706,175.288,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
200471,3aQ4lsLwgACSSp2vS5OzC9,Covered in Chrome,56,212547,1,['Violent Soho'],2013-09-06,0.564,0.753,5,-5.223,1,0.0433,0.00512,2.43e-06,0.167,0.414,152.064,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
201161,3dhMAwX7UpdZcxLpD8tpSI,Keliru,49,258627,0,['Ruth Sahanaya'],2002-03-27,0.333,0.445,0,-8.913,1,0.0276,0.276,1.75e-06,0.231,0.115,183.342,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
212421,4UOsmZ7QSMThJbvNI3QSPn,Oh! Jesús,32,205680,0,['Leo Mattioli'],2001-02-06,0.536,0.733,0,-2.991,1,0.0382,0.563,0.0,0.135,0.862,165.949,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
219445,509aAWYqmVcAxb2nPTIjyQ,Es Ella,45,167933,0,['Leo Mattioli'],2000-05-08,0.567,0.781,8,-3.919,1,0.0499,0.28,0.0,0.191,0.937,176.186,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
221292,591yajJXiXYEVL6IylbaDi,Canción De Amor,35,118293,0,['Leo Mattioli'],2006-07-05,0.454,0.804,7,-2.911,1,0.0774,0.525,5.88e-05,0.213,0.727,182.137,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
222923,5Gb0yEpoNzWKmdmEchs0uz,Casco Maizi,56,232667,1,['Millonario'],2016-06-17,0.774,0.912,11,-4.718,0,0.156,0.203,0.0,0.142,0.971,152.802,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
223562,5JhLoyD2idGlKXwD9nmYuB,นอนได้แล้ว,37,217143,0,"['F.HERO', 'The Toys']",2018-03-22,0.68,0.712,1,-6.939,1,0.183,0.106,0.0,0.0755,0.696,167.976,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
235835,6EKCShronFueYGLBdf3sRS,Mátame,37,95080,0,['Leo Mattioli'],2006-07-05,0.416,0.861,0,-3.104,0,0.0451,0.661,0.0,0.362,0.826,187.539,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
249630,7HBGZ96Kw2fa5jqGm6qJJC,好きだ。,49,306053,0,['Little Glee Monster'],2016-01-06,0.6,0.866,5,-3.631,1,0.0677,0.286,0.0,0.223,0.633,151.481,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
249844,7IA4jOxw9FNHdLEtVzDd0D,Jesus Stole My Girlfriend,40,177453,0,['Violent Soho'],2010-01-01,0.434,0.812,5,-2.986,1,0.077,0.00173,0.000219,0.473,0.353,175.665,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
250653,7Lz3LEQZabbmWY0t4L6X20,Freefall VIP,45,281379,0,"['Metrik', 'Reija Lee']",2013-07-21,0.343,0.938,0,-3.599,1,0.0369,1.72e-05,0.000713,0.376,0.159,173.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
251363,7cMxM6wyIrBfXqWY81mONM,OVER,44,238827,0,['Little Glee Monster'],2017-11-08,0.537,0.951,9,-1.225,1,0.0444,0.117,2.34e-06,0.294,0.602,179.946,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
254789,7sSMVhg2tOBCIjmqWwazNt,Jupiter,47,299453,0,['Little Glee Monster'],2018-01-17,0.347,0.207,1,-7.328,1,0.0361,0.637,0.0,0.208,0.275,169.779,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,91
31381,6tvnj77OJD0DJTgSIi6fQ3,É Isso Aí (The Blower'S Daughter),60,318027,0,"['Ana Carolina', 'Seu Jorge']",2005-11-17,0.294,0.321,8,-8.783,1,0.0293,0.638,0.0,0.947,0.224,107.134,5,https://i.scdn.co/image/ab67616d0000b27334a6489b2e9ae80ad3b57cbf,https://open.spotify.com/track/6tvnj77OJD0DJTgSIi6fQ3,92
