,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
351,Sencillo,33,139705,0,"['Arquero', 'Julián Kartún']",2019-09-27,0.745,0.719,7,-7.657,1,0.317,0.545,0.0,0.0991,0.902,169.871,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
351,Carolina Jambala,33,220290,0,"['Asu', 'Liviu Guta']",2017-04-13,0.687,0.476,6,-9.414,1,0.177,0.128,2.1e-06,0.248,0.963,159.911,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
351,おこちゃま戦争,37,213213,0,"['gigaP', 'Len Kagamine', 'Rin Kagamine']",2014-12-10,0.517,0.705,7,-5.446,1,0.261,0.00685,0.00247,0.0345,0.541,175.02,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
351,Major Tom,61,299560,0,['Peter Schilling'],1983-06-27,0.791,0.469,4,-10.782,0,0.063,0.146,0.0187,0.108,0.862,163.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
351,Contagious,57,181849,0,['Mustasch'],2021-02-20,0.568,0.885,7,-4.382,1,0.0695,5.98e-05,0.00595,0.156,0.614,152.015,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
351,Te Voy a Robar el Corazon,40,226173,0,['Salserin'],2009-04-28,0.635,0.806,0,-3.761,1,0.0375,0.656,3.67e-05,0.0989,0.84,173.099,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Dime Cómo Quieres,79,171360,0,"['Christian Nodal', 'Ángela Aguilar']",2020-11-13,0.839,0.667,11,-3.961,0,0.031,0.322,0.0,0.244,0.878,124.889,4,https://i.scdn.co/image/ab67616d0000b273260351f80b29a96c33e45c6a,https://open.spotify.com/track/4jcxBTrNvyqMJdMDyyjdYV
352,Me Dejé Llevar,69,181453,0,['Christian Nodal'],2017-08-25,0.647,0.376,7,-5.299,1,0.0273,0.228,0.0,0.158,0.7,137.863,4,https://i.scdn.co/image/ab67616d0000b2731f5a61ca13f18ac48efcd1ae,https://open.spotify.com/track/3paOSlqrFcMhdGDZ5513AJ
352,Paryż-moskwa 17.15,39,311560,0,['Obywatel G.C'],1986-01-01,0.563,0.827,9,-11.333,0,0.0463,0.00107,0.586,0.125,0.668,124.146,4,https://i.scdn.co/image/ab67616d0000b27343cc0b901114e2102fbd7a93,https://open.spotify.com/track/731X8BBKBQdhkhXdkfXefG
352,Noches de Fantasía,54,266627,0,['Joseph Fonseca'],2000-01-01,0.728,0.915,5,-3.373,0,0.0383,0.507,1.86e-05,0.0983,0.96,132.338,4,https://i.scdn.co/image/ab67616d0000b273d27e5b49098672a3abfb1787,https://open.spotify.com/track/52HZfvYGAbWx86xzFBeoQh
352,Que Levante la Mano,46,237560,0,['Joseph Fonseca'],2002-01-01,0.813,0.875,5,-4.116,0,0.0379,0.343,0.000107,0.253,0.923,119.937,4,https://i.scdn.co/image/ab67616d0000b2730bc13685df268539821b090d,https://open.spotify.com/track/4mPgxlYJlHWiy5BrzKxBe1
352,Escúchame,45,240080,0,['Joseph Fonseca'],2002-01-01,0.899,0.635,5,-5.738,1,0.0354,0.151,2.89e-05,0.148,0.801,115.029,4,https://i.scdn.co/image/ab67616d0000b2730bc13685df268539821b090d,https://open.spotify.com/track/4QpLQ7Oo4wbjoTUMrZrTwL
352,Eres,67,192560,0,['Christian Nodal'],2017-08-25,0.678,0.394,0,-4.874,1,0.0295,0.284,0.0,0.386,0.435,135.936,3,https://i.scdn.co/image/ab67616d0000b2731f5a61ca13f18ac48efcd1ae,https://open.spotify.com/track/6Syi9hj45fiEW2UtYIZbJ9
352,Si Te Falta Alguien,72,187987,0,['Christian Nodal'],2019-05-10,0.748,0.538,6,-3.877,0,0.0277,0.408,0.0,0.219,0.749,130.229,4,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782,https://open.spotify.com/track/5KcuLISuSBnMFAPVhFnHr5
352,Aquí Abajo,75,143933,0,['Christian Nodal'],2020-09-11,0.638,0.437,4,-3.857,1,0.0332,0.282,0.0,0.0894,0.618,147.88,3,https://i.scdn.co/image/ab67616d0000b2738dc9f11baa4b6f4338286b94,https://open.spotify.com/track/16ONd70tvWAaLIc6hcLzaG
352,Nace Un Borracho,75,176347,0,['Christian Nodal'],2020-09-11,0.626,0.47,0,-2.984,1,0.0316,0.522,0.0,0.201,0.825,140.046,3,https://i.scdn.co/image/ab67616d0000b2738dc9f11baa4b6f4338286b94,https://open.spotify.com/track/6SnO4yCCYtz2rffMpEAlro
352,High (feat. Danny Brown),58,177640,1,"['Freddie Gibbs', 'Madlib', 'Danny Brown']",2014-03-18,0.566,0.805,1,-8.32,1,0.321,0.186,0.0,0.428,0.616,118.965,4,https://i.scdn.co/image/ab67616d0000b273d844f6b7311a69b9a08e7a0f,https://open.spotify.com/track/2bSF5Qs8IQE9RRaZIef7mO
352,Dame una Oportunidad,37,270960,0,['Joseph Fonseca'],2000-01-01,0.757,0.899,10,-4.325,0,0.0371,0.658,0.000453,0.0723,0.962,123.248,4,https://i.scdn.co/image/ab67616d0000b273d27e5b49098672a3abfb1787,https://open.spotify.com/track/4sAmA8aRl4SoRpA8CqskGO
352,El Caballito de Palo,50,225149,0,['Joseph Fonseca'],2012-12-01,0.933,0.882,5,-6.394,0,0.0461,0.146,0.00923,0.0974,0.822,134.09,4,https://i.scdn.co/image/ab67616d0000b2730522cd47a1d62bfe5feb600f,https://open.spotify.com/track/2YedEu7sfD4HcmmLhjecNI
352,Ojalá,63,194187,0,['Christian Nodal'],2017-08-25,0.778,0.39,9,-5.892,1,0.0304,0.353,0.0,0.0563,0.463,120.028,3,https://i.scdn.co/image/ab67616d0000b2731f5a61ca13f18ac48efcd1ae,https://open.spotify.com/track/6dImojJpTDWWTifBpsqQue
352,Amor Tóxico,74,130760,0,['Christian Nodal'],2020-05-29,0.607,0.548,2,-3.453,1,0.0258,0.471,0.0,0.195,0.827,150.189,4,https://i.scdn.co/image/ab67616d0000b2735e98361f6bf0f96378b30bff,https://open.spotify.com/track/5LPlvbxA6bJQHvUW12Mr22
352,Se Me Olvidó,74,159533,0,['Christian Nodal'],2020-05-29,0.65,0.558,0,-3.082,1,0.0309,0.368,0.0,0.303,0.725,141.82,4,https://i.scdn.co/image/ab67616d0000b2735e98361f6bf0f96378b30bff,https://open.spotify.com/track/7paFC3FEu1WtPVP4Do6VZN
352,AYAYAY!,70,131240,0,['Christian Nodal'],2020-05-29,0.668,0.636,2,-3.816,1,0.0301,0.479,0.0,0.141,0.736,147.883,4,https://i.scdn.co/image/ab67616d0000b2735e98361f6bf0f96378b30bff,https://open.spotify.com/track/7iQc2DabEtzp60faOO9EmN
352,All Related,54,369450,0,['Nessi Gomes'],2016-10-14,0.539,0.319,1,-15.4,0,0.0282,0.709,0.0084,0.111,0.315,144.944,3,https://i.scdn.co/image/ab67616d0000b2732a1bffc14478ee737594848e,https://open.spotify.com/track/2HyzvdOcJLmeAMoxx2VoP3
352,Heureux D'un Printemps,44,220467,0,['Paul Piché'],1996-05-01,0.582,0.407,10,-13.644,0,0.0636,0.269,0.093,0.21,0.656,137.47,4,https://i.scdn.co/image/ab67616d0000b273a9db5841c47f18d2e0a1f839,https://open.spotify.com/track/0ani2mZde8XUh1vFVufD5o
352,Nada Nuevo,66,194947,0,['Christian Nodal'],2019-05-10,0.644,0.464,2,-4.989,1,0.0291,0.401,0.0,0.336,0.567,139.992,4,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782,https://open.spotify.com/track/4uhcQhTqjG3MJJMUDPVVC9
352,¿Quién Es Usted?,66,186747,0,['Christian Nodal'],2019-05-10,0.569,0.478,0,-4.451,1,0.0272,0.336,0.000105,0.239,0.472,146.03,4,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782,https://open.spotify.com/track/4z9xSmDzsjr57PfygEET5m
352,Para Olvidarme,62,168773,0,['Christian Nodal'],2019-05-10,0.724,0.657,5,-3.61,1,0.0278,0.495,0.0,0.187,0.968,131.994,4,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782,https://open.spotify.com/track/1OPYyNLvQ5hz9cRUYbOCBM
352,Juro Por Esta,60,213560,0,['Christian Nodal'],2019-05-10,0.607,0.541,7,-4.599,1,0.0292,0.473,0.0,0.107,0.701,141.903,3,https://i.scdn.co/image/ab67616d0000b2736c1281eccac823bd368f8782,https://open.spotify.com/track/0UsfLBAfHMLfqeRTiJxp3S
352,Aquí Sigo Tras De Ti,65,138067,0,['Christian Nodal'],2020-09-11,0.655,0.48,2,-2.912,1,0.0318,0.313,0.0,0.312,0.806,140.022,4,https://i.scdn.co/image/ab67616d0000b2738dc9f11baa4b6f4338286b94,https://open.spotify.com/track/2c3DoyuV1hgs23ZrFK8w9P
352,O mes prie jūros,31,195250,0,['Biplan'],2014-11-22,0.617,0.681,5,-6.413,1,0.0305,0.467,4.92e-06,0.0668,0.771,133.964,4,https://i.scdn.co/image/ab67616d0000b273c1d81b546ae537bd68fa0694,https://open.spotify.com/track/0oUANYosUPgu6gD0M4bQQX
352,Nieko Asmenisko,31,201726,1,['OG Version'],2017-10-17,0.92,0.805,9,-13.777,1,0.255,0.247,0.0306,0.712,0.668,140.02,4,https://i.scdn.co/image/ab67616d0000b273997f840b4416202db5604772,https://open.spotify.com/track/0XnalzwGY6fW746X9xibxk
352,Rozhinis Dangus,33,183421,1,['OG Version'],2019-09-03,0.784,0.243,1,-15.123,0,0.354,0.0406,0.526,0.295,0.343,129.983,4,https://i.scdn.co/image/ab67616d0000b2735eec152ebd16ea49072a0957,https://open.spotify.com/track/5oc0kauWVuEcGkrYeBdtUy
352,Nojaus Laivas,31,128000,1,['OG Version'],2019-11-28,0.946,0.268,1,-15.322,1,0.417,0.0208,0.0223,0.118,0.517,124.053,4,https://i.scdn.co/image/ab67616d0000b273fc0d10fff6b0b2137d417f72,https://open.spotify.com/track/7ts4YjBFCFaS71mLvspxZ3
352,KAS IEŠKOJO,43,142609,0,"['OG Version', 'Furytto']",2020-06-23,0.885,0.585,9,-10.073,1,0.0451,0.147,0.000123,0.0908,0.686,138.02,4,https://i.scdn.co/image/ab67616d0000b2730f5ea04941f4286f018d9f49,https://open.spotify.com/track/4B13sgCtwB50n6u1cloCFI
352,NESISUKSI NEGYVENSÍ,40,125405,0,"['OG Version', 'Free Finga']",2020-06-23,0.904,0.514,1,-9.752,0,0.0929,0.23,0.0,0.114,0.467,123.984,4,https://i.scdn.co/image/ab67616d0000b2730f5ea04941f4286f018d9f49,https://open.spotify.com/track/43idQ1dIaJUdNkOVewCudV
352,PATALÒKAS,36,144077,0,"['OG Version', '7th Block']",2020-06-23,0.877,0.861,0,-5.963,1,0.222,0.131,4.66e-05,0.331,0.953,140.02,4,https://i.scdn.co/image/ab67616d0000b2730f5ea04941f4286f018d9f49,https://open.spotify.com/track/3WTQhYdJ2dy1nUhQ49pT0T
352,KASDÍENA,34,163280,1,"['OG Version', 'Furytto']",2020-06-23,0.71,0.512,0,-9.266,0,0.051,0.143,0.0,0.23,0.626,127.992,4,https://i.scdn.co/image/ab67616d0000b2730f5ea04941f4286f018d9f49,https://open.spotify.com/track/3f1gIoI3DBUGCe1SddG8TX
352,Protestas,41,123455,1,['OG Version'],2021-04-01,0.849,0.27,11,-18.58,0,0.367,0.0181,0.000558,0.163,0.302,140.01,4,https://i.scdn.co/image/ab67616d0000b273a45c3670291ab0508fd31a00,https://open.spotify.com/track/6xUYK6y0LUIgK1sJjB6Gci
352,"Longe do Cubico (feat. Yuran, Julinho KSD, Trista & Kibow)",43,219231,0,"['Instinto 26', 'Yuran', 'Julinho Ksd', 'Trista', 'Kibow']",2020-01-24,0.832,0.622,10,-9.011,0,0.381,0.465,2.72e-06,0.134,0.232,129.984,4,https://i.scdn.co/image/ab67616d0000b273e992d3c79f0ca7c22a1d4016,https://open.spotify.com/track/5eBITLADCixT6NjT0FMP5D
352,Y a pas grand chose dans l'ciel à soir,41,154907,0,['Paul Piché'],2012-11-20,0.691,0.948,11,-9.213,1,0.0534,0.211,0.227,0.114,0.897,130.448,4,https://i.scdn.co/image/ab67616d0000b27373a6dfc411701bd120d13010,https://open.spotify.com/track/1eKpwfqc7mhH48miJ6PykG
352,Hvis Det Ik' Skal Være Os,45,178508,0,['Joey Moe'],2014-09-15,0.662,0.528,4,-7.88,1,0.0306,0.0386,0.0,0.226,0.276,112.96,4,https://i.scdn.co/image/ab67616d0000b27374e27bdc2ca2aa03917dc8b1,https://open.spotify.com/track/0ZJFuwbPuAn7ZogWDxaEeA
352,Klar På Mig Nu,44,226928,0,['Joey Moe'],2014-09-15,0.776,0.811,6,-5.318,0,0.048,0.0199,0.0,0.308,0.857,121.975,4,https://i.scdn.co/image/ab67616d0000b27374e27bdc2ca2aa03917dc8b1,https://open.spotify.com/track/5S3W7Yz1gfLogv0tm3HmDC
352,Whyme,31,64883,0,['Skid Mine'],2020-05-24,0.715,0.0138,8,-38.366,0,0.0569,0.981,0.949,0.0936,0.145,116.638,4,https://i.scdn.co/image/ab67616d0000b273517427d0c4eeafc78c6be919,https://open.spotify.com/track/1g3wtUufyZaWH5tBsbkANY
352,Para Bizde,49,181880,0,['Rumeli Orhan | Kemal'],2018-12-01,0.612,0.871,1,-4.227,0,0.0585,0.179,1.02e-06,0.535,0.552,146.952,5,https://i.scdn.co/image/ab67616d0000b273f52a598744297c60e52d7272,https://open.spotify.com/track/6uUoHIGJX4ObZmuWwj9o12
352,Lifetimes,36,506867,0,"['Slam', 'Tyrone Palmer']",2001-06-11,0.622,0.688,7,-10.309,1,0.0323,0.00468,0.841,0.216,0.656,123.995,4,https://i.scdn.co/image/ab67616d0000b2738a6eb4df9f66f5e5b4a475ec,https://open.spotify.com/track/4JOkYkpm0LgyhVDTy0z80l
352,Positive Education,37,519360,0,['Slam'],1993-08-23,0.619,0.862,6,-12.457,1,0.077,0.0258,0.838,0.158,0.761,127.049,4,https://i.scdn.co/image/ab67616d0000b273b1e762d54b019bc51c1d2adc,https://open.spotify.com/track/3RSvIGylwXhu3r83K1bkJJ
352,Anoche Me Enamoré,61,139813,0,['Christian Nodal'],2020-05-29,0.673,0.565,4,-3.971,1,0.031,0.661,2.44e-06,0.151,0.96,136.1,4,https://i.scdn.co/image/ab67616d0000b2735e98361f6bf0f96378b30bff,https://open.spotify.com/track/59iaqF7XLiSXmI9Mz7Xcu8
352,Fashion Pack (Studio 54),33,231307,0,['Amanda Lear'],1998-01-12,0.679,0.842,10,-9.234,0,0.0418,0.0039,0.00104,0.172,0.923,135.617,4,https://i.scdn.co/image/ab67616d0000b2733a98053e9e2c194489f5d6ec,https://open.spotify.com/track/7co0X2b0Gu23WbLsn9CLcQ
352,Scorned,43,227813,0,['Hypnogaja'],2005-04-28,0.574,0.932,4,-4.445,0,0.065,0.0354,0.0,0.376,0.443,133.94,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Ota minut nyt,42,240400,0,['Puolikuu'],1998-01-01,0.652,0.91,9,-6.158,0,0.0414,0.0433,3.4e-06,0.346,0.97,139.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,C'est beau la bourgeoisie,51,209133,0,['The Shock Band'],2012,0.71,0.847,3,-7.463,1,0.0568,0.00579,0.0,0.312,0.848,128.008,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Nie Pytaj O Polskę,49,362280,0,['Obywatel G.C'],2004-01-01,0.723,0.679,4,-7.937,0,0.0312,0.251,0.00497,0.0988,0.774,130.326,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Yo-Yo,48,219440,0,['Joey Moe'],2010-01-01,0.829,0.777,0,-6.159,1,0.0292,0.00103,0.0106,0.0913,0.429,126.965,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Ahora,60,137320,0,['Christian Nodal'],2019-05-10,0.548,0.473,7,-4.357,1,0.0291,0.635,0.0,0.227,0.603,150.084,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Tænder En Ild (feat. Nik & Jay),31,216613,0,"['Joey Moe', 'Nik & Jay']",2012-09-28,0.608,0.624,2,-6.33,0,0.0319,0.0716,0.0,0.158,0.236,132.932,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,9MM (feat. Michell Berthou),33,181960,0,"['Joey Moe', 'Michell Berthou']",2012-09-28,0.607,0.794,2,-5.186,1,0.0488,0.0933,0.0,0.272,0.635,149.962,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Nyt loppuu todellisuus,39,288000,0,['Puolikuu'],1998-01-01,0.589,0.809,2,-8.0,1,0.0428,0.0651,4.13e-06,0.083,0.48,143.332,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Mon Joe,36,258907,0,['Paul Piché'],1996-05-01,0.492,0.452,6,-11.567,0,0.062,0.564,6.19e-06,0.0747,0.605,126.842,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,Aquí Abajo,78,144360,0,['Christian Nodal'],2020-07-10,0.639,0.443,4,-3.855,1,0.0335,0.297,0.0,0.0881,0.649,147.88,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
352,One Moment,47,97690,0,['Kultx'],2021-03-12,0.724,0.416,8,-13.155,0,0.298,0.264,0.271,0.0996,0.79,145.071,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
