,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
121,Extended Souvenir - 2003 Digital Remaster,39,256587,0,['Orchestral Manoeuvres In The Dark'],1981-11-08,0.593,0.737,1,-8.12,1,0.0379,0.472,0.886,0.113,0.932,206.003,4,https://i.scdn.co/image/ab67616d0000b2736359c03febe6392dbab7442d,https://open.spotify.com/track/3R14PSng7wtMo81cNG67Q6
121,Amores Como el Nuestro,68,301573,0,['Jerry Rivera'],1990,0.679,0.62,0,-10.943,1,0.0469,0.549,0.0189,0.0774,0.619,179.505,4,https://i.scdn.co/image/ab67616d0000b2739c8d729f39d099f506830c40,https://open.spotify.com/track/1RpCXjlxFGS6LfPOvqSJ7M
121,Cuenta Conmigo,64,230187,0,['Jerry Rivera'],1990,0.673,0.718,1,-4.666,1,0.0379,0.609,6.88e-05,0.316,0.917,176.89,4,https://i.scdn.co/image/ab67616d0000b273b7ac8301975b4bcf74dd4fdd,https://open.spotify.com/track/1F1VPI3wUKEKA1DPx5Y9Fy
121,Tal Vez,48,317933,0,['Jerry Rivera'],1990-09-25,0.723,0.549,8,-12.888,1,0.0464,0.571,2.97e-06,0.0575,0.916,165.623,4,https://i.scdn.co/image/ab67616d0000b2732168a00f74911b89014be39d,https://open.spotify.com/track/7EEpxeIJFNk1FQ6cqKCGDg
121,Amores Como el Nuestro,55,302360,0,['Jerry Rivera'],1992,0.698,0.872,0,-2.16,1,0.0456,0.583,0.00946,0.0848,0.62,179.556,4,https://i.scdn.co/image/ab67616d0000b27347630f2de67c96c9f34ecf42,https://open.spotify.com/track/3WLXf7K7mIGEBtFq41afce
121,Hold You,34,240400,0,['Orchestral Manoeuvres In The Dark'],1985-06-17,0.544,0.48,7,-9.76,1,0.0347,0.493,2.27e-05,0.0596,0.683,207.656,4,https://i.scdn.co/image/ab67616d0000b2732c9e32e39baa2265a931bb81,https://open.spotify.com/track/3OgCBcHQb5kO3mvmmUqV2O
121,Vuela Muy Alto,55,252093,0,['Jerry Rivera'],2002-07-23,0.662,0.889,0,-4.675,0,0.0319,0.27,0.0,0.0843,0.828,163.98,4,https://i.scdn.co/image/ab67616d0000b273c84a4f0fd3548a3316c5a0f7,https://open.spotify.com/track/0eqBksNtQKA2InVkEfRB6L
121,Como un Milagro,39,286040,0,['Jerry Rivera'],1990-09-25,0.693,0.458,5,-11.494,1,0.0345,0.711,1.01e-06,0.066,0.9,156.442,4,https://i.scdn.co/image/ab67616d0000b2732168a00f74911b89014be39d,https://open.spotify.com/track/4EYIOq5BJeBdb5hnVkyrGz
121,Mas Que Tu,33,296667,0,['Jerry Rivera'],1990-09-25,0.607,0.564,8,-12.299,1,0.0567,0.592,0.0,0.303,0.889,169.743,4,https://i.scdn.co/image/ab67616d0000b2732168a00f74911b89014be39d,https://open.spotify.com/track/1SEsvP5Z9uaLLfFFtsTCDV
121,Para Amarnos Más,40,270907,0,['Jerry Rivera'],1990-09-25,0.616,0.382,5,-13.837,1,0.0366,0.723,2.19e-05,0.152,0.886,158.223,4,https://i.scdn.co/image/ab67616d0000b2732168a00f74911b89014be39d,https://open.spotify.com/track/13qvpJZA7zCZvVxJX4mP1x
121,Esa Niña,36,302227,0,['Jerry Rivera'],1990-09-25,0.731,0.506,10,-13.169,0,0.0421,0.744,2.25e-06,0.0635,0.96,165.571,4,https://i.scdn.co/image/ab67616d0000b2732168a00f74911b89014be39d,https://open.spotify.com/track/5EUxyA4nqOjPTuykdXTIZF
121,Vuela Libre,32,287640,0,['Jerry Rivera'],1990,0.685,0.83,2,-4.764,1,0.104,0.654,0.0,0.346,0.753,175.792,4,https://i.scdn.co/image/ab67616d0000b27368848150d793322fcb884404,https://open.spotify.com/track/3JLgW9ZNERELpVLzHqTGhp
121,Me Estoy Muriendo De Amor,34,300733,0,['Jerry Rivera'],1992-05-19,0.708,0.523,5,-10.892,1,0.0442,0.446,0.00318,0.279,0.895,174.067,4,https://i.scdn.co/image/ab67616d0000b27310a9f305f4826ba8ce8bfaa0,https://open.spotify.com/track/2wRmNpiBJC1JcQq9nqSOVv
121,Cuenta Conmigo,40,305893,0,['Jerry Rivera'],1992-05-19,0.701,0.474,1,-12.394,1,0.0482,0.58,0.00034,0.318,0.923,176.868,4,https://i.scdn.co/image/ab67616d0000b27310a9f305f4826ba8ce8bfaa0,https://open.spotify.com/track/6E8rFM84vwRGoww4ELM2KV
121,Dulce Amor,41,304067,0,['Poncho Sanchez'],1996-01-01,0.506,0.22,0,-15.971,0,0.0383,0.754,0.665,0.253,0.633,170.632,4,https://i.scdn.co/image/ab67616d0000b273a5af6d3e4f33678206b396fd,https://open.spotify.com/track/2MF2sME4JRxNVNVxu05v5D
121,Amores como el nuestro (Salsa),58,305293,0,['Jerry Rivera'],2010-11-03,0.692,0.769,0,-7.002,1,0.0499,0.457,0.0992,0.0413,0.603,179.353,4,https://i.scdn.co/image/ab67616d0000b273a7d5627bac100b1e92fc21a2,https://open.spotify.com/track/0r8RjrJjZ9U3OxZpGsn3v8
121,Desnúdate Mujer,36,285600,0,['Jerry Rivera'],2003-10-17,0.721,0.689,7,-5.802,1,0.0626,0.391,3.94e-05,0.0985,0.906,197.209,4,https://i.scdn.co/image/ab67616d0000b273ba62dc87f1b9b8397f2bfacd,https://open.spotify.com/track/143u8xXK5BNv5DR4BGXTk7
