,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
210107,4K8D9uIRBYaXto7Me8wp6k,決戦,32,121507,0,['Nobuo Uematsu'],1994-03-25,0.346,0.547,9,-11.977,0,0.0375,0.0236,0.979,0.125,0.809,101.229,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
210616,4ML022oAc7qwE9PTuK0MWb,Sovesang,49,78853,0,['Fantorangen'],2010-06-14,0.603,0.293,7,-10.77,1,0.0273,0.755,0.0,0.131,0.427,90.357,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
228099,5egiiQYWp19Mda1TA4J4FR,Hot Butter,55,238373,0,['Nathy Peluso'],2018-04-06,0.567,0.202,1,-10.824,1,0.395,0.39,4.31e-06,0.226,0.399,72.458,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
230493,5paWxkKwhXCkQo50Gyrntb,Dogma,37,246053,0,['KMFDM'],1996,0.639,0.882,6,-5.791,0,0.106,0.000346,0.541,0.0803,0.343,93.042,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
233943,65ZJCO6yTbxqU98xXJhEHT,Meu Jeito Moleque - Ao Vivo,44,162880,0,['Jeito Moleque'],2005-01-03,0.486,0.774,0,-8.95,1,0.101,0.539,0.0,0.941,0.78,83.26,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
234386,67hCaExBuHA5zRx5xZ1Ap8,Non Voglio Più,31,181747,0,['Matrioska'],2007-03-20,0.645,0.958,2,-4.173,1,0.0636,0.0471,0.0,0.312,0.873,96.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
241907,6h1IDdPy9T0LPhqMwUxpxF,La Gloria Eres Tú,47,168960,0,"['Germán Valdés ""Tin Tan""']",1997-02-06,0.519,0.185,10,-14.148,1,0.0309,0.961,0.00252,0.169,0.432,100.433,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
246094,70wHJTH7M64u5NBrdKBKFl,Eu Nunca Amei Assim - Ao Vivo,42,230160,0,['Jeito Moleque'],2005-01-03,0.48,0.84,7,-9.152,0,0.0727,0.325,0.0,0.95,0.675,75.802,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
247308,76hjP6yrfypRpf82vhNGnr,Tifa's Theme,41,306160,0,['Nobuo Uematsu'],1997-02-10,0.335,0.0534,7,-15.216,0,0.0373,0.953,0.642,0.0842,0.255,81.364,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
251179,7bQ585tb4fd6HnCsCFXGRy,Qu'attendez Vous De Moi ?,53,240203,0,['Degiheugi'],2015-05-05,0.727,0.6,4,-8.383,1,0.0393,0.307,0.0469,0.0836,0.624,104.989,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
255947,7xpzXnbxwFIIm9Fd2yg6Ce,Julia,38,83067,0,['Nobuo Uematsu'],1999-03-01,0.42,0.0961,4,-19.877,1,0.097,0.993,0.903,0.14,0.582,79.654,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,321
5949,6X0ufegIaeHxuShNKKmIGQ,Morning Broadway,40,125227,0,"['Keith Mansfield', 'The KPM Orchestra']",1969-10-01,0.763,0.616,0,-8.117,1,0.0365,0.541,0.787,0.113,0.645,94.49,4,https://i.scdn.co/image/ab67616d0000b273d5b853a0cb8a0125729b8f05,https://open.spotify.com/track/6X0ufegIaeHxuShNKKmIGQ,322
10415,08hGU2oAtPcVVNWKFI0CYI,Seras-tu là - Remasterisé en 2002,46,223213,0,['Michel Berger'],1975-11-12,0.49,0.533,1,-8.64,1,0.0279,0.0228,0.0111,0.101,0.163,119.711,4,https://i.scdn.co/image/ab67616d0000b27398ccf214d0b22bb223074e52,https://open.spotify.com/track/08hGU2oAtPcVVNWKFI0CYI,322
13967,496eQC5FPo3dmfNRXPcmps,La groupie du pianiste - Remasterisé en 2002,57,282813,0,['Michel Berger'],1980-03-01,0.578,0.751,7,-8.355,0,0.0306,0.527,0.0134,0.0484,0.667,102.905,4,https://i.scdn.co/image/ab67616d0000b2733b04970c9efd5427e7b7b70f,https://open.spotify.com/track/496eQC5FPo3dmfNRXPcmps,322
14536,5AGDgVZNWqLGFafKg0LvDB,Celui qui chante - Remasterisé en 2002,39,189973,0,['Michel Berger'],1980-03-01,0.672,0.84,10,-9.47,1,0.0531,0.304,0.000898,0.128,0.891,104.814,4,https://i.scdn.co/image/ab67616d0000b2733b04970c9efd5427e7b7b70f,https://open.spotify.com/track/5AGDgVZNWqLGFafKg0LvDB,322
16741,6W6X2PPdEgA3h9D8ZatlW0,Les princes des villes - Remasterisé en 2002,39,403467,0,['Michel Berger'],1983-02-01,0.494,0.751,10,-9.093,1,0.0517,0.227,0.000674,0.0427,0.936,97.31,4,https://i.scdn.co/image/ab67616d0000b2733e1b86002eb1c1313864c565,https://open.spotify.com/track/6W6X2PPdEgA3h9D8ZatlW0,322
17922,7w0uMCTE1TBIGfUYIYYjuL,Chanter pour ceux qui sont loin de chez eux - Remasterisé en 2002,47,222120,0,['Michel Berger'],1985-12-02,0.817,0.44,9,-11.579,0,0.042,0.678,7.8e-05,0.117,0.772,103.446,4,https://i.scdn.co/image/ab67616d0000b273f3993caeea4be2459f595294,https://open.spotify.com/track/7w0uMCTE1TBIGfUYIYYjuL,322
27953,2yuSLHwPoOoB1zDuXnQnqZ,New Noise,54,312720,0,['Refused'],1998-11-17,0.68,0.763,9,-8.158,1,0.0908,0.0045,0.00462,0.106,0.385,105.902,4,https://i.scdn.co/image/ab67616d0000b273b9dbbd9d2f7215c1e52b4dd4,https://open.spotify.com/track/2yuSLHwPoOoB1zDuXnQnqZ,322
32688,3Kj2EWpIBnvETsYq4cq0IH,Big Black Car,67,217467,0,['Gregory Alan Isakov'],2009-05-15,0.572,0.183,3,-16.069,1,0.0323,0.897,0.00275,0.103,0.404,110.029,4,https://i.scdn.co/image/ab67616d0000b27393a1519118102a6d78164713,https://open.spotify.com/track/3Kj2EWpIBnvETsYq4cq0IH,322
32702,1vqtj4c5aNPKkLS2LXkd4E,"If I Go, I'm Goin",66,267160,0,['Gregory Alan Isakov'],2009-05-15,0.496,0.0672,3,-17.285,1,0.0348,0.762,0.0171,0.109,0.176,114.059,4,https://i.scdn.co/image/ab67616d0000b27393a1519118102a6d78164713,https://open.spotify.com/track/1vqtj4c5aNPKkLS2LXkd4E,322
33228,2UjNsh4ipNrmog6wdS2JVv,Satellite,61,175507,0,['Lena'],2010-01-01,0.68,0.857,11,-4.591,0,0.238,0.204,0.0,0.0414,0.924,94.928,4,https://i.scdn.co/image/ab67616d0000b2734bbfd947699df39f7a28ab82,https://open.spotify.com/track/2UjNsh4ipNrmog6wdS2JVv,322
43560,2zKoA5gp5Xaw3mrp45XIrR,The Wolves,58,309347,0,['Ben Howard'],2011-01-01,0.483,0.543,0,-9.903,0,0.0325,0.272,0.00708,0.127,0.489,119.235,4,https://i.scdn.co/image/ab67616d0000b27325d10f813fd1114b2bb9e39a,https://open.spotify.com/track/2zKoA5gp5Xaw3mrp45XIrR,322
43824,7gYwIAHB6VxzLJFSZMMv8i,I Forget Where We Were,63,281213,0,['Ben Howard'],2014-10-20,0.305,0.462,0,-9.57,1,0.0338,0.475,0.122,0.0916,0.181,113.468,4,https://i.scdn.co/image/ab67616d0000b2736b66e9099c7a66e58658f512,https://open.spotify.com/track/7gYwIAHB6VxzLJFSZMMv8i,322
73023,5yLd3KDNOzoDzxKTz5Lbvq,Los Planetas,36,192733,0,['1280 Almas'],1994-01-01,0.819,0.537,0,-11.401,1,0.0376,0.163,0.00931,0.0959,0.908,111.241,4,https://i.scdn.co/image/ab67616d0000b273f334bd55eee99a469bf637a5,https://open.spotify.com/track/5yLd3KDNOzoDzxKTz5Lbvq,322
73103,2ixametUVg91JwWvrXvmwq,Marinero,36,200173,0,['1280 Almas'],1996-01-01,0.697,0.817,2,-12.094,1,0.0408,0.00149,2.76e-06,0.565,0.903,116.143,4,https://i.scdn.co/image/ab67616d0000b273d88a279151e90bae9c9301b0,https://open.spotify.com/track/2ixametUVg91JwWvrXvmwq,322
73818,0KBEpTAJPI8U23yP8wSuEo,Tu Sonrisa,38,277280,1,['1280 Almas'],2012-09-21,0.588,0.72,4,-9.752,0,0.0307,0.00712,0.000322,0.113,0.78,109.941,4,https://i.scdn.co/image/ab67616d0000b27353e79b9d61db5d7a5b173615,https://open.spotify.com/track/0KBEpTAJPI8U23yP8wSuEo,322
81612,3Jzmf2dDBpZ8DUtIwoEeWE,Mademoiselle Chang - Remasterisé en 2002,33,289293,0,['Michel Berger'],1981-09-03,0.848,0.815,7,-7.679,0,0.0304,0.276,0.0499,0.331,0.967,120.445,4,https://i.scdn.co/image/ab67616d0000b2733fbc0cac455b17f49b46b9b9,https://open.spotify.com/track/3Jzmf2dDBpZ8DUtIwoEeWE,322
85842,4tYiitcRr8yqif2g2kkCrh,Tout feu tout flamme (Générique) - Remasterisé en 2002,35,81733,0,['Michel Berger'],1982-01-01,0.252,0.102,7,-20.306,0,0.038,0.928,0.913,0.127,0.059,110.416,4,https://i.scdn.co/image/ab67616d0000b2734d02b29db5c17dfeca132bca,https://open.spotify.com/track/4tYiitcRr8yqif2g2kkCrh,322
89145,6KrJn7TLGbkXwbU8GAS5Sk,헤픈엔딩 Happen Ending,48,264349,0,"['Epik High', 'Joe Won Sun']",2014-10-21,0.827,0.636,11,-5.78,0,0.0427,0.0401,1.93e-06,0.102,0.587,100.007,4,https://i.scdn.co/image/ab67616d0000b27327fb05dfd7f4ccbb99eb732f,https://open.spotify.com/track/6KrJn7TLGbkXwbU8GAS5Sk,322
89433,7n5eQJYX7e6H5gkzgyEfQG,Can You Hear My Heart (feat. LEE HI),61,248144,0,"['Epik High', 'LeeHi']",2016-09-20,0.694,0.592,7,-6.406,1,0.0367,0.742,0.0,0.124,0.305,95.047,4,https://i.scdn.co/image/ab67616d0000b2730f5b089519e2638bdc436de9,https://open.spotify.com/track/7n5eQJYX7e6H5gkzgyEfQG,322
96930,5AeoHJUx0PJXAzN425xryh,Dandelion Wine,56,184907,0,['Gregory Alan Isakov'],2009-05-15,0.39,0.11,0,-16.384,1,0.0331,0.762,0.591,0.0823,0.179,110.95,3,https://i.scdn.co/image/ab67616d0000b27393a1519118102a6d78164713,https://open.spotify.com/track/5AeoHJUx0PJXAzN425xryh,322
113791,4tjf3ZixKNrSJOUjl9pXuY,Ouverture - 2009 Remaster,32,172267,0,['Michel Berger'],1978-09-10,0.453,0.677,10,-11.289,1,0.0358,0.0364,0.775,0.078,0.331,96.697,4,https://i.scdn.co/image/ab67616d0000b2732f5b249add2cebf2923f8c16,https://open.spotify.com/track/4tjf3ZixKNrSJOUjl9pXuY,322
113954,1xp6YOsmCBPDDXFkjAO7mM,Superficiel et léger - Remasterisé en 2002,33,344240,0,"['Michel Berger', 'France Gall']",1992,0.764,0.726,5,-7.459,1,0.0293,0.231,0.00493,0.08,0.923,112.918,4,https://i.scdn.co/image/ab67616d0000b273df550e2d1591a673b3f014c3,https://open.spotify.com/track/1xp6YOsmCBPDDXFkjAO7mM,322
113956,06jipqBSkHhRonnWgSD6g2,Les élans du coeur - Remasterisé en 2002,33,287440,0,"['Michel Berger', 'France Gall']",1992,0.705,0.642,0,-8.318,1,0.0245,0.0538,0.0376,0.248,0.559,104.945,4,https://i.scdn.co/image/ab67616d0000b273df550e2d1591a673b3f014c3,https://open.spotify.com/track/06jipqBSkHhRonnWgSD6g2,322
114516,3MyUnoqEPeCANpFyLYXBhN,Ça balance pas mal à Paris - Remasterisé en 2002,42,136386,0,"['Michel Berger', 'France Gall']",2002-07-09,0.771,0.833,7,-7.224,1,0.0694,0.603,0.00296,0.0703,0.878,100.274,4,https://i.scdn.co/image/ab67616d0000b273bc84d4d9471b3e9972d7fa3d,https://open.spotify.com/track/3MyUnoqEPeCANpFyLYXBhN,322
114520,6wKjE3MUATWp50BP22ENR1,La groupie du pianiste,42,280706,0,['Michel Berger'],2002-07-09,0.576,0.728,7,-8.889,0,0.0306,0.524,0.0115,0.069,0.667,103.029,4,https://i.scdn.co/image/ab67616d0000b273bc84d4d9471b3e9972d7fa3d,https://open.spotify.com/track/6wKjE3MUATWp50BP22ENR1,322
123737,2J1mI3UfX16MSoNYegOcPf,Indah rencanaMu Tuhan,35,243293,0,['Priskila'],2010-03-20,0.423,0.6,9,-6.889,1,0.0276,0.164,0.000434,0.128,0.515,104.926,3,https://i.scdn.co/image/ab67616d0000b273cb2dc47606fcbb4a62504a89,https://open.spotify.com/track/2J1mI3UfX16MSoNYegOcPf,322
126647,1A5Rzr9D1xcHdBde5z6E4J,Seras-tu là,34,222173,0,['Michel Berger'],2002-07-09,0.5,0.506,1,-9.418,1,0.0276,0.0247,0.0056,0.145,0.173,119.707,4,https://i.scdn.co/image/ab67616d0000b273bc84d4d9471b3e9972d7fa3d,https://open.spotify.com/track/1A5Rzr9D1xcHdBde5z6E4J,322
126654,4Kt1GvCKseY0oJchEIAaZI,Les princes des villes,32,401600,0,['Michel Berger'],2002-07-09,0.493,0.747,10,-9.623,1,0.051,0.203,0.000873,0.0449,0.939,97.261,4,https://i.scdn.co/image/ab67616d0000b273bc84d4d9471b3e9972d7fa3d,https://open.spotify.com/track/4Kt1GvCKseY0oJchEIAaZI,322
126865,505oNq0V21t2brBMbjHkLE,Ça balance pas mal à Paris - Remasterisé en 2002,35,136386,0,"['Michel Berger', 'France Gall']",2005-02-01,0.771,0.833,7,-7.224,1,0.0694,0.603,0.00296,0.0703,0.878,100.274,4,https://i.scdn.co/image/ab67616d0000b273e3c23c098d6e4e5e41f8dcb5,https://open.spotify.com/track/505oNq0V21t2brBMbjHkLE,322
127409,3p8QBS8m959GVpJSEpA2Cn,01h47 - Change de pote,44,190053,0,['Casseurs Flowters'],2013-11-18,0.966,0.834,9,-5.044,0,0.217,0.0612,0.0,0.672,0.533,112.976,4,https://i.scdn.co/image/ab67616d0000b2737e3da1103022c12cb530ca84,https://open.spotify.com/track/3p8QBS8m959GVpJSEpA2Cn,322
134462,56IpyoLyX6sc3YKRtQKAp8,Traffic Lights,53,167800,0,['Lena'],2015-10-23,0.304,0.77,9,-5.156,1,0.0754,0.031,0.0,0.111,0.245,81.992,4,https://i.scdn.co/image/ab67616d0000b273f103480263f5a701e49c1727,https://open.spotify.com/track/56IpyoLyX6sc3YKRtQKAp8,322
162170,0jaqJwWDTZXwlSv4emwAn1,Change The Attitude,35,216627,0,['Return'],1988-08-28,0.608,0.87,2,-8.178,1,0.035,0.15,0.0,0.17,0.545,113.005,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,322
175898,1k1nZhEClbjXKRfiiUCy9K,"Iayyayo (From ""Paruthiveeran"")",32,275017,0,"['Manikka Vinayagam', 'Krishnaraj', 'Yuvan Shankar Raja', 'Shreya Ghoshal']",2001,0.76,0.457,5,-6.339,1,0.0335,0.548,0.0,0.0849,0.57,89.998,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,322
