,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
69661,4vPTlEAoZ1Tmse5RLWe8Xn,Una Casa Vacía,54,167693,0,['Jesús Adrián Romero'],2019-10-30,0.594,0.575,4,-8.969,1,0.0271,0.623,0.000126,0.104,0.491,89.079,4,https://i.scdn.co/image/ab67616d0000b27378b7b9e5005abae149acdc97,https://open.spotify.com/track/4vPTlEAoZ1Tmse5RLWe8Xn,1
75904,6CTG85NJI1Wm60pxTSRNwL,Never Catch Me,60,234487,0,"['Flying Lotus', 'Kendrick Lamar']",2014-10-06,0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,4,https://i.scdn.co/image/ab67616d0000b273dfa6ba57d446244054f068f4,https://open.spotify.com/track/6CTG85NJI1Wm60pxTSRNwL,1
80615,6OHWgUuDDedHRVhcg8vlaf,Massage Situation,53,167173,0,['Flying Lotus'],2007-10-01,0.603,0.606,3,-5.06,0,0.0688,0.0108,0.00157,0.108,0.403,93.06,4,https://i.scdn.co/image/ab67616d0000b2737376522e92b062f34bdc98fd,https://open.spotify.com/track/6OHWgUuDDedHRVhcg8vlaf,1
89380,1up4mLCtunt9gKyaQHSJpn,沙燕之歌 - 電影 : 點五步 主題曲,37,282570,0,['Supper Moment'],2016-08-09,0.524,0.585,7,-5.561,1,0.0251,0.11,0.0,0.0867,0.308,96.105,4,https://i.scdn.co/image/ab67616d0000b273284501391d54591dc2d9682d,https://open.spotify.com/track/1up4mLCtunt9gKyaQHSJpn,1
140741,54ItzDjLbrVAMQb0P52auE,Asale Pilla,33,317853,0,"['Harris Jayaraj', 'Karthik', 'Harini', 'Benny Dayal']",2009-09-28,0.783,0.554,7,-9.32,1,0.0426,0.191,0.0,0.0922,0.455,97.012,4,https://i.scdn.co/image/ab67616d0000b273614432805567f429dfe4bbca,https://open.spotify.com/track/54ItzDjLbrVAMQb0P52auE,1
141191,0Bmsyr5cSBRdls7yFswkhL,Venpaniye,35,326667,0,"['Harris Jayaraj', 'Sriram Parthasarathy', 'Bombay Jayashri']",2011-01-17,0.702,0.426,7,-10.732,0,0.0259,0.362,0.000138,0.0654,0.425,93.012,4,https://i.scdn.co/image/ab67616d0000b27378a96ace966dd335eb2c4608,https://open.spotify.com/track/0Bmsyr5cSBRdls7yFswkhL,1
141557,31v5nWF1DsCwt8lzJWp579,Kani Mozhiyae,40,347133,0,"['Harris Jayaraj', 'Karthik']",2013-08-10,0.662,0.595,0,-6.71,1,0.0361,0.201,0.0,0.127,0.19,83.994,4,https://i.scdn.co/image/ab67616d0000b273b74384452d48e645d55e4c82,https://open.spotify.com/track/31v5nWF1DsCwt8lzJWp579,1
168690,1D4Xqe8ms1jKGp4wKS4RQs,Porque Con El,34,177842,0,['Sonido De La Costa'],2015-09-01,0.704,0.674,11,-4.674,1,0.0494,0.263,5.81e-05,0.419,0.966,83.975,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1
173152,1XUEe8SJzy5PUlQlK55ptB,祈,36,195683,0,['Supper Moment'],2020-12-22,0.362,0.201,7,-10.852,1,0.0333,0.834,0.000111,0.0953,0.204,77.442,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1
220609,55mEN7iiqTNzWfYjF8QbQn,"Oru Manam (From ""Dhruva Natchathiram"")",59,340254,0,"['Harris Jayaraj', 'Karthik', 'Shashaa Tirupati', 'Vikram']",2020-10-09,0.641,0.474,2,-8.974,1,0.034,0.457,2.54e-06,0.106,0.588,76.006,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1
237948,6OHLCpXugfvzANi096AfnF,Droga Mi Nie Straszna,32,194733,0,['Marek Sosnicki'],2003-01-01,0.201,0.161,9,-14.191,1,0.0348,0.878,0.000556,0.0945,0.227,86.848,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1
245022,6vztfVJ1lTWe23YMNv6Pk1,Hasili Fisiliye,49,318267,0,"['Harris Jayaraj', 'Karthik', 'Harini', 'Dr. Burn', 'Maya']",2009-08-09,0.768,0.561,7,-9.388,1,0.0374,0.202,0.0,0.0986,0.449,97.016,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,1
31421,6aIOfv9A3FZtQjMjyWNiJJ,Levantando Las Manos,59,265520,0,['El Simbolo'],2005,0.68,0.941,0,-4.988,1,0.0858,0.089,8.53e-06,0.0807,0.941,96.584,3,https://i.scdn.co/image/ab67616d0000b273b5e71b7d08bb330ddde00ab3,https://open.spotify.com/track/6aIOfv9A3FZtQjMjyWNiJJ,2
33635,1yYr4D1KjhhyDD5bZIiFQy,In Waves,61,302467,0,['Trivium'],2011-08-03,0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,4,https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579,https://open.spotify.com/track/1yYr4D1KjhhyDD5bZIiFQy,2
49769,5dulYd9AKIprMoF837OTDb,"Gonna Fly Now - Theme From ""Rocky"" / Remastered 2006",58,168027,0,['Bill Conti'],2010-01-01,0.438,0.812,0,-3.7,1,0.0377,0.499,0.768,0.0444,0.465,95.613,4,https://i.scdn.co/image/ab67616d0000b2735fc5b3baeb316673cc02d8d6,https://open.spotify.com/track/5dulYd9AKIprMoF837OTDb,2
65012,2Ohkq2xdLHkOnrNRV4tztg,Feels Like Magic,50,282560,0,"['Sweet & Irie', 'HORSEMEN FAMILY']",2009-01-01,0.649,0.793,7,-7.449,0,0.129,0.331,0.0,0.076,0.765,79.347,4,https://i.scdn.co/image/ab67616d0000b2732582929cbc47e6df4aaad28f,https://open.spotify.com/track/2Ohkq2xdLHkOnrNRV4tztg,2
66887,7soWxuLc0JR2ZrhqlxlJbT,Honeysuckle Blue,38,291000,0,['Drivin N Cryin'],1989-01-01,0.427,0.664,2,-9.869,1,0.0321,0.00976,0.00646,0.484,0.55,81.717,4,https://i.scdn.co/image/ab67616d0000b27399d7290f794347c1f41f2c37,https://open.spotify.com/track/7soWxuLc0JR2ZrhqlxlJbT,2
67457,1fE6x8upbY9AeVN3UvPkxC,La Noche,43,190120,0,['Adamo'],1995-10-02,0.483,0.591,9,-7.684,0,0.0294,0.235,0.0,0.0594,0.459,77.652,4,https://i.scdn.co/image/ab67616d0000b273df87ae753d3ddbd2422b26ca,https://open.spotify.com/track/1fE6x8upbY9AeVN3UvPkxC,2
71338,3M3BiAe7eXqdfgdidgoNP2,Ven A Cumbiar,36,187040,0,['El Simbolo'],2007-11-11,0.815,0.78,7,-6.224,1,0.101,0.126,3.37e-05,0.046,0.884,100.011,4,https://i.scdn.co/image/ab67616d0000b273c1efed84028dc0909a2f9dbe,https://open.spotify.com/track/3M3BiAe7eXqdfgdidgoNP2,2
103145,3TFn8jXd6rXe0xadRJBr7n,Esté Donde Esté,50,180543,1,"['Portavoz', 'Cidtronyck']",2012-01-02,0.745,0.534,6,-5.947,1,0.328,0.0167,0.0,0.228,0.645,84.901,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/3TFn8jXd6rXe0xadRJBr7n,2
114584,1FfDswzkGiYoHtbPI6iLdg,Quand les roses,38,154093,0,['Adamo'],2003,0.426,0.347,7,-10.306,1,0.0273,0.409,0.0,0.3,0.463,84.549,4,https://i.scdn.co/image/ab67616d0000b273aaade78239d38058c30ab160,https://open.spotify.com/track/1FfDswzkGiYoHtbPI6iLdg,2
117530,3UU9dE4Hj10inbzQqAlWpJ,F... comme femme,43,286853,0,['Adamo'],2001,0.339,0.536,11,-6.116,0,0.0292,0.0978,0.27,0.233,0.331,82.344,4,https://i.scdn.co/image/ab67616d0000b273b63fc731c9e4a56ea22a951c,https://open.spotify.com/track/3UU9dE4Hj10inbzQqAlWpJ,2
128118,7rK2pXeBQjVllCOQuq7hKa,Confiance,53,187960,0,['Joé Dwèt Filé'],2019-03-29,0.716,0.322,0,-9.077,0,0.0723,0.91,0.0,0.0994,0.692,72.915,4,https://i.scdn.co/image/ab67616d0000b27384e7f776a706786828dc7a74,https://open.spotify.com/track/7rK2pXeBQjVllCOQuq7hKa,2
133193,6NxXtGRGKVDfhuza8CJn5G,El Otro Chile,56,237396,1,"['Portavoz', 'Stailok']",2012-01-02,0.763,0.734,6,-6.11,0,0.431,0.0554,0.0,0.0922,0.649,90.026,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/6NxXtGRGKVDfhuza8CJn5G,2
133195,6vmrsiaeNq7LpiGdvB2bJT,Escribo Rap Con R De Revolución,52,257181,1,"['Portavoz', 'Cidtronyck']",2012-01-02,0.788,0.655,10,-6.573,0,0.376,0.233,0.0,0.207,0.82,87.91,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/6vmrsiaeNq7LpiGdvB2bJT,2
133196,7M0Zp8bmq6Tfp2pex6FoRP,Poblador Del Mundo,51,235651,1,"['Portavoz', 'Raza:Humana']",2012-01-02,0.614,0.717,7,-5.854,1,0.294,0.0303,0.0,0.328,0.537,86.389,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/7M0Zp8bmq6Tfp2pex6FoRP,2
133203,3rsmO2ox301pKOLH03Ws3S,Donde Empieza,46,247956,1,"['Portavoz', 'Subverso']",2012-01-02,0.787,0.701,4,-5.042,0,0.326,0.0916,0.0,0.166,0.607,90.001,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/3rsmO2ox301pKOLH03Ws3S,2
133208,7EAo4JR2IiVVeugbrHcTZ6,Te Quieren,42,261619,1,"['Portavoz', 'Cidtronyck']",2012-01-02,0.787,0.6,8,-6.681,0,0.425,0.0296,0.0,0.073,0.3,90.199,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/7EAo4JR2IiVVeugbrHcTZ6,2
133212,582Lfqa9mSQO8bXtZImRYl,Al Pueblo Le Asusta La Revolución,42,268468,1,['Portavoz'],2012-01-02,0.658,0.668,1,-6.491,1,0.157,0.0151,0.0,0.255,0.721,84.317,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/582Lfqa9mSQO8bXtZImRYl,2
133213,3jGRtPWGKTzLN6cCpRVEuV,Flow Y Venganza,40,234000,1,"['Portavoz', 'Cidtronyck']",2012-01-02,0.78,0.789,2,-5.52,1,0.307,0.0554,0.0,0.103,0.483,91.469,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/3jGRtPWGKTzLN6cCpRVEuV,2
133216,7BzbUUcdvK4hAlPnSL5kA0,Soy Contigo,39,234357,1,['Portavoz'],2012-01-02,0.805,0.681,10,-6.056,0,0.389,0.407,0.0,0.121,0.676,85.939,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/7BzbUUcdvK4hAlPnSL5kA0,2
133220,6uHAwyRt7XlJnnw78odF2g,Puetas Subterráneos,39,291030,1,"['Portavoz', 'Cidtronyck']",2012-01-02,0.61,0.59,7,-5.585,1,0.446,0.18,0.0,0.139,0.617,87.677,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/6uHAwyRt7XlJnnw78odF2g,2
133243,7lYrPOyZh34aUZtGtpNbyI,La Vida Corre,36,276830,1,"['Portavoz', 'Bajo Linaje']",2012-01-02,0.736,0.796,0,-5.03,0,0.316,0.0135,0.0,0.217,0.616,91.98,4,https://i.scdn.co/image/ab67616d0000b2734680316da1ab51b084fec33d,https://open.spotify.com/track/7lYrPOyZh34aUZtGtpNbyI,2
136606,2VsoK4CNbe5AwI6vZ77wTI,Es geht eine träne auf reisen,42,183200,0,['Adamo'],2003-01-01,0.521,0.469,9,-9.494,1,0.0306,0.421,0.0,0.0691,0.561,75.551,4,https://i.scdn.co/image/ab67616d0000b273422b2a33e2ef2d1edb28df09,https://open.spotify.com/track/2VsoK4CNbe5AwI6vZ77wTI,2
143157,4ckauwnxc0vJKXO8yhndIa,Офис Кондиционеры - Office Air Conditioners,32,63496,0,"['глубокий сон', 'Фоновый шум', 'успокаивающие звуки', 'Спящий ребенок', 'атмосфера', 'окружение']",2016-04-18,0.182,0.202,8,-28.542,1,0.0908,0.977,0.0358,0.111,0.0365,57.069,4,https://i.scdn.co/image/ab67616d0000b2737196c77f8178de426e017553,https://open.spotify.com/track/4ckauwnxc0vJKXO8yhndIa,2
154810,0BUOGodB9jJwOJXf7DiljY,El Mejor,42,221074,1,['Portavoz'],2012-01-02,0.781,0.726,1,-6.207,1,0.379,0.022,0.0,0.126,0.889,92.014,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
156072,0HRrX9EWtLIy6UC2nS7p85,In Waves,44,302467,0,['Trivium'],2011-08-03,0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
166598,13ZrdwZjgT6P1In07B4TBF,冬のうた,36,345087,0,['Kiroro'],2002-02-21,0.478,0.309,2,-7.98,1,0.0259,0.901,0.0,0.194,0.334,74.018,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
187906,2eDB4xL05kNIp2hW8M0T8e,生きてこそ,32,254733,0,['Kiroro'],2006,0.564,0.357,2,-8.276,1,0.0275,0.753,6.22e-05,0.116,0.359,77.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
202876,3m1r2ELFFt0VMcBkIvYfa4,Woman,34,210573,0,['Tony Q Rastafara'],2007-04-27,0.712,0.481,9,-8.649,1,0.146,0.265,0.0,0.118,0.762,68.914,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
205743,3zYklKjGLqqliuuY7iBprG,Best Friend,51,280220,0,['Kiroro'],2002-02-21,0.636,0.486,3,-7.354,1,0.0271,0.85,0.0,0.346,0.277,79.211,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
224857,5PqTTnAaxqOTLhUrupzMqJ,Зацепила,55,154839,0,['VERBEE'],2019-01-25,0.661,0.617,1,-6.925,0,0.104,0.761,2.59e-05,0.102,0.322,77.487,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
229447,5kwkIYnH4ObKsTeNQvZ0pT,Desde,51,277439,0,"['Portavoz', 'Cidtronyck']",2016-06-30,0.827,0.447,1,-7.269,1,0.386,0.134,4.16e-06,0.338,0.933,91.065,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
239415,6VJzONpOl2bzjOrbqJW2Sf,C'est ma vie,48,249920,0,['Adamo'],2003,0.406,0.724,9,-9.307,1,0.0532,0.0776,0.0,0.303,0.576,93.564,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
240467,6Zzv7aL8Mw1xgXkW6rKQLC,Sol,48,247501,1,"['Portavoz', 'Ana Tijoux', 'DJ Jopsen']",2019-05-08,0.687,0.457,5,-6.771,0,0.178,0.102,2.31e-06,0.539,0.644,86.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
241743,6g9TfgrqzcMF7dxaUyuWxW,My Way,36,83226,0,['Emil Note'],2020-08-27,0.826,0.564,0,-9.605,1,0.0334,0.126,0.887,0.0995,0.361,99.996,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
242668,6ka5jMP2uSxLzIjzDLpNXt,No Hay Manera,39,203071,1,"['Portavoz', 'Matiah Chinaski']",2012-01-02,0.754,0.642,1,-7.188,1,0.366,0.291,0.0,0.101,0.755,81.994,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
251507,7d2ghmvQ1hPDkmJHpfCIrt,Linda Flor,43,248707,0,['Silverio Urbina. El Cantautor Romántico'],2019-03-28,0.712,0.935,6,-6.221,0,0.0522,0.236,1.84e-06,0.305,0.702,102.485,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
251673,7dt8nSYUHM4Qmi0WuOkUn0,生きてこそ,32,254733,0,['Kiroro'],2006-03-29,0.564,0.357,2,-8.276,1,0.0275,0.753,6.22e-05,0.116,0.359,77.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,2
6199,6Kq3gpBnmVRdSRmWG4lAmY,Only A Fool Breaks His Own Heart,34,167627,0,['Mighty Sparrow'],1969-01-01,0.429,0.327,8,-13.525,1,0.0346,0.733,0.00429,0.129,0.475,83.751,4,https://i.scdn.co/image/ab67616d0000b2732bb36904db5d97b03cf9ff63,https://open.spotify.com/track/6Kq3gpBnmVRdSRmWG4lAmY,3
9254,1RW9rSF4Zd2DLiBFBZrcDl,Can You Understand,39,592600,0,['Renaissance'],1973-01-01,0.302,0.447,10,-13.358,0,0.0342,0.15,0.000353,0.114,0.113,96.879,4,https://i.scdn.co/image/ab67616d0000b273093baf59cd868ea3f06217fd,https://open.spotify.com/track/1RW9rSF4Zd2DLiBFBZrcDl,3
9331,2YtTeFvLvieOdmlMfM8OSO,Carpet Of The Sun,38,212000,0,['Renaissance'],1973-01-01,0.415,0.483,4,-13.02,1,0.0299,0.364,0.0,0.176,0.703,77.491,4,https://i.scdn.co/image/ab67616d0000b273093baf59cd868ea3f06217fd,https://open.spotify.com/track/2YtTeFvLvieOdmlMfM8OSO,3
10424,6s3F6h5gPAds0QvtBsoRpR,Hafanana,46,176707,0,['Afric Simone'],1975,0.567,0.893,10,-6.493,0,0.21,0.382,1.07e-06,0.38,0.964,93.668,4,https://i.scdn.co/image/ab67616d0000b2732716d073e2da5927b709bf2d,https://open.spotify.com/track/6s3F6h5gPAds0QvtBsoRpR,3
12981,76GyGS1C84YBtb3qX6j5mk,Northern Lights,42,247200,0,['Renaissance'],1978-11-06,0.503,0.405,4,-10.868,1,0.0264,0.569,0.0,0.604,0.526,94.514,4,https://i.scdn.co/image/ab67616d0000b2733dfb491eb68329789d17e11a,https://open.spotify.com/track/76GyGS1C84YBtb3qX6j5mk,3
23902,5sxA9HV02XL3789HnLdldo,I Should Have Known Better - Rerecorded,54,248360,0,['Jim Diamond'],1993,0.488,0.33,5,-13.301,1,0.0264,0.163,0.00074,0.104,0.178,78.363,4,https://i.scdn.co/image/ab67616d0000b27376d1e679cee8df0e8a8306b2,https://open.spotify.com/track/5sxA9HV02XL3789HnLdldo,3
32866,6dDxgfvM8pJm7AzmLZB1nN,Such Great Heights,60,251280,0,['Iron & Wine'],2009-05-19,0.611,0.275,6,-10.644,1,0.028,0.808,0.911,0.403,0.552,94.116,4,https://i.scdn.co/image/ab67616d0000b273d1bda10582c382a04e3e6140,https://open.spotify.com/track/6dDxgfvM8pJm7AzmLZB1nN,3
34804,0hSzixwdKTfDQewDKq2cP5,You Reposted in the Wrong Neighborhood I Glue70 Mashup,63,196642,1,['Shokk'],2014-05-21,0.805,0.643,10,-13.912,1,0.232,0.41,0.0,0.606,0.927,104.047,4,https://i.scdn.co/image/ab67616d0000b27375cb3f42dd59983e092530d1,https://open.spotify.com/track/0hSzixwdKTfDQewDKq2cP5,3
36098,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,88,239836,1,['Juice WRLD'],2018-12-10,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,4,https://i.scdn.co/image/ab67616d0000b273f7db43292a6a99b21b51d5b4,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,3
36326,0WZFN4E8HrmGUU0EMyKQ8c,Used To,76,176443,1,['Juice WRLD'],2018-12-10,0.631,0.709,2,-4.666,1,0.0505,0.0963,0.0,0.376,0.2,84.504,4,https://i.scdn.co/image/ab67616d0000b273f7db43292a6a99b21b51d5b4,https://open.spotify.com/track/0WZFN4E8HrmGUU0EMyKQ8c,3
36449,24BNgrtp6Fag4M5BQPEgsV,End Of The Road,73,162981,1,['Juice WRLD'],2018-12-10,0.373,0.717,1,-5.833,0,0.083,0.0568,0.0,0.114,0.293,109.977,5,https://i.scdn.co/image/ab67616d0000b273f7db43292a6a99b21b51d5b4,https://open.spotify.com/track/24BNgrtp6Fag4M5BQPEgsV,3
37247,0ada5XsQGLPUVbmTCkAP49,Hate The Other Side (with Marshmello & The Kid Laroi),82,160212,1,"['Juice WRLD', 'Marshmello', 'The Kid LAROI', 'Polo G']",2020-07-10,0.701,0.65,6,-6.313,1,0.104,0.291,0.0,0.112,0.647,90.003,4,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49,3
37373,21CkzgKCBCq5V4XKjiGSIj,Stay High,78,168685,1,['Juice WRLD'],2020-07-10,0.745,0.5,8,-6.184,1,0.135,0.439,0.0,0.0943,0.433,76.968,4,https://i.scdn.co/image/ab67616d0000b2733e0698e4ae5ffb82a005aeeb,https://open.spotify.com/track/21CkzgKCBCq5V4XKjiGSIj,3
37474,3uVPLtkmDu8pDkYEAVqbgS,Real Shit (with benny blanco),77,183783,1,"['Juice WRLD', 'benny blanco']",2020-12-02,0.703,0.703,1,-4.672,1,0.133,0.605,0.0,0.12,0.697,76.017,4,https://i.scdn.co/image/ab67616d0000b273147c68fd1aca248ed8847dcb,https://open.spotify.com/track/3uVPLtkmDu8pDkYEAVqbgS,3
37592,43CIWpJaJHRcI4mUSjqgc2,Bad Boy (with Young Thug),84,157355,1,"['Juice WRLD', 'Young Thug']",2021-01-15,0.697,0.674,1,-6.326,1,0.0533,0.00215,0.0,0.138,0.198,81.535,4,https://i.scdn.co/image/ab67616d0000b2730bda1f6aa92d42f44d621db6,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2,3
37795,2wjwzY4BFijBxmnV5b2y2x,"Parlami d'amore, Mariù",36,193547,0,"['Cesare Andrea Bixio', 'Giuseppe Di Stefano', 'Orchestra', 'Dino Olivieri']",1959-01-01,0.15,0.2,0,-15.843,1,0.0354,0.884,0.000229,0.322,0.147,82.676,4,https://i.scdn.co/image/ab67616d0000b273b8d6cdc4d6419cd4aa1e07c7,https://open.spotify.com/track/2wjwzY4BFijBxmnV5b2y2x,3
43249,0m0FYyIbSDiASOlQ64GDO5,T-Shirt,63,234760,0,['Shontelle'],2008-01-01,0.679,0.657,6,-6.222,1,0.0423,0.0219,0.0,0.295,0.363,86.984,4,https://i.scdn.co/image/ab67616d0000b273a9d52f79f9f180719785d7d8,https://open.spotify.com/track/0m0FYyIbSDiASOlQ64GDO5,3
