,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
881,Two Can Play That Game - K Klassic Radio Mix,46,213733,0,"['Bobby Brown', 'K-Klass']",1994-06-25,0.604,0.88,0,-8.306,0,0.0307,0.011,0.0,0.384,0.846,121.451,4,https://i.scdn.co/image/ab67616d0000b2733e4f9adc84e47dd54af8fb79,https://open.spotify.com/track/0SckJ89KKcWDcrTh9YDiyw
881,Zoals Klei In De Hand Van De Pottenbakker,36,97133,0,['Elly & Rikkert'],1981-10-01,0.758,0.301,7,-13.128,1,0.0443,0.559,0.0,0.112,0.503,125.198,4,https://i.scdn.co/image/ab67616d0000b273ab045a60d562a8ead56e5f3a,https://open.spotify.com/track/6Tc1rLvasBRbL4CovOx09a
881,Ik Zag Een Kuikentje,38,122640,0,['Elly & Rikkert'],1986-10-01,0.582,0.145,2,-14.984,1,0.033,0.932,0.0,0.0873,0.317,105.573,4,https://i.scdn.co/image/ab67616d0000b2732b556b29e76e33af78442693,https://open.spotify.com/track/7nzIcKrudU3XATlqcKPbjy
881,Maak Een Vrolijk Geluid,35,105067,0,['Elly & Rikkert'],1986-10-01,0.821,0.339,7,-12.062,1,0.0397,0.435,0.0,0.0679,0.954,125.606,4,https://i.scdn.co/image/ab67616d0000b2732b556b29e76e33af78442693,https://open.spotify.com/track/5bDSn0g3tSw38RLrgdvi9Q
881,Gente Del Sur,35,479840,0,['Rata Blanca'],1988-10-24,0.355,0.336,6,-14.443,1,0.0278,0.00706,0.666,0.12,0.127,105.513,4,https://i.scdn.co/image/ab67616d0000b27364b5df6bbf2d7bf564d8576d,https://open.spotify.com/track/0YWEW8N0BYzeL8bB3WyVgv
881,Speedin' Back To My Baby,35,217360,0,['Ace Frehley'],1978-01-01,0.582,0.899,6,-6.349,1,0.0442,0.18,0.000117,0.112,0.7,136.657,4,https://i.scdn.co/image/ab67616d0000b2739383cb896b3ec0967ecaea9f,https://open.spotify.com/track/7nnLqevf5SfxCflBJRog5P
881,Burning,39,159667,0,['Fugazi'],1989,0.582,0.804,11,-7.752,0,0.046,0.000315,0.346,0.367,0.908,126.31,1,https://i.scdn.co/image/ab67616d0000b273a4758aa77a0f99752d8d6643,https://open.spotify.com/track/4kK1sfeQRLpiZIeRENnDdj
881,Repeater,41,181387,0,['Fugazi'],1990,0.386,0.74,6,-9.383,0,0.0537,0.000179,0.00753,0.324,0.817,131.883,4,https://i.scdn.co/image/ab67616d0000b2731868c772b665b9c1622c8058,https://open.spotify.com/track/3aJ1usdhO4jQ5VAFiet0CL
881,Chico Callejero,37,307693,0,['Rata Blanca'],1988-10-24,0.535,0.546,4,-13.637,1,0.0344,0.0224,0.879,0.257,0.32,117.652,4,https://i.scdn.co/image/ab67616d0000b27364b5df6bbf2d7bf564d8576d,https://open.spotify.com/track/6HHruc9avBu4RLhcRmUZew
881,La Misma Mujer,36,447133,0,['Rata Blanca'],1988-10-24,0.531,0.396,6,-16.702,1,0.0275,0.0181,0.835,0.115,0.391,104.209,4,https://i.scdn.co/image/ab67616d0000b27364b5df6bbf2d7bf564d8576d,https://open.spotify.com/track/0lGB9TanliqW8rYVj7JusE
881,Glue Man,36,263787,0,['Fugazi'],1989,0.315,0.798,7,-7.307,1,0.0441,5.94e-05,0.303,0.372,0.16,109.753,4,https://i.scdn.co/image/ab67616d0000b273a4758aa77a0f99752d8d6643,https://open.spotify.com/track/1Nvy8JAL3DrO0a6xdgJSvv
881,Turnover,39,255720,0,['Fugazi'],1990,0.322,0.843,9,-9.567,1,0.0464,0.000107,0.0146,0.0771,0.345,129.752,4,https://i.scdn.co/image/ab67616d0000b2731868c772b665b9c1622c8058,https://open.spotify.com/track/05DohKWCxbesK6ezHYFJFY
881,Tape tape dans tes mains,37,198149,0,['Jean René'],1987,0.902,0.46,7,-14.296,1,0.0462,0.737,0.377,0.213,0.965,120.116,4,https://i.scdn.co/image/ab67616d0000b2738d1265be76f54e344417bcf4,https://open.spotify.com/track/4kZrl2XN9G6qbE17bQmHkI
881,Snow Blind,31,235800,0,['Ace Frehley'],1978-01-01,0.525,0.94,11,-5.196,1,0.0681,0.0918,0.0292,0.251,0.478,98.124,4,https://i.scdn.co/image/ab67616d0000b2739383cb896b3ec0967ecaea9f,https://open.spotify.com/track/03obFgqKOH6hAaf2T8kFDR
881,La princesse qui se grattait les fesses,31,84232,0,['Jean René'],1990,0.771,0.313,7,-12.288,1,0.0863,0.86,1.55e-06,0.209,0.68,118.374,4,https://i.scdn.co/image/ab67616d0000b273f6eea13db12c94bc7f108c0f,https://open.spotify.com/track/0UlFAwVQTRGDURKMkX0X33
881,"Justin, le petit lapin",38,449640,0,['Pierre Chêne'],1995-01-01,0.696,0.462,2,-13.415,1,0.849,0.531,1.9e-06,0.205,0.0908,117.919,4,https://i.scdn.co/image/ab67616d0000b2735c09d5110070e03dd15283fc,https://open.spotify.com/track/2qvM2TvmRL4K3dP5Z7VLeX
881,Get Away,39,310497,0,['Bobby Brown'],1992-08-24,0.816,0.765,1,-6.538,0,0.0378,0.0264,1.66e-05,0.0389,0.856,111.751,4,https://i.scdn.co/image/ab67616d0000b273706965d1da3fb77d19fe421f,https://open.spotify.com/track/62cC8knNydvmC1JPZExWTD
881,Sweet and Low,42,214573,0,['Fugazi'],1993,0.785,0.259,9,-13.326,0,0.178,0.361,0.432,0.0921,0.37,104.463,4,https://i.scdn.co/image/ab67616d0000b273e2550011a5a061443e854092,https://open.spotify.com/track/631426HZlYtHaXq6LHFTLP
881,Every Little Step - Remix,31,281533,0,['Bobby Brown'],1989-10-26,0.676,0.758,7,-10.397,1,0.069,0.000218,0.000754,0.0291,0.679,102.727,4,https://i.scdn.co/image/ab67616d0000b273f2e37effab0726135d781452,https://open.spotify.com/track/6OmknRIYvZmABONKgva2GK
881,Two Can Play That Game,34,299863,0,['Bobby Brown'],1992-08-24,0.743,0.853,10,-6.938,0,0.0505,0.131,4.79e-06,0.263,0.734,111.321,4,https://i.scdn.co/image/ab67616d0000b273706965d1da3fb77d19fe421f,https://open.spotify.com/track/3gIwZZv9V6tgtwCcCkw6Z6
881,Chupke Chupke Raat Din Aansoon Bahanayaad Hai,32,469907,0,['Ghulam Ali'],1992-12-01,0.57,0.288,10,-16.153,0,0.0351,0.958,0.453,0.0817,0.72,131.731,4,https://i.scdn.co/image/ab67616d0000b2732b8fde2de9c0980117fa2c0d,https://open.spotify.com/track/34VMY5oNAOWXFnC0pfwwhc
881,My Prerogative,45,288800,0,['Bobby Brown'],1988-06-20,0.758,0.596,9,-11.406,1,0.0504,0.0605,0.0,0.288,0.645,110.608,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Pedacinho Do Céu,32,215027,0,['Waldir Azevedo'],1968-05-06,0.569,0.694,7,-5.89,1,0.0276,0.136,0.676,0.308,0.609,114.468,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,On Our Own,36,269000,0,['Bobby Brown'],1992-08-25,0.692,0.797,2,-7.146,1,0.0554,0.00436,0.0,0.0437,0.552,102.672,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Two Can Play That Game - Radio Edit,61,211800,0,"['Bobby Brown', 'K-Klass']",1992-08-25,0.609,0.905,0,-6.792,0,0.0307,0.0104,0.0,0.409,0.878,121.434,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,I'll Be Good To You,33,265760,0,['Bobby Brown'],1988-01-01,0.786,0.526,2,-9.52,1,0.0477,0.119,7.09e-06,0.0604,0.667,107.763,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Every Little Step,35,237307,0,['Bobby Brown'],1988-06-20,0.781,0.754,1,-8.932,1,0.0402,0.00701,0.0,0.0461,0.954,99.833,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Don't Be Cruel - Remix,33,445573,0,"['Bobby Brown', 'Louil Silas Jr.']",1988-06-20,0.771,0.662,1,-13.227,1,0.056,0.000199,1.23e-05,0.279,0.511,102.824,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Every Little Step,49,236240,0,['Bobby Brown'],1988-06-20,0.781,0.638,1,-12.305,1,0.0401,0.00911,0.0,0.0357,0.909,100.231,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Ridder Lykke,49,215000,0,['Rocazino'],1985-01-01,0.767,0.334,3,-15.187,1,0.0348,0.393,0.0,0.1,0.604,114.47,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,We hebben allemaal wat,31,178213,0,['Elly & Rikkert'],1986-10-01,0.719,0.408,0,-11.5,1,0.237,0.866,0.0,0.0984,0.67,124.598,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Abrazando El Rock & Roll,32,375200,0,['Rata Blanca'],1991-01-01,0.387,0.554,7,-12.364,1,0.0316,0.000207,0.0107,0.0723,0.338,125.898,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Don't Be Cruel,34,408333,0,['Bobby Brown'],1988-06-20,0.776,0.827,1,-8.796,1,0.0543,0.000112,1.19e-05,0.211,0.731,102.395,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,לראות אותה היום,31,275787,0,['T-Slam'],1981-01-01,0.558,0.603,3,-8.908,1,0.0351,0.0234,0.216,0.238,0.483,132.913,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Hide Your Heart,32,272800,0,['Ace Frehley'],1989,0.532,0.961,10,-6.025,0,0.0881,0.0191,0.000121,0.297,0.553,126.37,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Promises,36,242120,0,['Fugazi'],1989,0.459,0.525,11,-7.254,0,0.033,0.0049,0.483,0.339,0.231,123.244,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Don't Be Cruel,52,408307,0,['Bobby Brown'],1988-01-01,0.781,0.731,6,-12.277,1,0.0565,0.000127,3.06e-05,0.235,0.717,102.398,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,On Our Own,38,272960,0,['Bobby Brown'],1989-10-26,0.658,0.635,1,-10.855,1,0.0537,0.000717,4.4e-05,0.026,0.69,103.862,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,天使の誘惑,33,180733,0,['Jun Mayuzumi'],1988-02-03,0.557,0.452,0,-11.053,1,0.0319,0.173,1.86e-06,0.699,0.561,122.013,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Noches Sin Sueño,44,370840,0,['Rata Blanca'],1991-01-01,0.501,0.271,9,-13.859,1,0.0318,0.000704,0.0502,0.159,0.0671,110.03,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Shut the Door,36,299720,0,['Fugazi'],1990,0.412,0.585,9,-11.119,1,0.0461,0.000533,0.275,0.344,0.512,134.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,Chupke Chupke Raat Din,42,468827,0,['Ghulam Ali'],1982-09-24,0.539,0.404,10,-12.194,0,0.0316,0.941,0.186,0.107,0.706,131.495,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
881,רדיו חזק,33,249947,0,['T-Slam'],1981-01-01,0.656,0.673,9,-6.146,0,0.0381,0.0423,0.00014,0.152,0.743,133.272,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,The Boys Light Up - Remastered,63,281467,0,['Australian Crawl'],1980-01-01,0.619,0.935,7,-7.158,1,0.0358,0.0968,0.000172,0.307,0.704,97.894,4,https://i.scdn.co/image/ab67616d0000b273b7000e875518ee1d00018e9f,https://open.spotify.com/track/687i9z2ZCKNfzpmzs7HxOu
882,Downhearted - Remastered,51,189000,0,['Australian Crawl'],1980-01-01,0.643,0.711,2,-6.77,0,0.0277,0.414,0.0,0.229,0.411,122.737,4,https://i.scdn.co/image/ab67616d0000b273b7000e875518ee1d00018e9f,https://open.spotify.com/track/4GMJtV7vvTjRSmCj7TpJsx
882,Oh No Not You Again - Remastered,56,308747,0,['Australian Crawl'],1981-01-01,0.673,0.732,2,-6.989,1,0.0255,0.0908,0.0,0.254,0.778,118.763,4,https://i.scdn.co/image/ab67616d0000b273be12aec8b32a132da28d3e3b,https://open.spotify.com/track/0ahoy8jrLmwsLDkgu1yV9U
882,Fuscão Preto,43,182167,0,['Trio Parada Dura'],1981-10-19,0.611,0.593,9,-8.059,1,0.0342,0.367,0.0,0.139,0.89,97.041,4,https://i.scdn.co/image/ab67616d0000b2734bea0775094fa65b71948d8b,https://open.spotify.com/track/5U3sIZcPxTYm8c1vC8EmNP
882,Unpublished Critics - Remastered,43,314733,0,['Australian Crawl'],1981-01-01,0.704,0.59,5,-7.812,1,0.0299,0.00445,0.0161,0.108,0.827,123.355,4,https://i.scdn.co/image/ab67616d0000b273be12aec8b32a132da28d3e3b,https://open.spotify.com/track/0kXuL5UtBUl2pA5h8LbJmC
882,Lakeside - Remastered,41,288920,0,['Australian Crawl'],1981-01-01,0.778,0.578,0,-7.97,1,0.0526,0.0131,0.0,0.073,0.724,121.975,4,https://i.scdn.co/image/ab67616d0000b273be12aec8b32a132da28d3e3b,https://open.spotify.com/track/6rtRwGJPb5E2ZePtYNrd5A
882,Daughters Of The Northern Coast - Remastered,39,280523,0,['Australian Crawl'],1982-01-01,0.621,0.717,2,-6.384,1,0.0252,0.0128,0.0,0.378,0.538,115.435,4,https://i.scdn.co/image/ab67616d0000b2732711bcb6871af7e1e2fa27e2,https://open.spotify.com/track/5FgbWgic8mBeCf82ge4zRq
882,Reckless (Don't Be So...) - Remastered,56,323989,0,['Australian Crawl'],1983-01-01,0.7,0.339,2,-10.101,1,0.0345,0.168,8.3e-05,0.0772,0.219,60.197,4,https://i.scdn.co/image/ab67616d0000b273b6bd4f0751b92092a4ef1b84,https://open.spotify.com/track/5XKw4mezzmvfzbHTFx6AwV
882,Louie Louie - Remastered,42,347960,0,['Australian Crawl'],1983-01-01,0.473,0.809,7,-5.211,1,0.0662,0.0614,8.65e-06,0.901,0.64,116.735,4,https://i.scdn.co/image/ab67616d0000b273829ba82089ecabd71f5674c0,https://open.spotify.com/track/3dJ22kvrm7vDCfXbYGjpT4
882,Autor da Minha Fé (feat. Paulo Cézar),46,290143,0,"['Grupo Logos', 'Paulo Cézar']",1993-03-14,0.572,0.252,0,-14.833,1,0.0264,0.669,3.68e-06,0.205,0.24,77.897,4,https://i.scdn.co/image/ab67616d0000b273211b660b8cb359b57864f0dd,https://open.spotify.com/track/3Nf2lSDsZY6YHctnDVX7rc
882,Soñador,46,253022,0,['David Olivarez'],1995-08-29,0.725,0.606,7,-9.514,1,0.0276,0.0775,0.000105,0.169,0.968,94.83,4,https://i.scdn.co/image/ab67616d0000b273bd73d03d634259e778e10803,https://open.spotify.com/track/5RzWVF7MJ0qQE0de4nMdjg
882,Indisposed - Remastered,37,244640,0,['Australian Crawl'],1980-01-01,0.727,0.714,2,-8.051,1,0.0341,0.0437,0.000165,0.0931,0.888,109.418,4,https://i.scdn.co/image/ab67616d0000b273b7000e875518ee1d00018e9f,https://open.spotify.com/track/5d17M5viWjMDF6LHwn3AVA
882,De Amor y de Miel,36,264333,0,['Diveana'],1993-08-22,0.75,0.725,10,-9.888,0,0.0408,0.145,0.694,0.06,0.972,123.892,4,https://i.scdn.co/image/ab67616d0000b273eb54557746d8632dc4e91284,https://open.spotify.com/track/0A5z32hgu3MVEpWsJt1HMS
882,Take Out Some Insurance,31,143332,0,['Jimmy Reed'],1959-01-01,0.747,0.288,9,-14.435,1,0.0513,0.663,0.0,0.122,0.566,111.33,4,https://i.scdn.co/image/ab67616d0000b2739b757333db6ca9bfa06e9547,https://open.spotify.com/track/2TKykeHeVKsBqZC8M3SKcN
882,Easy On Your Own - Remastered,32,228573,0,['Australian Crawl'],1981-01-01,0.552,0.661,7,-6.595,1,0.0315,0.0151,7.9e-05,0.0802,0.586,97.46,4,https://i.scdn.co/image/ab67616d0000b273be12aec8b32a132da28d3e3b,https://open.spotify.com/track/115chR9Pq5rWRggp1d0vaA
882,White Limbo - Remastered,33,244440,0,['Australian Crawl'],1983-01-01,0.825,0.471,2,-10.577,0,0.102,0.0502,0.0186,0.0806,0.495,100.314,4,https://i.scdn.co/image/ab67616d0000b273b6bd4f0751b92092a4ef1b84,https://open.spotify.com/track/5Wl5im0T3R5NdVA4toHFu8
882,Não Temas,33,232813,0,['Grupo Logos'],1983-03-06,0.401,0.556,2,-9.065,1,0.0411,0.14,0.000177,0.193,0.258,68.469,4,https://i.scdn.co/image/ab67616d0000b273b82fe9316f0e6449b8f9a03e,https://open.spotify.com/track/1ffnh80WTUK0luqM7kUzDh
882,Expressão de Louvor,33,299213,0,['Grupo Logos'],1985,0.555,0.408,4,-10.377,1,0.025,0.66,6.09e-06,0.0728,0.179,97.898,4,https://i.scdn.co/image/ab67616d0000b273c51dbea0d47167d7a4d5657a,https://open.spotify.com/track/0BCsEQQiXLQN04Y98zc7BJ
882,Sweet Fanta Diallo,37,319480,0,['Alpha Blondy'],1987,0.761,0.84,8,-6.205,1,0.0477,0.289,0.0,0.0752,0.9,101.548,4,https://i.scdn.co/image/ab67616d0000b273c88317f19fdac26719e9237b,https://open.spotify.com/track/2OvInx8L79Tf6ECNmhf1f2
882,Big Boss Man,32,170319,0,['Jimmy Reed'],1960-01-01,0.706,0.473,9,-12.673,1,0.0298,0.492,0.00627,0.0832,0.92,78.11,4,https://i.scdn.co/image/ab67616d0000b2730a1b1e77f4636fc48815606d,https://open.spotify.com/track/7LhYCokNBDYsVF0A0x95Pc
882,God is one - live,35,286573,0,['Alpha Blondy'],1993,0.682,0.879,11,-5.208,1,0.0514,0.0967,0.0112,0.201,0.548,108.379,4,https://i.scdn.co/image/ab67616d0000b273fa331fd58d479c156fce0fab,https://open.spotify.com/track/3Hu5JqJysxedLp3pSHajFG
882,Bénédiction - live,34,646187,0,['Alpha Blondy'],1993,0.627,0.838,10,-6.11,0,0.0826,0.0962,0.172,0.975,0.58,107.981,4,https://i.scdn.co/image/ab67616d0000b273fa331fd58d479c156fce0fab,https://open.spotify.com/track/4LedOZYcC1KDql6iqcS1nl
882,Samala (feat. Touré Kunda) [live],33,278947,0,"['Alpha Blondy', 'Touré Kunda']",1993,0.594,0.861,9,-3.725,0,0.0624,0.211,0.0,0.881,0.516,97.879,4,https://i.scdn.co/image/ab67616d0000b273fa331fd58d479c156fce0fab,https://open.spotify.com/track/3NDgqqjWc5m1PU77eKM2Ce
882,Afriki,37,304400,0,['Alpha Blondy'],1987,0.767,0.657,4,-6.423,1,0.11,0.206,5.63e-05,0.149,0.974,75.743,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Téré,34,346000,0,['Alpha Blondy'],1984,0.806,0.612,11,-5.9,1,0.0371,0.3,0.000341,0.17,0.911,125.615,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Interplanetary revolution,35,272666,0,['Alpha Blondy'],1984,0.633,0.756,5,-4.149,0,0.163,0.0753,0.0,0.527,0.868,82.785,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Bory Samory,37,296000,0,['Alpha Blondy'],1984,0.757,0.68,6,-5.588,1,0.133,0.0349,0.0,0.52,0.908,76.724,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Sweet Fanta Diallo,48,319466,0,['Alpha Blondy'],1987,0.761,0.836,8,-6.207,1,0.0496,0.292,0.0,0.0838,0.887,101.486,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Idjidja,36,299466,0,['Alpha Blondy'],1987,0.774,0.763,5,-5.439,1,0.0486,0.335,1.83e-06,0.0973,0.945,95.395,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Come back Jesus,35,333200,0,['Alpha Blondy'],1987,0.735,0.815,3,-6.576,1,0.0827,0.443,1.27e-05,0.243,0.937,74.411,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Brigadier Sabari,54,284000,0,['Alpha Blondy'],1982,0.879,0.73,10,-6.795,0,0.163,0.245,3.64e-06,0.287,0.957,88.291,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Homem De Pedra,32,143693,0,['Trio Parada Dura'],1979-01-01,0.57,0.248,4,-8.116,1,0.0262,0.409,0.0,0.0711,0.663,87.576,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
882,Boi Tufão,32,189827,0,['Trio Parada Dura'],1979-01-02,0.614,0.366,2,-5.551,1,0.038,0.268,0.0,0.0629,0.664,115.503,3,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/
