,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
561,Mr. Loverman (feat. Chevelle Franklin),52,336467,0,"['Shabba Ranks', 'Chevelle Franklin']",1991,0.732,0.653,7,-9.143,1,0.159,0.0118,5.77e-05,0.116,0.669,172.948,4,https://i.scdn.co/image/ab67616d0000b273f615507b4b847d5865d8c7ff,https://open.spotify.com/track/3Vs5Ez1aRlNVorMwGuaPL1
561,Get Back,60,270747,1,['Ludacris'],2004-01-01,0.555,0.639,1,-5.16,1,0.263,0.0594,0.0,0.118,0.184,171.609,4,https://i.scdn.co/image/ab67616d0000b273efbf69c0f1aac9d7e7cb489e,https://open.spotify.com/track/3njpLvANriMsdv3dgADEad
561,Slow & Sexy (feat. Johnny Gill),32,318560,0,"['Shabba Ranks', 'Johnny Gill']",1991,0.72,0.797,1,-7.758,1,0.144,0.0138,0.000588,0.0604,0.705,180.103,4,https://i.scdn.co/image/ab67616d0000b273f615507b4b847d5865d8c7ff,https://open.spotify.com/track/2LbrvMCAArUhFERcwqgv18
561,I Believe - (Video / Radio Mix),55,207347,0,"[""Bro'Sis""]",2002-01-21,0.574,0.621,0,-7.107,1,0.115,0.172,0.0,0.341,0.676,195.901,4,https://i.scdn.co/image/ab67616d0000b273b541e98d2a939e147dfa7fe9,https://open.spotify.com/track/0zhtzi9L84aUC1p2BxPQmc
561,Make It Better (feat. Smokey Robinson),70,219332,0,"['Anderson .Paak', 'Smokey Robinson']",2019-04-12,0.676,0.56,4,-6.024,0,0.0643,0.0112,0.00403,0.137,0.551,178.555,4,https://i.scdn.co/image/ab67616d0000b2733d5b8fe604275dfab677bd0d,https://open.spotify.com/track/4SBVWkRIMJ6WBCYPvr5Bwr
561,Quedate Junto a Mi,47,287133,0,['R.K.M & Ken-Y'],2011-02-14,0.639,0.843,4,-4.725,1,0.0937,0.386,1.84e-05,0.242,0.657,173.991,4,https://i.scdn.co/image/ab67616d0000b2732a28b390e9fe2163920f76a3,https://open.spotify.com/track/4ihGnkT3J327bdsL4Ukn8e
561,Mis Dias Sin Ti,39,235360,0,"['R.K.M & Ken-Y', 'Ken-Y']",2008-09-09,0.668,0.649,6,-7.703,0,0.143,0.401,0.0,0.259,0.631,167.966,4,https://i.scdn.co/image/ab67616d0000b273fd609cebdf959677b3104d43,https://open.spotify.com/track/4bXEBuLxq1SlqZZlNU5fXq
561,No Vuelvas,42,230600,0,['R.K.M & Ken-Y'],2011-02-14,0.671,0.858,8,-6.04,1,0.0628,0.245,6.14e-05,0.118,0.834,169.983,4,https://i.scdn.co/image/ab67616d0000b2732a28b390e9fe2163920f76a3,https://open.spotify.com/track/0eRAyWR2PgtEYxdSvjO6tc
561,Tonta,59,240000,0,"['R.K.M & Ken-Y', 'Natti Natasha']",2018-02-09,0.671,0.794,10,-5.16,0,0.0533,0.214,0.000517,0.173,0.763,171.977,4,https://i.scdn.co/image/ab67616d0000b273419b726151ff531d23b05e1f,https://open.spotify.com/track/5ZjJT7BB8OoVjyRZRYGen8
561,Луна не знает пути,64,131163,0,"['Тайпан', 'Agunda']",2020-01-14,0.747,0.484,11,-7.938,0,0.252,0.418,0.00204,0.128,0.467,171.97,4,https://i.scdn.co/image/ab67616d0000b2737e045905c82401b69c36b546,https://open.spotify.com/track/2erwvnNpf1mIyC0M6F7KDg
561,Litigated,51,65596,0,['Aflycted'],2021-02-17,0.553,0.715,6,-7.769,1,0.0459,0.00435,0.175,0.289,0.125,151.698,4,https://i.scdn.co/image/ab67616d0000b273f3c88b2848c3965784e0355f,https://open.spotify.com/track/5IgXgOGp6nzkEDgjt9wQy7
561,Луна не знает пути (Demo Version),56,103327,0,"['Тайпан', 'Agunda']",2020-01-14,0.729,0.488,11,-7.268,0,0.389,0.259,0.0,0.446,0.586,172.077,4,https://i.scdn.co/image/ab67616d0000b273584aaf0c65d67223be90449f,https://open.spotify.com/track/39yamZ1XJQBPkRDIBCWcwl
561,Terpaut Oleh Waktu,49,254867,0,['Danilla'],2014-06-04,0.23,0.287,9,-11.705,0,0.0367,0.958,0.024,0.0704,0.142,177.792,3,https://i.scdn.co/image/ab67616d0000b2739e9cf34256a792f973023cff,https://open.spotify.com/track/6d3iUsWvahrR51nAfx50DL
561,Wahai Kau,43,254933,0,['Danilla'],2014-06-04,0.318,0.525,7,-6.452,1,0.0379,0.862,0.00239,0.271,0.517,157.644,3,https://i.scdn.co/image/ab67616d0000b2739e9cf34256a792f973023cff,https://open.spotify.com/track/69h9f9WD7IFnsXPH7tZVpy
