,id,name,popularity,duration_ms,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls,idx
111053,4sFPA19lTvjKjtiKgQkLrX,Yabancı,41,326705,0,['Engin Nursani'],2003-07-02,0.655,0.554,6,-9.16,0,0.111,0.735,2.92e-05,0.0394,0.869,87.992,4,https://i.scdn.co/image/ab67616d0000b273c9b865648a6bc3c5a008149a,https://open.spotify.com/track/4sFPA19lTvjKjtiKgQkLrX,731
111178,2N1kWfBsflWymvxmgvKrP7,Gülom,43,299212,0,['Engin Nursani'],2004-07-30,0.64,0.705,5,-6.252,0,0.0305,0.375,0.0,0.275,0.626,85.266,4,https://i.scdn.co/image/ab67616d0000b2737ece09c96ee6da4d26d6b0ef,https://open.spotify.com/track/2N1kWfBsflWymvxmgvKrP7,731
111250,6VCiVS7CdnjJQ6vPNqjlky,Mutlumusun,35,297819,0,['Engin Nursani'],2004-07-30,0.639,0.564,9,-8.48,0,0.0287,0.546,6.89e-05,0.0758,0.53,125.208,4,https://i.scdn.co/image/ab67616d0000b2737ece09c96ee6da4d26d6b0ef,https://open.spotify.com/track/6VCiVS7CdnjJQ6vPNqjlky,731
111256,3pn0YqE3xQK0fCd33CJGEF,Sen Sebep Oldun,35,250822,0,['Engin Nursani'],2004-07-30,0.604,0.554,7,-9.164,0,0.0345,0.631,5.22e-06,0.129,0.783,81.614,1,https://i.scdn.co/image/ab67616d0000b2737ece09c96ee6da4d26d6b0ef,https://open.spotify.com/track/3pn0YqE3xQK0fCd33CJGEF,731
111561,3yrf2e2T2XjTxG4EYFkOEr,Unutmadım Ki,34,297587,0,['Engin Nursani'],2006-06-09,0.771,0.763,5,-6.053,1,0.0422,0.585,2.63e-05,0.164,0.799,120.062,4,https://i.scdn.co/image/ab67616d0000b2732c70734b08c91ad7756b0b75,https://open.spotify.com/track/3yrf2e2T2XjTxG4EYFkOEr,731
115456,3ciQQMSy1lKDqJbwU9l1LT,Als Het Avond Is,60,205714,0,['Suzan & Freek'],2018-11-02,0.724,0.469,11,-7.216,1,0.0303,0.527,0.0,0.113,0.448,104.98,4,https://i.scdn.co/image/ab67616d0000b27390b890daa544a08a2fb2c87c,https://open.spotify.com/track/3ciQQMSy1lKDqJbwU9l1LT,731
115595,1MWpdDDf3Yk0w6o4oviMFY,Als Het Avond Is,56,205714,0,['Suzan & Freek'],2019-09-27,0.725,0.47,11,-7.215,1,0.0301,0.528,0.0,0.113,0.45,104.984,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/1MWpdDDf3Yk0w6o4oviMFY,731
115596,0N1sqwppd1BwhNdjcIDEG2,Blauwe Dag,58,182695,0,['Suzan & Freek'],2019-09-27,0.704,0.571,11,-7.319,1,0.0463,0.245,0.0,0.299,0.494,98.007,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/0N1sqwppd1BwhNdjcIDEG2,731
115639,3eDGSll7NmfGQ8C5hen4gf,Deze Is Voor Mij,60,205091,0,['Suzan & Freek'],2019-09-27,0.781,0.679,2,-6.418,1,0.029,0.202,0.0,0.0959,0.781,109.979,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/3eDGSll7NmfGQ8C5hen4gf,731
115684,4afGO0WTInDhK2C3dolz8z,De Overkant,69,167848,0,"['Suzan & Freek', 'Snelle']",2020-08-21,0.628,0.57,2,-6.693,1,0.084,0.116,0.0,0.0861,0.822,79.071,4,https://i.scdn.co/image/ab67616d0000b273084877819aea0bfcd11934bc,https://open.spotify.com/track/4afGO0WTInDhK2C3dolz8z,731
126005,3BNKqoRnHFyyfktrNpJgwW,Mag Ik Daar Even Stil Bij Staan,51,207549,0,['Suzan & Freek'],2019-09-27,0.802,0.555,1,-8.308,1,0.0298,0.293,7.65e-06,0.111,0.777,106.989,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/3BNKqoRnHFyyfktrNpJgwW,731
126050,0mmSOlfwm6qCiWKDC11koF,Gedeeld Door Ons,48,165508,0,['Suzan & Freek'],2019-09-27,0.615,0.384,3,-8.273,1,0.027,0.495,0.0,0.121,0.43,83.928,4,https://i.scdn.co/image/ab67616d0000b273a7a16561b20f369d58e20ce9,https://open.spotify.com/track/0mmSOlfwm6qCiWKDC11koF,731
126064,5JOCtxzN82M7tTXzcpLsx8,Hou Vol Hou Vast,60,204155,0,"['Suzan & Freek', 'Tabitha']",2020-10-29,0.626,0.328,6,-8.937,1,0.0268,0.724,0.0,0.425,0.253,91.886,4,https://i.scdn.co/image/ab67616d0000b27303b5e51c4b4f39e8c351735e,https://open.spotify.com/track/5JOCtxzN82M7tTXzcpLsx8,731
126095,7EDgU3nwMkU9YesCHKz6Io,Straks Is Het Te Laat,54,171238,0,['Suzan & Freek'],2020-10-29,0.733,0.461,7,-10.026,1,0.0511,0.376,0.0,0.254,0.377,86.024,4,https://i.scdn.co/image/ab67616d0000b27303b5e51c4b4f39e8c351735e,https://open.spotify.com/track/7EDgU3nwMkU9YesCHKz6Io,731
126144,6XVcsCIbF4kAmVfNKyEtuD,Butterflies Instead,51,219675,0,['Suzan & Freek'],2020-10-29,0.57,0.39,8,-10.35,1,0.0257,0.76,0.613,0.124,0.467,93.022,4,https://i.scdn.co/image/ab67616d0000b27303b5e51c4b4f39e8c351735e,https://open.spotify.com/track/6XVcsCIbF4kAmVfNKyEtuD,731
141564,24Kzi3fQJucJaPymgNvw98,Murshid Khele Holi,40,453683,0,"['Munawar Masoom', 'Javed Ali', 'Shankar Mahadevan']",2013-06-28,0.431,0.78,5,-6.321,0,0.0886,0.313,0.0,0.36,0.759,103.809,4,https://i.scdn.co/image/ab67616d0000b273e978d2f984060646a61f4df5,https://open.spotify.com/track/24Kzi3fQJucJaPymgNvw98,731
147346,2KrQZUo3AJUTrIwKcqtlmA,Ta dorotka,38,113987,0,['Stokrotki'],2007-01-01,0.664,0.393,7,-7.383,1,0.0323,0.805,0.00776,0.0723,0.575,122.033,4,https://i.scdn.co/image/ab67616d0000b273e2f241d3643d951b0b0f02f0,https://open.spotify.com/track/2KrQZUo3AJUTrIwKcqtlmA,731
151442,3MSex4yaagzgDGtsdKZlUA,När solen går ner - Kap10 Reggae Remix,39,221773,0,"['AKI', 'Kapten Röd']",2013-01-01,0.771,0.687,5,-5.873,0,0.326,0.185,0.0,0.381,0.793,92.019,4,https://i.scdn.co/image/ab67616d0000b2735270c0e33dc6021ee00c3fcd,https://open.spotify.com/track/3MSex4yaagzgDGtsdKZlUA,731
151588,6MO9C6UmcgrJE5SEeTbWIP,Räpmashäkel,46,166827,1,['AKI'],2015-11-30,0.723,0.872,6,-5.688,0,0.32,0.0758,0.0,0.166,0.82,85.095,4,https://i.scdn.co/image/ab67616d0000b2730fd02b20d9f4307b39507d86,https://open.spotify.com/track/6MO9C6UmcgrJE5SEeTbWIP,731
159217,0VoBghMgKuMzE3DGpNKuYL,So Personal,46,181861,0,['Foley'],2020-12-04,0.627,0.625,0,-4.781,0,0.0923,0.209,0.0,0.155,0.846,96.177,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
163465,0pLJnBuPRp0waRkDwZoHYM,Jolene,45,162769,0,['Suzan & Freek'],2017-09-29,0.588,0.149,10,-11.217,0,0.0403,0.859,0.0,0.107,0.373,86.662,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
167104,15wuN0eAzGzwLZk5AD9ptF,Aguanta Corazón,55,129227,0,['Lalo Mora'],2004-01-01,0.924,0.573,1,-8.951,1,0.298,0.166,2.92e-06,0.0793,0.828,108.642,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
170889,1N1cY5G8Ob1s18EepEaVCb,Het Spijt Me Niet,53,174879,0,['Suzan & Freek'],2020-10-29,0.665,0.66,4,-6.415,1,0.0835,0.649,0.0,0.11,0.655,81.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
174415,1dGC2bt2sMrZdFOHgEbzgv,Wenn dei Welt zugrunde geht,51,244898,0,['Bernard Mattee'],2021-01-01,0.65,0.509,9,-10.94,0,0.0307,0.203,0.0,0.115,0.691,97.944,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
177712,1sTggjsam1Q59GYhLmtmLp,Nilanjana - I - Se Pratham Prem Lal Phite Sada Moja,34,335293,0,['Nachiketa Chakraborty'],1993-06-10,0.695,0.479,7,-12.997,0,0.038,0.578,2.32e-06,0.284,0.777,99.902,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
190283,2p811QLlje4MuDOqEUCBJs,El Árbol De La Horca,49,201733,0,['Lalo Mora'],2010-01-01,0.766,0.53,8,-6.292,1,0.11,0.604,0.0,0.0503,0.776,95.519,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
190688,2r1T6xGTVaNAqBoPH4lZEE,Waste It On Me (feat. BTS),56,192537,0,"['Steve Aoki', 'BTS']",2018-10-25,0.669,0.684,7,-4.595,1,0.0585,0.252,0.0,0.72,0.466,96.097,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
192630,3028r209ZHlEQUNpRGX2fL,桜色舞うころ,32,307350,0,['Shunsuke Kiyokiba'],2011-12-07,0.466,0.314,10,-8.119,1,0.0244,0.867,0.0,0.0978,0.297,81.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
192908,31NT7pedlVN0BnbY4NoSFR,Verpiss Dich,50,205451,0,['Bernard Mattee'],2021-01-01,0.735,0.827,6,-4.61,0,0.0453,0.07,4.28e-06,0.385,0.509,124.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
195793,3EmmCZoqpWOTY1g2GBwJoR,Just Hold On,68,198774,0,"['Steve Aoki', 'Louis Tomlinson']",2016-12-10,0.647,0.932,11,-3.515,1,0.0824,0.00383,1.5e-06,0.0574,0.374,114.991,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
200494,3aViSiRTiK1e5OqJtUk3MS,Goud,75,202943,0,['Suzan & Freek'],2021-03-05,0.736,0.486,0,-7.627,0,0.043,0.162,0.0,0.121,0.562,110.026,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
200565,3aqvQjCgHT4M5uZAabzk9C,So schön ist der Sommer,51,213525,0,['Bernard Mattee'],2020-12-24,0.73,0.89,9,-4.986,1,0.0616,0.141,0.0,0.33,0.852,89.984,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
200727,3beENlFQGJFHQVndVV8A5i,Eyesclosed (feat. BONES),50,149327,1,"['MISOGI', 'BONES']",2014-10-03,0.586,0.416,1,-12.813,1,0.0292,0.00164,0.324,0.108,0.175,100.021,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
203948,3rC0CNyKUg8kseNe6tY1bh,Aller Herren Länder,39,234320,0,['Heinz Rudolf Kunze'],2002-03-08,0.594,0.873,7,-6.721,1,0.035,0.0052,7.85e-05,0.22,0.557,109.152,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
204539,3u0T3TRq0o3WrulNJ5jz0S,I Can Fly,52,165000,0,['Xcho'],2019-04-13,0.571,0.531,6,-11.383,0,0.315,0.736,0.000106,0.0978,0.568,79.405,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
204570,3u7lJxMRtmyG7csztxgwiE,Egal,50,230400,0,['Bernard Mattee'],2020-10-22,0.726,0.615,1,-8.197,1,0.053,0.0411,0.000102,0.102,0.485,99.974,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
209877,4JA49QkyBs2TogxXRKqWR2,Memories,58,170715,0,"['Xcho', 'MACAN']",2020-10-02,0.865,0.781,6,-5.224,0,0.25,0.359,0.000738,0.113,0.588,104.058,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
219958,52W3DIwmJpaab0M2jMwHAc,Un Beso,48,208841,0,['Luigi 21 Plus'],2016-03-08,0.759,0.748,9,-5.998,1,0.0872,0.111,3.14e-06,0.0643,0.57,89.958,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
231792,5vV68xuCYP6YFZ43L0Je3v,羽1/2,41,304133,0,"['Shunsuke Kiyokiba', 'EXILE ATSUSHI']",2014-03-05,0.473,0.441,4,-11.174,1,0.0301,0.766,1.78e-06,0.231,0.33,85.857,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
234502,68GdZAAowWDac3SkdNWOwo,När solen går ner,57,203187,0,"['AKI', 'Kapten Röd']",2012-01-01,0.81,0.776,1,-5.626,1,0.188,0.1,0.0,0.0902,0.769,91.98,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
237507,6MFrxj27Lkrdsctayt7iR1,夜空中最亮的星 (The Brightest Star in the Night Sky),44,247600,0,['Calculasian'],2017-02-04,0.29,0.26,11,-10.834,1,0.031,0.841,0.0,0.108,0.196,108.177,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
240753,6bQDOThuAyOYVFomm36lR4,Blauwe Dag,54,182695,0,['Suzan & Freek'],2019-06-28,0.704,0.562,11,-7.327,1,0.0475,0.248,0.0,0.285,0.507,98.017,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
242009,6hZFTHGFwLWWiaGq73Z3p8,En Eso No Quedamos,52,177307,0,['Lalo Mora'],2004-01-01,0.765,0.519,11,-5.504,0,0.0887,0.204,0.0,0.123,0.571,91.367,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
242275,6inAiQLdh6IVzBBrAGaO1I,Lampedusa,52,218029,0,"['Suzan & Freek', 'Diggy Dex']",2020-10-29,0.754,0.552,8,-10.711,0,0.0248,0.56,1.86e-06,0.123,0.375,105.995,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
243962,6qp06lTPcI1WKtq4cdpnGs,Ain't Nothin' Goin' On But The Rent,41,207893,0,['Gwen Guthrie'],2001-01-01,0.777,0.774,10,-9.276,0,0.156,0.175,5.41e-05,0.0671,0.939,107.818,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
244386,6sqxW4naljEygJsNGtNsc8,Uns gehört die Welt,50,230400,0,['Bernard Mattee'],2021-01-01,0.61,0.801,10,-5.831,1,0.0606,0.0722,0.0,0.315,0.483,119.967,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
246402,72RRMvcsnhYQuSU0i2jjzV,"Oggi, per la Prima Volta",43,224293,0,"['Serena Rossi', 'Serena Autieri']",2013-01-01,0.43,0.38,0,-7.44,1,0.0358,0.93,0.0,0.24,0.466,98.331,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
251453,7coVyqxr7ubbxWvU2mpMsq,SummerThing!,43,229320,0,['Suzan & Freek'],2015-09-04,0.708,0.2,9,-11.584,0,0.0291,0.926,3.05e-06,0.113,0.273,99.97,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
255449,7vZKrnts1wIJMRHuhPXw9h,Arnisi,33,200440,0,['Melina Kana'],2003-10-23,0.701,0.682,4,-4.244,0,0.0355,0.299,0.0,0.34,0.431,100.011,4,http://orig12.deviantart.net/846f/f/2015/245/9/b/new_spotify_icon_by_mattroxzworld-d98301o.png,https://open.spotify.com/,731
15414,0AmPp1dsvdWFNTBs0nJBsC,Utrus Horas,56,519707,0,['Orchestra Baobab'],1982-01-01,0.724,0.268,11,-15.384,1,0.0403,0.829,0.000528,0.492,0.599,86.727,4,https://i.scdn.co/image/ab67616d0000b273dd6aa2d3ddd3d85ec6e1ce4e,https://open.spotify.com/track/0AmPp1dsvdWFNTBs0nJBsC,732
15605,2hkKg8fe54GVl7JER2cRk3,Werente Serigne,47,404467,0,['Orchestra Baobab'],1982-01-01,0.654,0.45,8,-15.615,0,0.037,0.881,0.12,0.0928,0.94,94.28,4,https://i.scdn.co/image/ab67616d0000b273dd6aa2d3ddd3d85ec6e1ce4e,https://open.spotify.com/track/2hkKg8fe54GVl7JER2cRk3,732
15657,2hRkoolB3umU4SviReUK4R,Coumba,45,462560,0,['Orchestra Baobab'],1982-01-01,0.655,0.304,3,-15.005,1,0.0375,0.751,0.0052,0.092,0.442,82.465,4,https://i.scdn.co/image/ab67616d0000b273dd6aa2d3ddd3d85ec6e1ce4e,https://open.spotify.com/track/2hRkoolB3umU4SviReUK4R,732
15806,3tSBl9F29fNMp4WEsPDXiM,African Reggae,42,250240,0,['Nina Hagen'],1982,0.724,0.458,7,-15.012,1,0.276,0.029,0.0128,0.0918,0.767,87.42,4,https://i.scdn.co/image/ab67616d0000b273ac3406bc03f31b5de360e535,https://open.spotify.com/track/3tSBl9F29fNMp4WEsPDXiM,732
16011,7ggShewo0Cv1aDgzSsb9lg,Ray M'bele,39,417600,0,['Orchestra Baobab'],1982-01-01,0.574,0.379,11,-15.444,1,0.0465,0.865,0.0161,0.112,0.706,81.843,4,https://i.scdn.co/image/ab67616d0000b273dd6aa2d3ddd3d85ec6e1ce4e,https://open.spotify.com/track/7ggShewo0Cv1aDgzSsb9lg,732
